name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bordetella bronchialis	463025	species	11845675	1	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	3	1	0.0
Steroidobacter denitrificans	465721	species	3467246	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	5	4	0.0
Ilumatobacter coccineus	467094	species	4830181	6	5	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	2	1	0.0
Methanosphaerula palustris	475088	species	2922917	3	1	0.0
Modestobacter marinus	477641	species	5575517	2	2	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	6	5	0.0
Myroides profundi	480520	species	4064534	4	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	5	4	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Burkholderia lata	482957	species	17031116	6	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	5	3	0.0
Paenibacillus riograndensis	483937	species	7919576	9	3	0.0
Sphingobium sp. YBL2	484429	species	5427419	2	1	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	5	0	0.0
Burkholderia latens	488446	species	6614478	3	0	0.0
Burkholderia contaminans	488447	species	8509249	3	0	0.0
Campylobacter peloridis	488546	species	1762793	2	2	0.0
Burkholderia metallica	488729	species	7424240	3	1	0.0
Burkholderia seminalis	488731	species	7648944	7	3	0.0
Burkholderia diffusa	488732	species	6857833	3	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	4	1	0.0
Bacillus velezensis	492670	species	7701267	2	1	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	2	0	0.0
Deinococcus gobiensis	502394	species	4406036	8	3	0.0
Eggerthella sp. YY7918	502558	species	3123671	17	12	0.0
Halomonas chromatireducens	507626	species	3973651	4	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	8	5	0.0
Rufibacter tibetensis	512763	species	5413467	15	9	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Microcystis panniformis	513223	species	5686839	3	1	0.0
Muricauda lutaonensis	516051	species	3274259	3	3	0.0
Azospirillum thiophilum	528244	species	7609458	10	6	0.0
Rhodoluna lacicola	529884	species	1430433	1	0	0.0
Pelagibacterium halotolerans	531813	species	3948887	7	3	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	3	2	0.0
Cronobacter universalis	535744	species	4436873	4	2	0.0
Mesorhizobium australicum	536018	species	6200534	3	1	0.0
Altererythrobacter marensis	543877	species	2885033	2	2	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	2	0	0.0
Actinomyces oris	544580	species	3042917	5	1	0.0
Phycisphaera mikurensis	547188	species	3884382	7	4	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	2	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	7	7	0.0
Vibrio breoganii	553239	species	4492180	5	1	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	4	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	11	4	0.0
Corynebacterium mustelae	571915	species	3474226	3	1	0.0
Pandoraea oxalativorans	573737	species	6500731	9	1	0.0
Photorhabdus temperata	574560	species	5147098	2	0	0.0
Corynebacterium maris	575200	species	2833547	5	2	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	2	2	0.0
Thermoanaerobacter mathranii	583357	species	2306092	3	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	4	2	0.0
Terribacillus aidingensis	586416	species	3577082	2	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	29	4	0.0
Brevundimonas naejangsanensis	588932	species	2971535	4	0	0.0
Prevotella fusca	589436	species	3261806	433	266	0.0
Ignavibacterium album	591197	species	3658997	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	4	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	3	0	0.0
Arthrobacter sp. A3	595593	species	4458287	5	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	2	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	5	2	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	65	8	0.000178606
Bacillus beveridgei	632773	species	3582268	2	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	4	2	0.0
Hoyosella subflava	639313	species	4863490	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	3	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	2	0	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	4	3	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	2	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	6	5	0.0
Sulfuricella denitrificans	649841	species	3217213	5	4	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	90	63	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	3	2	0.0
Pandoraea vervacti	656178	species	5761453	3	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	6	2	0.0
Arthrobacter alpinus	656366	species	8380101	6	3	0.0
Francisella noatunensis	657445	species	2229531	2	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	8	4	0.0
Bacillus bombysepticus	658666	species	5873592	4	0	0.0
Bacillus oceanisediminis	665099	species	5848607	3	1	0.0
Rhodanobacter denitrificans	666685	species	4225490	7	7	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	2	1	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	6	6	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	0	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Agarivorans gilvus	680279	species	4416600	2	0	0.0
Martelella sp. AD-3	686597	species	5036008	12	6	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	8	7	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	8	6	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	24	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	6	4	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	0	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	31	21	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	20	6	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	53	26	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	20	6	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	3	0	0.0
Acidovorax ebreus	721785	species	3796573	3	1	0.0
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	12	2	0.0
Sphingobacterium sp. 21	743722	species	6226409	7	6	0.0
Sphingomonas sp. MM-1	745310	species	4633613	8	3	0.0
Azoarcus sp. KH32C	748247	species	5818755	4	0	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	5	3	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	16	7	0.0
Halobacterium sp. DL1	751944	species	3162560	5	5	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	0	0.0
Methylophaga frappieri	754477	species	2745290	3	3	0.0
Clostridium sp. BNL1100	755731	species	4613747	10	5	0.0
Bacillus sp. WP8	756828	species	3708888	8	2	0.0
Burkholderia sp. RPE64	758793	species	6964487	7	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	2	0	0.0
Weissella ceti	759620	species	4135763	3	2	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	1	0.0
Serratia sp. AS12	768490	species	5443009	1	0	0.0
Serratia sp. AS13	768493	species	5442549	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	6	5	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	6	5	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	12	1	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	6	3	0.0
Thermincola potens	863643	species	3157416	3	1	0.0
Terriglobus saanensis	870903	species	5095226	4	2	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	3	3	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	11	5	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	6	5	0.0
Shinella sp. HZN7	879274	species	7354253	6	2	0.0
Mageeibacillus indolicus	884684	species	1809746	10	9	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	2	2	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	2	1	0.0
Plautia stali symbiont	891974	species	4092852	2	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	5	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	6	5	0.0
Pseudomonas brassicacearum	930166	species	13594158	13	5	0.0
Campylobacter virus NCTC12673	934027	species	135041	1	0	0.0
Rhodococcus sp. p52	935199	species	5413283	5	1	0.0
Desulfurispirillum indicum	936456	species	2928377	12	10	0.0
Marinomonas posidonica	936476	species	3899940	9	8	0.0
Granulicella mallensis	940614	species	6237577	8	5	0.0
Granulicella tundricola	940615	species	5503984	1	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	5	2	0.0
Leuconostoc sp. C2	979982	species	1877273	4	1	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	2	2	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Verrucosispora maris	1003110	species	6732271	5	2	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	3	0	0.0
Metallosphaera cuprina	1006005	species	1840348	1	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	3	1	0.0
Marinobacter adhaerens	1033846	species	4651725	5	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	7	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	0	0.0
Planococcus plakortidis	1038856	species	3261818	1	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	5	2	0.0
Clostridium sp. SY8519	1042156	species	2835737	61	31	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	2	1	0.0
Methylotenera versatilis	1055487	species	3059871	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	2	2	0.0
Pantoea rwandensis	1076550	species	4327607	3	0	0.0
Thiolapillus brandeum	1076588	species	3153637	2	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	5	5	0.0
Persicobacter sp. JZB09	1085624	species	8251744	6	5	0.0
Dickeya solani	1089444	species	4919833	6	2	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	5	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	3	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	2	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	7	2	0.0
Campylobacter virus CPX	1110702	species	132662	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	3	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	4	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	2	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	6	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	0	0.0
Corynebacterium doosanense	1121358	species	2698995	8	5	0.0
Magnetococcus marinus	1124597	species	4719581	6	2	0.0
Rhizobium sp. NT-26	1125847	species	4577425	4	2	0.0
Paenibacillus beijingensis	1126833	species	5749967	11	5	0.0
Dehalobacter sp. CF	1131462	species	3092048	5	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	4	3	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	5	4	0.0
Melioribacter roseus	1134405	species	3300414	2	1	0.0
Thauera humireducens	1134435	species	4171754	4	0	0.0
Klebsiella michiganensis	1134687	species	29869212	1	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	4	1	0.0
Bacillus phage B4	1141133	species	162596	2	2	0.0
Lysinibacillus varians	1145276	species	4662822	1	1	0.0
Dehalobacter sp. DCA	1147129	species	3069953	5	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	2	1	0.0
Moorea producens	1155739	species	9708656	4	3	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	2	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	82	52	0.0
Cronobacter condimenti	1163710	species	4499482	4	3	0.0
Enterobacter sp. R4-368	1166130	species	5155034	3	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	1	0	0.0
Draconibacterium orientale	1168034	species	5132075	17	14	0.0
Cronobacter phage phiES15	1168280	species	39974	1	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	3	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	2	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	0	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Salmonella phage FSL SP-058	1173761	species	72394	1	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	0	0.0
Methanocella conradii	1175444	species	2378438	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	3	3	0.0
Niabella ginsenosidivorans	1176587	species	5627734	6	3	0.0
Agrobacterium fabrum	1176649	species	5674258	7	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	5	4	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	2	2	0.0
Bacillus xiamenensis	1178537	species	3637729	3	2	0.0
Deinococcus puniceus	1182568	species	2971983	14	13	0.0
Deinococcus swuensis	1182571	species	3531443	14	8	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	5	5	0.0
Gilliamella apicola	1196095	species	3139412	5	4	0.0
Cloacibacillus porcorum	1197717	species	3585187	6	5	0.0
Geobacter daltonii	1203471	species	4304501	12	1	0.0
Mycobacterium yongonense	1203599	species	5662088	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	2	1	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	0	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Clostridium bornimense	1216932	species	3617025	8	6	0.0
Octadecabacter antarcticus	1217908	species	4875481	2	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Corynebacterium humireducens	1223514	species	2681312	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	8	2	0.0
Azospirillum humicireducens	1226968	species	3181617	7	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	5	3	0.0
Corynebacterium lactis	1231000	species	2769745	6	4	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	4	3	0.0
Sodalis praecaptivus	1239307	species	5159425	2	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	7	2	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	0	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	13	11	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	7	1	0.0
Streptomyces sp. 769	1262452	species	10338286	7	1	0.0
Edwardsiella piscicida	1263550	species	3891903	6	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4	0	0.0
Bacillus virus Finn	1273742	species	50161	1	1	0.0
Halovirus HHTV-1	1273750	species	49107	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	3	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	14	3	0.0
Planktomarina temperata	1284658	species	3288122	3	3	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	2	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	2	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	4	0	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	11	4	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	126	83	0.0
Myxococcus hansupus	1297742	species	9490432	5	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	6	6	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	3	3	0.0
Alcanivorax pacificus	1306787	species	4168427	5	3	0.0
Salinispira pacifica	1307761	species	3782798	7	6	0.0
bacterium L21-Spi-D4	1307839	species	4812386	6	5	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	6	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	4	3	0.0
Acinetobacter equi	1324350	species	3054269	3	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	102	101	0.0
Serratia sp. FS14	1327989	species	5249875	14	1	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	6	3	0.0
Sphingobium baderi	1332080	species	4583422	5	4	0.0
Enterobacter lignolyticus	1334193	species	4814049	8	0	0.0
Defluviimonas alba	1335048	species	4987611	6	4	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	4	4	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	4	4	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	6	1	0.0
Geobacter anodireducens	1340425	species	3666014	11	5	0.0
Croceicoccus naphthovorans	1348774	species	3863562	3	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	4	2	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	10	5	0.0
Hymenobacter sp. APR13	1356852	species	5010594	22	11	0.0
Dyella jiangningensis	1379159	species	5396991	2	0	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	5	2	0.0
Rufibacter sp. DG15C	1379909	species	4143738	11	8	0.0
Rufibacter sp. DG31D	1379910	species	4820793	5	4	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	3	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	16	6	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	14	12	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	13	2	0.0
Vulgatibacter incomptus	1391653	species	4350553	4	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	3	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	9	8	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	3	3	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	9	7	0.0
Halobacterium hubeiense	1407499	species	3130345	4	3	0.0
Corynebacterium deserti	1408191	species	3033893	5	2	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	13	7	0.0
Pseudomonas sp. TKP	1415630	species	7012672	6	1	0.0
Gloeobacter kilaueensis	1416614	species	4724791	2	2	0.0
Marinobacter similis	1420916	species	3975896	4	4	0.0
Marinobacter salarius	1420917	species	4616532	2	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	4	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	6	3	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	2	0.0
Mucinivorans hirudinis	1433126	species	3149227	12	10	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	1	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	1	0.0
Vibrio tritonius	1435069	species	5221926	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	3	3	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	8	3	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	10	6	0.0
Gynuella sunshinyii	1445505	species	6475959	8	4	0.0
Hymenobacter swuensis	1446467	species	5252070	13	9	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	4	3	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	0	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	1	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	4	3	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	3	0	0.0
Myroides sp. ZB35	1458492	species	4065010	6	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	5	4	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	8	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	6	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	3	3	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	2	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	4	3	0.0
Methylobacterium sp. C1	1479019	species	6459145	7	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	10	5	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	19	13	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	5	0	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	4	1	0.0
Martelella endophytica	1486262	species	4817335	4	2	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	5	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	3	0	0.0
Flavobacterium gilvum	1492737	species	4402594	8	5	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	8	7	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	9	3	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	2	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	17	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	18	1	0.0
Burkholderia territorii	1503055	species	6902370	3	1	0.0
Halomonas sp. KO116	1504981	species	5168360	3	0	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	2	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	1	0.0
Thermotoga caldifontis	1508419	species	2014912	2	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	4	2	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	2	1	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	4	1	0.0
Bosea vaviloviae	1526658	species	6713548	7	6	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	1	0.0
Lawsonella clevelandensis	1528099	species	3775705	2	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	49	23	0.0
Brevundimonas sp. DS20	1532555	species	3475610	8	3	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	8	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	9	0	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	4	1	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	13	4	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	12	6	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	6	2	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	3	1	0.0
Methylomonas denitrificans	1538553	species	5172098	6	6	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	5	5	0.0
Treponema sp. OMZ 838	1539298	species	2708067	13	11	0.0
Sedimenticola thiotaurini	1543721	species	3962284	4	4	0.0
Francisella sp. FSC1006	1547445	species	2015987	4	4	0.0
Woeseia oceani	1548547	species	4059891	1	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	3	2	0.0
Limnochorda pilosa	1555112	species	3817036	11	6	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	1	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	7	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	3	2	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	3	1	0.0
Fermentimonas caenicola	1562970	species	2808926	24	8	0.0
Rhodococcus sp. B7740	1564114	species	5341557	3	2	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	3	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	3	0	0.0
Bacillus sp. BH072	1570330	species	4069641	2	0	0.0
Bacillus sp. YP1	1574141	species	4153566	2	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	5	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	4	2	0.0
Fusobacterium hwasookii	1583098	species	2496436	1	1	0.0
Myroides sp. A21	1583100	species	4155464	7	0	0.0
Pseudomonas cerasi	1583341	species	6345256	4	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	2	2	0.0
Helicobacter himalayensis	1591088	species	1829936	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	3	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	4	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	5	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	1	0.0
Paenibacillus bovis	1616788	species	5354277	9	4	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	1	0.0
