name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Ruegeria sp. TM1040	292414	species	4153699	208	104	0.0
Dactylococcopsis salina	292566	species	3781008	98	60	0.0
Flavonifractor plautii	292800	species	3818500	32333	30980	0.00280464
Sphingopyxis sp. 113P3	292913	species	4664213	228	118	0.0
Martelella	293088	genus	0	4	0	0.0
Haloquadratum walsbyi	293091	species	3219918	48	38	0.0
Enterobacteria phage JS98	293178	leaf	170523	1	0	0.0
Bacillus phage BCJA1c	294382	species	41092	8	8	0.0
Methanobrevibacter olleyae	294671	species	2201192	135	104	0.0
Anoxybacillus amylolyticus	294699	species	3158269	350	206	0.0
Polaromonas sp. JS666	296591	species	5898676	244	125	0.0
Frankia sp. EAN1pec	298653	species	8982042	252	162	0.0
Frankia inefficax	298654	species	8815781	267	135	0.0
Enterobacter ludwigii	299767	species	4952770	297	24	0.0
Glaciecola nitratireducens	300231	species	4134229	122	87	0.0
Bacillus lehensis	300825	species	3993073	308	229	0.0
Roseburia hominis	301301	species	3592125	179425	167997	0.0289859
Methanosaeta harundinacea	301375	species	2571034	63	52	0.0
Advenella mimigardefordensis	302406	species	4764126	152	78	0.0
Phaeobacter	302485	genus	0	5	0	0.0
Catenulispora acidiphila	304895	species	10467782	340	195	0.0
Pusillimonas	305976	genus	0	1	0	0.0
Streptococcus phage 2972	306323	species	34704	1	1	0.0
Erinnyis ello granulovirus	307444	species	102759	1	1	0.0
Staphylococcus phage 812	307898	species	142096	10	0	0.0
Persephonella marina	309805	species	1983966	165	117	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	120	78	0.0
Candidatus Liberibacter americanus	309868	species	1195201	60	39	0.0
Deinococcus maricopensis	309887	species	3498530	275	189	0.0
Advenella kashmirensis	310575	species	4423879	213	127	0.0
Deinococcus deserti	310783	species	3855329	214	134	0.0
Mycoreovirus 1	311228	species	23433	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	49	27	0.0
Flavobacterium indicum	312277	species	2993089	303	213	0.0
Emticicia oligotrophica	312279	species	5220361	467	383	0.0
Pseudomonas entomophila	312306	species	5888780	281	83	0.0
Croceibacter atlanticus	313588	species	2952962	189	137	0.0
Dokdonia sp. MED134	313590	species	3302548	161	59	0.0
Polaribacter sp. MED152	313598	species	2961474	240	169	0.0
Maribacter sp. HTCC2170	313603	species	3868304	251	189	0.0
Geobacter lovleyi	313985	species	3994874	410	267	0.0
Alteromonas mediterranea	314275	species	5274170	215	117	0.0
Psychromonas sp. CNPT3	314282	species	3052410	174	89	0.0
Sideroxydans	314343	genus	0	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	519	241	0.0
Spiroplasma eriocheiris	315358	species	1365714	181	51	0.0
Streptococcus gallolyticus	315405	species	2285714	1489	239	1.53299e-06
Leadbetterella byssophila	316068	species	4059653	476	372	0.0
Syntrophus aciditrophicus	316277	species	3179300	183	136	0.0
Synechococcus sp. RCC307	316278	species	2224914	155	102	0.0
Synechococcus sp. CC9902	316279	species	2234828	105	70	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	2	0	0.0
Cyprinid herpesvirus 1	317858	species	291144	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	131	90	0.0
Paucibacter	318147	genus	0	2	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	133	105	0.0
Clostridium virus phiCD119	320122	species	53325	4	4	0.0
Chrysodeixis chalcites nucleopolyhedrovirus	320432	species	149622	3	3	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	371	288	0.0
Staphylococcus phage 66	320832	species	18199	5	4	0.0
Staphylococcus phage 53	320835	species	43883	2	0	0.0
Staphylococcus phage 42E	320837	species	45861	2	0	0.0
Staphylococcus phage 47	320839	species	44777	1	0	0.0
Staphylococcus phage 96	320842	species	43576	1	0	0.0
Staphylococcus phage 29	320846	species	42802	1	0	0.0
Staphylococcus phage X2	320850	species	43440	1	0	0.0
Aeromonas virus 31	321023	species	172963	2	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	274	81	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	236	75	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	2	1	0.0
Dokdonella	323413	genus	0	2	0	0.0
Dokdonella koreensis	323415	species	4446619	271	125	0.0
Pontibacter	323449	genus	0	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	640	447	0.0
Bacillus infantis	324767	species	4884713	514	381	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	47	43	0.0
Staphylococcus phage phiETA2	326036	species	43265	2	0	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	168	59	0.0
Paraglaciecola psychrophila	326544	species	5413691	134	88	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	226	132	0.0
Nonlabens dokdonensis	328515	species	3914632	272	176	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	4	4	0.0
Xanthomonas phage OP1	329254	species	43785	1	1	0.0
Nitrospira defluvii	330214	species	4317083	166	106	0.0
Listeria phage B025	330396	species	42653	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	123	26	0.0
Psychrobacter cryohalolentis	330922	species	3101097	127	40	0.0
Yersinia phage phiR1-37	331278	species	262391	7	7	0.0
Burkholderia virus phi52237	332032	species	37639	1	0	0.0
Sphingobium japonicum	332056	species	4424862	173	57	0.0
Fluviicola	332102	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	312	207	0.0
Truepera	332248	genus	0	3	0	0.0
Truepera radiovictrix	332249	species	3260398	200	122	0.0
Exiguobacterium sibiricum	332410	species	3040786	331	192	0.0
Chimpanzee alpha-1 herpesvirus	332937	species	153158	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	159	70	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	322	148	0.0
Burkholderia phage KS9	335797	species	39896	4	4	0.0
Xanthobacteraceae	335928	family	0	1	0	0.0
Erythrobacteraceae	335929	family	0	4	0	0.0
Thermovirga	336260	genus	0	5	0	0.0
Thermovirga lienii	336261	species	1999646	215	193	0.0
Turkeypox virus	336486	species	188534	1	1	0.0
Chlorobium chlorochromatii	337090	species	2572079	159	110	0.0
Gordonia sp. KTR9	337191	species	5885710	181	73	0.0
Erwinia tasmaniensis	338565	species	4067864	236	79	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	87	33	0.0
Bacteriophage APSE-2	340054	species	39867	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	159	72	0.0
Herbaspirillum hiltneri	341045	species	4965474	314	160	0.0
East Asian Passiflora virus	341167	species	10046	2	2	0.0
Burkholderia oklahomensis	342113	species	7224347	203	81	0.0
White spot syndrome virus	342409	species	309286	2	2	0.0
Thermococcus onnurineus	342948	species	1847607	42	15	0.0
Pyrococcus sp. NA2	342949	species	1861320	21	10	0.0
Escherichia phage phiV10	343516	species	39104	1	1	0.0
Enterobacteria phage K1F	344021	species	39704	1	1	0.0
Escherichia virus K1E	344022	species	45251	1	1	0.0
Invertebrate iridescent virus 22	345198	species	196456	10	3	0.0
Invertebrate iridescent virus 30	345585	species	198533	8	3	0.0
Geobacter pickeringii	345632	species	3618700	319	185	0.0
Bacillus phage Fah	345922	species	37974	9	0	0.0
Paludibacter	346096	genus	0	2	0	0.0
Acidianus filamentous virus 8	346884	species	38179	7	7	0.0
Pseudomonas phage M6	347328	species	59446	1	0	0.0
Bacillus phage Gamma	347962	species	37253	9	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	92	47	0.0
Micavibrio aeruginosavorus	349221	species	2470296	210	132	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	207	75	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	235	106	0.0
Oscillibacter valericigenes	351091	species	4470622	2685	2154	0.0
Salimicrobium	351195	genus	0	2	0	0.0
Geobacter uraniireducens	351604	species	5136364	350	166	0.0
Xenorhabdus doucetiae	351671	species	4203651	172	99	0.0
Xenorhabdus hominickii	351679	species	4522699	162	92	0.0
Shewanella sp. W3-18-1	351745	species	4708380	126	35	0.0
Halostagnicola larsenii	353800	species	4131176	52	30	0.0
Yangia	354203	genus	0	1	0	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	1	0	0.0
Niastella koreensis	354356	species	9033684	688	498	0.0
Peruvian horse sickness virus	356862	species	19748	4	4	0.0
Bacteroides dorei	357276	species	5310365	209708	167208	0.0332922
Psychromonas ingrahamii	357794	species	4559598	296	218	0.0
Roseiflexus sp. RS-1	357808	species	5801598	198	124	0.0
Lutibacter	358023	genus	0	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	400	180	0.0
Methanoregula boonei	358766	species	2542943	75	55	0.0
Shewanella loihica	359303	species	4602594	253	154	0.0
Castellaniella	359336	genus	0	3	0	0.0
Methylotenera mobilis	359408	species	2547570	121	70	0.0
Bacillus virus Wbeta	359961	species	40867	9	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	383	302	0.0
Altererythrobacter	361177	genus	0	33	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	126	63	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	187	77	0.0
Streptomyces vietnamensis	362257	species	9153777	288	139	0.0
Spiroplasma cantharicola	362837	species	1179577	117	59	0.0
Nonlabens	363408	genus	0	1	0	0.0
Verminephrobacter	364316	genus	0	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	215	85	0.0
Granulibacter bethesdensis	364410	species	2717856	351	228	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	3	3	0.0
Pelosinus fermentans	365349	species	5380816	755	589	0.0
Paenibacillus sabinae	365617	species	5270569	622	336	0.0
Sulfurospirillum cavolei	366522	species	2698323	140	101	0.0
Caulobacter sp. K31	366602	species	5889399	367	182	0.0
Xanthomonas fuscans	366648	species	5088683	289	40	0.0
Xanthomonas alfalfae	366650	species	4967469	276	16	0.0
Yersinia similis	367190	species	4964409	168	65	0.0
Microbacterium sp. XT11	367477	species	3475315	193	85	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	85	37	0.0
Marinovum	367771	genus	0	4	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	87	29	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	477	28	0.0
Gallionella capsiferriformans	370405	species	3162471	252	159	0.0
Isoptericola dokdonensis	372663	species	3826972	236	121	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	7	6	0.0
Rivularia sp. PCC 7116	373994	species	8728773	234	185	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	1	0	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	14	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	55	25	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	78	13	0.0
Lactobacillus backii	375175	species	14123253	179	99	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	166	92	0.0
Parabacteroides	375288	genus	0	3	0	0.0
Natranaerobius thermophilus	375929	species	3191453	291	160	0.0
Halotalea alkalilenta	376489	species	4387428	216	123	0.0
Bacteroides salanitronis	376805	species	4308663	37701	20275	4.57873e-06
Lumpy skin disease virus NI-2490	376849	leaf	150773	5	0	0.0
Goatpox virus Pellor	376852	leaf	149599	12	7	0.0
Thermobacillus composti	377615	species	4355525	543	304	0.0
Methyloversatilis	378210	genus	0	2	0	0.0
Cyanobacterium aponinum	379064	species	4176973	317	218	0.0
Streptomyces bingchenggensis	379067	species	11936683	294	160	0.0
Stx2-converting phage 86	379329	species	60238	80	0	1.70754e-56
Ruegeria mobilis	379347	species	4830028	257	124	0.0
Staphylococcus phage phiMR11	379501	species	43011	1	0	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	8	8	0.0
Aciduliprofundum boonei	379547	species	1486778	39	36	0.0
Pseudomonas protegens	380021	species	6923588	372	132	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	10	3	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	154	17	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	2	1	0.0
Synechococcus phage syn9	382359	species	177300	2	2	0.0
Cycloclasticus sp. P1	385025	species	2363215	75	43	0.0
Candidatus Ruthia magnifica	386487	species	1160782	63	41	0.0
Pseudomonas phage LKA1	386793	species	41593	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	149	93	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	291	183	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	89	48	0.0
Staphylococcus phage phiNM	387905	species	43128	2	0	0.0
Staphylococcus phage phinm2	387908	species	43145	2	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	1	0	0.0
Bartonella australis	388640	species	1596490	46	34	0.0
Pontibacter akesuensis	388950	species	4829559	693	463	0.0
Ranid herpesvirus 2	389214	species	231801	3	3	0.0
Protochlamydia naegleriophila	389348	species	3030375	93	83	0.0
Pseudomonas phage DMS3	389469	species	36415	3	0	0.0
Echinicola vietnamensis	390884	species	5608040	513	403	0.0
Ehrlichia sp. HF	391036	species	1148904	72	39	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	383	288	0.0
Desulfurispirillum	393029	genus	0	5	0	0.0
Clostridium taeniosporum	394958	species	3503541	784	442	0.0
Coraliomargarita akajimensis	395922	species	3750771	135	91	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	154	123	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	111	30	0.0
Clostridium phage phiSM101	396359	species	38092	18	12	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	181	58	0.0
Sphingomonas sanxanigenens	397260	species	6580298	249	143	0.0
Barnesiella	397864	genus	0	2	0	0.0
Barnesiella viscericola	397865	species	3076856	52997	16731	7.28518e-06
Zunongwangia profunda	398743	species	5128187	452	380	0.0
Staphylococcus phage PH15	399185	species	44041	2	2	0.0
Sphaerochaeta	399320	genus	0	7	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	378	29	0.0
Enterobacter sp. 638	399742	species	4676461	304	137	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	1	1	0.0
Pontibacter korlensis	400092	species	5462537	677	502	0.0
Marinomonas sp. MWYL1	400668	species	5100344	114	76	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	116	46	0.0
Candidatus Riesia pediculicola	401619	species	582127	35	31	0.0
Virgibacillus sp. SK37	403957	species	3841730	263	190	0.0
Shewanella piezotolerans	404011	species	5396476	129	66	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	325	180	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	419	271	0.0
Natrinema sp. J7-2	406552	species	3793615	62	45	0.0
Sphingobium sp. MI1205	407020	species	4619375	149	69	0.0
Salinicoccus halodurans	407035	species	2778379	325	231	0.0
Thermus phage phiYS40	407392	species	152372	5	3	0.0
Streptomyces xiamenensis	408015	species	5961401	214	122	0.0
Treponema pedis	409322	species	2889325	198	171	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	46	38	0.0
Gramella forsetii	411153	species	3798465	458	351	0.0
Thermosulfidibacter	412592	genus	0	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	101	71	0.0
Microterricola viridarii	412690	species	3689726	188	80	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	122	72	0.0
Simian adenovirus 8	413258	species	35685	2	2	0.0
Cronobacter	413496	genus	0	15	0	0.0
Cronobacter dublinensis	413497	species	4628405	319	104	0.0
Cronobacter muytjensii	413501	species	4364114	302	82	0.0
Cronobacter turicensis	413502	species	4599092	286	62	0.0
Cronobacter malonaticus	413503	species	4516853	270	37	0.0
Halalkalicoccus jeotgali	413810	species	3698650	34	26	0.0
[Polyangium] brachysporum	413882	species	6476147	225	119	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	444	139	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	383	149	0.0
Catenulisporaceae	414877	family	0	4	0	0.0
Catenulispora	414878	genus	0	4	0	0.0
Enterobacteria phage cdtI	414970	species	47021	20	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	277	109	0.0
Natronomonas moolapensis	416273	species	2912573	35	23	0.0
Burkholderia sp. KJ006	416344	species	6629912	213	11	0.0
Aggregatibacter	416916	genus	0	4	0	0.0
Methanosarcina horonobensis	418008	species	5018607	220	170	0.0
Azoarcus olearius	418699	species	4451751	241	17	0.0
Glypta fumiferanae ichnovirus	419435	species	291597	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	277	168	0.0
Methanolobus psychrophilus	420950	species	3072769	92	80	0.0
Elusimicrobium minutum	423605	species	1643562	99	72	0.0
Rhizobium sp. IRBG74	424182	species	5464982	384	64	0.0
Methylobacterium sp. 4-46	426117	species	7737025	273	161	0.0
Desulfurivibrio	427922	genus	0	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	301	217	0.0
Pedobacter steynii	430522	species	6581659	640	470	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1	0	0.0
Halorhabdus tiamatea	430914	species	3146160	52	40	0.0
Burkholderia virus phiE122	431892	species	36690	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	1	0	0.0
Enterobacteria phage HK544	432201	species	40155	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	158	106	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	1	1	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	244	110	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	129	97	0.0
Burkholderia phage BcepGomr	437329	species	52414	1	1	0.0
Lactobacillus phage phiPYB5	438780	species	32847	1	1	0.0
WU Polyomavirus	440266	leaf	5229	3	3	0.0
Coraliomargarita	442430	genus	0	2	0	0.0
Enterococcus phage phiEF24C	442493	species	142072	3	2	0.0
Geobacter sp. M18	443143	species	5277406	491	256	0.0
Geobacter sp. M21	443144	species	4745806	506	196	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	213	115	0.0
Brucella microti	444163	species	3337369	199	0	0.0
Botrytis cinerea mitovirus 1	444193	species	2805	1	1	0.0
Synechococcus phage S-SM2	444860	species	190789	3	3	0.0
Prochlorococcus phage Syn1	444861	species	191195	2	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Cyanophage P-SSP2	444876	species	45890	2	2	0.0
Prochlorococcus phage Syn33	444878	species	174285	2	2	0.0
Staphylococcus phage tp310-1	445515	species	42232	1	0	0.0
Staphylococcus phage tp310-2	445516	species	47785	1	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	276	97	0.0
Synechococcus phage S-ShM2	445683	species	179563	2	2	0.0
Synechococcus phage Syn19	445684	species	175230	1	1	0.0
Synechococcus phage S-SSM7	445686	species	232878	1	1	0.0
Cyanophage NATL2A-133	445692	species	47536	4	4	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	201	102	0.0
Dyella thiooxydans	445710	species	4227172	290	148	0.0
Adlercreutzia equolifaciens	446660	species	2862526	26327	25367	0.0154216
Niabella soli	446683	species	4697343	491	422	0.0
Acetobacter senegalensis	446692	species	3969909	176	96	0.0
Burkholderia virus BcepNY3	446807	species	47382	1	1	0.0
Kocuria flava	446860	species	3638342	161	76	0.0
Adlercreutzia	447020	genus	0	5	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	325	48	0.0
Simiduia	447467	genus	0	2	0	0.0
Simiduia agarivorans	447471	species	4300227	130	82	0.0
Geobacillus virus E2	447909	species	40863	1	1	0.0
Enterobacteria phage Phi1	448384	species	164270	1	0	0.0
Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey)	449133	leaf	19405	1	0	0.0
Chelativorans	449972	genus	0	3	0	0.0
Nocardioides dokdonensis	450734	species	4376707	193	109	0.0
Enterobacteria phage phiEcoM-GJ1	451705	species	52975	3	3	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	387	227	0.0
Agromyces sp. AR33	453304	species	4373124	222	119	0.0
Bdellovibrio exovorus	453816	species	2657893	184	145	0.0
Chrysochromulina ericina virus	455364	species	473558	23	22	0.0
Thermus parvatiensis	456163	species	2016098	88	14	0.0
Xanthomonas euvesicatoria	456327	species	10838435	262	12	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	234	208	0.0
Chloracidobacterium thermophilum	458033	species	3695372	174	107	0.0
Bacillus phage 0305phi8-36	458639	species	218948	2	1	0.0
Oscillibacter	459786	genus	0	3	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	632	457	0.0
Pseudomonas phage YuA	462590	species	58663	1	0	0.0
Bordetella flabilis	463014	species	5954318	222	122	0.0
Bordetella bronchialis	463025	species	11845675	291	150	0.0
Streptomyces sp. Mg1	465541	species	8716193	275	134	0.0
Steroidobacter denitrificans	465721	species	3467246	210	137	0.0
Singulisphaera acidiphila	466153	species	9755686	205	156	0.0
Ilumatobacter coccineus	467094	species	4830181	224	133	0.0
Steroidobacter	469322	genus	0	4	0	0.0
Thalassomonas phage BA3	469660	species	37313	1	1	0.0
Staphylococcus phage SAP-2	470865	species	17938	2	0	0.0
Pantoea vagans	470934	species	4888338	333	56	0.0
Geobacillus sp. WCH70	471223	species	3508804	328	172	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	222	147	0.0
Nitrosococcus watsonii	473531	species	3373286	83	63	0.0
Methanosphaerula palustris	475088	species	2922917	97	84	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	122	89	0.0
Bibersteinia	476528	genus	0	4	0	0.0
Modestobacter marinus	477641	species	5575517	221	105	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	7	4	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	271	189	0.0
Labrenzia	478070	genus	0	1	0	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	139	0	0.0
Myroides profundi	480520	species	4064534	345	82	0.0
Leporid herpesvirus 4	481315	species	124049	1	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	630	411	0.0
Oscillatoria nigro-viridis	482564	species	8272254	162	114	0.0
Burkholderia lata	482957	species	17031116	349	109	0.0
Geoalkalibacter subterraneus	483547	species	3717645	428	322	0.0
Paenibacillus riograndensis	483937	species	7919576	959	412	0.0
Sphingobium sp. YBL2	484429	species	5427419	190	93	0.0
Pelosinus sp. UFO1	484770	species	5115410	518	341	0.0
Pseudomonas phage LUZ19	484896	species	43548	2	0	0.0
Staphylococcus phage phiMR25	487152	species	44342	2	0	0.0
Serratia sp. SCBI	488142	species	5101896	378	54	0.0
Burkholderia latens	488446	species	6614478	197	15	0.0
Burkholderia contaminans	488447	species	8509249	209	39	0.0
Campylobacter peloridis	488546	species	1762793	117	65	0.0
Burkholderia metallica	488729	species	7424240	179	53	0.0
Burkholderia seminalis	488731	species	7648944	167	48	0.0
Burkholderia diffusa	488732	species	6857833	142	29	0.0
Enterobacteria phage Min27	489779	leaf	63395	297	1	1.73689e-13
Marinobacter sp. BSs20148	490759	species	4063864	123	25	0.0
Sulfitobacter phage EE36phi1	490913	species	73325	1	1	0.0
Escherichia phage Eps7	491003	species	111382	6	6	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	4	4	0.0
Bacillus velezensis	492670	species	7701267	865	100	0.0
Lactococcus phage bIBB29	494269	species	29305	1	0	0.0
Pseudomonas phage PT2	496396	species	42961	2	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	326	0	0.0
Campylobacter subantarcticus	497724	species	1817765	161	54	0.0
Kosakonia oryzae	497725	species	5303342	243	82	5.44715e-105
Cyanothece sp. PCC 7822	497965	species	7841948	179	154	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	14	10	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	370	270	0.0
Bandicoot papillomatosis carcinomatosis virus type 2	500654	species	7277	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	348	173	0.0
Eggerthella sp. YY7918	502558	species	3123671	2147	1111	1.6959e-06
Pseudomonas phage MP29	505291	species	36632	2	0	0.0
Tomato leaf curl Cotabato virus	507475	species	2750	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	276	139	0.0
Oceanimonas sp. GK1	511062	species	3527244	277	130	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	390	270	0.0
Methylacidiphilum infernorum	511746	species	2287145	81	72	0.0
Rufibacter tibetensis	512763	species	5413467	610	478	0.0
Dictyoglomus turgidum	513050	species	1855560	154	119	0.0
Microcystis panniformis	513223	species	5686839	154	94	0.0
Muricauda lutaonensis	516051	species	3274259	293	216	0.0
Microterricola	518733	genus	0	1	0	0.0
Azospirillum thiophilum	528244	species	7609458	430	251	0.0
Rhodoluna	529883	genus	0	5	0	0.0
Rhodoluna lacicola	529884	species	1430433	83	54	0.0
Pelagibacterium halotolerans	531813	species	3948887	244	104	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	360	253	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	60	37	0.0
Cronobacter universalis	535744	species	4436873	315	65	0.0
Mesorhizobium australicum	536018	species	6200534	210	94	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	8	8	0.0
Synechococcus phage S-SSM4	536466	species	182801	5	5	0.0
Cyanophage Syn30	536474	species	178807	7	7	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	1	0	0.0
Mycobacterium phage DD5	540064	species	51621	1	0	0.0
Mycobacterium phage Lockley	540067	species	51478	1	0	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Clostridium phage phiCP39-O	541865	species	38753	2	0	0.0
Adoxophyes orana nucleopolyhedrovirus	542343	species	111724	2	2	0.0
Mycobacterium phage Nigel	543152	species	69904	1	1	0.0
Altererythrobacter marensis	543877	species	2885033	143	88	0.0
beta proteobacterium CB	543913	species	2045720	85	41	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	220	1	0.0
Actinomyces oris	544580	species	3042917	181	81	0.0
Mycobacterium phage Phaedrus	546184	species	68090	1	0	0.0
Mycobacterium phage Myrna	546805	species	164602	3	3	0.0
Mycobacterium phage Rizal	546806	species	153894	1	0	0.0
Mycobacterium phage ScottMcG	546807	species	154017	1	0	0.0
Mycobacterium phage Spud	546808	species	154906	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	183	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	183	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	183	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	183	0	0.0
Phycisphaera mikurensis	547188	species	3884382	178	108	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	225	2	0.0
Aromatoleum aromaticum	551760	species	4727255	170	75	0.0
Bacillus virus IEBH	552525	species	53104	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	168	121	0.0
Vibrio breoganii	553239	species	4492180	162	86	0.0
Synechococcus phage S-RSM4	555387	species	194454	8	6	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	60	43	0.0
Erwinia phage phiEa21-4	557393	species	84565	1	0	0.0
Clostridium virus phiCD27	559189	species	50930	7	5	0.0
