name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bifidobacterium catenulatum	1686	species	2079525	4138	620	0.000347841
Bifidobacterium coryneforme	1687	species	1755151	222	35	1.65601e-46
Bifidobacterium dentium	1689	species	2636018	1233	671	4.54903e-37
Bifidobacterium indicum	1691	species	1734546	313	64	1.90786e-46
Bifidobacterium pseudolongum	1694	species	2032698	855	423	1.35036e-39
Brevibacterium	1696	genus	0	6	0	0.0
Brevibacterium linens	1703	species	8072179	535	343	0.0
Corynebacterium stationis	1705	species	2853666	262	186	0.0
Cellulomonas	1707	genus	0	45	0	0.0
Cellulomonas fimi	1708	species	4266344	545	248	0.0
Cellulomonas flavigena	1711	species	4123179	394	219	0.0
Corynebacterium	1716	genus	0	71	0	0.0
Corynebacterium diphtheriae	1717	species	2468991	2808	309	0.0
Corynebacterium glutamicum	1718	species	6155998	645	25	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	210	165	0.0
Corynebacterium callunae	1721	species	2928683	598	131	0.0
Corynebacterium variabile	1727	species	3433007	335	236	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	539	270	0.0
Eubacterium limosum	1736	species	4233519	3244	2465	0.0
Thermodesulfobacterium commune	1741	species	1764045	106	76	0.0
Propionibacterium	1743	genus	0	9	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	519	303	0.0
Propionibacterium acnes	1747	species	3361368	370	224	0.0
Acidipropionibacterium acidipropionici	1748	species	7323316	700	474	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	454	229	0.0
Thermoanaerobacter	1754	genus	0	1	0	0.0
Mycobacteriaceae	1762	family	0	6	0	0.0
Mycobacterium	1763	genus	0	132	0	0.0
Mycobacterium avium	1764	species	6028446	597	325	0.0
Mycobacterium bovis	1765	species	6302864	117	0	0.0
Mycobacterium fortuitum	1766	species	6254616	343	31	0.0
Mycobacterium intracellulare	1767	species	5374059	373	12	0.0
Mycobacterium kansasii	1768	species	6489764	381	217	0.0
Mycobacterium leprae	1769	species	3268137	110	63	0.0
Mycobacterium phlei	1771	species	5349645	723	350	0.0
Mycobacterium smegmatis	1772	species	20962296	506	223	0.0
Mycobacterium tuberculosis	1773	species	7403540	118	1	0.0
Mycobacterium chelonae	1774	species	5029817	286	66	0.0
Mycobacterium marinum	1781	species	6555333	367	112	0.0
Mycobacterium neoaurum	1795	species	5421267	485	0	0.0
Mycobacterium chubuense	1800	species	6342624	363	98	0.0
Mycobacterium gilvum	1804	species	5883060	433	243	0.0
Mycobacterium vaccae	1810	species	6235754	820	340	0.0
Amycolatopsis	1813	genus	0	30	0	0.0
Amycolatopsis methanolica	1814	species	7237391	592	330	0.0
Nocardia	1817	genus	0	19	0	0.0
Rhodococcus	1827	genus	0	43	0	0.0
Rhodococcus fascians	1828	species	5502110	281	141	0.0
Rhodococcus erythropolis	1833	species	6734667	355	140	0.0
Saccharopolyspora	1835	genus	0	5	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	525	328	0.0
Nocardioides	1839	genus	0	36	0	0.0
Pseudonocardia	1847	genus	0	39	0	0.0
Saccharomonospora	1851	genus	0	2	0	0.0
Saccharomonospora viridis	1852	species	4308349	186	93	0.0
Frankia	1854	genus	0	14	0	0.0
Frankia alni	1859	species	7497934	391	188	0.0
Geodermatophilus	1860	genus	0	17	0	0.0
Geodermatophilus obscurus	1861	species	5322497	451	217	0.0
Actinoplanes	1865	genus	0	7	0	0.0
Actinoplanes missouriensis	1866	species	8773466	585	318	0.0
Micromonospora	1873	genus	0	18	0	0.0
Streptomyces	1883	genus	0	259	4	0.0
Streptomyces albus	1888	species	15352626	1552	665	0.0
Streptomyces ambofaciens	1889	species	8265737	372	71	0.0
Streptomyces clavuligerus	1901	species	7590758	444	224	0.0
Streptomyces coelicolor	1902	species	9054847	648	166	0.0
Streptomyces glaucescens	1907	species	7623774	880	355	0.0
Streptomyces globisporus	1908	species	7783599	541	270	0.0
Streptomyces griseus	1911	species	8545929	337	81	0.0
Streptomyces hygroscopicus	1912	species	10333189	600	246	0.0
Streptomyces lincolnensis	1915	species	10319054	474	184	0.0
Streptomyces lividans	1916	species	8345283	535	113	0.0
Streptomyces reticuli	1926	species	9336224	754	343	0.0
Streptomyces scabiei	1930	species	10148695	425	177	0.0
Streptomyces noursei	1971	species	9815884	683	113	0.0
Streptosporangium	2000	genus	0	30	0	0.0
Streptosporangium roseum	2001	species	10369518	754	439	0.0
Streptosporangiaceae	2004	family	0	5	0	0.0
Thermobispora bispora	2006	species	4189976	321	137	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	16	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	657	239	0.0
Thermomonospora	2019	genus	0	7	0	0.0
Thermomonospora curvata	2020	species	5639016	1146	602	0.0
Thermobifida fusca	2021	species	3642249	431	227	0.0
Microbacterium testaceum	2033	species	3982034	398	219	0.0
Curtobacterium	2034	genus	0	7	0	0.0
Tropheryma whipplei	2039	species	926620	51	22	0.0
Aeromicrobium	2040	genus	0	21	0	0.0
Aeromicrobium erythreum	2041	species	3629239	358	141	0.0
Pimelobacter	2044	genus	0	2	0	0.0
Pimelobacter simplex	2045	species	5637360	435	240	0.0
Rothia dentocariosa	2047	species	2506025	247	131	0.0
Actinomycetaceae	2049	family	0	6	0	0.0
Mobiluncus curtisii	2051	species	2146480	141	30	0.0
Gordonia	2053	genus	0	14	0	0.0
Gordonia bronchialis	2054	species	5290012	363	157	0.0
Gordonia terrae	2055	species	5701501	372	248	0.0
Sphaerobacter thermophilus	2057	species	3993764	401	286	0.0
Tsukamurella	2060	genus	0	2	0	0.0
Tsukamurella paurometabola	2061	species	4479724	314	169	0.0
Streptomycetaceae	2062	family	0	19	0	0.0
Kitasatospora	2063	genus	0	37	0	0.0
Kitasatospora setae	2066	species	8783278	725	395	0.0
Pseudonocardiaceae	2070	family	0	35	0	0.0
Saccharothrix	2071	genus	0	1	0	0.0
Mycoplasma	2093	genus	0	7	0	0.0
Mycoplasma arginini	2094	species	678592	9	9	0.0
Mycoplasma capricolum	2095	species	1692864	46	5	0.0
Mycoplasma gallisepticum	2096	species	968554	112	99	0.0
Mycoplasma genitalium	2097	species	579782	41	25	0.0
Mycoplasma hominis	2098	species	925558	68	52	0.0
Mycoplasma hyopneumoniae	2099	species	909234	107	97	0.0
Mycoplasma hyorhinis	2100	species	836420	13	10	0.0
Mycoplasma mycoides	2102	species	2100167	101	50	0.0
Mycoplasma pneumoniae	2104	species	954052	4	3	0.0
Mycoplasma leachii	2105	species	1008951	57	5	0.0
Mycoplasma pulmonis	2107	species	963879	65	60	0.0
Mycoplasma synoviae	2109	species	822985	69	58	0.0
Mycoplasma agalactiae	2110	species	942070	99	45	0.0
Mycoplasma arthritidis	2111	species	820453	18	17	0.0
Mycoplasma californicum	2113	species	796464	12	3	0.0
Mycoplasma fermentans	2115	species	1048137	3	0	0.0
Mycoplasma mobile	2118	species	777079	91	40	0.0
Mycoplasma putrefaciens	2123	species	846299	12	9	0.0
Mycoplasma flocculare	2128	species	778866	2	0	0.0
Ureaplasma urealyticum	2130	species	874478	33	12	0.0
Spiroplasma	2132	genus	0	16	0	0.0
Spiroplasma apis	2137	species	1160554	6	5	0.0
Spiroplasma mirum	2144	species	2265199	558	0	0.0
Spiroplasma taiwanense	2145	species	1086278	91	53	0.0
Acholeplasma laidlawii	2148	species	1496992	196	55	0.0
Mesoplasma florum	2151	species	809524	48	16	0.0
Methanobacterium formicicum	2162	species	7422571	74	71	0.0
Methanobrevibacter smithii	2173	species	1853160	76	65	0.0
Methanohalophilus mahii	2176	species	2012424	47	44	0.0
Methanothermus fervidus	2180	species	1243342	9	7	0.0
Methanococcus vannielii	2187	species	1720048	14	2	0.0
Methanococcus voltae	2188	species	1936387	145	97	0.0
Methanotorris igneus	2189	species	1854197	42	40	0.0
Methanocaldococcus jannaschii	2190	species	1739927	12	11	0.0
Methanoculleus marisnigri	2198	species	2478101	94	20	0.0
Methanospirillum hungatei	2203	species	3544738	192	124	0.0
Methanosarcina barkeri	2208	species	4650840	158	132	0.0
Methanosarcina mazei	2209	species	4120463	208	145	0.0
Methanosarcina thermophila	2210	species	3127379	51	27	0.0
Methanosarcina acetivorans	2214	species	5751492	95	65	0.0
Methanosarcina vacuolata	2215	species	4563885	93	9	0.0
Methanosaeta concilii	2223	species	3026645	77	39	0.0
Methanococcoides methylutens	2226	species	2394636	23	21	0.0
Archaeoglobus fulgidus	2234	species	2247343	32	31	0.0
Halobacteriaceae	2236	family	0	5	0	0.0
Haloarcula marismortui	2238	species	4274642	57	4	0.0
Halobacterium salinarum	2242	species	2619893	57	41	0.0
Haloferax volcanii	2246	species	4012900	134	38	0.0
Halorubrum lacusprofundi	2247	species	3692576	33	26	0.0
Haloferax	2251	genus	0	1	0	0.0
Haloferax mediterranei	2252	species	3904707	107	92	0.0
Natronomonas pharaonis	2257	species	2749696	57	44	0.0
Pyrococcus furiosus	2261	species	1909041	65	57	0.0
Thermococcus litoralis	2265	species	2215172	24	23	0.0
Thermofilum pendens	2269	species	1813393	43	17	0.0
Thermoproteus tenax	2271	species	1841542	30	24	0.0
Desulfurococcus mucosus	2275	species	1314639	24	19	0.0
Staphylothermus marinus	2280	species	1570485	1	1	0.0
Sulfolobus acidocaldarius	2285	species	2172056	58	58	0.0
Sulfolobus solfataricus	2287	species	5625717	36	35	0.0
Desulfobacterium autotrophicum	2296	species	5657782	330	207	0.0
Thermoplasma acidophilum	2303	species	1564906	7	7	0.0
Methanosphaera stadtmanae	2317	species	1767403	50	43	0.0
Methanohalobium evestigatum	2322	species	2406232	43	39	0.0
Thermoanaerobacter kivui	2325	species	2397824	340	152	0.0
Halanaerobium praevalens	2331	species	2309262	212	172	0.0
Thermotoga maritima	2336	species	5599391	46	18	0.0
Thermotoga neapolitana	2337	species	1884562	153	3	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1390	1054	0.0
Flexistipes sinusarabici	2352	species	2526590	152	124	0.0
Desulfomonile tiedjei	2358	species	6527027	165	141	0.0
Xylella fastidiosa	2371	species	2609554	111	79	0.0
Thermosipho africanus	2421	species	2016657	106	96	0.0
Fervidobacterium islandicum	2423	species	2237377	84	67	0.0
Fervidobacterium nodosum	2424	species	1948941	66	41	0.0
Teredinibacter	2425	genus	0	2	0	0.0
Teredinibacter turnerae	2426	species	5193164	241	161	0.0
Roseobacter	2433	genus	0	22	0	0.0
Roseobacter denitrificans	2434	species	4331234	128	71	0.0
Gardnerella	2701	genus	0	4	0	0.0
Gardnerella vaginalis	2702	species	1669705	424	339	8.92285e-45
Hirschia baltica	2724	species	3540114	245	198	0.0
Symbiobacterium	2733	genus	0	5	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	1451	975	0.0
Marinobacter	2742	genus	0	30	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	959	642	0.0
Halomonas	2745	genus	0	9	0	0.0
Halomonas elongata	2746	species	4061296	638	382	0.0
Carnobacterium maltaromaticum	2751	species	3650416	149	83	0.0
Homo sapiens	9606	species	3238442024	41935	28627	0.0
Pigeonpox virus	10264	species	282356	4	4	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	5	5	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	2	0	0.0
Suid herpesvirus 1	10345	species	143461	1	1	0.0
Saimiriine herpesvirus 1	10353	species	156742	2	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	31	30	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	12	12	0.0
Siphoviridae	10699	family	47340	1	1	0.0
Streptomyces phage VWB	10702	species	49220	7	7	0.0
Bacillus phage SPP1	10724	species	44010	15	15	0.0
Streptococcus phage Cp-1	10747	species	19343	47	45	0.0
Enterobacteria phage T3	10759	species	38208	1	1	0.0
Japanese encephalitis virus	11072	species	10976	8	8	0.0
Phocine distemper virus	11240	species	15696	4	3	0.0
Punta Toro virus	11587	species	12650	1	1	0.0
Acidovorax	12916	genus	0	11	0	0.0
Azoarcus	12960	genus	0	75	0	0.0
Magnetospirillum	13134	genus	0	3	0	0.0
Burkholderia mallei	13373	species	18282343	153	4	0.0
Sphingomonas	13687	genus	0	70	0	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	129	108	0.0
Bifidobacterium animalis	28025	species	2054141	2774	665	1.19111e-39
Bifidobacterium pseudocatenulatum	28026	species	2313752	4775	966	0.00012073
Lysinibacillus fusiformis	28031	species	4843789	131	81	0.0
Staphylococcus lugdunensis	28035	species	3479969	26	18	0.0
Streptococcus mitis	28037	species	3110438	418	60	0.0
Lactobacillus curvatus	28038	species	5775917	114	63	0.0
Acidothermus	28048	genus	0	2	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	189	115	0.0
Micromonosporaceae	28056	family	0	28	0	0.0
Rubrivivax	28067	genus	0	7	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	1025	602	0.0
Nostoc sp. PCC 7524	28072	species	6718869	72	52	0.0
Neisseria weaveri	28091	species	2188497	444	281	0.0
Burkholderia gladioli	28095	species	8975879	893	410	0.0
Sinorhizobium	28105	genus	0	16	0	0.0
Alteromonas macleodii	28108	species	5557691	346	303	0.0
Francisella philomiragia	28110	species	4757195	285	153	0.0
Tannerella forsythia	28112	species	3383154	6758	5273	0.0
Bacteroides ovatus	28116	species	6473892	38534	25222	0.00195108
Odoribacter splanchnicus	28118	species	4392288	13232	4760	0.000313017
Porphyromonas asaccharolytica	28123	species	2186370	1986	1384	0.0
Prevotella denticola	28129	species	2937589	29993	19438	0.0
Prevotella intermedia	28131	species	2718355	19232	12312	0.0
Prevotella melaninogenica	28132	species	3168282	50942	30115	0.0
Cronobacter sakazakii	28141	species	5648091	541	139	0.0
Serratia proteamaculans	28151	species	5495657	327	75	0.0
Yersinia kristensenii	28152	species	4496569	318	111	0.0
Vibrio nigripulchritudo	28173	species	6322155	170	110	0.0
Leptospira santarosai	28183	species	3983611	98	93	0.0
Acetohalobium arabaticum	28187	species	2469596	52	15	0.0
Capnocytophaga canimorsus	28188	species	2571406	563	437	0.0
Arcobacter butzleri	28197	species	2283719	69	56	0.0
Arcobacter nitrofigilis	28199	species	3192235	92	90	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Alphaproteobacteria	28211	class	0	2	0	0.0
Betaproteobacteria	28216	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	116	75	0.0
Mycoplasma penetrans	28227	species	1358633	13	12	0.0
Colwellia psychrerythraea	28229	species	5373180	233	88	0.0
Geobacter	28231	genus	0	58	0	0.0
Geobacter metallireducens	28232	species	4011182	694	345	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	2107	781	1.46117e-06
Halomonadaceae	28256	family	0	9	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	150	105	0.0
Arcanobacterium	28263	genus	0	2	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	232	115	0.0
Murid herpesvirus 2	28304	species	230138	40	39	0.0
[Clostridium] propionicum	28446	species	3120417	1535	1345	0.0
Clavibacter michiganensis	28447	species	3302478	697	294	0.0
Komagataeibacter xylinus	28448	species	3905082	314	172	0.0
Burkholderia pseudomallei	28450	species	11222453	488	185	0.0
Leptospira alstonii	28452	species	4591888	170	142	0.0
Salmonella enterica	28901	species	6689149	1217	388	0.0
Mycoplasma bovis	28903	species	1562794	47	37	0.0
Natronococcus occultus	29288	species	4314118	73	57	0.0
Methanococcoides burtonii	29291	species	2575032	97	87	0.0
Pyrococcus abyssi	29292	species	1768562	4	1	0.0
Streptomyces cattleya	29303	species	16188068	729	332	0.0
Mycobacterium haemophilum	29311	species	4235765	384	240	0.0
Thermoanaerobacter brockii	29323	species	2344824	237	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	152	41	0.0
[Clostridium] cellulosi	29343	species	2229578	4285	2343	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1052	845	0.0
Staphylococcus saprophyticus	29385	species	3903594	88	51	0.0
Staphylococcus capitis	29388	species	2503265	146	86	0.0
Microlunatus	29404	genus	0	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	401	222	0.0
Rhodoplanes	29407	genus	0	17	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	281	9	0.0
Legionella oakridgensis	29423	species	2773209	93	51	0.0
Moraxella ovis	29433	species	2306095	105	87	0.0
Pseudomonas savastanoi	29438	species	6112448	650	233	0.0
Xanthomonas albilineans	29447	species	3852299	212	130	0.0
Rhizobium etli	29449	species	6784960	1548	215	0.0
Brucella melitensis	29459	species	4250264	315	40	0.0
Brucella suis	29461	species	8101909	295	32	0.0
Veillonella parvula	29466	species	2132142	389	106	0.0
Pectobacterium atrosepticum	29471	species	7546597	353	108	0.0
Yersinia aldovae	29483	species	4471090	194	83	0.0
Yersinia frederiksenii	29484	species	4550894	296	117	0.0
Yersinia rohdei	29485	species	4372253	220	76	0.0
Yersinia ruckeri	29486	species	7304941	175	72	0.0
Photorhabdus luminescens	29488	species	5688987	314	153	0.0
Vibrio furnissii	29494	species	4916408	296	117	0.0
Vibrio tubiashii	29498	species	5540337	156	110	0.0
Mycoplasma haemofelis	29501	species	1151598	106	67	0.0
Turneriella parva	29510	species	4409302	126	104	0.0
Borreliella afzelii	29518	species	1151622	35	7	0.0
Borreliella garinii	29519	species	933029	26	0	0.0
Pelobacter propionicus	29543	species	4241119	734	395	0.0
Lawsonia intracellularis	29546	species	1719103	68	42	0.0
Rhodothermus	29548	genus	0	2	0	0.0
Rhodothermus marinus	29549	species	3360429	1139	858	0.0
Mycoplasma canis	29555	species	933117	65	61	0.0
Taylorella equigenitalis	29575	species	1713991	32	22	0.0
Janthinobacterium	29580	genus	0	13	0	0.0
Agrotis segetum nucleopolyhedrovirus	31508	species	147544	1	1	0.0
Cacao swollen shoot virus	31559	species	7161	1	1	0.0
Indian cassava mosaic virus	31600	species	5460	2	2	0.0
Mycobacterium phage L5	31757	species	52297	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	177	28	0.0
Halothermothrix orenii	31909	species	2578146	169	85	0.0
Bifidobacteriaceae	31953	family	0	11	0	0.0
Propionibacteriaceae	31957	family	0	1	0	0.0
Amycolatopsis orientalis	31958	species	9236541	697	372	0.0
Aminobacter	31988	genus	0	8	0	0.0
Rhodobacteraceae	31989	family	0	27	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	667	228	0.0
Achromobacter denitrificans	32002	species	6226215	710	160	0.0
Burkholderia	32008	genus	0	190	11	0.0
Methylophilaceae	32011	family	0	1	0	0.0
Thiomonas	32012	genus	0	4	0	0.0
Helicobacter hepaticus	32025	species	1799146	88	44	0.0
Xanthomonadaceae	32033	family	0	32	0	0.0
Synechococcus elongatus	32046	species	2719262	243	69	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	67	26	0.0
Synechococcus sp. WH 7803	32051	species	2366980	322	168	0.0
Calothrix parietina	32054	species	6960392	110	100	0.0
Rothia	32207	genus	0	5	0	0.0
synthetic construct	32630	species	26537524	235	16	0.0
Desulfurella acetivorans	33002	species	1819992	61	33	0.0
Cutibacterium avidum	33010	species	2627993	693	410	0.0
Parvimonas micra	33033	species	1627009	88	67	0.0
Anaerococcus prevotii	33034	species	1998633	723	632	0.0
Bartonella grahamii	33045	species	2369520	42	3	0.0
Bartonella vinsonii	33047	species	1802699	62	14	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	356	161	0.0
Sphingopyxis terrae	33052	species	3983415	250	210	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	11	5	0.0
Thauera	33057	genus	0	42	0	0.0
Acidithiobacillus caldus	33059	species	3112322	239	157	0.0
Gloeobacter	33071	genus	0	6	0	0.0
Gloeobacter violaceus	33072	species	4659019	528	372	0.0
Acidobacterium capsulatum	33075	species	4127356	512	351	0.0
Halorubrum phage HF2	33771	species	77670	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	5232	4553	1.73554e-05
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	0	15	0	0.0
Rathayibacter tritici	33888	species	3354681	278	172	0.0
Mycobacterium africanum	33894	species	4389314	116	0	0.0
Streptomyces avermitilis	33903	species	9119895	441	176	0.0
Bifidobacterium thermophilum	33905	species	2291643	3324	353	0.0
Amycolatopsis mediterranei	33910	species	13655759	720	450	0.0
Anoxybacillus flavithermus	33934	species	2846746	31	12	0.0
Geobacillus thermodenitrificans	33940	species	3608012	151	86	0.0
Geobacillus thermoleovorans	33941	species	5320134	180	16	0.0
Kyrpidia tusciae	33943	species	3384766	304	215	0.0
Acetobacterium woodii	33952	species	4044777	186	105	0.0
