name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas fulva	47880	species	4920769	477	109	0.0
Pseudomonas oryzihabitans	47885	species	4834356	449	290	0.0
Serratia fonticola	47917	species	12326310	452	129	0.0
Macacine herpesvirus 3	47929	species	221454	2	2	0.0
Microbulbifer	48073	genus	0	14	0	0.0
Acinetobacter pittii	48296	species	6018266	108	49	0.0
Xanthomonas fragariae	48664	species	8565300	172	55	0.0
Ralstonia	48736	genus	0	12	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	200	93	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	82	7	0.0
Rubrobacter xylanophilus	49319	species	3225748	303	179	0.0
Desulfitobacterium hafniense	49338	species	5503334	639	355	0.0
Mycoplasma crocodyli	50052	species	934379	21	18	0.0
Syntrophobotulus glycolicus	51197	species	3406739	210	173	0.0
Wigglesworthia glossinidia	51229	species	711269	49	47	0.0
Mycoplasma yeatsii	51365	species	895051	64	60	0.0
Haloarcula hispanica	51589	species	3895750	23	3	0.0
Pediococcus damnosus	51663	species	11570178	32	7	0.0
Aerococcus urinaeequi	51665	species	4067667	247	228	0.0
Tetragenococcus halophilus	51669	species	2476095	165	92	0.0
Meiothermus silvanus	52022	species	3721669	168	81	0.0
Prevotella dentalis	52227	species	3350206	39416	32714	0.000339851
Lactobacillus gallinarum	52242	species	2374782	145	8	0.0
Brachyspira pilosicoli	52584	species	2635825	431	224	5.32039e-18
Caldicellulosiruptor kristjanssonii	52765	species	2802443	253	115	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	178	21	0.0
Actinomyces meyeri	52773	species	2049088	264	184	0.0
Pseudoalteromonas	53246	genus	0	4	0	0.0
Pantoea	53335	genus	0	12	0	0.0
Enterococcus durans	53345	species	6143683	82	71	0.0
Enterococcus mundtii	53346	species	3351060	238	212	0.0
Intrasporangium calvum	53358	species	4024382	133	81	0.0
Hyphomicrobium denitrificans	53399	species	3723828	422	187	0.0
Pseudomonas citronellolis	53408	species	14631203	1089	518	0.0
Pseudomonas resinovorans	53412	species	6484828	452	122	0.0
Xanthomonas axonopodis	53413	species	5343358	329	66	0.0
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	312	169	0.0
Lactobacillus lindneri	53444	species	2842174	24	11	0.0
Nakamurella multipartita	53461	species	6060298	338	226	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	56	26	0.0
Octadecabacter	53945	genus	0	9	0	0.0
Octadecabacter arcticus	53946	species	5478249	207	192	0.0
Thermococcus peptonophilus	53952	species	1896106	8	8	0.0
Pyrococcus horikoshii	53953	species	1738505	16	14	0.0
Methanolacinia petrolearia	54120	species	2843290	231	226	0.0
Hyperthermus butylicus	54248	species	1667163	10	9	0.0
Pyrolobus fumarii	54252	species	1843267	7	1	0.0
Thermosphaera aggregans	54254	species	1316595	4	4	0.0
Ferroglobus placidus	54261	species	2196266	104	93	0.0
Thermococcus chitonophagus	54262	species	1969648	5	4	0.0
Raoultella ornithinolytica	54291	species	13911666	749	275	0.0
Chroococcidiopsis thermalis	54299	species	6689401	72	61	0.0
Pleurocapsa minor	54308	species	4986817	56	46	0.0
Streptomyces venezuelae	54571	species	18089227	221	100	0.0
Salmonella bongori	54736	species	4542714	157	103	0.0
Deinococcus proteolyticus	55148	species	2886836	367	261	0.0
Flavobacterium branchiophilum	55197	species	3563292	398	382	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	173	112	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	345	277	0.0
Pectobacterium wasabiae	55208	species	5043228	260	145	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	193	119	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	305	147	0.0
Dehalobacter restrictus	55583	species	2943336	240	86	0.0
Vibrio anguillarum	55601	species	5628663	110	42	0.0
Thermococcus barophilus	55802	species	2226382	69	68	0.0
Bartonella clarridgeiae	56426	species	1522743	19	13	0.0
Xanthomonas sacchari	56458	species	5006106	400	137	0.0
Rhizobium gallicum	56730	species	7311190	383	283	0.0
Shewanella frigidimarina	56812	species	4845257	154	147	0.0
Thermus oshimai	56957	species	2401329	248	56	0.0
Psychroflexus torquis	57029	species	4321832	154	140	0.0
Mycoplasma suis	57372	species	725850	4	4	0.0
Pseudothermotoga hypogea	57487	species	4330581	30	19	0.0
Kocuria	57493	genus	0	5	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	69	26	0.0
Burkholderia thailandensis	57975	species	9210179	478	135	0.0
Colwellia sp. MT41	58049	species	4337945	52	3	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	319	165	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	134	79	0.0
Desulfovibrio alaskensis	58180	species	3730232	404	324	0.0
Archaeoglobus veneficus	58290	species	1901943	72	71	0.0
Streptococcus macedonicus	59310	species	2142762	44	4	0.0
Actinotignum schaalii	59505	species	2159306	136	64	0.0
Cellulophaga algicola	59600	species	4888353	95	84	0.0
Desulfotomaculum reducens	59610	species	3608104	285	225	0.0
Chryseobacterium	59732	genus	0	3	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	17	10	0.0
Alcanivorax	59753	genus	0	7	0	0.0
Alcanivorax borkumensis	59754	species	3120143	49	0	0.0
Paenibacillus peoriae	59893	species	6219815	360	2	0.0
Cyanobium gracile	59930	species	3342364	345	221	0.0
Shewanella violacea	60217	species	4962103	200	125	0.0
Shewanella amazonensis	60478	species	4306142	531	400	0.0
Shewanella sp. MR-4	60480	species	4706287	190	117	0.0
Shewanella sp. MR-7	60481	species	4799109	198	155	0.0
Lactobacillus paraplantarum	60520	species	3139729	103	47	0.0
Burkholderia pyrrocinia	60550	species	7961346	183	19	0.0
Burkholderia vietnamiensis	60552	species	14209387	425	47	0.0
Halogeometricum borinquense	60847	species	3944467	160	135	0.0
Phaeobacter gallaeciensis	60890	species	4300940	358	224	0.0
Desulfobacca acetoxidans	60893	species	3282536	141	108	0.0
Sanguibacter	60919	genus	0	34	0	0.0
Sanguibacter keddieii	60920	species	4253413	299	211	0.0
Shewanella woodyi	60961	species	5935403	131	79	0.0
Dehalococcoides mccartyi	61435	species	1417114	258	120	0.0
Paenibacillus mucilaginosus	61624	species	8740689	520	366	0.0
Acholeplasma brassicae	61635	species	1877792	35	24	0.0
Enterobacter asburiae	61645	species	6470569	995	327	0.0
Lelliottia amnigena	61646	species	4616371	282	97	0.0
Pluralibacter gergoviae	61647	species	5489680	546	226	0.0
Kluyvera intermedia	61648	species	6166452	278	205	0.0
Serratia rubidaea	61652	species	4922834	343	139	0.0
Borreliella valaisiana	62088	species	992695	5	0	0.0
Acidiphilium multivorum	62140	species	4214744	165	14	0.0
Haloterrigena turkmenica	62320	species	5440782	76	64	0.0
Shewanella baltica	62322	species	5379488	434	315	0.0
Azoarcus sp. BH72	62928	species	4376040	286	49	0.0
Acinetobacter sp. ADP1	62977	species	3598621	136	102	0.0
Zobellia galactanivorans	63186	species	5521712	580	467	0.0
Aquifex aeolicus	63363	species	1590791	110	110	0.0
Sodalis glossinidius	63612	species	4292502	166	59	0.0
Sideroxydans lithotrophicus	63745	species	3003656	282	76	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	122	81	0.0
Synechococcus sp. CC9311	64471	species	2606748	35	10	0.0
Borreliella bissettii	64897	species	1403443	4	0	0.0
Mitsuaria	65047	genus	0	3	0	0.0
Corynebacterium ulcerans	65058	species	4175194	268	183	0.0
Halothece sp. PCC 7418	65093	species	4179170	68	55	0.0
Mycoplasma wenyonii	65123	species	650228	85	76	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	292	284	0.0
Actinoalloteichus	65496	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	33	32	0.0
Desulfocapsa sulfexigens	65555	species	4023512	241	168	0.0
Pseudomonas knackmussii	65741	species	6162905	416	201	0.0
Wolbachia sp. wRi	66084	species	1445873	19	1	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	326	283	4.84712e-71
Shigella phage SfII	66284	species	41475	1	1	0.0
Sulfurospirillum multivorans	66821	species	3175729	361	277	0.0
Methanocaldococcus infernus	67760	species	1328194	37	20	0.0
Edwardsiella ictaluri	67780	species	3812301	265	121	0.0
Citrobacter rodentium	67825	species	5444283	321	39	0.0
Actinobacillus succinogenes	67854	species	2319663	56	27	0.0
Streptomyces cyaneogriseus	68192	species	7762396	303	119	0.0
Streptomyces fulvissimus	68202	species	7905758	201	66	0.0
Streptomyces griseochromogenes	68214	species	10764674	369	195	0.0
Streptomyces pactum	68249	species	8180260	399	146	0.0
Streptomyces violaceusniger	68280	species	11138313	709	444	0.0
Mesorhizobium	68287	genus	0	5	0	0.0
Streptomyces albulus	68570	species	9578489	294	168	0.0
Cupriavidus basilensis	68895	species	8421483	383	159	0.0
Deinococcus geothermalis	68909	species	3247018	229	170	0.0
Thermales	68933	order	0	1	0	0.0
Phyllobacteriaceae	69277	family	0	17	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	432	62	0.0
Caulobacter henricii	69395	species	3957288	327	188	0.0
Petrotoga mobilis	69499	species	2169548	141	41	0.0
Natrinema pellirubrum	69525	species	4354100	64	35	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Cryobacterium	69578	genus	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	521	368	0.0
Macrococcus caseolyticus	69966	species	2219737	28	10	0.0
Staphylococcus condimenti	70255	species	2659676	40	16	0.0
Frateuria	70411	genus	0	6	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	375	84	0.0
Shewanella oneidensis	70863	species	5131424	158	87	0.0
Shewanella pealeana	70864	species	5174581	339	102	0.0
Mesorhizobium amorphae	71433	species	7343952	239	63	0.0
Waddlia chondrophila	71667	species	2131905	46	42	0.0
Kocuria palustris	71999	species	2854447	260	167	0.0
Kocuria rhizophila	72000	species	2697540	260	130	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	108	108	0.0
Alteromonadaceae	72275	family	0	7	0	0.0
Ectothiorhodospiraceae	72276	family	0	16	0	0.0
Dechloromonas	73029	genus	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	424	320	0.0
Thermaerobacter marianensis	73919	species	2844696	445	290	0.0
Photobacterium profundum	74109	species	6403280	243	186	0.0
Brevundimonas subvibrioides	74313	species	3445263	221	135	0.0
Maricaulis maris	74318	species	3368780	426	127	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	6	6	0.0
Frankiaceae	74712	family	0	3	0	0.0
Pseudomonas balearica	74829	species	4383480	208	62	0.0
Paraburkholderia caribensis	75105	species	13917408	447	196	0.0
Vibrio phage KVP40	75320	species	244834	1	0	0.0
Pseudomonas mandelii	75612	species	7188564	457	29	0.0
Oxalobacteraceae	75682	family	0	10	0	0.0
Castellaniella defragrans	75697	species	3952818	360	130	0.0
Rhodocyclaceae	75787	family	0	18	0	0.0
Thermocrinis ruber	75906	species	1521037	70	57	0.0
Mannheimia haemolytica	75985	species	2934797	177	145	0.0
Prevotella enoeca	76123	species	2861432	20544	12656	5.33659e-16
Campylobacter hominis	76517	species	1714951	49	46	0.0
Cellulophaga baltica	76594	species	4597822	308	281	0.0
Roseateles depolymerans	76731	species	5681722	573	300	0.0
Pseudomonas monteilii	76759	species	5553188	761	140	0.0
Myroides odoratimimus	76832	species	4457748	429	6	0.0
Solibacillus silvestris	76853	species	3987727	370	284	0.0
Streptococcus constellatus	76860	species	1954077	237	155	0.0
Caldivirga maquilingensis	76887	species	2077567	99	98	0.0
Caulobacteraceae	76892	family	0	6	0	0.0
Helicobacter typhlonius	76936	species	1920832	23	19	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	16	14	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	11	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	4	0	0.0
Parascardovia denticolens	78258	species	1890857	265	130	0.0
Scardovia inopinata	78259	species	1797862	156	60	4.01726e-51
Pseudomonas mosselii	78327	species	6247860	518	102	0.0
Mycobacterium canettii	78331	species	4482059	60	0	0.0
Asticcacaulis excentricus	78587	species	4308776	339	174	0.0
Desulfosporosinus meridiei	79209	species	4873567	128	108	0.0
Chitinophaga pinensis	79329	species	9127347	1374	1137	0.0
Denitrobacterium detoxificans	79604	species	2446250	2258	1332	2.61819e-16
Bacillus clausii	79880	species	4300106	29	24	0.0
Bacillus gibsonii	79881	species	4100094	113	0	0.0
Bacillus pseudofirmus	79885	species	4249248	146	31	0.0
Erwinia pyrifoliae	79967	species	4072846	108	19	0.0
Thioflavicoccus mobilis	80679	species	4137521	270	164	0.0
Haliangium ochraceum	80816	species	9446314	528	341	0.0
Burkholderiales	80840	order	0	21	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	530	297	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	13	13	0.0
Aliivibrio wodanis	80852	species	4635126	111	77	0.0
Moritella viscosa	80854	species	5093989	99	96	0.0
Comamonadaceae	80864	family	0	32	0	0.0
Delftia	80865	genus	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	769	322	0.0
Acidovorax avenae	80867	species	5482170	503	229	0.0
Acidovorax citrulli	80869	species	5352772	361	97	0.0
Treponema brennaborense	81028	species	3055580	285	235	0.0
Hyphomonas neptunium	81032	species	3705021	184	87	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	139	61	0.0
Aminobacterium colombiense	81468	species	1980592	130	35	0.0
Frateuria aurantia	81475	species	3603458	247	149	0.0
Methylovorus	81682	genus	0	3	0	0.0
Grapevine berry inner necrosis virus	81877	species	7241	1	1	0.0
Picrophilus torridus	82076	species	1545895	3	3	0.0
Rhizobiaceae	82115	family	0	10	0	0.0
Cupriavidus gilardii	82541	species	5578743	437	202	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	113	106	0.0
Obesumbacterium proteus	82983	species	5011796	216	43	0.0
Pragia fontium	82985	species	4094629	366	339	0.0
Serratia plymuthica	82996	species	6554843	585	178	0.0
Methanocaldococcus fervens	83171	species	1507251	17	16	0.0
Mycobacterium immunogenum	83262	species	11178626	139	65	0.0
Aminobacter aminovorans	83263	species	6890726	551	272	0.0
gamma proteobacterium HdN1	83406	species	4587455	135	26	0.0
Myxococcus stipitatus	83455	species	10350586	439	224	0.0
Corallococcus	83461	genus	0	1	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	20	18	0.0
Chlamydia psittaci	83554	species	1253830	41	25	0.0
Chlamydia abortus	83555	species	2288889	16	0	0.0
Chlamydia felis	83556	species	1173791	82	71	0.0
Chlamydia caviae	83557	species	1181356	8	3	0.0
Chlamydia pneumoniae	83558	species	2460618	14	2	0.0
Chlamydia muridarum	83560	species	1503632	18	9	0.0
Simkania negevensis	83561	species	2628375	97	93	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	361	97	0.0
Pseudoxanthomonas	83618	genus	0	15	0	0.0
Leclercia adecarboxylata	83655	species	4803917	281	132	0.0
Nocardiopsaceae	83676	family	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	133	109	0.0
Methanocorpusculum labreanum	83984	species	1804962	127	122	0.0
Methanoculleus bourgensis	83986	species	2789774	84	20	0.0
Clostridium aceticum	84022	species	4207037	175	136	0.0
Clostridium autoethanogenum	84023	species	8704651	260	83	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1128	981	0.0
Slackia	84108	genus	0	4	0	0.0
Slackia heliotrinireducens	84110	species	3165038	2704	2058	0.0
Eggerthella	84111	genus	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	2853	2169	0.0
Archaeoglobus profundus	84156	species	1563423	27	27	0.0
Magnetospirillum magneticum	84159	species	4967148	514	199	0.0
Cryptobacterium	84162	genus	0	4	0	0.0
Cryptobacterium curtum	84163	species	1617804	397	211	0.0
Microbacterium chocolatum	84292	species	3168630	53	21	0.0
Brachyspira intermedia	84377	species	3308048	312	128	0.0
Brachyspira murdochii	84378	species	3241804	90	43	0.0
Hippea maritima	84405	species	1694430	78	73	0.0
Lysobacter antibioticus	84531	species	11681564	363	286	0.0
Sodalis	84565	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	213	109	0.0
Taylorella asinigenitalis	84590	species	1638559	49	45	0.0
Verrucosispora	84593	genus	0	6	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	416	210	0.0
Staphylothermus hellenicus	84599	species	1580347	4	4	0.0
Aeromonadaceae	84642	family	0	6	0	0.0
Beutenbergia	84756	genus	0	29	0	0.0
Beutenbergia cavernae	84757	species	4669183	210	93	0.0
Desulfotalea psychrophila	84980	species	3659634	219	125	0.0
Rubrobacteraceae	84997	family	0	3	0	0.0
Bifidobacteriales	85004	order	0	1	0	0.0
Micrococcales	85006	order	0	10	0	0.0
Corynebacteriales	85007	order	0	5	0	0.0
Propionibacteriales	85009	order	0	2	0	0.0
Nocardioidaceae	85015	family	0	12	0	0.0
Promicromonosporaceae	85017	family	0	2	0	0.0
Intrasporangiaceae	85021	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	10	0	0.0
Nocardiaceae	85025	family	0	7	0	0.0
Gordoniaceae	85026	family	0	3	0	0.0
Tsukamurellaceae	85028	family	0	3	0	0.0
Geodermatophilaceae	85030	family	0	6	0	0.0
Nakamurellaceae	85031	family	0	3	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	5	0	0.0
Allochromatium	85072	genus	0	9	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	282	129	0.0
Halorhodospira	85108	genus	0	1	0	0.0
Mannheimia varigena	85404	species	2201818	95	60	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	464	240	0.0
[Bacillus] selenitireducens	85683	species	3592487	382	228	0.0
Achromobacter xylosoxidans	85698	species	9063264	1640	784	0.0
Bartonella tribocorum	85701	species	2636792	21	0	0.0
Thermacetogenium phaeum	85874	species	2939057	86	60	0.0
Chlamydia pecorum	85991	species	1105923	14	2	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	187	99	0.0
Syntrophothermus lipocalidus	86170	species	2405559	175	83	0.0
Saccharophagus degradans	86304	species	5057531	218	162	0.0
Methanoculleus sp. MAB1	86622	species	2859299	80	0	0.0
Mycoplasma dispar	86660	species	1084449	35	34	0.0
Bacillus weihenstephanensis	86662	species	5740546	96	39	0.0
Bacillus halodurans	86665	species	4202352	101	37	0.0
Aerococcus christensenii	87541	species	1634920	236	193	0.0
Burkholderia multivorans	87883	species	13696114	759	335	0.0
Treponema primitia	88058	species	4059867	301	230	0.0
Modestobacter	88138	genus	0	29	0	0.0
Caulobacter segnis	88688	species	4655622	262	172	0.0
Corynebacterium terpenotabidum	89154	species	2751233	248	73	0.0
Ruegeria pomeroyi	89184	species	4601048	329	169	0.0
Cytophagaceae	89373	family	0	3	0	0.0
Gluconacetobacter	89583	genus	0	1	0	0.0
Hymenobacter	89966	genus	0	9	0	0.0
Gallionellaceae	90627	family	0	3	0	0.0
Enterobacterales	91347	order	0	8	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	46	23	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	5	5	0.0
Asaia bogorensis	91915	species	3198265	286	85	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	50	27	0.0
[Brevibacterium] flavum	92706	species	3339820	424	16	0.0
Ketogulonicigenium vulgare	92945	species	5302341	206	139	0.0
Pandoraea	93217	genus	0	15	0	0.0
Pandoraea apista	93218	species	16769721	233	53	0.0
Pandoraea norimbergensis	93219	species	6167370	257	124	0.0
Pandoraea pnomenusa	93220	species	11008666	240	109	0.0
Pandoraea pulmonicola	93221	species	5867621	351	116	0.0
Pandoraea sputorum	93222	species	5751958	252	81	0.0
Edwardsiella hoshinae	93378	species	3811650	235	142	0.0
Fervidobacterium pennivorans	93466	species	2114116	179	157	0.0
Roseateles	93681	genus	0	52	0	0.0
Thermotoga petrophila	93929	species	1823511	136	98	0.0
Thermotoga naphthophila	93930	species	1809823	111	62	0.0
Shewanella sp. ANA-3	94122	species	5251146	122	62	0.0
Ramlibacter tataouinensis	94132	species	4493411	852	402	0.0
Dyadobacter fermentans	94254	species	6967790	1030	926	0.0
Bordetella petrii	94624	species	5287950	416	232	0.0
Burkholderia stabilis	95485	species	8527947	172	30	0.0
Burkholderia cenocepacia	95486	species	15410767	879	185	0.0
Legionella fallonii	96230	species	4434890	114	108	0.0
Flavobacterium psychrophilum	96345	species	7603866	956	757	0.0
Ruegeria	97050	genus	0	44	0	0.0
Halobacteriovorax marinus	97084	species	3437906	31	17	0.0
Ferroplasma acidarmanus	97393	species	1935211	59	57	0.0
Anaerobaculum mobile	97477	species	2160700	60	26	0.0
Lactobacillus mucosae	97478	species	2434610	777	126	3.65502e-13
Bacillus sp. OxB-1	98228	species	3594618	148	134	0.0
Calothrix sp. PCC 7507	99598	species	7023215	41	29	0.0
Onion yellows phytoplasma	100379	species	853092	13	0	0.0
Chloroherpeton thalassium	100716	species	3293456	116	90	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	11	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	291	258	0.0
Aequorivita sublithincola	101385	species	3520671	201	144	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	557	268	0.0
Stanieria cyanosphaera	102116	species	5544990	186	91	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	634	594	0.0
Streptococcus infantarius	102684	species	1913271	316	12	0.0
Nostoc sp. PCC 7120	103690	species	7211789	225	156	0.0
Saccharothrix espanaensis	103731	species	9360653	357	252	0.0
Rhodococcus pyridinivorans	103816	species	5590512	170	11	0.0
Bordetella hinzii	103855	species	9772861	421	193	0.0
Ralstonia mannitolilytica	105219	species	9915295	435	155	0.0
Methylibium petroleiphilum	105560	species	4643639	436	265	0.0
Frankia casuarinae	106370	species	5433628	170	108	0.0
Cupriavidus	106589	genus	0	73	0	0.0
Cupriavidus necator	106590	species	7948767	670	287	0.0
Ensifer adhaerens	106592	species	7267502	456	223	0.0
Thioalkalivibrio	106633	genus	0	5	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	346	144	0.0
Acinetobacter nosocomialis	106654	species	4061750	10	1	0.0
Opitutus terrae	107709	species	5957605	292	235	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	172	88	0.0
Thermoanaerobacter italicus	108150	species	2451061	225	0	0.0
Corynebacterium falsenii	108486	species	2719616	283	232	0.0
Rickettsia monacensis	109232	species	1353450	16	0	0.0
Halothiobacillus	109262	genus	0	1	0	0.0
Thermococcus guaymasensis	110164	species	1920914	7	4	0.0
Sinorhizobium medicae	110321	species	6817576	347	96	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	224	126	0.0
Mycobacterium vanbaalenii	110539	species	6491865	266	94	0.0
Synechococcus sp. CC9605	110662	species	2510659	128	35	0.0
Leifsonia	110932	genus	0	4	0	0.0
Actinomyces radicidentis	111015	species	3051613	311	185	0.0
Muricauda ruestringensis	111501	species	3842422	426	339	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	337	333	0.0
Sulfolobus tokodaii	111955	species	2694756	15	15	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	75	69	0.0
Geoglobus ahangari	113653	species	1770093	19	17	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	320	133	0.0
Methylobacterium nodulans	114616	species	8839022	263	155	0.0
Aeromonas virus 44RR2	115987	species	173591	1	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	113	69	0.0
Denitrovibrio acetiphilus	118000	species	3222077	73	63	0.0
Oscillatoria acuminata	118323	species	7804270	87	74	0.0
Deinococcales	118964	order	0	2	0	0.0
Methylobacteriaceae	119045	family	0	4	0	0.0
Burkholderiaceae	119060	family	0	23	0	0.0
Aerococcus sanguinicola	119206	species	2033849	79	55	0.0
Cupriavidus metallidurans	119219	species	6913352	356	201	0.0
Pseudothermotoga thermarum	119394	species	2039943	11	11	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	180	106	0.0
Marinomonas mediterranea	119864	species	4684316	76	40	0.0
Acidithiobacillus	119977	genus	0	6	0	0.0
Brucella pinnipedialis	120576	species	3365148	334	0	0.0
Brucella ceti	120577	species	3278034	327	0	0.0
Roseiflexus castenholzii	120962	species	5723298	192	115	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	293	126	0.0
Pannonibacter phragmitetus	121719	species	5669701	356	197	0.0
Pectobacterium	122277	genus	0	4	0	0.0
Bordetella trematum	123899	species	4485537	574	311	0.0
Thermotoga sp. RQ7	126738	species	1851618	177	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	45	3	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	288	99	0.0
Aerococcus urinaehominis	128944	species	1831400	152	27	0.0
Geobacillus subterraneus	129338	species	3474426	259	77	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	3	3	0.0
Bovine papular stomatitis virus	129727	species	134431	52	52	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	256	201	0.0
Kineococcus radiotolerans	131568	species	4956672	260	182	0.0
Desulfomicrobium orale	132132	species	2783374	297	113	0.0
Rhodococcus jostii	132919	species	9702737	190	33	0.0
Exiguobacterium antarcticum	132920	species	2815863	45	28	0.0
Alkalilimnicola	133193	genus	0	1	0	0.0
Caldilinea aerophila	133453	species	5144873	314	256	0.0
Nitrosococcus halophilus	133539	species	4145260	121	102	0.0
Leisingera methylohalidivorans	133924	species	4650996	195	120	0.0
Olsenella	133925	genus	0	2	0	0.0
Olsenella uli	133926	species	2051896	4233	3516	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	46	43	0.0
Paraburkholderia fungorum	134537	species	9058983	249	116	0.0
Mycobacterium goodii	134601	species	7105933	310	193	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	443	178	0.0
Ureaplasma parvum	134821	species	743562	24	10	0.0
Nocardia cyriacigeorgica	135487	species	6194645	445	259	0.0
Idiomarina loihiensis	135577	species	2839538	49	25	0.0
Chromatiales	135613	order	0	1	0	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	27	0	0.0
Bacillus endophyticus	135735	species	5313985	87	72	0.0
Thermocrinis albus	136094	species	1500577	79	79	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	227	37	0.0
Corynebacterium testudinoris	136857	species	2721226	307	119	0.0
Weissella cibaria	137591	species	2577731	128	23	0.0
Blastococcus saxobsidens	138336	species	4875340	209	118	0.0
Helicobacter cetorum	138563	species	1903950	29	19	0.0
Isoptericola variabilis	139208	species	3307740	239	136	0.0
Desulfitobacterium metallireducens	142877	species	3176073	158	119	0.0
Filifactor alocis	143361	species	1931012	61	58	0.0
[Eubacterium] sulci	143393	species	1739380	319	278	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	8	2	0.0
Methanothermobacter marburgensis	145263	species	1639135	18	17	0.0
Dermacoccaceae	145357	family	0	4	0	0.0
Rathayibacter toxicus	145458	species	4674320	86	64	0.0
Thermosynechococcus elongatus	146786	species	2593857	88	76	0.0
Halorhabdus utahensis	146826	species	3116795	70	55	0.0
