name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium testudinoris	136857	species	2721226	297	160	0.0
Weissella cibaria	137591	species	2577731	209	33	0.0
Blastococcus saxobsidens	138336	species	4875340	273	184	0.0
Helicobacter cetorum	138563	species	1903950	31	23	0.0
Isoptericola variabilis	139208	species	3307740	237	109	0.0
Desulfitobacterium metallireducens	142877	species	3176073	298	231	0.0
Filifactor alocis	143361	species	1931012	90	75	0.0
[Eubacterium] sulci	143393	species	1739380	369	316	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	6	4	0.0
Methanothermobacter marburgensis	145263	species	1639135	28	26	0.0
Dermacoccaceae	145357	family	0	6	0	0.0
Rathayibacter toxicus	145458	species	4674320	170	143	0.0
Thermosynechococcus elongatus	146786	species	2593857	65	37	0.0
Halorhabdus utahensis	146826	species	3116795	109	96	0.0
Corynebacterium simulans	146827	species	5336673	466	304	0.0
Salinibacter ruber	146919	species	3710123	320	234	0.0
Streptomyces parvulus	146923	species	7766531	414	125	0.0
Azospira	146937	genus	0	4	0	0.0
Azospira oryzae	146939	species	3806980	584	268	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	30	27	0.0
Carnobacterium inhibens	147709	species	2497115	41	32	0.0
Paraburkholderia phymatum	148447	species	8676562	364	127	0.0
Sulfuricurvum kujiense	148813	species	2819357	55	28	0.0
Lactobacillus kunkeei	148814	species	1614522	71	64	0.0
Massilia	149698	genus	0	32	0	0.0
Marinitoga piezophila	149715	species	2244793	39	30	0.0
Streptococcus lutetiensis	150055	species	1975547	167	0	0.0
Blastomonas	150203	genus	0	6	0	0.0
Vibrio antiquarius	150340	species	5089025	164	56	0.0
Treponema azotonutricium	150829	species	3855671	252	173	0.0
Lactococcus phage bIL309	151537	species	36949	3	0	0.0
Pseudopedobacter saltans	151895	species	4635236	600	490	0.0
Starkeya	152053	genus	0	1	0	0.0
Chloroflexus aggregans	152260	species	4684931	87	71	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	228	60	0.0
Burkholderia ambifaria	152480	species	11349840	285	81	0.0
Burkholderia dolosa	152500	species	6409095	182	3	0.0
Sphingomonas melonis	152682	species	4196755	303	44	0.0
Corynebacterium efficiens	152794	species	3219505	396	231	0.0
Kozakia baliensis	153496	species	6599181	65	57	0.0
Kozakia	153497	genus	0	2	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	57	32	0.0
Cellvibrio japonicus	155077	species	4576573	292	169	0.0
Bacillus toyonensis	155322	species	5025419	95	27	0.0
Methanothermococcus okinawensis	155863	species	1677455	2	2	0.0
Caulobacter vibrioides	155892	species	4029938	514	292	0.0
Acaryochloris marina	155978	species	8361599	172	147	0.0
Corynebacterium imitans	156978	species	2565321	212	133	0.0
Jeotgalibacillus	157226	genus	0	1	0	0.0
Haemophilus phage HP2	157239	species	31508	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	132	109	0.0
Pseudomonas parafulva	157782	species	5087619	482	147	0.0
Pseudomonas cremoricolorata	157783	species	4780403	424	82	0.0
Chromohalobacter salexigens	158080	species	3696649	363	214	0.0
Hahella chejuensis	158327	species	7215267	193	108	0.0
Cedecea	158483	genus	0	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	291	196	0.0
Bifidobacterium scardovii	158787	species	3158347	1017	569	3.25835e-215
Cedecea neteri	158822	species	23867322	1689	811	0.0
Enterobacter hormaechei	158836	species	11766809	727	160	0.0
Collimonas fungivorans	158899	species	5393313	665	404	0.0
Shamonda virus	159150	species	12104	2	2	0.0
Roseibacterium elongatum	159346	species	3555109	226	125	0.0
Paenibacillus terrae	159743	species	6083395	402	148	0.0
Ignicoccus hospitalis	160233	species	1297538	3	2	0.0
Corynebacterium casei	160386	species	3132213	204	160	0.0
Acidihalobacter prosperus	160660	species	3566941	238	136	0.0
Sphingomonas wittichii	160791	species	5915246	272	152	0.0
Paenibacillus borealis	160799	species	8156808	620	222	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	206	174	0.0
Planococcus antarcticus	161360	species	3804624	30	24	0.0
Pseudoalteromonas phenolica	161398	species	4868993	175	49	0.0
Anaeromyxobacter	161492	genus	0	8	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	942	401	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	221	133	0.0
Corynebacterium camporealensis	161896	species	2451810	153	55	0.0
Corynebacterium singulare	161899	species	2830519	208	137	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	467	352	0.0
Thermococcus cleftensis	163003	species	1950313	49	28	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	18	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	447	147	0.0
Vulcanisaeta distributa	164451	species	2374137	7	7	0.0
Blattabacterium punctulatus	164514	species	609561	47	38	0.0
Mycobacterium sp. MCS	164756	species	5920523	244	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	229	13	0.0
Weissella koreensis	165096	species	1441470	284	233	0.0
Sphingobium	165695	genus	0	4	0	0.0
Novosphingobium	165696	genus	0	9	0	0.0
Sphingopyxis	165697	genus	0	2	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	138	44	0.0
Thermobaculum terrenum	166501	species	3101581	47	14	0.0
Pseudoalteromonas translucida	166935	species	4147593	144	11	0.0
Cyanobium	167375	genus	0	3	0	0.0
Ilyobacter polytropus	167642	species	3132314	236	177	0.0
Anaerolinea thermophila	167964	species	3532378	347	281	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	89	54	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	16	14	0.0
Laribacter hongkongensis	168471	species	3169329	386	183	0.0
Salinispora tropica	168695	species	5183331	196	92	0.0
Salinispora arenicola	168697	species	5786361	267	108	0.0
Corynebacterium aurimucosum	169292	species	2819226	665	398	0.0
Clostridium saccharobutylicum	169679	species	5107814	213	153	0.0
Pseudomonas phage phiKZ	169683	species	280334	15	0	0.0
Paenibacillus stellifer	169760	species	5658798	610	441	0.0
Canid herpesvirus 1	170325	species	125171	2	2	0.0
Methanosarcina lacustris	170861	species	4139808	85	43	0.0
Mycoplasma cynos	171284	species	998123	52	49	0.0
Tistrella	171436	genus	0	1	0	0.0
Tistrella mobilis	171437	species	6512983	378	248	0.0
Prevotellaceae	171552	family	0	4	0	0.0
Thermodesulfatator indicus	171695	species	2322224	68	54	0.0
Elizabethkingia miricola	172045	species	4242519	486	275	0.0
Thermococcus sibiricus	172049	species	1845800	102	40	0.0
Gemmatimonas aurantiaca	173480	species	4636964	463	276	0.0
Ramlibacter	174951	genus	0	46	0	0.0
Invertebrate iridescent virus 6	176652	species	212482	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	42	1	0.0
Leptospirillum ferriphilum	178606	species	2368371	110	63	0.0
Alicycliphilus denitrificans	179636	species	4953232	907	486	0.0
Delftia tsuruhatensis	180282	species	7195716	816	141	0.0
Burkholderia virus phiE125	180504	species	53373	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	291	187	0.0
Desulfovibrio aespoeensis	182210	species	3629109	622	355	0.0
Erwinia billingiae	182337	species	5372268	568	319	0.0
Kribbella flavida	182640	species	7579488	370	289	0.0
Oceanobacillus iheyensis	182710	species	3630528	82	74	0.0
Deinococcaceae	183710	family	0	5	0	0.0
Thermodesulfobium narugense	184064	species	1898865	34	16	0.0
Thermoproteus uzoniensis	184117	species	1936063	41	36	0.0
Corallococcus coralloides	184914	species	10080619	977	472	0.0
Desulfovibrio magneticus	184917	species	5315620	916	419	0.0
Butyrivibrio hungatei	185008	species	3386314	1187	870	0
Paludibacter propionicigenes	185300	species	3685504	1536	930	0.0
Xylanimonas	186188	genus	0	2	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	389	207	0.0
Marinithermus hydrothermalis	186192	species	2269167	328	185	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	61	55	0.0
Clostridiales	186802	order	0	2	0	0.0
Lachnospiraceae	186803	family	0	2	0	0.0
Paenibacillaceae	186822	family	0	3	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	194	98	0.0
Sneathia amnii	187101	species	1330224	120	112	0.0
Oceanithermus profundus	187137	species	2439291	422	150	0.0
Methylocystis sp. SC2	187303	species	3773444	168	117	0.0
Acidaminococcus intestini	187327	species	2487765	530	317	0.0
Pediococcus claussenii	187452	species	2958378	101	69	0.0
Thalassolituus oleivorans	187493	species	3842190	102	76	0.0
Thermococcus gammatolerans	187878	species	2045438	50	47	0.0
Panine herpesvirus 2	188763	species	241087	3	3	0.0
Thermaceae	188786	family	0	1	0	0.0
Oleispira antarctica	188908	species	4406383	136	106	0.0
Pedobacter cryoconitis	188932	species	5950539	740	670	0.0
Paenibacillus graminis	189425	species	7166464	657	197	0.0
Paenibacillus odorifer	189426	species	6812473	227	123	0.0
Mycobacterium sp. KMS	189918	species	6256079	249	5	0.0
Ralstonia insidiosa	190721	species	12164766	567	237	0.0
Vibrio coralliilyticus	190893	species	17260629	159	110	0.0
Rhodococcus aetherivorans	191292	species	5922748	456	199	0.0
Chlorobiaceae	191412	family	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	387	203	0.0
Fluviicola taffensis	191579	species	4633577	505	325	0.0
Corynebacterium atypicum	191610	species	2359448	172	98	0.0
Shewanella denitrificans	192073	species	4545906	84	2	0.0
Planococcus maritimus	192421	species	3280721	82	38	0.0
Rhodoferax ferrireducens	192843	species	4969784	339	203	0.0
Sulfurospirillum halorespirans	194424	species	3029840	88	63	0.0
Desulfovibrionaceae	194924	family	0	8	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	39	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	86	61	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	22	0	0.0
Thermococcus nautili	195522	species	1976356	92	51	0.0
Nocardioides sp. JS614	196162	species	5293685	332	178	0.0
Actinoplanes friuliensis	196914	species	9376071	499	266	0.0
Deferribacter desulfuricans	197162	species	2542933	199	109	0.0
Streptococcus pasteurianus	197614	species	2100077	287	184	0.0
Azoarcus sp. CIB	198107	species	5257030	308	134	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	19	15	0.0
Anoxybacillus gonensis	198467	species	2803668	72	58	0.0
Pseudomonas koreensis	198620	species	12292986	526	271	0.0
Methylocella silvestris	199596	species	4305430	87	55	0.0
Caldisphaera lagunensis	200415	species	1546846	62	43	0.0
Pseudomonas trivialis	200450	species	6452803	318	65	0.0
Pseudomonas poae	200451	species	5512241	406	101	0.0
Planococcus rifietoensis	200991	species	3505011	126	68	0.0
Alicycliphilus	201096	genus	0	25	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	16	7	0.0
Sulfurimonas autotrophica	202747	species	2153198	53	16	0.0
Collimonas	202907	genus	0	14	0	0.0
Halomicrobium	203135	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	11	2	0.0
Dickeya	204037	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	282	60	0.0
Dickeya zeae	204042	species	4675379	502	347	0.0
Pseudomonas phage phiKMV	204270	species	42519	21	0	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	13	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	164	125	0.0
Novosphingobium pentaromativorans	205844	species	5457578	321	165	0.0
Mycobacterium phage Rosebush	205874	species	67480	1	0	0.0
Mycobacterium phage Corndog	205875	species	69777	17	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	60	60	0.0
Hydrogenophilaceae	206349	family	0	4	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	245	203	0.0
Parvularcula bermudensis	208216	species	2902643	147	124	0.0
Enterobacter kobei	208224	species	4927478	209	19	0.0
Alkaliphilus metalliredigens	208226	species	4929566	224	161	0.0
Amycolatopsis japonica	208439	species	9053857	241	117	0.0
Carnobacterium sp. 17-4	208596	species	2685399	91	78	0.0
Escherichia albertii	208962	species	4679521	171	33	0.0
Vibrio tasmaniensis	212663	species	4974818	73	19	0.0
Mycobacterium sp. JS623	212767	species	7221766	416	275	0.0
Desulfomicrobiaceae	213116	family	0	1	0	0.0
Desulfobulbaceae	213121	family	0	10	0	0.0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Geobacteraceae	213422	family	0	10	0	0.0
Syntrophobacteraceae	213465	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	112	84	0.0
Alistipes finegoldii	214856	species	3734239	34177	23252	0.00199356
Treponema caldarium	215591	species	3239340	291	234	0.0
Erwinia sp. Ejp617	215689	species	3957675	111	30	0.0
Dinoroseobacter shibae	215813	species	4417868	309	156	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	279	96	0.0
Polaromonas naphthalenivorans	216465	species	5366143	618	333	0.0
Stenotrophomonas rhizophila	216778	species	4198652	408	201	0.0
Bifidobacterium longum	216816	species	3655960	6061	2004	7.80586e-05
Spiroplasma chrysopicola	216933	species	1123322	283	60	0.0
Spiroplasma culicicola	216935	species	1175131	14	5	0.0
Spiroplasma diminutum	216936	species	945296	32	6	0.0
Spiroplasma helicoides	216938	species	1326546	113	47	0.0
Spiroplasma sabaudiense	216944	species	1075953	7	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	238	11	0.0
Clostridium carboxidivorans	217159	species	5752782	331	175	0.0
Pseudomonas antarctica	219572	species	6607040	551	278	0.0
Thalassospira xiamenensis	220697	species	4768950	235	198	0.0
Treponema putidum	221027	species	2800562	507	441	9.39766e-06
Phaeobacter inhibens	221822	species	4194026	287	232	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	150	141	0.0
Mycobacterium chimaera	222805	species	6328534	281	33	0.0
Methylobacterium populi	223967	species	5848997	344	162	0.0
Alcanivoracaceae	224372	family	0	10	0	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	2	1	0.0
Kofleriaceae	224464	family	0	3	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	169	142	0.0
Geobacter bemidjiensis	225194	species	4615150	562	296	0.0
Corynebacterium halotolerans	225326	species	3222008	309	108	0.0
Rickettsia heilongjiangensis	226665	species	1278471	61	2	0.0
Pannonibacter	227873	genus	0	4	0	0.0
Thermovibrio ammonificans	228745	species	1759526	136	85	0.0
Desulfurococcus fermentans	228748	species	1384116	3	3	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	1	0.0
Methanobrevibacter millerae	230361	species	2543538	85	78	0.0
Dyella	231454	genus	0	4	0	0.0
Dyella japonica	231455	species	4831185	619	421	0.0
Belliella baltica	232259	species	4196595	366	327	0.0
Acidovorax sp. JS42	232721	species	4585154	521	113	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	408	217	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	4	2	0.0
Anaerolinea	233189	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	223	73	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	9	5	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	159	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	419	200	0.0
Akkermansia muciniphila	239935	species	2704687	675	541	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	468	343	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	358	219	0.0
Honeysuckle yellow vein virus	240865	species	2784	22	22	0.0
Rummeliibacillus stabekisii	241244	species	3420739	260	207	0.0
Crinalium epipsammum	241425	species	5620407	72	58	0.0
Burkholderia virus Bcep22	242527	species	63882	2	0	0.0
Acidilobus saccharovorans	242703	species	1496453	80	59	0.0
Burkholderia phage BcepNazgul	242861	species	57455	20	20	0.0
Strawberry necrotic shock virus	243563	species	8550	2	2	0.0
Klebsiella variicola	244366	species	10894097	1177	53	0.0
Nautilia profundicola	244787	species	1676444	191	143	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	32	21	0.0
Staphylococcus equorum	246432	species	8544915	57	51	0.0
Bacteroides cellulosilyticus	246787	species	7084828	79915	66990	0.000106715
Thermococcus sp. AM4	246969	species	2086428	47	34	0.0
Cupriavidus pinatubonensis	248026	species	7255290	506	201	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	81	30	0.0
Candidatus Blochmannia vafer	251535	species	722585	5	5	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	4	3	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	241	42	0.0
Phaeocystis globosa virus	251749	species	459984	17	17	0.0
Robiginitalea biformata	252307	species	3530383	741	654	0.0
Microbulbifer thermotolerans	252514	species	3938396	349	177	0.0
Mahella australiensis	252966	species	3135972	241	145	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	383	57	0.0
Ethanoligenens	253238	genus	0	3	0	0.0
Ethanoligenens harbinense	253239	species	3008576	4909	3213	0.0
Owenweeksia hongkongensis	253245	species	4000057	445	303	0.0
Isoptericola	254250	genus	0	12	0	0.0
Fictibacillus arsenicus	255247	species	4055461	240	141	0.0
Aurantimonadaceae	255475	family	0	1	0	0.0
Chlorobaculum	256319	genus	0	5	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	201	172	0.0
Glutamicibacter arilaitensis	256701	species	3918308	620	396	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	36	29	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	251	46	0.0
Corynebacterium resistens	258224	species	2601311	97	83	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	447	278	0.0
Dechloromonas aromatica	259537	species	4501104	195	114	0.0
Mycobacterium phage Bethlehem	260121	species	52250	12	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	89	77	0.0
Psychrobacter alimentarius	261164	species	3349444	89	80	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	62	54	0.0
Paraburkholderia phytofirmans	261302	species	8214658	234	70	0.0
Mycobacterium liflandii	261524	species	6399543	203	18	0.0
Kangiella koreensis	261964	species	2852073	42	38	0.0
Lysobacter gummosus	262324	species	6056618	359	172	0.0
Yersinia aleksiciae	263819	species	4000307	253	142	0.0
Horseradish latent virus	264076	species	7954	15	13	0.0
Bacillus muralis	264697	species	5007018	130	100	0.0
Rhodopirellula baltica	265606	species	7145576	171	120	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	144	18	0.0
Chelativorans sp. BNC1	266779	species	4935185	220	84	0.0
Sphingopyxis granuli	267128	species	4679853	333	233	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	41	26	0.0
Ferrimonadaceae	267892	family	0	3	0	0.0
Nitratifractor	269260	genus	0	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	218	110	0.0
Methylobacterium aquaticum	270351	species	7557960	629	269	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	190	111	0.0
Shewanella sediminis	271097	species	5517674	171	97	0.0
Shewanella halifaxensis	271098	species	5226917	166	71	0.0
Nostoc punctiforme	272131	species	9059191	276	238	0.0
Sphaerochaeta coccoides	273376	species	2227296	274	236	0.0
Chlorobaculum limnaeum	274537	species	2797276	516	341	0.0
Chlorobaculum parvum	274539	species	2289249	334	138	0.0
Collimonas arenae	279058	species	15078336	532	278	0.0
Collimonas pratensis	279113	species	11315924	677	244	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	107	73	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	219	95	0.0
Staphylococcus pseudintermedius	283734	species	4509494	125	52	0.0
Stackebrandtia	283810	genus	0	3	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	325	215	0.0
Phenylobacterium zucineum	284016	species	4379231	532	289	0.0
Alcanivorax dieselolei	285091	species	4928223	395	275	0.0
Streptomyces rubrolavendulae	285473	species	6543262	359	186	0.0
Segniliparus rotundus	286802	species	3157527	111	71	0.0
Alteromonas addita	287094	species	4649146	151	2	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	312	123	0.0
[Clostridium] clariflavum	288965	species	4897678	568	334	0.0
Bacteroides helcogenes	290053	species	3998906	88990	78997	0.000131847
Arthrobacter sp. FB24	290399	species	5070478	481	331	0.0
Jannaschia sp. CCS1	290400	species	4404049	183	87	0.0
Photorhabdus asymbiotica	291112	species	5094138	299	127	0.0
Thermosediminibacter oceani	291990	species	2280035	98	81	0.0
Ruegeria sp. TM1040	292414	species	4153699	242	104	0.0
Dactylococcopsis salina	292566	species	3781008	25	24	0.0
Flavonifractor plautii	292800	species	3818500	13721	11477	0.00036018
Sphingopyxis sp. 113P3	292913	species	4664213	370	230	0.0
Martelella	293088	genus	0	22	0	0.0
Haloquadratum walsbyi	293091	species	3219918	38	36	0.0
Methanobrevibacter olleyae	294671	species	2201192	5	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	121	103	0.0
Polaromonas sp. JS666	296591	species	5898676	384	226	0.0
Frankia sp. EAN1pec	298653	species	8982042	391	268	0.0
Frankia inefficax	298654	species	8815781	408	170	0.0
Enterobacter ludwigii	299767	species	4952770	301	37	0.0
Acidianus filamentous virus 2	300186	species	31787	2	2	0.0
Glaciecola nitratireducens	300231	species	4134229	73	60	0.0
Bacillus lehensis	300825	species	3993073	59	54	0.0
Roseburia hominis	301301	species	3592125	28635	24838	0.000718748
Methanosaeta harundinacea	301375	species	2571034	107	106	0.0
Advenella mimigardefordensis	302406	species	4764126	145	56	0.0
Catenulispora acidiphila	304895	species	10467782	704	421	0.0
Persephonella marina	309805	species	1983966	126	86	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	45	11	0.0
Candidatus Liberibacter americanus	309868	species	1195201	28	25	0.0
Deinococcus maricopensis	309887	species	3498530	641	493	0.0
Advenella kashmirensis	310575	species	4423879	289	178	0.0
Deinococcus deserti	310783	species	3855329	408	251	0.0
Thermococcus kodakarensis	311400	species	2088737	57	41	0.0
Flavobacterium indicum	312277	species	2993089	132	98	0.0
Emticicia oligotrophica	312279	species	5220361	582	508	0.0
Pseudomonas entomophila	312306	species	5888780	450	101	0.0
Croceibacter atlanticus	313588	species	2952962	144	113	0.0
Dokdonia sp. MED134	313590	species	3302548	68	26	0.0
Polaribacter sp. MED152	313598	species	2961474	223	172	0.0
Maribacter sp. HTCC2170	313603	species	3868304	221	189	0.0
Geobacter lovleyi	313985	species	3994874	580	361	0.0
Alteromonas mediterranea	314275	species	5274170	317	179	0.0
Psychromonas sp. CNPT3	314282	species	3052410	202	45	0.0
Sideroxydans	314343	genus	0	18	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	841	468	0.0
Spiroplasma eriocheiris	315358	species	1365714	322	4	0.0
Streptococcus gallolyticus	315405	species	2285714	554	136	3.51493e-14
Leadbetterella byssophila	316068	species	4059653	409	345	0.0
Syntrophus aciditrophicus	316277	species	3179300	133	124	0.0
Synechococcus sp. RCC307	316278	species	2224914	319	181	0.0
Synechococcus sp. CC9902	316279	species	2234828	159	120	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	7	0	0.0
Allium virus X	317027	species	7118	23	23	0.0
Nostoc sp. PCC 7107	317936	species	6329823	41	12	0.0
Beggiatoa leptomitiformis	319938	species	4265296	140	125	0.0
Clostridium virus phiCD119	320122	species	53325	4	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	542	462	0.0
Aeromonas virus 31	321023	species	172963	8	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	511	129	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	491	150	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	6	2	0.0
Dokdonella	323413	genus	0	20	0	0.0
Dokdonella koreensis	323415	species	4446619	560	319	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	404	327	0.0
Bacillus infantis	324767	species	4884713	228	192	0.0
Dokdonia donghaensis	326320	species	3293944	187	128	0.0
Paraglaciecola psychrophila	326544	species	5413691	89	54	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	352	256	0.0
Nonlabens dokdonensis	328515	species	3914632	255	125	0.0
Nitrospira defluvii	330214	species	4317083	151	95	0.0
Marinobacter psychrophilus	330734	species	3998597	151	12	0.0
Psychrobacter cryohalolentis	330922	species	3101097	88	3	0.0
Yersinia phage phiR1-37	331278	species	262391	36	34	0.0
Burkholderia virus phi52237	332032	species	37639	33	0	0.0
Sphingobium japonicum	332056	species	4424862	247	69	0.0
Candidatus Solibacter usitatus	332163	species	9965640	407	302	0.0
Trueperaceae	332247	family	0	2	0	0.0
Truepera	332248	genus	0	7	0	0.0
Truepera radiovictrix	332249	species	3260398	349	230	0.0
Exiguobacterium sibiricum	332410	species	3040786	65	41	0.0
Psychrobacter arcticus	334543	species	2650701	139	97	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	437	197	0.0
Xanthobacteraceae	335928	family	0	5	0	0.0
Erythrobacteraceae	335929	family	0	12	0	0.0
Thermovirga lienii	336261	species	1999646	71	26	0.0
Turkeypox virus	336486	species	188534	3	3	0.0
Chlorobium chlorochromatii	337090	species	2572079	98	69	0.0
Gordonia sp. KTR9	337191	species	5885710	315	173	0.0
Erwinia tasmaniensis	338565	species	4067864	232	93	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	141	21	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	207	96	0.0
Herbaspirillum hiltneri	341045	species	4965474	595	327	0.0
Burkholderia oklahomensis	342113	species	7224347	291	132	0.0
White spot syndrome virus	342409	species	309286	28	28	0.0
Thermococcus onnurineus	342948	species	1847607	33	28	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Escherichia phage phiV10	343516	species	39104	2	0	0.0
Invertebrate iridescent virus 30	345585	species	198533	4	4	0.0
Geobacter pickeringii	345632	species	3618700	535	306	0.0
Pseudomonas phage 73	347325	species	42999	15	0	0.0
Pseudomonas phage M6	347328	species	59446	7	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	116	77	0.0
Micavibrio aeruginosavorus	349221	species	2470296	175	88	0.0
Corynebacterium marinum	349751	species	2729219	361	149	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	489	311	0.0
Oscillibacter valericigenes	351091	species	4470622	5677	4654	0.0
Geobacter uraniireducens	351604	species	5136364	570	281	0.0
Xenorhabdus doucetiae	351671	species	4203651	155	80	0.0
Xenorhabdus hominickii	351679	species	4522699	116	60	0.0
Shewanella sp. W3-18-1	351745	species	4708380	145	31	0.0
Halostagnicola larsenii	353800	species	4131176	57	46	0.0
Niastella koreensis	354356	species	9033684	718	579	0.0
Bacteroides dorei	357276	species	5310365	494989	354073	0.0730308
Psychromonas ingrahamii	357794	species	4559598	141	50	0.0
Roseiflexus sp. RS-1	357808	species	5801598	305	135	0.0
Acidovorax sp. KKS102	358220	species	5196935	807	402	0.0
Methanoregula boonei	358766	species	2542943	38	37	0.0
Shewanella loihica	359303	species	4602594	367	237	0.0
Castellaniella	359336	genus	0	2	0	0.0
Methylotenera mobilis	359408	species	2547570	68	58	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	76	55	0.0
Altererythrobacter	361177	genus	0	70	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	184	138	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	351	161	0.0
Streptomyces vietnamensis	362257	species	9153777	514	307	0.0
Spiroplasma cantharicola	362837	species	1179577	37	11	0.0
Verminephrobacter eiseniae	364317	species	5597943	292	104	0.0
Granulibacter	364409	genus	0	6	0	0.0
Granulibacter bethesdensis	364410	species	2717856	585	435	0.0
Pelosinus fermentans	365349	species	5380816	178	106	0.0
