name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium chimaera	222805	species	6328534	156	17	0.0
Methylobacterium populi	223967	species	5848997	266	119	0.0
Alcanivoracaceae	224372	family	0	4	0	0.0
Kofleriaceae	224464	family	0	3	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	145	120	0.0
Geobacter bemidjiensis	225194	species	4615150	414	207	0.0
Corynebacterium halotolerans	225326	species	3222008	210	81	0.0
Rickettsia heilongjiangensis	226665	species	1278471	55	0	0.0
Aeromonas virus Aeh1	227470	species	233234	4	4	0.0
Pannonibacter	227873	genus	0	4	0	0.0
Thermovibrio ammonificans	228745	species	1759526	89	59	0.0
Desulfurococcus fermentans	228748	species	1384116	8	5	0.0
Cactus mild mottle virus	229030	species	6449	3	3	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	40	4	0.0
Haemophilus phage Aaphi23	230158	species	43033	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	155	124	5.69536e-60
Dyella	231454	genus	0	6	0	0.0
Dyella japonica	231455	species	4831185	355	223	0.0
Belliella baltica	232259	species	4196595	315	265	0.0
Acidovorax sp. JS42	232721	species	4585154	507	103	6.32981e-07
Desulfitobacterium dichloroeliminans	233055	species	3624449	597	257	6.31363e-42
Kinetoplastibacterium blastocrithidii	233181	species	820033	35	24	0.0
Alteromonas stellipolaris	233316	species	9533996	175	50	0.0
Aeromonas virus 25	233894	species	161475	2	0	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	26	21	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	155	5	0.0
Pseudomonas alkylphenolia	237609	species	5764622	264	135	0.0
Alistipes	239759	genus	0	2	0	0.0
Akkermansia muciniphila	239935	species	2704687	118754	118611	0.0235123
Squirrelpox virus	240426	species	148803	5	3	0.0
Lactobacillus paracollinoides	240427	species	10733574	294	208	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	325	199	0.0
Honeysuckle yellow vein virus	240865	species	2784	10	10	0.0
Rummeliibacillus stabekisii	241244	species	3420739	287	203	0.0
Crinalium epipsammum	241425	species	5620407	134	104	0.0
Acidilobus saccharovorans	242703	species	1496453	38	29	0.0
Burkholderia phage BcepNazgul	242861	species	57455	6	6	0.0
Strawberry necrotic shock virus	243563	species	8550	1	1	0.0
Klebsiella variicola	244366	species	10894097	27884	11744	0.00137342
Nautilia profundicola	244787	species	1676444	178	140	0.0
Escherichia phage Tls	245685	species	49902	2	0	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	33	27	0.0
Staphylococcus equorum	246432	species	8544915	240	134	0.0
Bacteroides cellulosilyticus	246787	species	7084828	163227	145850	0.00642511
Thermococcus sp. AM4	246969	species	2086428	50	34	0.0
Cupriavidus pinatubonensis	248026	species	7255290	511	261	6.46853e-28
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	67	37	0.0
Candidatus Blochmannia vafer	251535	species	722585	36	32	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	23	5	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	230	60	0.0
Phaeocystis globosa virus	251749	species	459984	12	11	0.0
Robiginitalea biformata	252307	species	3530383	413	343	0.0
Microbulbifer thermotolerans	252514	species	3938396	198	103	0.0
Pieris rapae granulovirus	252584	species	108592	1	1	0.0
Mahella australiensis	252966	species	3135972	276	214	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	296	50	0.0
Ethanoligenens	253238	genus	0	3	0	0.0
Ethanoligenens harbinense	253239	species	3008576	2504	1745	0.0
Owenweeksia hongkongensis	253245	species	4000057	343	256	0.0
Isoptericola	254250	genus	0	13	0	0.0
Fictibacillus arsenicus	255247	species	4055461	369	251	0.0
Klebsiella phage phiKO2	255431	species	51601	1	1	0.0
Chlorobaculum	256319	genus	0	2	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	167	124	0.0
Glutamicibacter arilaitensis	256701	species	3918308	393	232	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	16	15	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	269	47	1.22241e-46
Corynebacterium resistens	258224	species	2601311	96	67	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	292	209	0.0
Dechloromonas aromatica	259537	species	4501104	234	109	0.0
Mycobacterium phage Bethlehem	260121	species	52250	3	0	0.0
Aeromonas virus 65	260149	species	235229	2	2	0.0
Burkholderia virus Bcep43	260373	species	48024	2	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	110	86	0.0
Psychrobacter alimentarius	261164	species	3349444	123	83	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	77	50	0.0
Paraburkholderia phytofirmans	261302	species	8214658	258	111	0.0
Mycobacterium liflandii	261524	species	6399543	175	20	0.0
Ostreid herpesvirus 1	261939	species	207439	1	1	0.0
Kangiella	261963	genus	0	8	0	0.0
Kangiella koreensis	261964	species	2852073	84	60	0.0
Clostridium virus phiC2	262071	species	56538	3	0	0.0
Lysobacter gummosus	262324	species	6056618	267	132	0.0
Singapore grouper iridovirus	262968	species	140131	1	1	0.0
Yersinia aleksiciae	263819	species	4000307	167	100	0.0
Horseradish latent virus	264076	species	7954	7	7	0.0
Bacillus muralis	264697	species	5007018	289	177	0.0
Rhodopirellula baltica	265606	species	7145576	137	108	0.0
Serinicoccus	265976	genus	0	2	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	141	26	0.0
Chelativorans sp. BNC1	266779	species	4935185	179	86	0.0
Sphingopyxis granuli	267128	species	4679853	231	150	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	136	74	0.0
Ferrimonadaceae	267892	family	0	1	0	0.0
Owenweeksia	267986	genus	0	1	0	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	7	5	0.0
Sulfolobus turreted icosahedral virus 1	269145	species	17663	2	1	0.0
Nitratifractor	269260	genus	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	247	147	0.0
Methylobacterium aquaticum	270351	species	7557960	364	161	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	166	130	0.0
Shewanella sediminis	271097	species	5517674	162	122	0.0
Shewanella halifaxensis	271098	species	5226917	128	69	0.0
Bombyx mori nucleopolyhedrovirus	271108	species	128413	1	0	0.0
Nostoc punctiforme	272131	species	9059191	172	137	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	226	194	0.0
Chlorobaculum limnaeum	274537	species	2797276	404	259	0.0
Chlorobaculum parvum	274539	species	2289249	315	142	0.0
Collimonas arenae	279058	species	15078336	446	234	0.0
Collimonas pratensis	279113	species	11315924	407	191	0.0
Burkholderia virus BcepC6B	279280	species	42415	1	1	0.0
Pseudomonas phage F116	280701	species	65195	1	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	87	67	0.0
Odoribacter	283168	genus	0	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	163	82	0.0
Staphylococcus pseudintermedius	283734	species	4509494	348	148	2.82539e-42
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	238	141	0.0
Phenylobacterium zucineum	284016	species	4379231	349	211	0.0
Sulfolobus virus STSV1	285013	species	75294	1	1	0.0
Alcanivorax dieselolei	285091	species	4928223	269	178	0.0
Streptomyces rubrolavendulae	285473	species	6543262	274	131	0.0
Sulfuricurvum	286130	genus	0	1	0	0.0
Segniliparus rotundus	286802	species	3157527	82	45	0.0
Alteromonas addita	287094	species	4649146	133	9	0.0
Lactococcus phage SL4	287412	species	28144	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	266	116	0.0
[Clostridium] clariflavum	288965	species	4897678	750	536	0.0
Bacteroides helcogenes	290053	species	3998906	48227	41976	5.13787e-05
Arthrobacter sp. FB24	290399	species	5070478	287	183	0.0
Jannaschia sp. CCS1	290400	species	4404049	137	67	0.0
Photorhabdus asymbiotica	291112	species	5094138	199	109	0.0
Thermosediminibacter oceani	291990	species	2280035	165	138	0.0
Staphylococcus virus G1	292029	species	140903	8	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	173	94	0.0
Dactylococcopsis salina	292566	species	3781008	82	61	0.0
Flavonifractor plautii	292800	species	3818500	44117	42871	0.00346537
Sphingopyxis sp. 113P3	292913	species	4664213	214	136	0.0
Martelella	293088	genus	0	4	0	0.0
Haloquadratum walsbyi	293091	species	3219918	55	49	0.0
Bacillus phage BCJA1c	294382	species	41092	2	2	0.0
Methanobrevibacter olleyae	294671	species	2201192	102	87	3.21332e-75
Anoxybacillus amylolyticus	294699	species	3158269	214	133	0.0
Polaromonas sp. JS666	296591	species	5898676	276	148	0.0
Lactobacillus phage LP65	298338	species	131522	1	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	274	180	0.0
Frankia inefficax	298654	species	8815781	318	173	0.0
Enterobacter ludwigii	299767	species	4952770	262	18	2.02104e-57
Acidianus filamentous virus 2	300186	species	31787	4	4	0.0
Glaciecola nitratireducens	300231	species	4134229	92	59	0.0
Bacillus lehensis	300825	species	3993073	217	161	0.0
Roseburia hominis	301301	species	3592125	143881	137438	0.0333689
Methanosaeta harundinacea	301375	species	2571034	61	55	0.0
Advenella mimigardefordensis	302406	species	4764126	146	89	0.0
Phaeobacter	302485	genus	0	2	0	0.0
Catenulispora acidiphila	304895	species	10467782	433	271	0.0
Deerpox virus W-848-83	305674	species	166259	1	1	0.0
Streptococcus phage 2972	306323	species	34704	6	6	0.0
Apocheima cinerarium nucleopolyhedrovirus	307461	species	123876	1	1	0.0
Staphylococcus phage 812	307898	species	142096	3	0	0.0
Persephonella marina	309805	species	1983966	130	96	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	100	70	0.0
Candidatus Liberibacter americanus	309868	species	1195201	47	35	0.0
Deinococcus maricopensis	309887	species	3498530	393	280	0.0
Advenella kashmirensis	310575	species	4423879	185	122	0.0
Deinococcus deserti	310783	species	3855329	234	142	0.0
Mycoreovirus 1	311228	species	23433	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	41	24	0.0
Flavobacterium indicum	312277	species	2993089	245	191	0.0
Emticicia oligotrophica	312279	species	5220361	529	442	5.10461e-78
Pseudomonas entomophila	312306	species	5888780	277	76	0.0
Croceibacter atlanticus	313588	species	2952962	169	116	0.0
Dokdonia sp. MED134	313590	species	3302548	141	52	0.0
Polaribacter sp. MED152	313598	species	2961474	198	148	0.0
Maribacter sp. HTCC2170	313603	species	3868304	221	193	0.0
Geobacter lovleyi	313985	species	3994874	382	251	0.0
Alteromonas mediterranea	314275	species	5274170	196	108	2.84959e-88
Psychromonas sp. CNPT3	314282	species	3052410	130	54	0.0
Sideroxydans	314343	genus	0	11	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	534	278	0.0
Spiroplasma eriocheiris	315358	species	1365714	202	51	1.04914e-06
Streptococcus gallolyticus	315405	species	2285714	1079	221	1.11052e-13
Leadbetterella byssophila	316068	species	4059653	389	307	0.0
Syntrophus aciditrophicus	316277	species	3179300	177	135	0.0
Synechococcus sp. RCC307	316278	species	2224914	149	91	0.0
Synechococcus sp. CC9902	316279	species	2234828	92	69	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	6	0	0.0
Allium virus X	317027	species	7118	6	6	0.0
Cyprinid herpesvirus 1	317858	species	291144	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	112	81	0.0
Wongabel virus	318854	species	13196	4	4	0.0
Beggiatoa leptomitiformis	319938	species	4265296	114	101	0.0
Clostridium virus phiCD119	320122	species	53325	1	0	0.0
Chrysodeixis chalcites nucleopolyhedrovirus	320432	species	149622	3	3	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	395	319	0.0
Staphylococcus phage 66	320832	species	18199	9	6	0.0
Staphylococcus phage 42E	320837	species	45861	1	0	0.0
Staphylococcus phage 96	320842	species	43576	1	0	0.0
Staphylococcus phage 29	320846	species	42802	1	0	0.0
Staphylococcus phage X2	320850	species	43440	1	0	0.0
Aeromonas virus 31	321023	species	172963	5	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	286	86	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	243	75	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	2	0	0.0
Dokdonella	323413	genus	0	4	0	0.0
Dokdonella koreensis	323415	species	4446619	336	171	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	471	350	0.0
Bacillus infantis	324767	species	4884713	414	297	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	24	22	0.0
Dokdonia donghaensis	326320	species	3293944	157	64	0.0
Paraglaciecola psychrophila	326544	species	5413691	109	81	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	269	184	0.0
Nonlabens dokdonensis	328515	species	3914632	218	126	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	2	1	0.0
Enterobacteria phage RB16	329381	species	176788	1	0	0.0
Nitrospira defluvii	330214	species	4317083	137	104	0.0
Listeria phage B025	330396	species	42653	2	2	0.0
Marinobacter psychrophilus	330734	species	3998597	129	30	0.0
Psychrobacter cryohalolentis	330922	species	3101097	120	31	0.0
Yersinia phage phiR1-37	331278	species	262391	12	11	0.0
Xanthomonas phage OP2	331627	species	46643	1	0	0.0
Burkholderia virus phi52237	332032	species	37639	9	0	0.0
Sphingobium japonicum	332056	species	4424862	181	58	0.0
Candidatus Solibacter usitatus	332163	species	9965640	266	194	0.0
Truepera	332248	genus	0	8	0	0.0
Truepera radiovictrix	332249	species	3260398	223	143	0.0
Exiguobacterium sibiricum	332410	species	3040786	237	147	0.0
Psychrobacter arcticus	334543	species	2650701	154	85	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	321	161	0.0
Burkholderia phage KS9	335797	species	39896	2	1	0.0
Xanthobacteraceae	335928	family	0	1	0	0.0
Erythrobacteraceae	335929	family	0	4	0	0.0
Thermovirga	336260	genus	0	4	0	0.0
Thermovirga lienii	336261	species	1999646	161	117	0.0
Turkeypox virus	336486	species	188534	2	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	120	86	0.0
Gordonia sp. KTR9	337191	species	5885710	204	98	0.0
Erwinia tasmaniensis	338565	species	4067864	191	71	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	82	27	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	173	99	0.0
Papiine herpesvirus 2	340907	species	156487	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	382	213	0.0
East Asian Passiflora virus	341167	species	10046	2	2	0.0
Burkholderia oklahomensis	342113	species	7224347	203	88	0.0
White spot syndrome virus	342409	species	309286	4	4	0.0
Thermococcus onnurineus	342948	species	1847607	37	23	0.0
Pyrococcus sp. NA2	342949	species	1861320	16	12	0.0
Escherichia virus K1E	344022	species	45251	1	1	0.0
Invertebrate iridescent virus 22	345198	species	196456	4	1	0.0
Invertebrate iridescent virus 30	345585	species	198533	3	0	0.0
Geobacter pickeringii	345632	species	3618700	321	176	0.0
Bacillus phage Fah	345922	species	37974	3	0	0.0
Paludibacter	346096	genus	0	1	0	0.0
Acidianus filamentous virus 8	346884	species	38179	3	3	0.0
Pseudomonas phage 73	347325	species	42999	2	0	0.0
Pseudomonas phage M6	347328	species	59446	2	0	0.0
Bacillus phage Gamma	347962	species	37253	3	0	0.0
Salmonella phage epsilon34	348058	species	43016	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	87	50	0.0
Micavibrio aeruginosavorus	349221	species	2470296	186	121	0.0
Corynebacterium marinum	349751	species	2729219	249	106	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	263	158	0.0
Oscillibacter valericigenes	351091	species	4470622	2951	2465	9.18861e-62
Salimicrobium	351195	genus	0	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	356	178	0.0
Xenorhabdus doucetiae	351671	species	4203651	150	88	0.0
Xenorhabdus hominickii	351679	species	4522699	142	84	0.0
Shewanella sp. W3-18-1	351745	species	4708380	102	42	0.0
Halostagnicola larsenii	353800	species	4131176	63	45	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	1	0	0.0
Niastella koreensis	354356	species	9033684	576	450	0.0
Peruvian horse sickness virus	356862	species	19748	2	2	0.0
Bacteroides dorei	357276	species	5310365	341540	274678	0.0489682
Psychromonas ingrahamii	357794	species	4559598	232	158	0.0
Roseiflexus sp. RS-1	357808	species	5801598	173	102	0.0
Acidovorax sp. KKS102	358220	species	5196935	499	244	0.0
Methanoregula boonei	358766	species	2542943	52	46	0.0
Shewanella loihica	359303	species	4602594	239	148	0.0
Castellaniella	359336	genus	0	2	0	0.0
Methylotenera mobilis	359408	species	2547570	69	47	0.0
Bacillus virus Wbeta	359961	species	40867	3	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	2	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	272	213	0.0
Altererythrobacter	361177	genus	0	28	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	130	86	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	224	109	0.0
Streptomyces vietnamensis	362257	species	9153777	349	204	0.0
Spiroplasma cantharicola	362837	species	1179577	88	48	0.0
Lactobacillus phage KC5a	363555	species	38239	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	282	125	0.0
Granulibacter	364409	genus	0	1	0	0.0
Granulibacter bethesdensis	364410	species	2717856	294	208	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	2	2	0.0
Pelosinus fermentans	365349	species	5380816	517	395	0.0
Paenibacillus sabinae	365617	species	5270569	523	288	0.0
Sulfurospirillum cavolei	366522	species	2698323	110	78	0.0
Caulobacter sp. K31	366602	species	5889399	445	216	0.0
Xanthomonas fuscans	366648	species	5088683	297	36	0.0
Xanthomonas alfalfae	366650	species	4967469	347	24	0.0
Yersinia similis	367190	species	4964409	145	55	0.0
Microbacterium sp. XT11	367477	species	3475315	195	87	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	88	33	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	79	24	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	681	31	1.90288e-41
Gallionella capsiferriformans	370405	species	3162471	168	111	0.0
Isoptericola dokdonensis	372663	species	3826972	290	173	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	8	8	0.0
Mycobacterium phage Orion	373409	leaf	68427	1	0	0.0
Mycobacterium phage PBI1	373410	species	64494	1	0	0.0
Mycobacterium phage PLot	373411	species	64787	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	224	196	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	11	0	0.00291454
Synechococcus sp. PCC 7003	374981	species	3345085	62	37	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	55	10	0.0
Lactobacillus backii	375175	species	14123253	138	72	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	132	66	0.0
Parabacteroides	375288	genus	0	2	0	0.0
Natranaerobius	375928	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	194	121	0.0
Halotalea	376488	genus	0	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	234	135	0.0
Bacteroides salanitronis	376805	species	4308663	24260	15162	6.45324e-05
Lumpy skin disease virus NI-2490	376849	leaf	150773	5	0	0.0
Goatpox virus Pellor	376852	leaf	149599	12	7	0.0
Thermobacillus composti	377615	species	4355525	479	277	0.0
Methyloversatilis	378210	genus	0	1	0	0.0
Cyanobacterium aponinum	379064	species	4176973	243	187	0.0
Streptomyces bingchenggensis	379067	species	11936683	351	180	0.0
Stx2-converting phage 86	379329	species	60238	367	0	1.24197e-12
Ruegeria mobilis	379347	species	4830028	241	137	0.0
Staphylococcus phage phiMR11	379501	species	43011	1	0	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	9	9	0.0
Aciduliprofundum boonei	379547	species	1486778	30	29	0.0
Pseudomonas protegens	380021	species	6923588	414	174	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	4	2	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	113	15	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	3	3	0.0
Cycloclasticus sp. P1	385025	species	2363215	80	35	0.0
Candidatus Ruthia magnifica	386487	species	1160782	59	46	0.0
Pseudomonas phage LKA1	386793	species	41593	2	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	148	77	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	205	125	0.0
Halopiger xanaduensis	387343	species	4355268	101	50	0.0
Lactococcus phage KSY1	388452	species	79232	1	1	0.0
Bartonella australis	388640	species	1596490	32	23	0.0
Pontibacter akesuensis	388950	species	4829559	667	500	0.0
Ranid herpesvirus 2	389214	species	231801	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	76	57	0.0
Pseudomonas phage DMS3	389469	species	36415	5	0	0.0
Echinicola vietnamensis	390884	species	5608040	562	464	0.0
Ehrlichia sp. HF	391036	species	1148904	45	32	0.0
Terriglobus roseus	392734	species	5227858	416	339	0.0
Desulfurispirillum	393029	genus	0	14	0	0.0
Clostridium taeniosporum	394958	species	3503541	647	383	0.0
Coraliomargarita akajimensis	395922	species	3750771	143	112	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	104	85	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	113	25	0.0
Clostridium phage phiSM101	396359	species	38092	14	12	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	204	77	0.0
Sphingomonas sanxanigenens	397260	species	6580298	297	170	0.0
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	28181	9963	0.000112137
Zunongwangia profunda	398743	species	5128187	382	321	0.0
Staphylococcus phage CNPH82	398839	species	43420	1	0	0.0
Staphylococcus phage PH15	399185	species	44041	1	1	0.0
Sphaerochaeta	399320	genus	0	5	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	267	30	0.0
Enterobacter sp. 638	399742	species	4676461	257	103	1.55797e-56
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	2	2	0.0
Pontibacter korlensis	400092	species	5462537	695	555	0.0
Marinomonas sp. MWYL1	400668	species	5100344	118	92	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	171	90	0.0
Candidatus Riesia pediculicola	401619	species	582127	17	14	0.0
Virgibacillus sp. SK37	403957	species	3841730	189	140	0.0
Shewanella piezotolerans	404011	species	5396476	115	58	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	374	231	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	383	236	0.0
Natrinema sp. J7-2	406552	species	3793615	65	36	0.0
Sphingobium sp. MI1205	407020	species	4619375	163	74	0.0
Salinicoccus halodurans	407035	species	2778379	259	188	0.0
Thermus phage phiYS40	407392	species	152372	4	1	0.0
Streptomyces xiamenensis	408015	species	5961401	277	173	0.0
Treponema pedis	409322	species	2889325	156	140	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	29	25	0.0
Gramella forsetii	411153	species	3798465	359	295	0.0
Thermosulfidibacter	412592	genus	0	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	58	48	0.0
Microterricola viridarii	412690	species	3689726	246	143	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	134	83	0.0
Simian adenovirus 8	413258	species	35685	1	1	0.0
Cronobacter	413496	genus	0	16	0	0.0
Cronobacter dublinensis	413497	species	4628405	299	95	6.94648e-58
Cronobacter muytjensii	413501	species	4364114	309	101	1.11874e-52
Cronobacter turicensis	413502	species	4599092	306	61	1.78431e-59
Cronobacter malonaticus	413503	species	4516853	328	26	2.08128e-48
Halalkalicoccus jeotgali	413810	species	3698650	56	39	0.0
[Polyangium] brachysporum	413882	species	6476147	252	141	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	320	108	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	269	106	0.0
Chilli ringspot virus	414528	species	9595	1	1	0.0
Catenulisporaceae	414877	family	0	2	0	0.0
Catenulispora	414878	genus	0	6	0	0.0
Enterobacteria phage cdtI	414970	species	47021	106	0	0
Pseudoxanthomonas spadix	415229	species	3452554	298	150	0.0
Natronomonas moolapensis	416273	species	2912573	28	19	0.0
Burkholderia sp. KJ006	416344	species	6629912	297	19	0.0
Archaeal BJ1 virus	416419	species	42271	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	155	128	0.0
Azoarcus olearius	418699	species	4451751	260	11	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	247	166	0.0
Methanolobus psychrophilus	420950	species	3072769	76	71	0.0
Elusimicrobium minutum	423605	species	1643562	120	92	0.0
Rhizobium sp. IRBG74	424182	species	5464982	446	82	4.22825e-69
Methylobacterium sp. 4-46	426117	species	7737025	313	188	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	339	259	0.0
Pedobacter steynii	430522	species	6581659	556	451	0.0
Halorhabdus tiamatea	430914	species	3146160	60	49	0.0
Burkholderia virus phiE122	431892	species	36690	9	0	0.0
Enterobacteria phage HK106	432198	species	41468	16	0	3.43374e-25
Enterobacteria phage HK542	432200	species	38964	3	0	5.86264e-45
Enterobacteria phage HK544	432201	species	40155	26	0	1.34851e-19
Deinococcus peraridilitoris	432329	species	4513714	169	118	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	2	2	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	309	172	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	109	90	0.0
Lactobacillus phage phiPYB5	438780	species	32847	3	3	0.0
WU Polyomavirus	440266	leaf	5229	2	2	0.0
Enterococcus phage phiEF24C	442493	species	142072	4	4	0.0
Geobacter sp. M18	443143	species	5277406	489	267	0.0
Geobacter sp. M21	443144	species	4745806	482	208	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	300	182	0.0
Brucella microti	444163	species	3337369	194	0	0.0
Synechococcus phage S-SM1	444859	species	174079	1	1	0.0
Synechococcus phage S-SM2	444860	species	190789	4	4	0.0
Cyanophage P-SSP2	444876	species	45890	1	1	0.0
Prochlorococcus phage Syn33	444878	species	174285	2	2	0.0
Staphylococcus phage tp310-1	445515	species	42232	2	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	316	151	0.0
Synechococcus phage S-ShM2	445683	species	179563	1	1	0.0
Synechococcus phage Syn19	445684	species	175230	1	0	0.0
Synechococcus phage S-SSM7	445686	species	232878	2	2	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	1	0.0
Cyanophage NATL2A-133	445692	species	47536	2	2	0.0
Prochlorococcus phage P-HM2	445696	species	183806	2	1	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	232	107	0.0
Dyella thiooxydans	445710	species	4227172	364	209	0.0
Adlercreutzia equolifaciens	446660	species	2862526	37795	36410	0.0170681
Niabella soli	446683	species	4697343	462	381	0.0
Acetobacter senegalensis	446692	species	3969909	151	73	0.0
Kocuria flava	446860	species	3638342	190	96	0.0
Adlercreutzia	447020	genus	0	1	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	365	68	0.0
Simiduia	447467	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	4300227	146	107	0.0
Geobacillus virus E2	447909	species	40863	1	1	0.0
Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey)	449133	leaf	19405	1	1	0.0
