name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Frankia inefficax	298654	species	8815781	264	158	0.0
Enterobacter ludwigii	299767	species	4952770	219	28	1.84734e-49
Glaciecola nitratireducens	300231	species	4134229	101	75	0.0
Bacillus lehensis	300825	species	3993073	297	215	0.0
Roseburia hominis	301301	species	3592125	161596	155736	0.0417087
Methanosaeta harundinacea	301375	species	2571034	51	40	0.0
Advenella mimigardefordensis	302406	species	4764126	141	94	0.0
Catenulispora acidiphila	304895	species	10467782	370	240	0.0
Deerpox virus W-848-83	305674	species	166259	2	2	0.0
Streptococcus phage 2972	306323	species	34704	3	3	0.0
Erinnyis ello granulovirus	307444	species	102759	2	2	0.0
Gloeobacterales	307595	order	0	1	0	0.0
Staphylococcus phage 812	307898	species	142096	4	0	0.0
Persephonella marina	309805	species	1983966	147	117	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	105	77	0.0
Candidatus Liberibacter americanus	309868	species	1195201	74	42	0.0
Deinococcus maricopensis	309887	species	3498530	205	144	0.0
Advenella kashmirensis	310575	species	4423879	160	99	0.0
Deinococcus deserti	310783	species	3855329	174	81	0.0
Thermococcus kodakarensis	311400	species	2088737	41	23	0.0
Flavobacterium indicum	312277	species	2993089	246	186	0.0
Emticicia oligotrophica	312279	species	5220361	459	378	0.0
Pseudomonas entomophila	312306	species	5888780	240	77	0.0
Croceibacter atlanticus	313588	species	2952962	209	143	0.0
Dokdonia sp. MED134	313590	species	3302548	153	64	0.0
Polaribacter sp. MED152	313598	species	2961474	254	164	0.0
Maribacter sp. HTCC2170	313603	species	3868304	269	211	0.0
Geobacter lovleyi	313985	species	3994874	329	201	0.0
Alteromonas mediterranea	314275	species	5274170	185	97	5.05091e-79
Psychromonas sp. CNPT3	314282	species	3052410	123	88	0.0
Sideroxydans	314343	genus	0	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	470	250	0.0
Spiroplasma eriocheiris	315358	species	1365714	136	58	1.06644e-06
Streptococcus gallolyticus	315405	species	2285714	1165	240	2.91197e-06
Acidianus two-tailed virus	315953	species	62730	4	4	0.0
Leadbetterella byssophila	316068	species	4059653	401	315	0.0
Syntrophus aciditrophicus	316277	species	3179300	170	145	0.0
Synechococcus sp. RCC307	316278	species	2224914	106	63	0.0
Synechococcus sp. CC9902	316279	species	2234828	46	27	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Allium virus X	317027	species	7118	1	1	0.0
Cyprinid herpesvirus 2	317878	species	290304	2	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	156	121	0.0
Paucibacter	318147	genus	0	3	0	0.0
Wongabel virus	318854	species	13196	3	3	0.0
Beggiatoa leptomitiformis	319938	species	4265296	140	104	0.0
Clostridium virus phiCD119	320122	species	53325	5	4	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	347	266	0.0
Staphylococcus phage 66	320832	species	18199	3	2	0.0
Staphylococcus phage 53	320835	species	43883	1	0	0.0
Staphylococcus phage X2	320850	species	43440	1	0	0.0
Aeromonas virus 31	321023	species	172963	7	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	147	86	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	95	51	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	5	4	0.0
Dokdonella	323413	genus	0	1	0	0.0
Dokdonella koreensis	323415	species	4446619	293	153	0.0
Shinella	323620	genus	0	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	481	336	0.0
Bacillus infantis	324767	species	4884713	447	318	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	27	25	0.0
Staphylococcus phage phiETA2	326036	species	43265	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	161	69	0.0
Paraglaciecola psychrophila	326544	species	5413691	153	118	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	233	154	0.0
Nonlabens dokdonensis	328515	species	3914632	234	167	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	7	5	0.0
Enterobacteria phage RB16	329381	species	176788	1	0	0.0
Nitrospira defluvii	330214	species	4317083	111	90	0.0
Listeria phage B025	330396	species	42653	2	2	0.0
Listeria phage B054	330397	species	48172	4	2	0.0
Marinobacter psychrophilus	330734	species	3998597	112	34	0.0
Psychrobacter cryohalolentis	330922	species	3101097	91	28	0.0
Yersinia phage phiR1-37	331278	species	262391	6	6	0.0
Xanthomonas phage OP2	331627	species	46643	1	1	0.0
Burkholderia virus phi52237	332032	species	37639	2	0	0.0
Sphingobium japonicum	332056	species	4424862	176	73	0.0
Solibacterales	332160	order	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	297	230	0.0
Trueperaceae	332247	family	0	1	0	0.0
Truepera	332248	genus	0	1	0	0.0
Truepera radiovictrix	332249	species	3260398	169	105	0.0
Exiguobacterium sibiricum	332410	species	3040786	254	143	0.0
Chimpanzee alpha-1 herpesvirus	332937	species	153158	1	1	0.0
Human papillomavirus type 32	333763	leaf	7961	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	106	43	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	287	129	0.0
Burkholderia phage KS9	335797	species	39896	1	1	0.0
Xanthobacteraceae	335928	family	0	1	0	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Thermovirga lienii	336261	species	1999646	125	102	0.0
Turkeypox virus	336486	species	188534	5	5	0.0
Chlorobium chlorochromatii	337090	species	2572079	139	102	0.0
Gordonia sp. KTR9	337191	species	5885710	194	90	0.0
Erwinia tasmaniensis	338565	species	4067864	171	62	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	77	34	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	153	97	0.0
Papiine herpesvirus 2	340907	species	156487	3	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	282	151	0.0
Burkholderia oklahomensis	342113	species	7224347	259	99	0.0
White spot syndrome virus	342409	species	309286	2	2	0.0
Thermococcus onnurineus	342948	species	1847607	19	11	0.0
Pyrococcus sp. NA2	342949	species	1861320	34	27	0.0
Escherichia phage phiV10	343516	species	39104	1	1	0.0
Escherichia virus K1E	344022	species	45251	3	1	0.0
Invertebrate iridescent virus 22	345198	species	196456	2	0	0.0
Invertebrate iridescent virus 30	345585	species	198533	5	3	0.0
Geobacter pickeringii	345632	species	3618700	250	148	0.0
Bacillus phage Fah	345922	species	37974	6	0	0.0
Acidianus filamentous virus 8	346884	species	38179	1	1	0.0
Pseudomonas phage 73	347325	species	42999	1	0	0.0
Pseudomonas phage M6	347328	species	59446	2	0	0.0
Bacillus phage Gamma	347962	species	37253	6	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	89	49	0.0
Micavibrio aeruginosavorus	349221	species	2470296	209	149	0.0
Sedimenticola	349742	genus	0	2	0	0.0
Corynebacterium marinum	349751	species	2729219	206	83	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	196	111	0.0
Oscillibacter valericigenes	351091	species	4470622	1636	1349	1.53949e-58
Geobacter uraniireducens	351604	species	5136364	251	156	0.0
Xenorhabdus doucetiae	351671	species	4203651	176	111	0.0
Xenorhabdus hominickii	351679	species	4522699	135	85	0.0
Shewanella sp. W3-18-1	351745	species	4708380	120	45	0.0
Halostagnicola larsenii	353800	species	4131176	61	42	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	1	0	0.0
Niastella koreensis	354356	species	9033684	572	431	0.0
Escherichia phage Rtp	355246	species	46219	1	1	0.0
Peruvian horse sickness virus	356862	species	19748	3	3	0.0
Bacteroides dorei	357276	species	5310365	156424	127933	0.0215815
Psychromonas ingrahamii	357794	species	4559598	200	152	0.0
Roseiflexus sp. RS-1	357808	species	5801598	114	85	0.0
Acidovorax sp. KKS102	358220	species	5196935	453	236	0.0
Methanoregula boonei	358766	species	2542943	59	49	0.0
Shewanella loihica	359303	species	4602594	198	107	0.0
Castellaniella	359336	genus	0	3	0	0.0
Methylotenera	359407	genus	0	5	0	0.0
Methylotenera mobilis	359408	species	2547570	119	71	0.0
Bacillus virus Wbeta	359961	species	40867	6	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	247	196	0.0
Altererythrobacter	361177	genus	0	5	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	84	52	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	177	80	0.0
Streptomyces vietnamensis	362257	species	9153777	267	135	0.0
Spiroplasma cantharicola	362837	species	1179577	115	70	0.0
Verminephrobacter eiseniae	364317	species	5597943	294	168	0.0
Granulibacter bethesdensis	364410	species	2717856	239	155	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	0	0.0
Pelosinus fermentans	365349	species	5380816	717	539	0.0
Paenibacillus sabinae	365617	species	5270569	345	168	0.0
Sulfurospirillum cavolei	366522	species	2698323	95	73	0.0
Caulobacter sp. K31	366602	species	5889399	306	165	0.0
Xanthomonas fuscans	366648	species	5088683	235	43	0.0
Xanthomonas alfalfae	366650	species	4967469	241	22	0.0
Yersinia similis	367190	species	4964409	142	62	0.0
Microbacterium sp. XT11	367477	species	3475315	166	92	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	64	39	0.0
Marinovum	367771	genus	0	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	58	25	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	819	74	1.22612e-34
Bell pepper mottle virus	368735	species	6375	1	0	0.0
Gallionella capsiferriformans	370405	species	3162471	173	105	0.0
Isoptericola dokdonensis	372663	species	3826972	213	128	0.0
Mycobacterium phage Catera	373404	species	153766	4	0	0.0
Mycobacterium phage Cooper	373406	species	70654	4	3	0.0
Mycobacterium phage Orion	373409	leaf	68427	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	204	175	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	37	5	0.00837092
Synechococcus sp. PCC 7003	374981	species	3345085	74	54	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	77	16	0.0
Lactobacillus backii	375175	species	14123253	159	107	5.22554e-86
Janthinobacterium sp. Marseille	375286	species	4110251	169	107	0.0
Parabacteroides	375288	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	243	155	0.0
Halotalea	376488	genus	0	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	190	131	0.0
Bacteroides salanitronis	376805	species	4308663	26870	15691	9.78644e-05
Lumpy skin disease virus NI-2490	376849	leaf	150773	8	2	0.0
Goatpox virus Pellor	376852	leaf	149599	8	2	0.0
Thermobacillus composti	377615	species	4355525	436	257	0.0
Cyanobacterium aponinum	379064	species	4176973	311	232	0.0
Streptomyces bingchenggensis	379067	species	11936683	348	212	0.0
Stx2-converting phage 86	379329	species	60238	277	0	3.90543e-14
Ruegeria mobilis	379347	species	4830028	172	84	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	2	2	0.0
Aciduliprofundum boonei	379547	species	1486778	44	41	0.0
Pseudomonas protegens	380021	species	6923588	316	124	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	5	2	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	71	31	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	1	1	0.0
Synechococcus phage syn9	382359	species	177300	3	3	0.0
Cycloclasticus sp. P1	385025	species	2363215	83	28	0.0
Candidatus Ruthia magnifica	386487	species	1160782	81	62	0.0
Pseudomonas phage LKA1	386793	species	41593	2	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	142	99	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	179	115	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	101	67	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Staphylococcus phage phinm2	387908	species	43145	1	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	5	0	0.0
Bartonella australis	388640	species	1596490	46	35	0.0
Pontibacter akesuensis	388950	species	4829559	535	366	0.0
Ranid herpesvirus 2	389214	species	231801	2	2	0.0
Protochlamydia naegleriophila	389348	species	3030375	83	66	0.0
Echinicola vietnamensis	390884	species	5608040	468	392	0.0
Ehrlichia sp. HF	391036	species	1148904	51	34	0.0
Terriglobus roseus	392734	species	5227858	213	157	0.0
Desulfurispirillum	393029	genus	0	41	0	0.0
Clostridium taeniosporum	394958	species	3503541	971	589	0.0
Coraliomargarita akajimensis	395922	species	3750771	126	93	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	98	74	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	118	25	0.0
Clostridium phage phiSM101	396359	species	38092	11	7	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	156	64	0.0
Sphingomonas sanxanigenens	397260	species	6580298	244	169	0.0
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	33361	9132	9.26096e-05
Zunongwangia profunda	398743	species	5128187	408	324	0.0
Escherichia phage V5	399183	leaf	137947	3	0	0.0
Staphylococcus phage PH15	399185	species	44041	6	5	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	281	32	0.0
Enterobacter sp. 638	399742	species	4676461	263	122	8.53105e-51
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	2	2	0.0
Pontibacter korlensis	400092	species	5462537	545	413	0.0
Marinomonas sp. MWYL1	400668	species	5100344	123	81	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	97	46	0.0
Candidatus Riesia pediculicola	401619	species	582127	42	37	0.0
Virgibacillus sp. SK37	403957	species	3841730	268	207	0.0
Shewanella piezotolerans	404011	species	5396476	134	69	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	308	191	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	343	239	0.0
Natrinema sp. J7-2	406552	species	3793615	54	28	0.0
Sphingobium sp. MI1205	407020	species	4619375	137	71	0.0
Salinicoccus halodurans	407035	species	2778379	243	173	0.0
Thermus phage phiYS40	407392	species	152372	11	7	0.0
Streptomyces xiamenensis	408015	species	5961401	248	147	0.0
Treponema pedis	409322	species	2889325	201	168	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	75	57	0.0
Gramella forsetii	411153	species	3798465	335	257	0.0
Thermosulfidibacter takaii	412593	species	1816670	91	72	0.0
Microterricola viridarii	412690	species	3689726	166	86	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	108	69	0.0
Simian adenovirus 8	413258	species	35685	1	1	0.0
Cronobacter	413496	genus	0	9	0	0.0
Cronobacter dublinensis	413497	species	4628405	291	95	2.01108e-48
Cronobacter muytjensii	413501	species	4364114	313	87	5.76275e-46
Cronobacter turicensis	413502	species	4599092	254	65	5.67722e-50
Cronobacter malonaticus	413503	species	4516853	329	46	2.32643e-43
Halalkalicoccus jeotgali	413810	species	3698650	69	44	0.0
[Polyangium] brachysporum	413882	species	6476147	254	123	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	351	106	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	362	141	0.0
Catenulisporaceae	414877	family	0	4	0	0.0
Catenulispora	414878	genus	0	4	0	0.0
Enterobacteria phage cdtI	414970	species	47021	86	0	1.38894e-05
Opitutales	415000	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	239	99	0.0
Natronomonas moolapensis	416273	species	2912573	40	31	0.0
Burkholderia sp. KJ006	416344	species	6629912	260	19	0.0
Burkholderia virus BcepF1	417280	species	72415	1	1	0.0
Methanosarcina horonobensis	418008	species	5018607	145	119	0.0
Azoarcus olearius	418699	species	4451751	270	18	0.0
Glypta fumiferanae ichnovirus	419435	species	291597	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	188	108	0.0
Methanolobus psychrophilus	420950	species	3072769	69	53	0.0
Elusimicrobium minutum	423605	species	1643562	89	70	0.0
Rhizobium sp. IRBG74	424182	species	5464982	257	64	1.36676e-64
Salmonella phage Vi II-E1	424716	species	45051	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	266	153	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	203	150	0.0
Pedobacter steynii	430522	species	6581659	526	416	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1	0	4.67458e-42
Halorhabdus tiamatea	430914	species	3146160	41	28	0.0
Burkholderia virus phiE122	431892	species	36690	2	0	0.0
Enterobacteria phage HK106	432198	species	41468	16	0	2.52998e-22
Enterobacteria phage HK542	432200	species	38964	10	0	7.01566e-31
Enterobacteria phage HK544	432201	species	40155	23	0	1.64314e-18
Deinococcus peraridilitoris	432329	species	4513714	115	84	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	7	6	0.0
Lysobacter capsici	435897	species	6391889	245	122	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	121	103	0.0
Synechococcus phage Syn5	438482	species	46214	1	1	0.0
Lactobacillus phage phiPYB5	438780	species	32847	1	1	0.0
WU Polyomavirus	440266	leaf	5229	1	1	0.0
Coraliomargarita	442430	genus	0	1	0	0.0
Enterococcus phage phiEF24C	442493	species	142072	6	5	0.0
Geobacter sp. M18	443143	species	5277406	424	233	0.0
Geobacter sp. M21	443144	species	4745806	387	175	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	303	189	0.0
Brucella microti	444163	species	3337369	195	0	0.0
Botrytis cinerea mitovirus 1	444193	species	2805	2	2	0.0
Synechococcus phage S-SM2	444860	species	190789	3	3	0.0
Prochlorococcus phage Syn1	444861	species	191195	3	0	0.0
Staphylococcus phage tp310-1	445515	species	42232	1	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	266	159	0.0
Synechococcus phage S-ShM2	445683	species	179563	1	1	0.0
Synechococcus phage Syn19	445684	species	175230	3	2	0.0
Synechococcus phage S-SSM7	445686	species	232878	2	2	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	1	0.0
Prochlorococcus phage P-HM2	445696	species	183806	2	1	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	220	127	0.0
Dyella thiooxydans	445710	species	4227172	279	149	0.0
Adlercreutzia equolifaciens	446660	species	2862526	84971	82502	0.0401662
Niabella soli	446683	species	4697343	482	390	0.0
Acetobacter senegalensis	446692	species	3969909	143	103	0.0
Kocuria flava	446860	species	3638342	244	117	0.0
Adlercreutzia	447020	genus	0	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	400	109	0.0
Frondihabitans	447237	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	4300227	121	88	0.0
Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey)	449133	leaf	19405	1	0	0.0
Chelativorans	449972	genus	0	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	199	122	0.0
Desulfarculus baarsii	453230	species	3655731	399	267	0.0
Agromyces sp. AR33	453304	species	4373124	214	141	0.0
Bdellovibrio exovorus	453816	species	2657893	139	113	0.0
Chrysochromulina ericina virus	455364	species	473558	23	22	0.0
Thermus parvatiensis	456163	species	2016098	62	13	0.0
Xanthomonas euvesicatoria	456327	species	10838435	254	12	1.94185e-64
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	169	138	0.0
Chloracidobacterium thermophilum	458033	species	3695372	119	69	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	535	382	0.0
Pseudomonas phage YuA	462590	species	58663	2	0	0.0
Bordetella flabilis	463014	species	5954318	249	147	0.0
Bordetella bronchialis	463025	species	11845675	378	205	0.0
Streptomyces sp. Mg1	465541	species	8716193	302	178	0.0
Steroidobacter denitrificans	465721	species	3467246	172	101	0.0
Singulisphaera acidiphila	466153	species	9755686	190	143	0.0
Ilumatobacter coccineus	467094	species	4830181	217	162	0.0
Steroidobacter	469322	genus	0	1	0	0.0
Staphylococcus phage SAP-2	470865	species	17938	4	0	0.0
Pantoea vagans	470934	species	4888338	215	65	0.0
Geobacillus sp. WCH70	471223	species	3508804	215	130	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	189	126	0.0
Nitrosococcus watsonii	473531	species	3373286	53	38	0.0
Methanosphaerula palustris	475088	species	2922917	57	50	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	92	60	0.0
Bibersteinia	476528	genus	0	27	0	0.0
Modestobacter marinus	477641	species	5575517	263	176	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	13	9	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	198	141	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	118	2	0.0
Myroides profundi	480520	species	4064534	311	85	0.0
Leporid herpesvirus 4	481315	species	124049	2	2	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	424	287	0.0
Ralstonia phage RSL1	482058	species	231255	2	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	182	144	0.0
Burkholderia lata	482957	species	17031116	515	148	0.0
Geoalkalibacter subterraneus	483547	species	3717645	333	230	0.0
Paenibacillus riograndensis	483937	species	7919576	632	307	0.0
Sphingobium sp. YBL2	484429	species	5427419	355	106	1.25944e-31
Pelosinus sp. UFO1	484770	species	5115410	548	371	0.0
Pseudomonas phage LUZ19	484896	species	43548	4	0	0.0
Staphylococcus phage phiMR25	487152	species	44342	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	259	33	0.0
Burkholderia latens	488446	species	6614478	276	36	0.0
Burkholderia contaminans	488447	species	8509249	305	69	0.0
Campylobacter peloridis	488546	species	1762793	114	68	0.0
Burkholderia metallica	488729	species	7424240	250	44	0.0
Burkholderia seminalis	488731	species	7648944	285	66	0.0
Burkholderia diffusa	488732	species	6857833	239	49	0.0
Enterobacteria phage Min27	489779	leaf	63395	1333	0	3.93725e-13
Helicoverpa armigera granulovirus	489830	species	169794	2	2	0.0
Marinobacter sp. BSs20148	490759	species	4063864	106	25	0.0
Escherichia phage Eps7	491003	species	111382	5	5	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	5	5	0.0
Bacillus velezensis	492670	species	7701267	662	93	0.0
Pseudomonas phage PT2	496396	species	42961	4	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	258	0	0.0
Campylobacter subantarcticus	497724	species	1817765	120	48	0.0
Kosakonia oryzae	497725	species	5303342	350	104	1.20731e-43
Cyanothece sp. PCC 7822	497965	species	7841948	152	115	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	14	11	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	328	275	0.0
Halomonas phage phiHAP-1	499235	species	39245	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	340	206	0.0
Eggerthella sp. YY7918	502558	species	3123671	5742	3032	2.24529e-05
Pseudomonas phage PAJU2	504346	species	46872	6	4	0.0
Pseudomonas phage MP29	505291	species	36632	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	206	116	0.0
Oceanimonas sp. GK1	511062	species	3527244	249	154	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	335	253	4.28029e-41
Methylacidiphilum infernorum	511746	species	2287145	71	59	0.0
Rufibacter tibetensis	512763	species	5413467	435	330	0.0
Dictyoglomus turgidum	513050	species	1855560	149	109	0.0
Microcystis panniformis	513223	species	5686839	152	76	0.0
Muricauda lutaonensis	516051	species	3274259	246	188	0.0
Microterricola	518733	genus	0	2	0	0.0
Azospirillum thiophilum	528244	species	7609458	472	266	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	46	28	0.0
Pelagibacterium halotolerans	531813	species	3948887	172	105	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	294	227	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	71	43	0.0
Cronobacter universalis	535744	species	4436873	274	38	3.05569e-47
Mesorhizobium australicum	536018	species	6200534	225	104	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	3	3	0.0
Synechococcus phage S-SSM4	536466	species	182801	6	4	0.0
Cyanophage Syn30	536474	species	178807	3	3	0.0
Pseudomonas phage PB1	538398	species	65764	2	2	0.0
Mycobacterium phage DD5	540064	species	51621	1	0	0.0
Mycobacterium phage Lockley	540067	species	51478	1	0	0.0
Mycobacterium phage Pukovnik	540068	species	52892	1	1	0.0
Ruminococcaceae	541000	family	0	3	0	0.0
Clostridium phage phiCP39-O	541865	species	38753	5	0	0.0
Mycobacterium phage Nigel	543152	species	69904	3	1	0.0
Symbiobacteriaceae	543349	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	106	63	0.0
beta proteobacterium CB	543913	species	2045720	96	51	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	198	3	0.0
Actinomyces oris	544580	species	3042917	185	109	0.0
Mycobacterium phage Cali	546803	species	155372	2	0	0.0
Mycobacterium phage Myrna	546805	species	164602	2	1	0.0
Mycobacterium phage Rizal	546806	species	153894	4	0	0.0
Mycobacterium phage ScottMcG	546807	species	154017	4	0	0.0
Mycobacterium phage Spud	546808	species	154906	4	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	89	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	89	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	89	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	89	0	0.0
Phycisphaera mikurensis	547188	species	3884382	206	136	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	4	4	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	221	3	0.0
Aromatoleum aromaticum	551760	species	4727255	187	102	0.0
Ralstonia phage RSB1	551790	species	43079	1	1	0.0
Bacillus virus IEBH	552525	species	53104	3	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	119	90	0.0
Vibrio breoganii	553239	species	4492180	147	100	0.0
Synechococcus phage S-RSM4	555387	species	194454	4	2	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	84	49	0.0
Burkholderia phage KS10	557289	species	37635	1	1	0.0
Clostridium virus phiCD27	559189	species	50930	4	1	0.0
Roseobacter phage RDJL Phi 1	562742	species	62668	2	2	0.0
Acidianus hospitalis	563177	species	2137654	42	36	0.0
Stx2-converting phage 1717	563769	species	62147	1817	19	0.016206
Enterobacteria phage YYZ-2008	564886	species	54896	1653	19	0.0180663
Geoglobus acetivorans	565033	species	1860815	35	29	0.0
Bacillus phage TP21-L	565140	species	37456	4	3	0.0
Sinobacteraceae	568386	family	0	1	0	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Methanocella	570266	genus	0	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	86	17	0.0
Luteipulveratus mongoliensis	571913	species	5420910	190	123	0.0
Corynebacterium mustelae	571915	species	3474226	87	59	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	319	72	0.0
Vibrio phage eugene 12A10	573172	species	138234	5	1	0.0
Vibrio phage helene 12B3	573173	species	135982	4	0	0.0
Francisella sp. TX077308	573569	species	2035931	114	39	0.0
Pandoraea oxalativorans	573737	species	6500731	300	119	4.18732e-66
Photorhabdus temperata	574560	species	5147098	164	99	0.0
Corynebacterium maris	575200	species	2833547	157	81	0.0
Staphylococcus phage Ipla88	575608	species	42526	1	0	0.0
Polynucleobacter necessarius	576610	species	1560469	63	43	0.0
Polynucleobacter asymbioticus	576611	species	2159490	85	61	0.0
Enterobacteria phage JSE	576789	species	166418	1	1	0.0
Enterobacteria phage JS10	576790	leaf	171451	3	2	0.0
