name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nitrosococcus watsonii	473531	species	3373286	10	8	0.0
Methanosphaerula palustris	475088	species	2922917	26	16	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	25	17	0.0
Modestobacter marinus	477641	species	5575517	14	6	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	1	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	126	88	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	7	0	0.0
Myroides profundi	480520	species	4064534	80	12	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	36	26	0.0
Oscillatoria nigro-viridis	482564	species	8272254	5	3	0.0
Burkholderia lata	482957	species	17031116	73	48	0.0
Geoalkalibacter subterraneus	483547	species	3717645	40	29	0.0
Paenibacillus riograndensis	483937	species	7919576	191	82	0.0
Sphingobium sp. YBL2	484429	species	5427419	14	7	0.0
Pelosinus sp. UFO1	484770	species	5115410	32	17	0.0
Pseudomonas phage LUZ19	484896	species	43548	2	0	0.0
Serratia sp. SCBI	488142	species	5101896	38	7	0.0
Burkholderia latens	488446	species	6614478	13	0	0.0
Burkholderia contaminans	488447	species	8509249	9	5	0.0
Campylobacter peloridis	488546	species	1762793	11	9	0.0
Burkholderia metallica	488729	species	7424240	21	2	0.0
Burkholderia seminalis	488731	species	7648944	21	5	0.0
Burkholderia diffusa	488732	species	6857833	30	3	0.0
Enterobacteria phage Min27	489779	leaf	63395	18	0	1.75166e-17
Marinobacter sp. BSs20148	490759	species	4063864	8	1	0.0
Escherichia phage Eps7	491003	species	111382	1	1	0.0
Bacillus velezensis	492670	species	7701267	71	13	0.0
Pseudomonas phage PT2	496396	species	42961	2	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	47	0	0.0
Campylobacter subantarcticus	497724	species	1817765	19	5	0.0
Kosakonia oryzae	497725	species	5303342	13	3	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	15	11	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	22	15	0.0
Deinococcus gobiensis	502394	species	4406036	43	18	0.0
Eggerthella sp. YY7918	502558	species	3123671	130	73	6.3259e-26
Halomonas chromatireducens	507626	species	3973651	41	15	0.0
Oceanimonas sp. GK1	511062	species	3527244	30	10	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	38	28	0.0
Methylacidiphilum infernorum	511746	species	2287145	6	4	0.0
Rufibacter tibetensis	512763	species	5413467	184	133	0.0
Dictyoglomus turgidum	513050	species	1855560	7	5	0.0
Microcystis panniformis	513223	species	5686839	20	15	0.0
Muricauda lutaonensis	516051	species	3274259	31	21	0.0
Microterricola	518733	genus	0	2	0	0.0
Azospirillum thiophilum	528244	species	7609458	37	13	0.0
Rhodoluna	529883	genus	0	2	0	0.0
Rhodoluna lacicola	529884	species	1430433	28	24	0.0
Pelagibacterium halotolerans	531813	species	3948887	33	12	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	66	33	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	4	1	0.0
Cronobacter universalis	535744	species	4436873	33	2	0.0
Mesorhizobium australicum	536018	species	6200534	44	20	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	7	7	0.0
Synechococcus phage S-SSM4	536466	species	182801	1	0	0.0
Cyanophage Syn30	536474	species	178807	2	2	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	1	0	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	10	6	0.0
beta proteobacterium CB	543913	species	2045720	21	17	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	30	2	0.0
Actinomyces oris	544580	species	3042917	17	6	0.0
Mycobacterium phage Myrna	546805	species	164602	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	13	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	13	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	13	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	13	0	0.0
Phycisphaera mikurensis	547188	species	3884382	24	7	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	29	0	0.0
Aromatoleum aromaticum	551760	species	4727255	29	12	0.0
Bacillus virus IEBH	552525	species	53104	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	15	14	0.0
Vibrio breoganii	553239	species	4492180	41	26	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	20	16	0.0
Clostridium virus phiCD27	559189	species	50930	1	1	0.0
Acidianus hospitalis	563177	species	2137654	9	9	0.0
Stx2-converting phage 1717	563769	species	62147	9	0	2.71286e-21
Enterobacteria phage YYZ-2008	564886	species	54896	9	0	1.2512e-20
Geoglobus acetivorans	565033	species	1860815	28	22	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	6	6	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	31	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	19	7	0.0
Corynebacterium mustelae	571915	species	3474226	28	22	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	40	0	0.0
Francisella sp. TX077308	573569	species	2035931	15	12	0.0
Pandoraea oxalativorans	573737	species	6500731	40	22	0.0
Photorhabdus temperata	574560	species	5147098	53	20	0.0
Corynebacterium maris	575200	species	2833547	31	8	0.0
Polynucleobacter necessarius	576610	species	1560469	12	11	0.0
Polynucleobacter asymbioticus	576611	species	2159490	5	4	0.0
Enterobacteria phage JS10	576790	leaf	171451	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	43	33	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	22	11	0.0
Thermococcus paralvinellae	582419	species	1957742	5	4	0.0
Thermoanaerobacter mathranii	583357	species	2306092	13	2	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	23	13	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	17	8	0.0
Terribacillus aidingensis	586416	species	3577082	18	10	0.0
Pseudomonas chlororaphis	587753	species	16842584	161	37	0.0
Brevundimonas naejangsanensis	588932	species	2971535	32	6	0.0
Prevotella fusca	589436	species	3261806	9556	5543	0.0
Alteromonas australica	589873	species	8766305	6	4	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	6	5	0.0
Ignavibacterium album	591197	species	3658997	30	26	0.0
Pantoea sp. At-9b	592316	species	6312783	51	21	0.0
Mesorhizobium opportunistum	593909	species	6884444	19	7	0.0
Allofrancisella guangzhouensis	594679	species	1661527	13	12	0.0
Arthrobacter sp. A3	595593	species	4458287	59	22	0.0
Okra mottle virus	619599	species	5313	4	4	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	23	7	0.0
Sphingobium sp. SYK-6	627192	species	4348133	12	7	0.0
Pseudomonas phage phikF77	627480	species	43152	2	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	391	32	0.000132438
Bacillus beveridgei	632773	species	3582268	32	30	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	3	2	0.0
Lactobacillus koreensis	637971	species	3006812	12	7	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	17	9	0.0
Hoyosella subflava	639313	species	4863490	31	5	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	32	5	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	23	7	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	34	21	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	4	4	0.0
Altererythrobacter namhicola	645517	species	2591679	21	8	0.0
Micromonospora sp. L5	648999	species	6962533	23	4	0.0
Actinoplanes sp. N902-109	649831	species	9228054	51	16	0.0
Sulfuricella denitrificans	649841	species	3217213	19	9	0.0
Kosmotoga olearia	651457	species	2302126	16	16	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	1965	1274	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	11	7	0.0
Pandoraea vervacti	656178	species	5761453	27	11	0.0
Pandoraea faecigallinarum	656179	species	5732664	30	11	0.0
Arthrobacter alpinus	656366	species	8380101	51	31	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	16	12	0.0
Francisella noatunensis	657445	species	2229531	5	2	0.0
Candidatus Koribacter versatilis	658062	species	5650368	53	24	0.0
Bacillus bombysepticus	658666	species	5873592	24	2	0.0
Mycobacterium phage Peaches	663557	species	51376	1	0	0.0
Borreliella bavariensis	664662	species	986914	10	2	0.0
Bacillus oceanisediminis	665099	species	5848607	57	31	0.0
Rhodanobacter denitrificans	666685	species	4225490	58	33	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	34	17	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	55	39	0.0
Candidatus Profftella armatura	669502	species	927880	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	35	27	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	5	4	0.0
Sodalis phage SO1	673375	species	45169	1	0	0.0
Enterococcus phage phiFL1A	673832	leaf	38764	1	0	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	1	0	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	1	0	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	18	13	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	33	24	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	11	5	0.0
Agarivorans gilvus	680279	species	4416600	28	6	0.0
Martelella sp. AD-3	686597	species	5036008	45	13	0.0
Geobacillus sp. C56-T3	691437	species	3650813	25	4	0.0
Altererythrobacter dongtanensis	692370	species	3009495	21	16	0.0
Caldisericum exile	693075	species	1558103	6	2	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	38	16	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Hoyosella	697025	genus	0	8	0	0.0
Bacillus virus 250	701257	species	56505	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	22	13	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	109	13	4.07044e-46
Actinomyces sp. oral taxon 414	712122	species	3836419	12	8	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	30	26	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	135	97	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	59	23	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	9	5	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	539	265	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	52	27	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	11	3	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	17	9	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	15	8	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	12	11	0.0
Acidovorax ebreus	721785	species	3796573	37	14	0.0
Rahnella sp. Y9602	741091	species	5614252	22	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	48	5	0.0
Sphingobacterium sp. 21	743722	species	6226409	133	115	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	26	7	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	39	13	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	63	23	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	26	12	0.0
Halobacterium sp. DL1	751944	species	3162560	7	5	0.0
Winogradskyella sp. PG-2	754409	species	3811479	44	37	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	27	14	0.0
Methylophaga frappieri	754477	species	2745290	11	11	0.0
Micromonas pusilla virus 12T	755272	species	205622	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	72	40	0.0
Cellulophaga phage phiST	756282	species	79114	2	2	0.0
Bacillus sp. WP8	756828	species	3708888	23	13	0.0
halophilic archaeon DL31	756883	species	3643158	5	4	0.0
Burkholderia sp. RPE64	758793	species	6964487	43	16	0.0
Burkholderia sp. RPE67	758796	species	8685756	26	3	0.0
Weissella ceti	759620	species	4135763	24	11	0.0
Acinetobacter phage Acj61	760732	species	164093	7	7	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	27	20	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	10	7	0.0
Serratia sp. AS12	768490	species	5443009	21	0	0.0
Serratia sp. AS13	768493	species	5442549	21	0	0.0
Cytophagales	768507	order	0	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	89	58	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	33	15	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	17	11	0.0
Agrobacterium sp. H13-3	861208	species	5573770	41	1	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	33	5	0.0
Thermincola potens	863643	species	3157416	38	13	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	11	0	1.09788e-16
Methanothermobacter sp. CaT2	866790	species	1731018	3	0	0.0
Methanobacterium paludis	868131	species	2546541	4	4	0.0
Terriglobus saanensis	870903	species	5095226	25	10	0.0
Mycobacterium sinense	875328	species	4643668	15	9	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	39	34	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	58	16	0.0
Methanobacterium lacus	877455	species	2583753	3	2	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	171	122	0.0
Shinella sp. HZN7	879274	species	7354253	29	6	0.0
Aeromonas phage phiAS4	879628	species	163875	1	1	0.0
Methanoregula formicica	882104	species	2820858	39	39	0.0
Mageeibacillus indolicus	884684	species	1809746	60	50	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	32	28	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	14	0	0.0
Salmonella phage PVP-SE1	889338	leaf	145964	2	2	0.0
Plautia stali symbiont	891974	species	4092852	48	8	0.0
Caldanaerobacter subterraneus	911092	species	2689445	12	7	0.0
Kangiella geojedonensis	914150	species	2495242	6	6	0.0
Methylobacterium sp. AMS5	925818	species	5599206	24	9	0.0
Aeromonas phage PX29	926067	species	222006	1	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	39	21	0.0
Pseudomonas brassicacearum	930166	species	13594158	100	26	0.0
Campylobacter virus NCTC12673	934027	species	135041	3	0	0.0
Rhodococcus sp. p52	935199	species	5413283	13	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	13	0	7.67555e-18
Desulfurispirillum indicum	936456	species	2928377	66	43	0.0
Marinomonas posidonica	936476	species	3899940	70	66	0.0
Granulicella	940557	genus	0	2	0	0.0
Granulicella mallensis	940614	species	6237577	51	35	0.0
Granulicella tundricola	940615	species	5503984	14	7	0.0
California sea lion adenovirus 1	943083	species	31709	5	4	0.0
Arcobacter sp. L	944547	species	2947662	10	5	0.0
Paraburkholderia sprentiae	948107	species	7829542	22	17	0.0
Leuconostoc sp. C2	979982	species	1877273	29	6	0.0
Brucella vulpis	981386	species	3238137	21	7	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	17	16	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	12	4	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	44	36	0.0
Mycoplasma parvum	984991	species	564395	5	4	0.0
Staphylococcus argenteus	985002	species	2787638	12	10	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	18	17	0.0
Staphylococcus agnetis	985762	species	2503399	13	3	0.0
Polymorphum gilvum	991904	species	4718963	11	4	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	5	5	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	2	0	0.0
Pseudomonas phage PhiPA3	998086	species	309208	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	3	3	0.0
Verrucosispora maris	1003110	species	6732271	14	6	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	23	7	0.0
Metallosphaera cuprina	1006005	species	1840348	2	2	0.0
Defluviitoga tunisiensis	1006576	species	2053097	23	21	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	16	11	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	17	16	1.68461e-27
Pyrococcus yayanosii	1008460	species	1716818	10	7	0.0
Synechococcus phage S-CRM01	1026955	species	178563	5	5	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	35	8	0.0
Erwinia phage phiEaH2	1029988	species	243050	2	2	0.0
Campylobacter volucris	1031542	species	1517949	8	3	0.0
Marinobacter adhaerens	1033846	species	4651725	30	13	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	50	25	0.0
Rhodococcus sp. WB1	1033922	species	6148559	20	11	0.0
Planococcus plakortidis	1038856	species	3261818	17	12	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	47	29	0.0
Clostridium sp. SY8519	1042156	species	2835737	512	330	4.86411e-05
Thermococcus sp. 4557	1042877	species	2011320	7	1	0.0
Candidatus Moranella endobia	1048758	species	538248	3	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	17	10	0.0
Mycobacterium phage Thibault	1052673	species	106327	2	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	14	6	0.0
Methylotenera versatilis	1055487	species	3059871	11	10	0.0
Candidatus Gullanella endobia	1070130	species	938041	4	1	0.0
Mycobacterium phage Lilac	1070990	species	76260	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	16	9	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	16	8	0.0
Pantoea rwandensis	1076550	species	4327607	23	12	0.0
Thiolapillus brandeum	1076588	species	3153637	17	10	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	49	41	0.0
Bacillus virus G	1084719	species	497513	12	7	0.0
Persicobacter sp. JZB09	1085624	species	8251744	130	99	0.0
Dickeya solani	1089444	species	4919833	27	9	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	17	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	9	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	22	0	0.0
Rickettsia philipii	1105106	species	1287740	2	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	38	20	0.0
Shigella phage EP23	1109721	species	44077	2	2	0.0
Campylobacter virus CPX	1110702	species	132662	2	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	3	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	5	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	24	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	22	2	0.0
Pectobacterium phage phiTE	1116482	species	142349	1	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	91	47	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	18	1	0.0
Corynebacterium doosanense	1121358	species	2698995	19	9	0.0
Magnetococcus marinus	1124597	species	4719581	22	15	0.0
Escherichia phage TL-2011c	1124655	species	60523	5	0	2.77891e-21
Rhizobium sp. NT-26	1125847	species	4577425	15	7	0.0
Paenibacillus beijingensis	1126833	species	5749967	35	24	0.0
Bacillus sp. JS	1127744	species	4120406	40	22	0.0
Bacillus phage BCP8-2	1129192	species	159071	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	49	5	0.0
Sphaerochaeta globosa	1131703	species	3316466	42	36	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	37	34	0.0
Melioribacter roseus	1134405	species	3300414	27	23	0.0
Thauera humireducens	1134435	species	4171754	34	11	0.0
Klebsiella michiganensis	1134687	species	29869212	48	8	9.26952e-48
Gordonia sp. QH-11	1136941	species	4428727	17	9	0.0
Bacillus phage B4	1141133	species	162596	2	2	0.0
Cronobacter phage vB_CsaM_GAP31	1141135	leaf	147940	1	1	0.0
Pseudomonas phage vB_Pae-TbilisiM32	1141525	species	42966	2	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	12	4	0.0
Lysinibacillus varians	1145276	species	4662822	42	21	0.0
Dehalobacter sp. DCA	1147129	species	3069953	46	2	0.0
Escherichia phage HK578	1147142	species	43741	1	0	0.0
Enterobacteria phage mEpX1	1147153	species	41567	1	1	0.0
Acinetobacter oleivorans	1148157	species	4152543	5	2	0.0
Escherichia phage P13374	1150869	species	60894	6	0	0.0
Moorea producens	1155739	species	9708656	33	32	0.0
Streptococcus sp. I-G2	1156431	species	1992567	14	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	13	0	0.0
Thermotoga sp. Cell2	1157947	species	1749904	9	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	9	2	0.0
Kosakonia sacchari	1158459	species	4902066	23	6	0.0
Ruminococcus bicirculans	1160721	species	2968500	417	315	0.000145047
Cronobacter condimenti	1163710	species	4499482	41	4	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	32	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	38	6	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	12	1	0.0
Draconibacterium orientale	1168034	species	5132075	207	167	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	9	0	0.0
Streptomyces pratensis	1169025	species	7656104	28	8	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	29	21	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	14	3	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	29	24	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	4	2	0.0
Listeria phage LP-030-2	1173743	species	38275	1	0	0.0
Salmonella phage FSLSP088	1173757	species	59454	8	8	0.0
Salmonella phage FSL SP-058	1173761	species	72394	1	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	0	0.0
Methanocella conradii	1175444	species	2378438	3	3	0.0
Methanocella arvoryzae	1175445	species	3179916	17	3	0.0
Niabella ginsenosidivorans	1176587	species	5627734	80	67	0.0
Agrobacterium fabrum	1176649	species	5674258	60	16	0.0
Salmonella phage SSU5	1177632	species	103299	1	0	0.0
Komagataeibacter medellinensis	1177712	species	3513191	13	11	0.0
Halomonas huangheensis	1178482	species	4757486	22	6	0.0
Paenibacillus swuensis	1178515	species	5012599	17	11	0.0
Bacillus xiamenensis	1178537	species	3637729	27	20	0.0
Deinococcus puniceus	1182568	species	2971983	29	15	0.0
Deinococcus swuensis	1182571	species	3531443	33	16	0.0
Mesotoga prima	1184387	species	2975953	5	4	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	27	24	0.0
Flammeovirga sp. MY04	1191459	species	7327614	105	84	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	25	17	0.0
Snodgrassella alvi	1196083	species	2527978	32	12	0.0
Gilliamella apicola	1196095	species	3139412	22	12	0.0
Cloacibacillus porcorum	1197717	species	3585187	49	38	3.64504e-54
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	2	2	0.0
Thermogladius cellulolyticus	1200300	species	1356318	1	1	0.0
Geobacter daltonii	1203471	species	4304501	22	16	0.0
Mycobacterium yongonense	1203599	species	5662088	10	0	0.0
Aeromonas phage CC2	1204516	species	231743	1	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	1	0	0.0
Yersinia phage phiR1-RT	1206558	species	168809	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	49	8	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	16	1	0.0
Celeribacter indicus	1208324	species	4969388	35	13	0.0
Caulobacter virus Magneto	1211642	species	218929	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	8	4	0.0
Clostridium bornimense	1216932	species	3617025	47	32	0.0
Octadecabacter antarcticus	1217908	species	4875481	15	14	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	16	14	0.0
Corynebacterium humireducens	1223514	species	2681312	7	2	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	26	15	0.0
Enterobacteria phage SfI	1225789	species	38389	1	0	0.0
Pseudomonas phage MPK7	1225790	species	42874	2	0	0.0
Azospirillum humicireducens	1226968	species	3181617	65	16	0.0
Escherichia phage phAPEC8	1229753	species	147737	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	4	4	0.0
Salimicrobium jeotgali	1230341	species	2776927	25	22	0.0
Corynebacterium lactis	1231000	species	2769745	6	4	0.0
Geobacillus sp. GHH01	1233873	species	3583134	20	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	12	7	0.0
Sodalis praecaptivus	1239307	species	5159425	26	7	0.0
Campylobacter iguaniorum	1244531	species	5108357	4	4	0.0
Mycobacterium phage First	1245814	species	53028	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	28	10	0.0
Pseudohongiella spirulinae	1249552	species	3345119	22	13	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	130	109	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	33	3	0.0
Streptomyces sp. 769	1262452	species	10338286	19	3	0.0
Pseudomonas phage MPK6	1262514	species	42957	2	0	0.0
Leuconostoc phage phiLN34	1262519	species	28022	1	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	1	0	0.0
Leuconostoc phage phiLNTR2	1262523	species	28336	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	15	1	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	4	3	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	22	5	0.0
Frischella perrara	1267021	species	2692351	4	4	0.0
Altererythrobacter atlanticus	1267766	species	3475106	25	9	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	5	5	0.0
Liberibacter crescens	1273132	species	1513389	5	3	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	18	7	0.0
Bradyrhizobium icense	1274631	species	8322773	23	7	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	14	9	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	83	24	0.0
Planktomarina temperata	1284658	species	3288122	17	17	0.0
Magnetospira sp. QH-2	1288970	species	4052370	20	12	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	3	0	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	1	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	6	6	0.0
Photobacterium gaetbulicola	1295392	species	5909413	19	10	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	10	9	0.0
Enterobacter xiangfangensis	1296536	species	4661849	30	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	572	370	0.000230944
Myxococcus hansupus	1297742	species	9490432	36	14	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	43	31	0.0
Invertebrate iridovirus 22	1301279	species	197693	1	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	7	7	0.0
Flavobacterium sp. PK15	1306519	species	3851214	62	31	0.0
Alcanivorax pacificus	1306787	species	4168427	34	16	0.0
Salinispira pacifica	1307761	species	3782798	20	13	0.0
bacterium L21-Spi-D4	1307839	species	4812386	93	80	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	25	3	0.0
Sphingobium sp. TKS	1315974	species	6228879	16	11	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	5	0	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	8	7	0.0
Bartonella ancashensis	1318743	species	1467695	17	14	0.0
