name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Azoarcus sp. BH72	62928	species	4376040	23	4	0.0
Acinetobacter sp. ADP1	62977	species	3598621	10	7	0.0
Zobellia galactanivorans	63186	species	5521712	64	45	0.0
Aquifex aeolicus	63363	species	1590791	9	9	0.0
Sodalis glossinidius	63612	species	4292502	9	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	23	7	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	9	6	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Borreliella bissettii	64897	species	1403443	2	0	0.0
Corynebacterium ulcerans	65058	species	4175194	32	25	0.0
Halothece sp. PCC 7418	65093	species	4179170	9	7	0.0
Mycoplasma wenyonii	65123	species	650228	6	6	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	24	23	0.0
Sulfurospirillum deleyianum	65553	species	2306351	1	1	0.0
Desulfocapsa sulfexigens	65555	species	4023512	25	16	0.0
Pseudomonas knackmussii	65741	species	6162905	48	25	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	37	34	0.0
Sulfurospirillum multivorans	66821	species	3175729	28	23	0.0
Methanocaldococcus infernus	67760	species	1328194	3	2	0.0
Edwardsiella ictaluri	67780	species	3812301	11	6	0.0
Citrobacter rodentium	67825	species	5444283	35	3	0.0
Actinobacillus succinogenes	67854	species	2319663	6	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	33	15	0.0
Streptomyces fulvissimus	68202	species	7905758	13	6	0.0
Streptomyces griseochromogenes	68214	species	10764674	46	21	0.0
Streptomyces pactum	68249	species	8180260	35	15	0.0
Streptomyces violaceusniger	68280	species	11138313	61	37	0.0
Streptomyces albulus	68570	species	9578489	37	20	0.0
Cupriavidus basilensis	68895	species	8421483	39	13	0.0
Deinococcus geothermalis	68909	species	3247018	24	17	0.0
Phyllobacteriaceae	69277	family	0	4	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	39	5	0.0
Caulobacter henricii	69395	species	3957288	27	18	0.0
Petrotoga mobilis	69499	species	2169548	15	1	0.0
Natrinema pellirubrum	69525	species	4354100	4	2	0.0
Selenomonas sputigena	69823	species	2568361	61	42	0.0
Macrococcus caseolyticus	69966	species	2219737	2	0	0.0
Staphylococcus condimenti	70255	species	2659676	6	3	0.0
Pseudomonas plecoglossicida	70775	species	6233254	29	5	0.0
Shewanella oneidensis	70863	species	5131424	9	7	0.0
Shewanella pealeana	70864	species	5174581	41	16	0.0
Mesorhizobium amorphae	71433	species	7343952	13	1	0.0
Waddlia chondrophila	71667	species	2131905	10	10	0.0
Kocuria palustris	71999	species	2854447	25	17	0.0
Kocuria rhizophila	72000	species	2697540	27	13	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	12	12	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	44	33	0.0
Thermaerobacter marianensis	73919	species	2844696	48	34	0.0
Photobacterium profundum	74109	species	6403280	26	25	0.0
Brevundimonas subvibrioides	74313	species	3445263	28	17	0.0
Maricaulis maris	74318	species	3368780	38	14	0.0
Pseudomonas balearica	74829	species	4383480	13	2	0.0
Paraburkholderia caribensis	75105	species	13917408	57	20	0.0
Pseudomonas mandelii	75612	species	7188564	50	2	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	49	21	0.0
Rhodocyclaceae	75787	family	0	2	0	0.0
Thermocrinis ruber	75906	species	1521037	5	5	0.0
Mannheimia haemolytica	75985	species	2934797	14	9	0.0
Prevotella enoeca	76123	species	2861432	2102	1338	3.27526e-20
Campylobacter hominis	76517	species	1714951	5	5	0.0
Cellulophaga baltica	76594	species	4597822	32	27	0.0
Roseateles depolymerans	76731	species	5681722	53	28	0.0
Pseudomonas monteilii	76759	species	5553188	69	19	0.0
Myroides odoratimimus	76832	species	4457748	40	1	0.0
Solibacillus silvestris	76853	species	3987727	38	31	0.0
Streptococcus constellatus	76860	species	1954077	17	9	0.0
Caldivirga maquilingensis	76887	species	2077567	14	14	0.0
Caulobacteraceae	76892	family	0	2	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	5	4	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	1	0	0.0
Parascardovia denticolens	78258	species	1890857	26	13	0.0
Scardovia inopinata	78259	species	1797862	13	5	2.87669e-46
Pseudomonas mosselii	78327	species	6247860	46	10	0.0
Mycobacterium canettii	78331	species	4482059	10	0	0.0
Asticcacaulis excentricus	78587	species	4308776	43	24	0.0
Desulfosporosinus meridiei	79209	species	4873567	13	8	0.0
Chitinophaga pinensis	79329	species	9127347	157	131	0.0
Denitrobacterium detoxificans	79604	species	2446250	262	144	4.11774e-15
Bacillus clausii	79880	species	4300106	2	2	0.0
Bacillus gibsonii	79881	species	4100094	12	0	0.0
Bacillus pseudofirmus	79885	species	4249248	11	2	0.0
Erwinia pyrifoliae	79967	species	4072846	15	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	19	10	0.0
Haliangium ochraceum	80816	species	9446314	55	34	0.0
Burkholderiales	80840	order	0	3	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	61	35	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	2	0.0
Aliivibrio wodanis	80852	species	4635126	4	1	0.0
Moritella viscosa	80854	species	5093989	9	8	0.0
Comamonadaceae	80864	family	0	4	0	0.0
Delftia acidovorans	80866	species	6767514	77	34	0.0
Acidovorax avenae	80867	species	5482170	55	20	0.0
Acidovorax citrulli	80869	species	5352772	49	12	0.0
Treponema brennaborense	81028	species	3055580	27	23	0.0
Hyphomonas neptunium	81032	species	3705021	16	6	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	15	6	0.0
Aminobacterium colombiense	81468	species	1980592	14	6	0.0
Frateuria aurantia	81475	species	3603458	26	19	0.0
Methylovorus	81682	genus	0	1	0	0.0
Rhizobiaceae	82115	family	0	3	0	0.0
Cupriavidus gilardii	82541	species	5578743	54	19	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	9	8	0.0
Obesumbacterium proteus	82983	species	5011796	24	8	0.0
Pragia fontium	82985	species	4094629	41	36	0.0
Serratia plymuthica	82996	species	6554843	68	21	0.0
Methanocaldococcus fervens	83171	species	1507251	2	1	0.0
Mycobacterium immunogenum	83262	species	11178626	14	5	0.0
Aminobacter aminovorans	83263	species	6890726	47	19	0.0
gamma proteobacterium HdN1	83406	species	4587455	16	3	0.0
Myxococcus stipitatus	83455	species	10350586	45	21	0.0
Parachlamydia acanthamoebae	83552	species	3072383	2	2	0.0
Chlamydia psittaci	83554	species	1253830	2	2	0.0
Chlamydia felis	83556	species	1173791	7	6	0.0
Chlamydia pneumoniae	83558	species	2460618	1	0	0.0
Chlamydia muridarum	83560	species	1503632	3	2	0.0
Simkania negevensis	83561	species	2628375	11	10	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	48	18	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	31	13	0.0
Methanobrevibacter ruminantium	83816	species	2937203	13	9	0.0
Methanocorpusculum labreanum	83984	species	1804962	14	14	0.0
Methanoculleus bourgensis	83986	species	2789774	7	3	0.0
Clostridium aceticum	84022	species	4207037	15	10	0.0
Clostridium autoethanogenum	84023	species	8704651	36	14	0.0
[Clostridium] saccharolyticum	84030	species	4662871	131	112	0.0
Slackia	84108	genus	0	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	287	219	0.0
Eggerthella lenta	84112	species	3632260	294	228	0.0
Archaeoglobus profundus	84156	species	1563423	3	3	0.0
Magnetospirillum magneticum	84159	species	4967148	57	25	0.0
Cryptobacterium	84162	genus	0	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	45	22	0.0
Microbacterium chocolatum	84292	species	3168630	6	1	0.0
Brachyspira intermedia	84377	species	3308048	35	17	0.0
Brachyspira murdochii	84378	species	3241804	6	2	0.0
Hippea maritima	84405	species	1694430	10	8	0.0
Lysobacter antibioticus	84531	species	11681564	31	26	0.0
Synechococcus sp. WH 8102	84588	species	2434428	18	5	0.0
Taylorella asinigenitalis	84590	species	1638559	5	5	0.0
Gordonia polyisoprenivorans	84595	species	5844299	38	21	0.0
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Beutenbergia	84756	genus	0	7	0	0.0
Beutenbergia cavernae	84757	species	4669183	21	8	0.0
Desulfotalea psychrophila	84980	species	3659634	33	13	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	31	12	0.0
Mannheimia varigena	85404	species	2201818	10	6	0.0
Thauera sp. MZ1T	85643	species	4574586	49	24	0.0
[Bacillus] selenitireducens	85683	species	3592487	41	25	0.0
Achromobacter xylosoxidans	85698	species	9063264	168	77	0.0
Bartonella tribocorum	85701	species	2636792	3	0	0.0
Thermacetogenium phaeum	85874	species	2939057	8	6	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	21	14	0.0
Syntrophothermus lipocalidus	86170	species	2405559	19	8	0.0
Saccharophagus degradans	86304	species	5057531	22	18	0.0
Methanoculleus sp. MAB1	86622	species	2859299	10	0	0.0
Mycoplasma dispar	86660	species	1084449	2	2	0.0
Bacillus weihenstephanensis	86662	species	5740546	8	3	0.0
Bacillus halodurans	86665	species	4202352	12	4	0.0
Aerococcus christensenii	87541	species	1634920	18	15	0.0
Burkholderia multivorans	87883	species	13696114	78	40	0.0
Treponema primitia	88058	species	4059867	33	26	0.0
Modestobacter	88138	genus	0	7	0	0.0
Caulobacter segnis	88688	species	4655622	34	20	0.0
Corynebacterium terpenotabidum	89154	species	2751233	25	4	0.0
Ruegeria pomeroyi	89184	species	4601048	30	14	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	3	1	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	1	0.0
Asaia bogorensis	91915	species	3198265	27	6	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	9	4	0.0
[Brevibacterium] flavum	92706	species	3339820	53	4	0.0
Ketogulonicigenium vulgare	92945	species	5302341	20	13	0.0
Pandoraea	93217	genus	0	3	0	0.0
Pandoraea apista	93218	species	16769721	31	11	0.0
Pandoraea norimbergensis	93219	species	6167370	26	13	0.0
Pandoraea pnomenusa	93220	species	11008666	29	11	0.0
Pandoraea pulmonicola	93221	species	5867621	48	22	0.0
Pandoraea sputorum	93222	species	5751958	19	6	0.0
Edwardsiella hoshinae	93378	species	3811650	20	12	0.0
Fervidobacterium pennivorans	93466	species	2114116	18	17	0.0
Roseateles	93681	genus	0	5	0	0.0
Thermotoga petrophila	93929	species	1823511	14	12	0.0
Thermotoga naphthophila	93930	species	1809823	10	7	0.0
Shewanella sp. ANA-3	94122	species	5251146	12	8	0.0
Ramlibacter tataouinensis	94132	species	4493411	86	41	0.0
Dyadobacter fermentans	94254	species	6967790	93	79	0.0
Bordetella petrii	94624	species	5287950	36	20	0.0
Burkholderia stabilis	95485	species	8527947	19	3	0.0
Burkholderia cenocepacia	95486	species	15410767	74	18	0.0
Legionella fallonii	96230	species	4434890	14	13	0.0
Flavobacterium psychrophilum	96345	species	7603866	100	80	0.0
Ruegeria	97050	genus	0	3	0	0.0
Halobacteriovorax marinus	97084	species	3437906	2	0	0.0
Ferroplasma acidarmanus	97393	species	1935211	9	9	0.0
Anaerobaculum mobile	97477	species	2160700	2	0	0.0
Lactobacillus mucosae	97478	species	2434610	76	10	2.18836e-15
Bacillus sp. OxB-1	98228	species	3594618	14	14	0.0
Calothrix sp. PCC 7507	99598	species	7023215	5	4	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	16	14	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	27	25	0.0
Aequorivita sublithincola	101385	species	3520671	20	14	0.0
Burkholderia ubonensis	101571	species	22281372	51	24	0.0
Stanieria cyanosphaera	102116	species	5544990	17	5	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	66	62	0.0
Streptococcus infantarius	102684	species	1913271	43	2	0.0
Nostoc sp. PCC 7120	103690	species	7211789	22	12	0.0
Saccharothrix espanaensis	103731	species	9360653	37	28	0.0
Rhodococcus pyridinivorans	103816	species	5590512	24	2	0.0
Bordetella hinzii	103855	species	9772861	36	17	0.0
Ralstonia mannitolilytica	105219	species	9915295	47	15	0.0
Methylibium petroleiphilum	105560	species	4643639	42	26	0.0
Frankia casuarinae	106370	species	5433628	19	7	0.0
Cupriavidus	106589	genus	0	5	0	0.0
Cupriavidus necator	106590	species	7948767	74	31	0.0
Ensifer adhaerens	106592	species	7267502	45	17	0.0
Thioalkalivibrio	106633	genus	0	2	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	36	15	0.0
Acinetobacter nosocomialis	106654	species	4061750	1	0	0.0
Opitutus terrae	107709	species	5957605	29	22	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	23	13	0.0
Thermoanaerobacter italicus	108150	species	2451061	27	0	0.0
Corynebacterium falsenii	108486	species	2719616	39	35	0.0
Rickettsia monacensis	109232	species	1353450	3	0	0.0
Sinorhizobium medicae	110321	species	6817576	34	8	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	21	13	0.0
Mycobacterium vanbaalenii	110539	species	6491865	26	9	0.0
Synechococcus sp. CC9605	110662	species	2510659	14	4	0.0
Leifsonia	110932	genus	0	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	19	12	0.0
Muricauda ruestringensis	111501	species	3842422	42	36	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	37	37	0.0
Sulfolobus tokodaii	111955	species	2694756	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	8	7	0.0
Geoglobus ahangari	113653	species	1770093	3	3	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	29	13	0.0
Methylobacterium nodulans	114616	species	8839022	25	14	0.0
Sphingopyxis alaskensis	117207	species	3373713	10	5	0.0
Denitrovibrio acetiphilus	118000	species	3222077	7	5	0.0
Oscillatoria acuminata	118323	species	7804270	10	8	0.0
Methylobacteriaceae	119045	family	0	2	0	0.0
Burkholderiaceae	119060	family	0	2	0	0.0
Aerococcus sanguinicola	119206	species	2033849	7	4	0.0
Cupriavidus metallidurans	119219	species	6913352	38	24	0.0
Pseudothermotoga thermarum	119394	species	2039943	3	2	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	18	12	0.0
Marinomonas mediterranea	119864	species	4684316	7	5	0.0
Brucella pinnipedialis	120576	species	3365148	44	0	0.0
Brucella ceti	120577	species	3278034	45	0	0.0
Roseiflexus castenholzii	120962	species	5723298	18	9	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	35	14	0.0
Pannonibacter phragmitetus	121719	species	5669701	30	13	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	69	38	0.0
Thermotoga sp. RQ7	126738	species	1851618	11	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	1	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	39	13	0.0
Aerococcus urinaehominis	128944	species	1831400	14	1	0.0
Geobacillus subterraneus	129338	species	3474426	35	8	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Bovine papular stomatitis virus	129727	species	134431	5	5	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	19	18	0.0
Kineococcus radiotolerans	131568	species	4956672	28	19	0.0
Desulfomicrobium orale	132132	species	2783374	27	14	0.0
Rhodococcus jostii	132919	species	9702737	21	4	0.0
Exiguobacterium antarcticum	132920	species	2815863	6	3	0.0
Caldilinea aerophila	133453	species	5144873	30	24	0.0
Nitrosococcus halophilus	133539	species	4145260	20	18	0.0
Leisingera methylohalidivorans	133924	species	4650996	21	13	0.0
Olsenella	133925	genus	0	1	0	0.0
Olsenella uli	133926	species	2051896	462	392	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	4	0.0
Paraburkholderia fungorum	134537	species	9058983	22	8	0.0
Mycobacterium goodii	134601	species	7105933	37	20	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	49	21	0.0
Ureaplasma parvum	134821	species	743562	1	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	45	24	0.0
Idiomarina loihiensis	135577	species	2839538	9	5	0.0
Pseudomonadaceae	135621	family	0	3	0	0.0
Bacillus endophyticus	135735	species	5313985	5	1	0.0
Thermocrinis albus	136094	species	1500577	11	11	0.0
Leuconostoc kimchii	136609	species	2101787	20	3	0.0
Corynebacterium testudinoris	136857	species	2721226	32	12	0.0
Weissella cibaria	137591	species	2577731	13	2	0.0
Blastococcus saxobsidens	138336	species	4875340	25	13	0.0
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	28	19	0.0
Desulfitobacterium metallireducens	142877	species	3176073	19	16	0.0
Filifactor alocis	143361	species	1931012	7	7	0.0
[Eubacterium] sulci	143393	species	1739380	30	26	0.0
Rathayibacter toxicus	145458	species	4674320	4	4	0.0
Thermosynechococcus elongatus	146786	species	2593857	6	2	0.0
Halorhabdus utahensis	146826	species	3116795	9	3	0.0
Corynebacterium simulans	146827	species	5336673	30	20	0.0
Salinibacter ruber	146919	species	3710123	32	27	0.0
Streptomyces parvulus	146923	species	7766531	29	7	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	3806980	40	23	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	2	1	0.0
Carnobacterium inhibens	147709	species	2497115	4	3	0.0
Paraburkholderia phymatum	148447	species	8676562	39	12	0.0
Sulfuricurvum kujiense	148813	species	2819357	6	2	0.0
Lactobacillus kunkeei	148814	species	1614522	8	8	0.0
Massilia	149698	genus	0	6	0	0.0
Marinitoga piezophila	149715	species	2244793	4	4	0.0
Streptococcus lutetiensis	150055	species	1975547	16	0	0.0
Vibrio antiquarius	150340	species	5089025	18	5	0.0
Treponema azotonutricium	150829	species	3855671	12	10	0.0
Lactococcus phage bIL309	151537	species	36949	3	0	0.0
Pseudopedobacter saltans	151895	species	4635236	81	68	0.0
Chloroflexus aggregans	152260	species	4684931	9	5	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	13	8	0.0
Burkholderia ambifaria	152480	species	11349840	42	10	0.0
Burkholderia dolosa	152500	species	6409095	19	0	0.0
Sphingomonas melonis	152682	species	4196755	28	5	0.0
Corynebacterium efficiens	152794	species	3219505	39	25	0.0
Kozakia baliensis	153496	species	6599181	5	3	0.0
Nitrosomonas sp. AL212	153948	species	3337023	3	1	0.0
Cellvibrio japonicus	155077	species	4576573	27	14	0.0
Bacillus toyonensis	155322	species	5025419	14	9	0.0
Caulobacter vibrioides	155892	species	4029938	52	28	0.0
Acaryochloris marina	155978	species	8361599	19	14	0.0
Corynebacterium imitans	156978	species	2565321	11	6	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	13	10	0.0
Pseudomonas parafulva	157782	species	5087619	44	11	0.0
Pseudomonas cremoricolorata	157783	species	4780403	35	5	0.0
Chromohalobacter salexigens	158080	species	3696649	42	29	0.0
Hahella chejuensis	158327	species	7215267	20	7	0.0
Novosphingobium resinovorum	158500	species	6918128	25	21	0.0
Bifidobacterium scardovii	158787	species	3158347	77	33	5.73808e-42
Cedecea neteri	158822	species	23867322	167	83	0.0
Enterobacter hormaechei	158836	species	11766809	73	11	0.0
Collimonas fungivorans	158899	species	5393313	54	38	0.0
Roseibacterium elongatum	159346	species	3555109	24	14	0.0
Paenibacillus terrae	159743	species	6083395	35	15	0.0
Corynebacterium casei	160386	species	3132213	17	15	0.0
Acidihalobacter prosperus	160660	species	3566941	32	24	0.0
Sphingomonas wittichii	160791	species	5915246	24	17	0.0
Paenibacillus borealis	160799	species	8156808	65	39	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	21	19	0.0
Planococcus antarcticus	161360	species	3804624	2	2	0.0
Pseudoalteromonas phenolica	161398	species	4868993	11	9	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	84	36	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	26	7	0.0
Corynebacterium camporealensis	161896	species	2451810	12	4	0.0
Corynebacterium singulare	161899	species	2830519	22	15	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	36	30	0.0
Thermococcus cleftensis	163003	species	1950313	2	1	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	29	8	0.0
Vulcanisaeta distributa	164451	species	2374137	2	2	0.0
Blattabacterium punctulatus	164514	species	609561	7	6	0.0
Mycobacterium sp. MCS	164756	species	5920523	12	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	14	1	0.0
Weissella koreensis	165096	species	1441470	12	11	0.0
Synechococcus sp. WH 8109	166314	species	2111515	15	6	0.0
Thermobaculum terrenum	166501	species	3101581	6	2	0.0
Pseudoalteromonas translucida	166935	species	4147593	8	0	0.0
Ilyobacter polytropus	167642	species	3132314	31	27	0.0
Anaerolinea thermophila	167964	species	3532378	30	25	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	3	3	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	39	16	0.0
Salinispora tropica	168695	species	5183331	16	5	0.0
Salinispora arenicola	168697	species	5786361	9	4	0.0
Corynebacterium aurimucosum	169292	species	2819226	42	24	0.0
Clostridium saccharobutylicum	169679	species	5107814	24	17	0.0
Pseudomonas phage phiKZ	169683	species	280334	1	0	0.0
Paenibacillus stellifer	169760	species	5658798	40	28	0.0
Methanosarcina lacustris	170861	species	4139808	12	7	0.0
Mycoplasma cynos	171284	species	998123	2	2	0.0
Tistrella mobilis	171437	species	6512983	33	22	0.0
Prevotellaceae	171552	family	0	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	2	1	0.0
Elizabethkingia miricola	172045	species	4242519	59	35	0.0
Thermococcus sibiricus	172049	species	1845800	17	4	0.0
Gemmatimonas aurantiaca	173480	species	4636964	52	28	0.0
Ramlibacter	174951	genus	0	3	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	3	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	12	5	0.0
Alicycliphilus denitrificans	179636	species	4953232	71	32	0.0
Delftia tsuruhatensis	180282	species	7195716	67	8	0.0
Desulfococcus oleovorans	181663	species	3944167	20	12	0.0
Desulfovibrio aespoeensis	182210	species	3629109	48	34	0.0
Erwinia billingiae	182337	species	5372268	71	34	0.0
Kribbella flavida	182640	species	7579488	28	20	0.0
Oceanobacillus iheyensis	182710	species	3630528	5	4	0.0
Thermodesulfobium narugense	184064	species	1898865	3	2	0.0
Thermoproteus uzoniensis	184117	species	1936063	1	1	0.0
Corallococcus coralloides	184914	species	10080619	81	33	0.0
Desulfovibrio magneticus	184917	species	5315620	62	26	0.0
Butyrivibrio hungatei	185008	species	3386314	99	77	0.0
Paludibacter propionicigenes	185300	species	3685504	236	122	0.0
Xylanimonas	186188	genus	0	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	37	21	0.0
Marinithermus hydrothermalis	186192	species	2269167	36	19	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	11	10	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	18	7	0.0
Sneathia amnii	187101	species	1330224	6	5	0.0
Oceanithermus profundus	187137	species	2439291	28	10	0.0
Methylocystis sp. SC2	187303	species	3773444	13	7	0.0
Acidaminococcus intestini	187327	species	2487765	35	25	0.0
Pediococcus claussenii	187452	species	2958378	16	8	0.0
Thalassolituus oleivorans	187493	species	3842190	13	9	0.0
Thermococcus gammatolerans	187878	species	2045438	1	1	0.0
Oleispira antarctica	188908	species	4406383	33	27	0.0
Pedobacter cryoconitis	188932	species	5950539	103	92	0.0
Paenibacillus graminis	189425	species	7166464	88	14	0.0
Paenibacillus odorifer	189426	species	6812473	22	10	0.0
Mycobacterium sp. KMS	189918	species	6256079	12	0	0.0
Ralstonia insidiosa	190721	species	12164766	52	17	0.0
Vibrio coralliilyticus	190893	species	17260629	24	14	0.0
Rhodococcus aetherivorans	191292	species	5922748	35	18	0.0
Conexibacter woesei	191495	species	6359369	30	16	0.0
Fluviicola taffensis	191579	species	4633577	78	49	0.0
Corynebacterium atypicum	191610	species	2359448	12	4	0.0
Shewanella denitrificans	192073	species	4545906	5	0	0.0
Planococcus maritimus	192421	species	3280721	5	4	0.0
Rhodoferax ferrireducens	192843	species	4969784	39	19	0.0
Sulfurospirillum halorespirans	194424	species	3029840	9	7	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	5	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	1	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	5	0	0.0
Thermococcus nautili	195522	species	1976356	10	3	0.0
Nocardioides sp. JS614	196162	species	5293685	25	10	0.0
Actinoplanes friuliensis	196914	species	9376071	46	15	0.0
Deferribacter desulfuricans	197162	species	2542933	31	18	0.0
Streptococcus pasteurianus	197614	species	2100077	34	11	0.0
Azoarcus sp. CIB	198107	species	5257030	35	18	0.0
Anoxybacillus gonensis	198467	species	2803668	10	9	0.0
Pseudomonas koreensis	198620	species	12292986	41	11	0.0
Methylocella silvestris	199596	species	4305430	15	14	0.0
Caldisphaera lagunensis	200415	species	1546846	7	6	0.0
Pseudomonas trivialis	200450	species	6452803	32	2	0.0
Pseudomonas poae	200451	species	5512241	52	8	0.0
Planococcus rifietoensis	200991	species	3505011	5	3	0.0
Alicycliphilus	201096	genus	0	3	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	4	2	0.0
Collimonas	202907	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	0	0.0
Dickeya dadantii	204038	species	4922802	26	8	0.0
Dickeya zeae	204042	species	4675379	59	44	0.0
Pseudomonas phage phiKMV	204270	species	42519	2	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	14	11	0.0
Novosphingobium pentaromativorans	205844	species	5457578	30	13	0.0
Mycobacterium phage Corndog	205875	species	69777	1	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	13	13	0.0
Hydrogenophilaceae	206349	family	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	31	28	0.0
Parvularcula bermudensis	208216	species	2902643	29	25	0.0
Enterobacter kobei	208224	species	4927478	17	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	19	14	0.0
Amycolatopsis japonica	208439	species	9053857	29	17	0.0
Carnobacterium sp. 17-4	208596	species	2685399	6	5	0.0
Escherichia albertii	208962	species	4679521	13	0	0.0
Vibrio tasmaniensis	212663	species	4974818	9	3	0.0
Mycobacterium sp. JS623	212767	species	7221766	16	9	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Geobacteraceae	213422	family	0	3	0	0.0
Halomonas campaniensis	213554	species	4074048	14	11	0.0
Alistipes finegoldii	214856	species	3734239	3655	2665	0.00294072
Treponema caldarium	215591	species	3239340	27	20	0.0
