name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paenibacillus mucilaginosus	61624	species	8740689	51	34	0.0
Acholeplasma brassicae	61635	species	1877792	6	4	0.0
Enterobacter asburiae	61645	species	6470569	83	27	0.0
Lelliottia amnigena	61646	species	4616371	46	14	0.0
Pluralibacter gergoviae	61647	species	5489680	65	32	0.0
Kluyvera intermedia	61648	species	6166452	27	17	0.0
Serratia rubidaea	61652	species	4922834	61	30	0.0
Acidiphilium multivorum	62140	species	4214744	21	2	0.0
Haloterrigena turkmenica	62320	species	5440782	14	13	0.0
Shewanella baltica	62322	species	5379488	22	8	0.0
Azoarcus sp. BH72	62928	species	4376040	37	5	0.0
Acinetobacter sp. ADP1	62977	species	3598621	18	11	0.0
Zobellia galactanivorans	63186	species	5521712	29	18	0.0
Aquifex aeolicus	63363	species	1590791	1	1	0.0
Sodalis glossinidius	63612	species	4292502	21	10	0.0
Sideroxydans lithotrophicus	63745	species	3003656	29	10	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	7	4	0.0
Synechococcus sp. CC9311	64471	species	2606748	5	3	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Corynebacterium ulcerans	65058	species	4175194	23	12	0.0
Halothece sp. PCC 7418	65093	species	4179170	10	9	0.0
Mycoplasma wenyonii	65123	species	650228	3	3	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	16	15	0.0
Sulfurospirillum deleyianum	65553	species	2306351	2	2	0.0
Desulfocapsa sulfexigens	65555	species	4023512	27	15	0.0
Pseudomonas knackmussii	65741	species	6162905	57	28	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	34	29	4.03584e-61
Sulfurospirillum multivorans	66821	species	3175729	8	4	0.0
Methanocaldococcus infernus	67760	species	1328194	3	2	0.0
Edwardsiella ictaluri	67780	species	3812301	27	16	0.0
Citrobacter rodentium	67825	species	5444283	34	8	0.0
Actinobacillus succinogenes	67854	species	2319663	13	4	0.0
Streptomyces cyaneogriseus	68192	species	7762396	59	19	0.0
Streptomyces fulvissimus	68202	species	7905758	40	17	0.0
Streptomyces griseochromogenes	68214	species	10764674	48	19	0.0
Streptomyces pactum	68249	species	8180260	65	28	0.0
Streptomyces violaceusniger	68280	species	11138313	78	38	0.0
Streptomyces albulus	68570	species	9578489	51	34	0.0
Cupriavidus basilensis	68895	species	8421483	59	34	0.0
Deinococcus geothermalis	68909	species	3247018	29	17	0.0
Phyllobacteriaceae	69277	family	0	2	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	35	7	0.0
Caulobacter henricii	69395	species	3957288	32	16	0.0
Petrotoga mobilis	69499	species	2169548	8	5	0.0
Natrinema pellirubrum	69525	species	4354100	13	11	0.0
Cryobacterium	69578	genus	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	72	52	0.0
Macrococcus caseolyticus	69966	species	2219737	9	4	0.0
Staphylococcus condimenti	70255	species	2659676	7	2	0.0
Frateuria	70411	genus	0	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	32	9	0.0
Shewanella oneidensis	70863	species	5131424	3	3	0.0
Shewanella pealeana	70864	species	5174581	16	3	0.0
Mesorhizobium amorphae	71433	species	7343952	43	16	0.0
Waddlia chondrophila	71667	species	2131905	5	5	0.0
Kocuria palustris	71999	species	2854447	34	20	0.0
Kocuria rhizophila	72000	species	2697540	36	18	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	3	3	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	37	24	0.0
Thermaerobacter marianensis	73919	species	2844696	51	29	0.0
Photobacterium profundum	74109	species	6403280	10	8	0.0
Brevundimonas subvibrioides	74313	species	3445263	39	25	0.0
Maricaulis maris	74318	species	3368780	26	7	0.0
Pseudomonas balearica	74829	species	4383480	37	12	0.0
Paraburkholderia caribensis	75105	species	13917408	57	29	0.0
Pseudomonas mandelii	75612	species	7188564	43	2	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	52	22	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Thermocrinis ruber	75906	species	1521037	10	10	0.0
Mannheimia haemolytica	75985	species	2934797	17	16	0.0
Prevotella enoeca	76123	species	2861432	590	376	0.0
Campylobacter hominis	76517	species	1714951	9	8	0.0
Cellulophaga baltica	76594	species	4597822	20	14	0.0
Thermobacillus	76632	genus	0	1	0	0.0
Roseateles depolymerans	76731	species	5681722	71	41	0.0
Pseudomonas monteilii	76759	species	5553188	66	12	0.0
Myroides odoratimimus	76832	species	4457748	24	1	0.0
Solibacillus silvestris	76853	species	3987727	24	17	0.0
Streptococcus constellatus	76860	species	1954077	20	11	0.0
Caldivirga maquilingensis	76887	species	2077567	8	8	0.0
Caulobacteraceae	76892	family	0	2	0	0.0
Helicobacter typhlonius	76936	species	1920832	5	4	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	2	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	2	0	0.0
Parascardovia denticolens	78258	species	1890857	28	11	0.0
Scardovia inopinata	78259	species	1797862	20	7	9.45602e-45
Pseudomonas mosselii	78327	species	6247860	54	18	0.0
Mycobacterium canettii	78331	species	4482059	5	0	0.0
Asticcacaulis excentricus	78587	species	4308776	33	22	0.0
Desulfosporosinus meridiei	79209	species	4873567	12	10	0.0
Chitinophaga pinensis	79329	species	9127347	64	57	0.0
Denitrobacterium detoxificans	79604	species	2446250	405	269	1.50978e-18
Bacillus clausii	79880	species	4300106	3	3	0.0
Bacillus gibsonii	79881	species	4100094	15	0	0.0
Bacillus pseudofirmus	79885	species	4249248	12	6	0.0
Erwinia pyrifoliae	79967	species	4072846	7	2	0.0
Thioflavicoccus mobilis	80679	species	4137521	53	38	0.0
Haliangium ochraceum	80816	species	9446314	68	52	0.0
Burkholderiales	80840	order	0	2	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	56	32	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	2	0.0
Aliivibrio wodanis	80852	species	4635126	12	5	0.0
Moritella viscosa	80854	species	5093989	6	4	0.0
Comamonadaceae	80864	family	0	1	0	0.0
Delftia	80865	genus	0	3	0	0.0
Delftia acidovorans	80866	species	6767514	101	46	0.0
Acidovorax avenae	80867	species	5482170	66	27	0.0
Acidovorax citrulli	80869	species	5352772	75	21	0.0
Treponema brennaborense	81028	species	3055580	45	39	0.0
Hyphomonas neptunium	81032	species	3705021	27	14	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	16	12	0.0
Aminobacterium colombiense	81468	species	1980592	16	5	0.0
Frateuria aurantia	81475	species	3603458	24	17	0.0
Picrophilus torridus	82076	species	1545895	1	1	0.0
Rhizobiaceae	82115	family	0	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	38	15	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	12	12	0.0
Obesumbacterium proteus	82983	species	5011796	10	2	0.0
Pragia fontium	82985	species	4094629	20	17	0.0
Serratia plymuthica	82996	species	6554843	55	12	0.0
Methanocaldococcus fervens	83171	species	1507251	7	7	0.0
Mycobacterium immunogenum	83262	species	11178626	37	19	0.0
Aminobacter aminovorans	83263	species	6890726	68	29	0.0
gamma proteobacterium HdN1	83406	species	4587455	14	3	0.0
Myxococcus stipitatus	83455	species	10350586	44	29	0.0
Parachlamydia acanthamoebae	83552	species	3072383	4	2	0.0
Chlamydia psittaci	83554	species	1253830	3	1	0.0
Chlamydia abortus	83555	species	2288889	2	0	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Simkania negevensis	83561	species	2628375	5	5	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	25	5	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	28	6	0.0
Methanobrevibacter ruminantium	83816	species	2937203	13	11	0.0
Methanocorpusculum labreanum	83984	species	1804962	5	5	0.0
Methanoculleus bourgensis	83986	species	2789774	9	3	0.0
Clostridium aceticum	84022	species	4207037	23	13	0.0
Clostridium autoethanogenum	84023	species	8704651	32	6	0.0
[Clostridium] saccharolyticum	84030	species	4662871	104	81	0.0
Slackia	84108	genus	0	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	516	420	0.0
Eggerthella lenta	84112	species	3632260	581	467	0.0
Archaeoglobus profundus	84156	species	1563423	4	4	0.0
Magnetospirillum magneticum	84159	species	4967148	75	30	0.0
Cryptobacterium	84162	genus	0	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	92	49	0.0
Microbacterium chocolatum	84292	species	3168630	10	1	0.0
Brachyspira intermedia	84377	species	3308048	22	8	0.0
Brachyspira murdochii	84378	species	3241804	13	8	0.0
Hippea maritima	84405	species	1694430	8	7	0.0
Lysobacter antibioticus	84531	species	11681564	46	23	0.0
Synechococcus sp. WH 8102	84588	species	2434428	18	2	0.0
Taylorella asinigenitalis	84590	species	1638559	3	3	0.0
Gordonia polyisoprenivorans	84595	species	5844299	53	27	0.0
Beutenbergia cavernae	84757	species	4669183	28	19	0.0
Desulfotalea psychrophila	84980	species	3659634	8	7	0.0
Nocardioidaceae	85015	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	47	19	0.0
Mannheimia varigena	85404	species	2201818	10	9	0.0
Thauera sp. MZ1T	85643	species	4574586	66	36	0.0
[Bacillus] selenitireducens	85683	species	3592487	29	21	0.0
Achromobacter xylosoxidans	85698	species	9063264	206	83	0.0
Bartonella tribocorum	85701	species	2636792	4	0	0.0
Thermacetogenium phaeum	85874	species	2939057	14	11	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	10	7	0.0
Syntrophothermus lipocalidus	86170	species	2405559	27	15	0.0
Saccharophagus degradans	86304	species	5057531	16	10	0.0
Methanoculleus sp. MAB1	86622	species	2859299	8	0	0.0
Mycoplasma dispar	86660	species	1084449	2	2	0.0
Bacillus weihenstephanensis	86662	species	5740546	10	3	0.0
Bacillus halodurans	86665	species	4202352	7	3	0.0
Aerococcus christensenii	87541	species	1634920	15	12	0.0
Burkholderia multivorans	87883	species	13696114	95	37	0.0
Treponema primitia	88058	species	4059867	27	18	0.0
Caulobacter segnis	88688	species	4655622	38	23	0.0
Mycobacterium phage TM4	88870	species	52797	1	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	35	18	0.0
Ruegeria pomeroyi	89184	species	4601048	61	38	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Hymenobacter	89966	genus	0	2	0	0.0
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	8	4	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	1	0.0
Asaia bogorensis	91915	species	3198265	24	16	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	0	0.0
[Brevibacterium] flavum	92706	species	3339820	19	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	26	14	0.0
Pandoraea	93217	genus	0	4	0	0.0
Pandoraea apista	93218	species	16769721	27	4	0.0
Pandoraea norimbergensis	93219	species	6167370	48	16	0.0
Pandoraea pnomenusa	93220	species	11008666	38	18	0.0
Pandoraea pulmonicola	93221	species	5867621	48	17	0.0
Pandoraea sputorum	93222	species	5751958	42	17	0.0
Edwardsiella hoshinae	93378	species	3811650	29	14	0.0
Fervidobacterium pennivorans	93466	species	2114116	18	17	0.0
Roseateles	93681	genus	0	1	0	0.0
Thermotoga petrophila	93929	species	1823511	8	2	0.0
Thermotoga naphthophila	93930	species	1809823	11	5	0.0
Shewanella sp. ANA-3	94122	species	5251146	28	18	0.0
Ramlibacter tataouinensis	94132	species	4493411	144	67	0.0
Dyadobacter fermentans	94254	species	6967790	65	56	0.0
Bordetella petrii	94624	species	5287950	39	20	0.0
Burkholderia stabilis	95485	species	8527947	25	8	0.0
Burkholderia cenocepacia	95486	species	15410767	134	30	0.0
Legionella fallonii	96230	species	4434890	6	6	0.0
Flavobacterium psychrophilum	96345	species	7603866	35	25	0.0
Ruegeria	97050	genus	0	2	0	0.0
Halobacteriovorax marinus	97084	species	3437906	7	2	0.0
Ferroplasma acidarmanus	97393	species	1935211	2	2	0.0
Anaerobaculum mobile	97477	species	2160700	6	4	0.0
Lactobacillus mucosae	97478	species	2434610	68	10	4.02197e-16
Bacillus sp. OxB-1	98228	species	3594618	6	5	0.0
Calothrix sp. PCC 7507	99598	species	7023215	3	3	0.0
Onion yellows phytoplasma	100379	species	853092	3	0	0.0
Chloroherpeton thalassium	100716	species	3293456	11	9	0.0
Methanomethylovorans hollandica	101192	species	2714013	13	10	0.0
Aequorivita sublithincola	101385	species	3520671	9	8	0.0
Burkholderia ubonensis	101571	species	22281372	99	41	0.0
Stanieria cyanosphaera	102116	species	5544990	5	4	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	50	44	0.0
Streptococcus infantarius	102684	species	1913271	39	6	0.0
Nostoc sp. PCC 7120	103690	species	7211789	15	10	0.0
Saccharothrix espanaensis	103731	species	9360653	63	35	0.0
Rhodococcus pyridinivorans	103816	species	5590512	27	4	0.0
Bordetella hinzii	103855	species	9772861	49	31	0.0
Ralstonia mannitolilytica	105219	species	9915295	60	25	0.0
Methylibium petroleiphilum	105560	species	4643639	55	34	0.0
Frankia casuarinae	106370	species	5433628	32	19	0.0
Cupriavidus	106589	genus	0	5	0	0.0
Cupriavidus necator	106590	species	7948767	88	36	0.0
Ensifer adhaerens	106592	species	7267502	62	35	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	34	26	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	0	0.0
Opitutus terrae	107709	species	5957605	41	33	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	32	18	0.0
Thermoanaerobacter italicus	108150	species	2451061	10	0	0.0
Corynebacterium falsenii	108486	species	2719616	30	27	0.0
Rickettsia monacensis	109232	species	1353450	7	0	0.0
Sinorhizobium medicae	110321	species	6817576	47	13	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	28	13	0.0
Mycobacterium vanbaalenii	110539	species	6491865	38	17	0.0
Synechococcus sp. CC9605	110662	species	2510659	13	5	0.0
Leifsonia	110932	genus	0	2	0	0.0
Actinomyces radicidentis	111015	species	3051613	61	40	0.0
Muricauda ruestringensis	111501	species	3842422	36	30	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	15	13	0.0
Sulfolobus tokodaii	111955	species	2694756	4	4	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	4	4	0.0
Geoglobus ahangari	113653	species	1770093	3	3	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	60	22	0.0
Methylobacterium nodulans	114616	species	8839022	44	28	0.0
Sphingopyxis alaskensis	117207	species	3373713	21	8	0.0
Denitrovibrio acetiphilus	118000	species	3222077	12	11	0.0
Oscillatoria acuminata	118323	species	7804270	12	10	0.0
Methylobacteriaceae	119045	family	0	1	0	0.0
Burkholderiaceae	119060	family	0	4	0	0.0
Aerococcus sanguinicola	119206	species	2033849	7	6	0.0
Cupriavidus metallidurans	119219	species	6913352	56	38	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	19	10	0.0
Marinomonas mediterranea	119864	species	4684316	15	9	0.0
Acidithiobacillus	119977	genus	0	1	0	0.0
Brucella pinnipedialis	120576	species	3365148	34	0	0.0
Brucella ceti	120577	species	3278034	35	0	0.0
Roseiflexus castenholzii	120962	species	5723298	34	17	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	43	17	0.0
Pannonibacter phragmitetus	121719	species	5669701	44	26	0.0
Pectobacterium	122277	genus	0	3	0	0.0
Bordetella trematum	123899	species	4485537	50	23	0.0
Thermotoga sp. RQ7	126738	species	1851618	9	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	7	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	62	28	0.0
Aerococcus urinaehominis	128944	species	1831400	2	0	0.0
Geobacillus subterraneus	129338	species	3474426	22	17	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Bovine papular stomatitis virus	129727	species	134431	4	4	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	12	10	0.0
Kineococcus radiotolerans	131568	species	4956672	57	47	0.0
Desulfomicrobium orale	132132	species	2783374	50	20	0.0
Rhodococcus jostii	132919	species	9702737	36	4	0.0
Exiguobacterium antarcticum	132920	species	2815863	7	1	0.0
Caldilinea aerophila	133453	species	5144873	51	36	0.0
Nitrosococcus halophilus	133539	species	4145260	8	7	0.0
Leisingera methylohalidivorans	133924	species	4650996	32	18	0.0
Olsenella uli	133926	species	2051896	900	764	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	2	2	0.0
Paraburkholderia fungorum	134537	species	9058983	37	18	0.0
Mycobacterium goodii	134601	species	7105933	39	27	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	59	28	0.0
Ureaplasma parvum	134821	species	743562	3	2	0.0
Nocardia cyriacigeorgica	135487	species	6194645	48	21	0.0
Idiomarina loihiensis	135577	species	2839538	6	2	0.0
Pseudomonadaceae	135621	family	0	2	0	0.0
Bacillus endophyticus	135735	species	5313985	13	13	0.0
Thermocrinis albus	136094	species	1500577	3	3	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	13	2	0.0
Corynebacterium testudinoris	136857	species	2721226	29	20	0.0
Weissella cibaria	137591	species	2577731	11	1	0.0
Blastococcus saxobsidens	138336	species	4875340	37	18	0.0
Helicobacter cetorum	138563	species	1903950	4	3	0.0
Isoptericola variabilis	139208	species	3307740	51	21	0.0
Desulfitobacterium metallireducens	142877	species	3176073	26	21	0.0
Filifactor alocis	143361	species	1931012	9	8	0.0
[Eubacterium] sulci	143393	species	1739380	36	31	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	2	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	3	3	0.0
Rathayibacter toxicus	145458	species	4674320	15	13	0.0
Thermosynechococcus elongatus	146786	species	2593857	11	3	0.0
Halorhabdus utahensis	146826	species	3116795	9	6	0.0
Corynebacterium simulans	146827	species	5336673	44	31	0.0
Salinibacter ruber	146919	species	3710123	28	18	0.0
Streptomyces parvulus	146923	species	7766531	44	9	0.0
Azospira oryzae	146939	species	3806980	51	24	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	4	4	0.0
Paraburkholderia phymatum	148447	species	8676562	41	16	0.0
Sulfuricurvum kujiense	148813	species	2819357	9	3	0.0
Lactobacillus kunkeei	148814	species	1614522	4	4	0.0
Massilia	149698	genus	0	1	0	0.0
Marinitoga piezophila	149715	species	2244793	4	3	0.0
Streptococcus lutetiensis	150055	species	1975547	23	0	0.0
Vibrio antiquarius	150340	species	5089025	12	5	0.0
Treponema azotonutricium	150829	species	3855671	22	18	0.0
Pseudopedobacter saltans	151895	species	4635236	40	32	0.0
Chloroflexus aggregans	152260	species	4684931	15	12	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	11	1	0.0
Burkholderia ambifaria	152480	species	11349840	46	14	0.0
Burkholderia dolosa	152500	species	6409095	28	1	0.0
Sphingomonas melonis	152682	species	4196755	36	5	0.0
Corynebacterium efficiens	152794	species	3219505	40	25	0.0
Kozakia baliensis	153496	species	6599181	15	12	0.0
Nitrosomonas sp. AL212	153948	species	3337023	2	1	0.0
Cellvibrio japonicus	155077	species	4576573	15	6	0.0
Bacillus toyonensis	155322	species	5025419	7	1	0.0
Caulobacter vibrioides	155892	species	4029938	53	35	0.0
Acaryochloris marina	155978	species	8361599	12	11	0.0
Corynebacterium imitans	156978	species	2565321	19	11	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	12	11	0.0
Pseudomonas parafulva	157782	species	5087619	46	15	0.0
Pseudomonas cremoricolorata	157783	species	4780403	43	9	0.0
Chromohalobacter salexigens	158080	species	3696649	58	42	0.0
Hahella chejuensis	158327	species	7215267	18	16	0.0
Novosphingobium resinovorum	158500	species	6918128	26	19	0.0
Bifidobacterium scardovii	158787	species	3158347	154	85	7.67564e-41
Cedecea neteri	158822	species	23867322	108	45	0.0
Enterobacter hormaechei	158836	species	11766809	73	16	0.0
Collimonas fungivorans	158899	species	5393313	60	29	0.0
Roseibacterium elongatum	159346	species	3555109	38	25	0.0
Paenibacillus terrae	159743	species	6083395	27	12	0.0
Ignicoccus hospitalis	160233	species	1297538	1	1	0.0
Corynebacterium casei	160386	species	3132213	9	8	0.0
Acidihalobacter prosperus	160660	species	3566941	18	6	0.0
Sphingomonas wittichii	160791	species	5915246	38	24	0.0
Paenibacillus borealis	160799	species	8156808	55	17	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	23	18	0.0
Planococcus antarcticus	161360	species	3804624	8	6	0.0
Pseudoalteromonas phenolica	161398	species	4868993	14	6	0.0
Anaeromyxobacter	161492	genus	0	2	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	107	32	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	25	15	0.0
Corynebacterium camporealensis	161896	species	2451810	12	10	0.0
Corynebacterium singulare	161899	species	2830519	19	12	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	54	42	0.0
Thermococcus cleftensis	163003	species	1950313	5	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	47	11	0.0
Vulcanisaeta distributa	164451	species	2374137	1	0	0.0
Blattabacterium punctulatus	164514	species	609561	3	3	0.0
Mycobacterium sp. MCS	164756	species	5920523	23	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	24	2	0.0
Weissella koreensis	165096	species	1441470	22	19	0.0
Synechococcus sp. WH 8109	166314	species	2111515	19	10	0.0
Thermobaculum terrenum	166501	species	3101581	12	9	0.0
Pseudoalteromonas translucida	166935	species	4147593	16	2	0.0
Ilyobacter polytropus	167642	species	3132314	19	12	0.0
Anaerolinea thermophila	167964	species	3532378	34	25	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	8	3	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	32	20	0.0
Salinispora tropica	168695	species	5183331	20	14	0.0
Salinispora arenicola	168697	species	5786361	22	11	0.0
Corynebacterium aurimucosum	169292	species	2819226	54	28	0.0
Clostridium saccharobutylicum	169679	species	5107814	16	12	0.0
Pseudomonas phage phiKZ	169683	species	280334	1	0	0.0
Paenibacillus stellifer	169760	species	5658798	52	35	0.0
Methanosarcina lacustris	170861	species	4139808	6	3	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Tistrella mobilis	171437	species	6512983	58	39	0.0
Prevotellaceae	171552	family	0	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	8	8	0.0
Elizabethkingia miricola	172045	species	4242519	38	17	0.0
Thermococcus sibiricus	172049	species	1845800	7	5	0.0
Gemmatimonas aurantiaca	173480	species	4636964	49	23	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	2	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	7	2	0.0
Alicycliphilus denitrificans	179636	species	4953232	101	42	0.0
Cyprinid herpesvirus 3	180230	species	295146	1	1	0.0
Delftia tsuruhatensis	180282	species	7195716	80	16	0.0
Desulfococcus oleovorans	181663	species	3944167	24	13	0.0
Desulfovibrio aespoeensis	182210	species	3629109	39	19	0.0
Erwinia billingiae	182337	species	5372268	46	22	0.0
Kribbella flavida	182640	species	7579488	57	40	0.0
Oceanobacillus iheyensis	182710	species	3630528	9	9	0.0
Thermodesulfobium narugense	184064	species	1898865	4	2	0.0
Thermoproteus uzoniensis	184117	species	1936063	3	3	0.0
Corallococcus coralloides	184914	species	10080619	96	49	0.0
Desulfovibrio magneticus	184917	species	5315620	74	39	0.0
Butyrivibrio hungatei	185008	species	3386314	111	83	6.5149e-51
Paludibacter propionicigenes	185300	species	3685504	103	59	0.0
Xylanimonas	186188	genus	0	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	58	34	0.0
Marinithermus hydrothermalis	186192	species	2269167	45	22	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	4	2	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	32	18	0.0
Sneathia amnii	187101	species	1330224	7	6	0.0
Oceanithermus profundus	187137	species	2439291	57	28	0.0
Methylocystis sp. SC2	187303	species	3773444	26	18	0.0
Acidaminococcus intestini	187327	species	2487765	44	27	0.0
Pediococcus claussenii	187452	species	2958378	5	4	0.0
Thalassolituus oleivorans	187493	species	3842190	7	6	0.0
Thermococcus gammatolerans	187878	species	2045438	4	4	0.0
Oleispira antarctica	188908	species	4406383	10	8	0.0
Pedobacter cryoconitis	188932	species	5950539	63	61	0.0
Paenibacillus graminis	189425	species	7166464	68	17	0.0
Paenibacillus odorifer	189426	species	6812473	30	16	0.0
Mycobacterium sp. KMS	189918	species	6256079	24	1	0.0
Ralstonia insidiosa	190721	species	12164766	68	28	0.0
Vibrio coralliilyticus	190893	species	17260629	16	11	0.0
Rhodococcus aetherivorans	191292	species	5922748	48	26	0.0
Conexibacter woesei	191495	species	6359369	74	36	0.0
Fluviicola taffensis	191579	species	4633577	35	28	0.0
Corynebacterium atypicum	191610	species	2359448	23	15	0.0
Shewanella denitrificans	192073	species	4545906	9	1	0.0
Planococcus maritimus	192421	species	3280721	13	8	0.0
Rhodoferax ferrireducens	192843	species	4969784	39	16	0.0
Sulfurospirillum halorespirans	194424	species	3029840	7	6	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	5	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	10	8	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	3	0	0.0
Thermococcus nautili	195522	species	1976356	13	5	0.0
Nocardioides sp. JS614	196162	species	5293685	49	27	0.0
Actinoplanes friuliensis	196914	species	9376071	62	38	0.0
Deferribacter desulfuricans	197162	species	2542933	15	5	0.0
Streptococcus pasteurianus	197614	species	2100077	19	13	0.0
Azoarcus sp. CIB	198107	species	5257030	46	18	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	3	3	0.0
Anoxybacillus gonensis	198467	species	2803668	4	1	0.0
Pseudomonas koreensis	198620	species	12292986	57	23	0.0
Methylocella silvestris	199596	species	4305430	24	17	0.0
Caldisphaera lagunensis	200415	species	1546846	3	2	0.0
Pseudomonas trivialis	200450	species	6452803	29	7	0.0
Pseudomonas poae	200451	species	5512241	35	11	0.0
Planococcus rifietoensis	200991	species	3505011	8	4	0.0
Maize bushy stunt phytoplasma	202462	species	576118	3	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	4	3	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	0	0.0
Dickeya dadantii	204038	species	4922802	32	7	0.0
Dickeya zeae	204042	species	4675379	42	27	0.0
Pseudomonas phage phiKMV	204270	species	42519	3	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	2	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	22	16	0.0
Novosphingobium pentaromativorans	205844	species	5457578	41	20	0.0
Mycobacterium phage Barnyard	205880	species	70797	4	4	0.0
Hydrogenophilaceae	206349	family	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	16	13	0.0
Parvularcula bermudensis	208216	species	2902643	17	16	0.0
Enterobacter kobei	208224	species	4927478	13	1	0.0
Alkaliphilus metalliredigens	208226	species	4929566	24	15	0.0
Amycolatopsis japonica	208439	species	9053857	41	14	0.0
Carnobacterium sp. 17-4	208596	species	2685399	3	3	0.0
Escherichia albertii	208962	species	4679521	21	3	0.0
