name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sediminispirochaeta smaragdinae	55206	species	4653970	25	23	0.0
Pectobacterium wasabiae	55208	species	5043228	24	10	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	17	11	0.0
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	19	13	0.0
Dehalobacter restrictus	55583	species	2943336	42	13	0.0
Vibrio anguillarum	55601	species	5628663	11	5	0.0
Thermococcus barophilus	55802	species	2226382	3	1	0.0
Bartonella clarridgeiae	56426	species	1522743	3	1	0.0
Xanthomonas sacchari	56458	species	5006106	28	6	0.0
Rhizobium gallicum	56730	species	7311190	39	27	0.0
Shewanella frigidimarina	56812	species	4845257	29	27	0.0
Thermus oshimai	56957	species	2401329	17	5	0.0
Psychroflexus torquis	57029	species	4321832	24	21	0.0
Pseudothermotoga hypogea	57487	species	4330581	5	4	0.0
Halomicrobium mukohataei	57705	species	3332349	5	4	0.0
Burkholderia thailandensis	57975	species	9210179	36	11	0.0
Colwellia sp. MT41	58049	species	4337945	3	2	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	19	8	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	17	14	0.0
Desulfovibrio alaskensis	58180	species	3730232	38	30	0.0
Archaeoglobus veneficus	58290	species	1901943	4	4	0.0
Streptococcus macedonicus	59310	species	2142762	12	1	2.01268e-43
Actinotignum schaalii	59505	species	2159306	12	9	0.0
Cellulophaga algicola	59600	species	4888353	13	6	0.0
Desulfotomaculum reducens	59610	species	3608104	32	26	0.0
Candidatus Phytoplasma australiense	59748	species	919869	1	1	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	3	0	0.0
Paenibacillus peoriae	59893	species	6219815	46	2	0.0
Cyanobium gracile	59930	species	3342364	12	5	0.0
Shewanella violacea	60217	species	4962103	27	17	0.0
Shewanella amazonensis	60478	species	4306142	59	45	0.0
Shewanella sp. MR-4	60480	species	4706287	26	14	0.0
Shewanella sp. MR-7	60481	species	4799109	28	17	0.0
Lactobacillus paraplantarum	60520	species	3139729	9	2	0.0
Burkholderia pyrrocinia	60550	species	7961346	13	1	0.0
Burkholderia vietnamiensis	60552	species	14209387	26	3	0.0
Halogeometricum borinquense	60847	species	3944467	17	14	0.0
Phaeobacter gallaeciensis	60890	species	4300940	47	30	0.0
Desulfobacca acetoxidans	60893	species	3282536	16	11	0.0
Sanguibacter	60919	genus	0	5	0	0.0
Sanguibacter keddieii	60920	species	4253413	19	9	0.0
Shewanella woodyi	60961	species	5935403	21	11	0.0
Dehalococcoides mccartyi	61435	species	1417114	37	19	0.0
Paenibacillus mucilaginosus	61624	species	8740689	47	36	0.0
Acholeplasma brassicae	61635	species	1877792	9	5	0.0
Enterobacter asburiae	61645	species	6470569	91	22	3.61504e-51
Lelliottia amnigena	61646	species	4616371	24	10	0.0
Pluralibacter gergoviae	61647	species	5489680	39	11	7.0307e-96
Kluyvera intermedia	61648	species	6166452	46	25	7.67966e-65
Serratia rubidaea	61652	species	4922834	32	13	0.0
Borreliella valaisiana	62088	species	992695	3	1	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	12	0	0.0
Haloterrigena turkmenica	62320	species	5440782	5	4	0.0
Shewanella baltica	62322	species	5379488	42	28	0.0
Azoarcus sp. BH72	62928	species	4376040	29	6	0.0
Acinetobacter sp. ADP1	62977	species	3598621	14	12	0.0
Zobellia galactanivorans	63186	species	5521712	55	45	0.0
Aquifex aeolicus	63363	species	1590791	17	17	0.0
Sodalis glossinidius	63612	species	4292502	20	4	0.0
Sideroxydans lithotrophicus	63745	species	3003656	17	4	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	10	7	0.0
Synechococcus sp. CC9311	64471	species	2606748	5	3	0.0
Borreliella bissettii	64897	species	1403443	2	1	0.0
Corynebacterium ulcerans	65058	species	4175194	25	18	0.0
Halothece sp. PCC 7418	65093	species	4179170	8	6	0.0
Mycoplasma wenyonii	65123	species	650228	9	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	41	38	0.0
Sulfurospirillum deleyianum	65553	species	2306351	3	3	0.0
Desulfocapsa sulfexigens	65555	species	4023512	27	23	0.0
Pseudomonas knackmussii	65741	species	6162905	34	18	0.0
Wolbachia sp. wRi	66084	species	1445873	2	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	257	213	0.0
Sulfurospirillum multivorans	66821	species	3175729	34	26	0.0
Methanocaldococcus infernus	67760	species	1328194	3	1	0.0
Edwardsiella ictaluri	67780	species	3812301	17	10	0.0
Citrobacter rodentium	67825	species	5444283	40	2	9.22139e-80
Actinobacillus succinogenes	67854	species	2319663	9	4	0.0
Streptomyces cyaneogriseus	68192	species	7762396	19	5	0.0
Streptomyces fulvissimus	68202	species	7905758	8	3	0.0
Streptomyces griseochromogenes	68214	species	10764674	25	17	0.0
Streptomyces pactum	68249	species	8180260	27	9	0.0
Streptomyces violaceusniger	68280	species	11138313	64	41	0.0
Mesorhizobium	68287	genus	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	21	8	0.0
Cupriavidus basilensis	68895	species	8421483	64	46	7.59052e-05
Deinococcus geothermalis	68909	species	3247018	17	15	0.0
Phyllobacteriaceae	69277	family	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	32	7	0.0
Caulobacter henricii	69395	species	3957288	33	21	0.0
Petrotoga mobilis	69499	species	2169548	12	4	0.0
Natrinema pellirubrum	69525	species	4354100	4	3	0.0
Selenomonas sputigena	69823	species	2568361	58	40	0.0
Macrococcus caseolyticus	69966	species	2219737	14	9	0.0
Staphylococcus condimenti	70255	species	2659676	11	5	0.0
Pseudomonas plecoglossicida	70775	species	6233254	29	7	0.0
Shewanella oneidensis	70863	species	5131424	27	14	0.0
Shewanella pealeana	70864	species	5174581	41	13	0.0
Mesorhizobium amorphae	71433	species	7343952	31	7	0.0
Waddlia chondrophila	71667	species	2131905	3	3	0.0
Kocuria palustris	71999	species	2854447	14	8	0.0
Kocuria rhizophila	72000	species	2697540	15	6	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	13	13	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	2	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	28	20	0.0
Methanocaldococcus vulcanius	73913	species	1761737	2	2	0.0
Thermaerobacter marianensis	73919	species	2844696	31	22	0.0
Photobacterium profundum	74109	species	6403280	24	18	0.0
Brevundimonas subvibrioides	74313	species	3445263	9	5	0.0
Maricaulis maris	74318	species	3368780	43	14	0.0
Pseudomonas balearica	74829	species	4383480	10	3	0.0
Paraburkholderia caribensis	75105	species	13917408	51	24	0.0
Pseudomonas mandelii	75612	species	7188564	38	1	0.0
Castellaniella defragrans	75697	species	3952818	35	14	0.0
Thermocrinis ruber	75906	species	1521037	8	7	0.0
Mannheimia haemolytica	75985	species	2934797	20	14	0.0
Prevotella enoeca	76123	species	2861432	2141	1359	3.79843e-05
Campylobacter hominis	76517	species	1714951	8	8	0.0
Cellulophaga baltica	76594	species	4597822	40	35	0.0
Roseateles depolymerans	76731	species	5681722	36	16	0.0
Pseudomonas monteilii	76759	species	5553188	54	11	0.0
Myroides odoratimimus	76832	species	4457748	75	14	6.57243e-05
Solibacillus silvestris	76853	species	3987727	54	46	0.0
Streptococcus constellatus	76860	species	1954077	38	15	7.67464e-48
Caldivirga maquilingensis	76887	species	2077567	4	4	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	4	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	4	2	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	1	0	0.0
Parascardovia denticolens	78258	species	1890857	30	19	0.0
Scardovia inopinata	78259	species	1797862	10	5	4.12315e-79
Pseudomonas mosselii	78327	species	6247860	30	4	0.0
Mycobacterium canettii	78331	species	4482059	3	0	0.0
Asticcacaulis excentricus	78587	species	4308776	25	10	0.0
Desulfosporosinus meridiei	79209	species	4873567	21	15	0.0
Chitinophaga pinensis	79329	species	9127347	137	118	0.0
Denitrobacterium detoxificans	79604	species	2446250	145	85	1.08792e-54
Bacillus clausii	79880	species	4300106	6	4	0.0
Bacillus gibsonii	79881	species	4100094	18	0	0.0
Bacillus pseudofirmus	79885	species	4249248	33	13	0.0
Erwinia pyrifoliae	79967	species	4072846	16	5	0.0
Thioflavicoccus mobilis	80679	species	4137521	23	14	0.0
Haliangium ochraceum	80816	species	9446314	36	27	0.0
Burkholderiales	80840	order	0	1	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	42	22	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	2	0.0
Aliivibrio wodanis	80852	species	4635126	12	7	0.0
Moritella viscosa	80854	species	5093989	11	8	0.0
Comamonadaceae	80864	family	0	3	0	0.0
Delftia	80865	genus	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	59	22	0.0
Acidovorax avenae	80867	species	5482170	47	18	0.0
Acidovorax citrulli	80869	species	5352772	20	2	0.0
Treponema brennaborense	81028	species	3055580	25	20	0.0
Hyphomonas neptunium	81032	species	3705021	11	4	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	14	4	0.0
Aminobacterium colombiense	81468	species	1980592	11	6	0.0
Frateuria aurantia	81475	species	3603458	20	12	0.0
Picrophilus torridus	82076	species	1545895	3	2	0.0
Cupriavidus gilardii	82541	species	5578743	50	17	7.84569e-06
Pseudanabaena sp. PCC 7367	82654	species	4885680	14	13	0.0
Obesumbacterium proteus	82983	species	5011796	25	5	1.11773e-78
Pragia fontium	82985	species	4094629	38	34	0.0
Serratia plymuthica	82996	species	6554843	54	25	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	15	9	0.0
Aminobacter aminovorans	83263	species	6890726	36	23	0.0
gamma proteobacterium HdN1	83406	species	4587455	11	3	0.0
Myxococcus stipitatus	83455	species	10350586	31	19	0.0
Parachlamydia acanthamoebae	83552	species	3072383	6	5	0.0
Chlamydia psittaci	83554	species	1253830	2	1	0.0
Chlamydia abortus	83555	species	2288889	2	1	0.0
Chlamydia felis	83556	species	1173791	12	11	0.0
Chlamydia caviae	83557	species	1181356	1	0	0.0
Chlamydia muridarum	83560	species	1503632	2	2	0.0
Simkania negevensis	83561	species	2628375	12	11	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	27	4	0.0
Leclercia adecarboxylata	83655	species	4803917	21	7	0.0
Methanobrevibacter ruminantium	83816	species	2937203	18	17	0.0
Methanocorpusculum labreanum	83984	species	1804962	17	17	0.0
Methanoculleus bourgensis	83986	species	2789774	7	1	0.0
Clostridium aceticum	84022	species	4207037	38	28	0.0
Clostridium autoethanogenum	84023	species	8704651	38	14	0.0
[Clostridium] saccharolyticum	84030	species	4662871	447	328	5.71209e-06
Slackia heliotrinireducens	84110	species	3165038	151	111	0.0
Eggerthella lenta	84112	species	3632260	760	708	0.0019212
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	31	10	0.0
Cryptobacterium curtum	84163	species	1617804	25	15	0.0
Microbacterium chocolatum	84292	species	3168630	10	2	0.0
Brachyspira intermedia	84377	species	3308048	40	21	0.0
Brachyspira murdochii	84378	species	3241804	14	7	0.0
Hippea maritima	84405	species	1694430	12	12	0.0
Lysobacter antibioticus	84531	species	11681564	29	23	0.0
Synechococcus sp. WH 8102	84588	species	2434428	18	11	0.0
Taylorella asinigenitalis	84590	species	1638559	4	3	0.0
Verrucosispora	84593	genus	0	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	34	13	0.0
Staphylothermus hellenicus	84599	species	1580347	3	3	0.0
Beutenbergia	84756	genus	0	3	0	0.0
Beutenbergia cavernae	84757	species	4669183	17	8	0.0
Desulfotalea psychrophila	84980	species	3659634	30	17	0.0
Corynebacteriales	85007	order	0	2	0	0.0
Promicromonosporaceae	85017	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	3	0	0.0
Geodermatophilaceae	85030	family	0	2	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	14	7	0.0
Mannheimia varigena	85404	species	2201818	18	12	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	32	13	0.0
[Bacillus] selenitireducens	85683	species	3592487	47	24	0.0
Achromobacter xylosoxidans	85698	species	9063264	111	53	9.66964e-34
Bartonella tribocorum	85701	species	2636792	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	8	6	0.0
Chlamydia pecorum	85991	species	1105923	2	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	18	11	0.0
Syntrophothermus lipocalidus	86170	species	2405559	16	9	0.0
Saccharophagus degradans	86304	species	5057531	16	10	0.0
Methanoculleus sp. MAB1	86622	species	2859299	7	0	0.0
Mycoplasma dispar	86660	species	1084449	5	5	0.0
Bacillus weihenstephanensis	86662	species	5740546	23	8	0.0
Bacillus halodurans	86665	species	4202352	24	14	0.0
Aerococcus christensenii	87541	species	1634920	25	16	0.0
Burkholderia multivorans	87883	species	13696114	53	21	0.0
Treponema primitia	88058	species	4059867	12	12	0.0
Modestobacter	88138	genus	0	4	0	0.0
Caulobacter segnis	88688	species	4655622	22	15	0.0
Corynebacterium terpenotabidum	89154	species	2751233	14	7	0.0
Ruegeria pomeroyi	89184	species	4601048	20	11	0.0
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	4	0	0.0
Asaia bogorensis	91915	species	3198265	22	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	6	5	0.0
[Brevibacterium] flavum	92706	species	3339820	52	1	0.0
Ketogulonicigenium vulgare	92945	species	5302341	15	9	0.0
Pandoraea apista	93218	species	16769721	29	4	0.0
Pandoraea norimbergensis	93219	species	6167370	12	5	0.0
Pandoraea pnomenusa	93220	species	11008666	20	12	7.46787e-46
Pandoraea pulmonicola	93221	species	5867621	24	6	0.0
Pandoraea sputorum	93222	species	5751958	14	4	0.0
Edwardsiella hoshinae	93378	species	3811650	22	14	0.0
Fervidobacterium pennivorans	93466	species	2114116	23	20	0.0
Roseateles	93681	genus	0	3	0	0.0
Thermotoga petrophila	93929	species	1823511	12	6	0.0
Thermotoga naphthophila	93930	species	1809823	11	5	0.0
Shewanella sp. ANA-3	94122	species	5251146	15	6	0.0
Ramlibacter tataouinensis	94132	species	4493411	59	26	0.0
Dyadobacter fermentans	94254	species	6967790	88	74	0.0
Bordetella petrii	94624	species	5287950	29	19	0.0
Burkholderia stabilis	95485	species	8527947	13	1	0.0
Burkholderia cenocepacia	95486	species	15410767	57	14	0.0
Legionella fallonii	96230	species	4434890	15	15	0.0
Flavobacterium psychrophilum	96345	species	7603866	111	91	0.0
Ruegeria	97050	genus	0	2	0	0.0
Enterobacteria phage VT2-Sakai	97081	leaf	60942	161	0	0
Halobacteriovorax marinus	97084	species	3437906	9	8	0.0
Periplaneta fuliginosa densovirus	97344	leaf	5454	1	1	0.0
Ferroplasma acidarmanus	97393	species	1935211	8	7	0.0
Anaerobaculum mobile	97477	species	2160700	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	55	9	4.29949e-15
Bacillus sp. OxB-1	98228	species	3594618	30	24	0.0
Calothrix sp. PCC 7507	99598	species	7023215	11	8	0.0
Onion yellows phytoplasma	100379	species	853092	3	1	0.0
Chloroherpeton thalassium	100716	species	3293456	11	8	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	34	31	0.0
Aequorivita sublithincola	101385	species	3520671	26	19	0.0
Burkholderia ubonensis	101571	species	22281372	39	15	0.0
Stanieria cyanosphaera	102116	species	5544990	36	17	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	73	67	0.0
Streptococcus infantarius	102684	species	1913271	99	10	1.40976e-05
Nostoc sp. PCC 7120	103690	species	7211789	26	20	0.0
Saccharothrix espanaensis	103731	species	9360653	27	16	0.0
Rhodococcus pyridinivorans	103816	species	5590512	11	3	0.0
Bordetella hinzii	103855	species	9772861	24	14	0.0
Ralstonia mannitolilytica	105219	species	9915295	37	9	5.65189e-44
Methylibium petroleiphilum	105560	species	4643639	34	20	0.0
Frankia casuarinae	106370	species	5433628	11	4	0.0
Cupriavidus	106589	genus	0	4	0	0.0
Cupriavidus necator	106590	species	7948767	56	28	0.0
Ensifer	106591	genus	0	1	0	0.0
Ensifer adhaerens	106592	species	7267502	31	12	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	29	13	0.0
Acinetobacter nosocomialis	106654	species	4061750	4	4	0.0
Opitutus terrae	107709	species	5957605	18	15	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	15	9	0.0
Thermoanaerobacter italicus	108150	species	2451061	35	0	0.0
Corynebacterium falsenii	108486	species	2719616	16	13	0.0
Rickettsia monacensis	109232	species	1353450	3	1	0.0
Thermococcus guaymasensis	110164	species	1920914	2	0	0.0
Sinorhizobium medicae	110321	species	6817576	19	5	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	27	10	0.0
Mycobacterium vanbaalenii	110539	species	6491865	17	5	0.0
Synechococcus sp. CC9605	110662	species	2510659	12	4	0.0
Actinomyces radicidentis	111015	species	3051613	14	8	0.0
Muricauda ruestringensis	111501	species	3842422	45	36	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	32	30	0.0
Sulfolobus tokodaii	111955	species	2694756	3	2	0.0
Celery mosaic virus	112436	species	9999	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	8	6	0.0
Geoglobus ahangari	113653	species	1770093	2	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	24	12	0.0
Methylobacterium nodulans	114616	species	8839022	19	12	0.0
Enterobacteria phage RB43	115991	species	180500	1	0	0.0
Vibrio phage nt-1	115992	species	247511	2	2	0.0
Sphingopyxis alaskensis	117207	species	3373713	4	1	0.0
Denitrovibrio acetiphilus	118000	species	3222077	18	16	0.0
Oscillatoria acuminata	118323	species	7804270	9	8	0.0
Burkholderiaceae	119060	family	0	2	0	0.0
Aerococcus sanguinicola	119206	species	2033849	7	4	0.0
Cupriavidus metallidurans	119219	species	6913352	1257	1238	0.000278395
Pseudothermotoga thermarum	119394	species	2039943	3	2	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	13	8	0.0
Marinomonas mediterranea	119864	species	4684316	11	7	0.0
Brucella pinnipedialis	120576	species	3365148	17	0	0.0
Brucella ceti	120577	species	3278034	17	0	0.0
Roseiflexus castenholzii	120962	species	5723298	22	15	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	17	10	0.0
Pannonibacter phragmitetus	121719	species	5669701	21	7	0.0
Bordetella trematum	123899	species	4485537	42	26	0.0
Thermotoga sp. RQ7	126738	species	1851618	15	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	8	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	20	6	0.0
Aerococcus urinaehominis	128944	species	1831400	24	4	0.0
Geobacillus subterraneus	129338	species	3474426	23	7	0.0
Bovine papular stomatitis virus	129727	species	134431	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	31	23	0.0
Beet chlorosis virus	131082	species	5776	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	18	15	0.0
Desulfomicrobium orale	132132	species	2783374	18	7	0.0
Yaba-like disease virus	132475	leaf	144575	1	0	0.0
Rhodococcus jostii	132919	species	9702737	11	3	0.0
Exiguobacterium antarcticum	132920	species	2815863	10	7	0.0
Caldilinea aerophila	133453	species	5144873	25	18	0.0
Nitrosococcus halophilus	133539	species	4145260	13	12	0.0
Leisingera methylohalidivorans	133924	species	4650996	23	15	0.0
Olsenella	133925	genus	0	1	0	0.0
Olsenella uli	133926	species	2051896	207	161	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	3	0.0
Paraburkholderia fungorum	134537	species	9058983	14	5	0.0
Mycobacterium goodii	134601	species	7105933	23	13	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	37	20	0.0
Ureaplasma parvum	134821	species	743562	3	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	26	15	0.0
Idiomarina loihiensis	135577	species	2839538	9	7	0.0
Pseudomonadaceae	135621	family	0	3	0	0.0
Bacillus endophyticus	135735	species	5313985	16	9	0.0
Thermocrinis albus	136094	species	1500577	12	12	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	18	5	0.0
Corynebacterium testudinoris	136857	species	2721226	31	10	0.0
Weissella cibaria	137591	species	2577731	13	7	0.0
Blastococcus saxobsidens	138336	species	4875340	12	5	0.0
Helicobacter cetorum	138563	species	1903950	6	3	0.0
Isoptericola variabilis	139208	species	3307740	18	14	0.0
Desulfitobacterium metallireducens	142877	species	3176073	24	20	0.0
Filifactor alocis	143361	species	1931012	30	25	0.0
[Eubacterium] sulci	143393	species	1739380	53	46	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	4	1	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	11	8	0.0
Thermosynechococcus elongatus	146786	species	2593857	7	5	0.0
Halorhabdus utahensis	146826	species	3116795	8	7	0.0
Corynebacterium simulans	146827	species	5336673	27	19	0.0
Salinibacter ruber	146919	species	3710123	22	17	0.0
Streptomyces parvulus	146923	species	7766531	18	6	0.0
Azospira oryzae	146939	species	3806980	27	16	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	3	3	0.0
Carnobacterium inhibens	147709	species	2497115	13	7	0.0
Paraburkholderia phymatum	148447	species	8676562	32	11	0.0
Sulfuricurvum kujiense	148813	species	2819357	7	3	0.0
Lactobacillus kunkeei	148814	species	1614522	14	12	0.0
Rhodothermus phage RM378	148943	species	129908	1	1	0.0
Massilia	149698	genus	0	3	0	0.0
Marinitoga piezophila	149715	species	2244793	13	10	0.0
Streptococcus lutetiensis	150055	species	1975547	68	3	8.49841e-13
Vibrio antiquarius	150340	species	5089025	23	8	0.0
Treponema azotonutricium	150829	species	3855671	13	11	0.0
Pseudopedobacter saltans	151895	species	4635236	82	58	0.0
Chloroflexus aggregans	152260	species	4684931	8	4	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	28	12	0.0
Burkholderia ambifaria	152480	species	11349840	34	10	0.0
Burkholderia dolosa	152500	species	6409095	14	1	0.0
Sphingomonas melonis	152682	species	4196755	13	2	0.0
Corynebacterium efficiens	152794	species	3219505	18	12	0.0
Kozakia baliensis	153496	species	6599181	9	8	0.0
Nitrosomonas sp. AL212	153948	species	3337023	2	1	0.0
Cellvibrio japonicus	155077	species	4576573	52	28	0.0
Bacillus toyonensis	155322	species	5025419	36	6	0.0
Methanothermococcus okinawensis	155863	species	1677455	5	4	0.0
Caulobacter vibrioides	155892	species	4029938	25	12	0.0
Acaryochloris marina	155978	species	8361599	14	14	0.0
Corynebacterium imitans	156978	species	2565321	12	4	0.0
Haemophilus phage HP2	157239	species	31508	1	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	3	3	0.0
Pseudomonas parafulva	157782	species	5087619	23	7	0.0
Pseudomonas cremoricolorata	157783	species	4780403	16	7	0.0
Chromohalobacter salexigens	158080	species	3696649	33	21	0.0
Hahella chejuensis	158327	species	7215267	22	8	0.0
Novosphingobium resinovorum	158500	species	6918128	24	18	0.0
Diadromus pulchellus ascovirus 4a	158683	species	119343	1	1	0.0
Bifidobacterium scardovii	158787	species	3158347	46	28	8.56847e-89
Cedecea neteri	158822	species	23867322	145	86	0.0
Enterobacter hormaechei	158836	species	11766809	83	11	2.38477e-63
Collimonas fungivorans	158899	species	5393313	45	36	0.0
Shamonda virus	159150	species	12104	2	2	0.0
Roseibacterium elongatum	159346	species	3555109	7	5	0.0
Paenibacillus terrae	159743	species	6083395	44	18	0.0
Corynebacterium casei	160386	species	3132213	19	18	0.0
Acidihalobacter prosperus	160660	species	3566941	18	13	0.0
Sphingomonas wittichii	160791	species	5915246	12	7	0.0
Paenibacillus borealis	160799	species	8156808	71	47	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	13	10	0.0
Planococcus antarcticus	161360	species	3804624	11	7	0.0
Pseudoalteromonas phenolica	161398	species	4868993	9	5	0.0
Anaeromyxobacter	161492	genus	0	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	48	17	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	14	2	0.0
Corynebacterium camporealensis	161896	species	2451810	3	2	0.0
Corynebacterium singulare	161899	species	2830519	20	12	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	34	27	0.0
Thermococcus cleftensis	163003	species	1950313	7	2	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	18	2	0.0
Vulcanisaeta distributa	164451	species	2374137	4	3	0.0
Blattabacterium punctulatus	164514	species	609561	11	11	0.0
Mycobacterium sp. MCS	164756	species	5920523	16	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	15	1	0.0
Weissella koreensis	165096	species	1441470	10	8	0.0
Synechococcus sp. WH 8109	166314	species	2111515	7	1	0.0
Thermobaculum terrenum	166501	species	3101581	13	5	0.0
Pseudoalteromonas translucida	166935	species	4147593	13	3	0.0
Ilyobacter polytropus	167642	species	3132314	59	51	0.0
Anaerolinea thermophila	167964	species	3532378	18	15	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	4	2	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	38	13	0.0
Salinispora	168694	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	12	3	0.0
Salinispora arenicola	168697	species	5786361	12	5	0.0
Corynebacterium aurimucosum	169292	species	2819226	26	16	0.0
Clostridium saccharobutylicum	169679	species	5107814	72	54	0.0
Paenibacillus stellifer	169760	species	5658798	73	50	0.0
Methanosarcina lacustris	170861	species	4139808	5	3	0.0
Mycoplasma cynos	171284	species	998123	7	4	0.0
Tistrella mobilis	171437	species	6512983	37	23	0.0
Mycoplasma ovis	171632	species	702511	2	2	0.0
Thermodesulfatator indicus	171695	species	2322224	2	2	0.0
Elizabethkingia miricola	172045	species	4242519	53	33	0.0
Thermococcus sibiricus	172049	species	1845800	12	2	0.0
Gemmatimonas	173479	genus	0	1	0	0.0
Gemmatimonas aurantiaca	173480	species	4636964	61	27	0.0
Ramlibacter	174951	genus	0	2	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	7	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	10	4	0.0
Alicycliphilus denitrificans	179636	species	4953232	91	43	0.0
Delftia tsuruhatensis	180282	species	7195716	49	10	0.0
Listeria phage 2389	181007	species	37618	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	15	14	0.0
Desulfovibrio aespoeensis	182210	species	3629109	41	32	0.0
Erwinia billingiae	182337	species	5372268	68	45	0.0
Kribbella flavida	182640	species	7579488	17	14	0.0
Oceanobacillus iheyensis	182710	species	3630528	6	6	0.0
Thermodesulfobium narugense	184064	species	1898865	6	6	0.0
