name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Luteipulveratus mongoliensis	571913	species	5420910	2	2	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	4	1	0.0
Francisella sp. TX077308	573569	species	2035931	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	3	1	0.0
Photorhabdus temperata	574560	species	5147098	2	1	0.0
Corynebacterium maris	575200	species	2833547	3	2	0.0
Polynucleobacter necessarius	576610	species	1560469	3	2	0.0
Polynucleobacter asymbioticus	576611	species	2159490	2	1	0.0
Bacillus cytotoxicus	580165	species	4094159	5	5	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	3	2	0.0
Thermoanaerobacter mathranii	583357	species	2306092	2	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	4	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	9	3	0.0
Brevundimonas naejangsanensis	588932	species	2971535	4	2	0.0
Prevotella fusca	589436	species	3261806	95	61	0.0
Alteromonas australica	589873	species	8766305	1	0	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	3	3	0.0
Ignavibacterium album	591197	species	3658997	5	4	0.0
Pantoea sp. At-9b	592316	species	6312783	3	3	0.0
Mesorhizobium opportunistum	593909	species	6884444	3	1	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	2	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	69	12	0.000197851
Bacillus beveridgei	632773	species	3582268	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	1	1.33911e-41
Burkholderia sp. CCGE1002	640511	species	7884858	6	3	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	4	1	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	3	1	0.0
Micromonospora sp. L5	648999	species	6962533	2	1	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	33	25	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	5	1	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	2	0.0
Arthrobacter alpinus	656366	species	8380101	3	2	0.0
Francisella noatunensis	657445	species	2229531	3	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	4	0	0.0
Bacillus oceanisediminis	665099	species	5848607	5	3	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	5	4	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	4	4	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	4	3	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	2	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	0	0.0
Caldisericum exile	693075	species	1558103	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Acidianus spindle-shaped virus 1	693629	species	24186	1	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	8	2	1.57353e-33
Leptotrichia sp. oral taxon 212	712357	species	2444904	5	5	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	6	4	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	3	0	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	20	13	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	1	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	2	2	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	2	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	2	2	0.0
Acidovorax ebreus	721785	species	3796573	5	1	1.48591e-46
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	7	1	0.0
Sphingobacterium sp. 21	743722	species	6226409	6	5	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	2	0	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	4	3	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	4	2	0.0
Clostridium sp. BNL1100	755731	species	4613747	8	3	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	3	0	0.0
Burkholderia sp. RPE67	758796	species	8685756	4	0	0.0
Weissella ceti	759620	species	4135763	1	0	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	5	4	0.0
Serratia sp. AS12	768490	species	5443009	3	0	0.0
Serratia sp. AS13	768493	species	5442549	3	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	3	0	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	5	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	2	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	4	1	0.0
Thermincola potens	863643	species	3157416	4	3	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	34	0	2.4033e-15
Methanobacterium paludis	868131	species	2546541	2	1	0.0
Terriglobus saanensis	870903	species	5095226	1	0	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	3	3	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	7	0	4.73271e-17
Chryseobacterium sp. StRB126	878220	species	5503743	3	3	0.0
Shinella sp. HZN7	879274	species	7354253	7	4	0.0
Mageeibacillus indolicus	884684	species	1809746	10	9	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	6	3	0.0
Methylovorus sp. MP688	887061	species	2862391	4	0	0.0
Plautia stali symbiont	891974	species	4092852	2	2	0.0
Caldanaerobacter subterraneus	911092	species	2689445	3	2	0.0
Kangiella geojedonensis	914150	species	2495242	2	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	2	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	5	5	0.0
Pseudomonas brassicacearum	930166	species	13594158	3	1	0.0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	3	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	39	0	0
Desulfurispirillum indicum	936456	species	2928377	1	1	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	4	3	0.0
Leuconostoc sp. C2	979982	species	1877273	3	2	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	3	2	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	1	1	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	1	1	0.0
Staphylococcus agnetis	985762	species	2503399	2	2	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	4	2	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	4	3	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	2	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	2	2	0.0
Campylobacter volucris	1031542	species	1517949	2	2	0.0
Marinobacter adhaerens	1033846	species	4651725	2	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	2	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	0	0.0
Planococcus plakortidis	1038856	species	3261818	2	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	3	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	97	79	8.85794e-05
Corynebacterium epidermidicanis	1050174	species	2692072	1	0	0.0
Methylotenera versatilis	1055487	species	3059871	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	3	1	0.0
Pantoea rwandensis	1076550	species	4327607	1	0	0.0
Thiolapillus brandeum	1076588	species	3153637	1	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	4	2	0.0
Persicobacter sp. JZB09	1085624	species	8251744	6	6	0.0
Dickeya solani	1089444	species	4919833	5	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	5	1	0.0
Chromobacterium vaccinii	1108595	species	5041230	5	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	2	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	7	5	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	2	1	0.0
Corynebacterium doosanense	1121358	species	2698995	1	0	0.0
Escherichia phage TL-2011c	1124655	species	60523	19	0	2.6078e-14
Rhizobium sp. NT-26	1125847	species	4577425	5	2	0.0
Paenibacillus beijingensis	1126833	species	5749967	7	5	0.0
Bacillus sp. JS	1127744	species	4120406	3	1	0.0
Bacillus phage BCP8-2	1129192	species	159071	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	8	1	0.0
Sphaerochaeta globosa	1131703	species	3316466	4	4	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	1	0.0
Melioribacter roseus	1134405	species	3300414	3	3	0.0
Thauera humireducens	1134435	species	4171754	2	0	1.50909e-33
Klebsiella michiganensis	1134687	species	29869212	11	0	1.55017e-38
Lysinibacillus varians	1145276	species	4662822	5	4	0.0
Dehalobacter sp. DCA	1147129	species	3069953	8	1	0.0
Enterobacteria phage HK630	1147146	species	47090	1	0	5.71367e-16
Enterobacteria phage HK629	1147148	species	47288	1	0	5.50289e-16
Enterobacteria phage mEp460	1147152	species	44510	2	0	3.27533e-14
Acinetobacter oleivorans	1148157	species	4152543	3	1	0.0
Escherichia phage P13374	1150869	species	60894	19	0	3.09832e-14
Streptococcus sp. I-G2	1156431	species	1992567	2	0	3.51448e-28
Streptococcus sp. I-P16	1156433	species	2023580	3	0	2.73807e-28
Thermotoga sp. Cell2	1157947	species	1749904	2	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	2	1	0.0
Kosakonia sacchari	1158459	species	4902066	7	4	0.0
Ruminococcus bicirculans	1160721	species	2968500	47	35	9.33647e-16
Cronobacter condimenti	1163710	species	4499482	2	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	3	1	3.21354e-43
Draconibacterium orientale	1168034	species	5132075	9	6	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	4	4	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	2	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	3	3	0.0
Agrobacterium fabrum	1176649	species	5674258	2	2	0.0
Komagataeibacter medellinensis	1177712	species	3513191	2	2	0.0
Halomonas huangheensis	1178482	species	4757486	1	0	0.0
Paenibacillus swuensis	1178515	species	5012599	3	2	0.0
Bacillus xiamenensis	1178537	species	3637729	6	3	0.0
Deinococcus puniceus	1182568	species	2971983	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	3	1	0.0
Mesotoga prima	1184387	species	2975953	2	2	0.0
Flammeovirga sp. MY04	1191459	species	7327614	6	5	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Bacillus phage vB_BceM-Bc431v3	1195072	species	158621	1	0	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	8	5	5.33025e-49
Geobacter daltonii	1203471	species	4304501	3	2	0.0
Mycobacterium yongonense	1203599	species	5662088	1	0	0.0
Yersinia phage phiR1-RT	1206558	species	168809	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	0	0.0
Celeribacter indicus	1208324	species	4969388	5	3	0.0
Planococcus halocryophilus	1215089	species	3424893	2	2	0.0
Clostridium bornimense	1216932	species	3617025	8	5	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	1	0.0
Corynebacterium humireducens	1223514	species	2681312	1	0	0.0
Azospirillum humicireducens	1226968	species	3181617	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	1	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	5	4	0.0
Corynebacterium lactis	1231000	species	2769745	2	0	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	2	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	3	2	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	4	2	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	8	4	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	6	1	0.0
Edwardsiella piscicida	1263550	species	3891903	1	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	2	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	5	3	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	2	0	0.0
Bacillus virus Finn	1273742	species	50161	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	4	2	0.0
Planktomarina temperata	1284658	species	3288122	2	2	0.0
Nile crocodilepox virus	1285600	species	190054	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	3	0	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	3	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	72	55	0.000595199
Myxococcus hansupus	1297742	species	9490432	2	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	7	6	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	5	5	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
Salinispira pacifica	1307761	species	3782798	7	5	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	2	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	1	0	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	2	1	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	2	2	0.0
Acinetobacter equi	1324350	species	3054269	4	3	0.0
Chryseobacterium gallinarum	1324352	species	4633632	25	24	0.000242927
Serratia sp. FS14	1327989	species	5249875	10	1	0.0
Cycloclasticus zancles	1329899	species	2655425	2	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	3	1	0.0
Sphingobium baderi	1332080	species	4583422	2	2	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	3	0	3.78599e-43
Formosa sp. Hel1_33_131	1336794	species	2735158	4	4	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	3	2	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	3	1	0.0
Geobacter anodireducens	1340425	species	3666014	5	2	0.0
Mycobacterium phage Redno2	1340709	species	108297	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	4	3	0.0
Aureimonas sp. AU20	1349819	species	5210858	2	1	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	6	2	0.0
Hymenobacter sp. APR13	1356852	species	5010594	7	5	0.0
Caulobacter phage Cr30	1357714	species	155997	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	1	0.0
Dyella jiangningensis	1379159	species	5396991	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	4	4	0.0
Rufibacter sp. DG31D	1379910	species	4820793	4	4	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	6	3	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	3	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	2	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	1	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	2	2	0.0
Bacillus virus Riggi	1406788	species	49836	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	4	2	0.0
Endomicrobium proavitum	1408281	species	1588979	3	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	7	7	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	0	0.0
Shigella phage 75/02 Stx	1416032	species	60875	12	0	3.23845e-13
Gloeobacter kilaueensis	1416614	species	4724791	1	1	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Marinobacter salarius	1420917	species	4616532	4	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	14	13	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	2	2	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	10	9	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	2	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	4	1	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	3	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	4	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	4	2	0.0
Bacillus sp. Pc3	1446792	species	3982168	7	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	3	3	0.0
Sediminicola sp. YIK13	1453352	species	3569807	2	2	0.0
Chlamydia avium	1457141	species	1048269	1	1	0.0
Chlamydia gallinacea	1457153	species	1067202	1	1	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Myroides sp. ZB35	1458492	species	4065010	3	0	0.0
Escherichia phage phi191	1458706	species	61035	16	0	6.40804e-14
Paenibacillus yonginensis	1462996	species	4985901	5	3	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	17	1	1.59403e-19
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	5	3	0.0
Nonlabens sp. MIC269	1476901	species	2884293	5	3	0.0
Methylobacterium sp. C1	1479019	species	6459145	5	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	6	4	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	8	4	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	16	4	2.14667e-29
Pantoea sp. PSNIH1	1484158	species	4410683	4	2	0.0
Martelella endophytica	1486262	species	4817335	2	2	0.0
Listeria phage List-36	1486422	species	131952	1	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	2	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	2	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	8	7	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	4	2	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	4	2	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	2	1	0.0
Bacillus phage JBP901	1498212	species	159492	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	4	0	1.57202e-14
Pseudomonas sp. Os17	1500686	species	6885464	2	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	2	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	1	0	0.0
Burkholderia territorii	1503055	species	6902370	3	0	0.0
Halomonas sp. KO116	1504981	species	5168360	2	2	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	5	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Falconid herpesvirus 1	1510155	species	204054	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	4	2	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	3	2	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	2	2	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	1	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	14	9	5.22929e-39
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	4	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	8	2	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	7	5	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	4	1	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	5	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	11	6	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	2	0	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	5	2	0.0
Methylomonas denitrificans	1538553	species	5172098	3	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	3	3	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Mycobacterium phage Ariel	1541824	species	109800	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	3	3	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	2	0.0
Woeseia oceani	1548547	species	4059891	1	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	3	3	0.0
Enterobacter sp. E20	1560339	species	4763114	3	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	4	1	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	0	0.0
Fermentimonas caenicola	1562970	species	2808926	12	11	0.0
Rhodococcus sp. B7740	1564114	species	5341557	2	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	6	3	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	6	3	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Mycobacterium phage MiaZeal	1567005	species	110764	1	0	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	1.69683e-14
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Bacillus sp. BH072	1570330	species	4069641	4	0	0.0
Bacillus sp. YP1	1574141	species	4153566	3	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	0	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	2	2	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	0	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	7	5	0.0
Myroides sp. A21	1583100	species	4155464	3	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	0	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	1	1	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	4	3	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	6	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	1	0.0
Paenibacillus bovis	1616788	species	5354277	10	7	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	1	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	2	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	2	0.0
Lutibacter sp. LP1	1622118	species	2966978	4	2	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	3	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	3	1	0.0
Dermabacter vaginalis	1630135	species	2392314	1	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	2	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	1	0.0
Chania multitudinisentens	1639108	species	5488183	2	2	0.0
Petrimonas mucosa	1642646	species	3717632	15	12	0.0
Devosia sp. H5989	1643450	species	4594249	3	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	3	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	4	3	0.0
