name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Peptoclostridium acidaminophilum	1731	species	3055036	275	175	0.0
Eubacterium limosum	1736	species	4233519	1707	1390	0.0
Thermodesulfobacterium commune	1741	species	1764045	70	63	0.0
Propionibacterium	1743	genus	0	7	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	549	359	0.0
Propionibacterium acnes	1747	species	3361368	236	163	0.0
Acidipropionibacterium acidipropionici	1748	species	7323316	637	484	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	342	183	0.0
Thermoanaerobacter	1754	genus	0	3	0	0.0
Mycobacteriaceae	1762	family	0	8	0	0.0
Mycobacterium	1763	genus	0	37	0	0.0
Mycobacterium avium	1764	species	6028446	615	412	0.0
Mycobacterium bovis	1765	species	6302864	122	0	0.0
Mycobacterium fortuitum	1766	species	6254616	263	14	0.0
Mycobacterium intracellulare	1767	species	5374059	278	6	0.0
Mycobacterium kansasii	1768	species	6489764	247	165	0.0
Mycobacterium leprae	1769	species	3268137	132	92	0.0
Mycobacterium phlei	1771	species	5349645	499	283	0.0
Mycobacterium smegmatis	1772	species	20962296	411	192	0.0
Mycobacterium tuberculosis	1773	species	7403540	122	0	0.0
Mycobacterium chelonae	1774	species	5029817	230	75	0.0
Mycobacterium marinum	1781	species	6555333	251	61	0.0
Mycobacterium neoaurum	1795	species	5421267	404	0	0.0
Mycobacterium chubuense	1800	species	6342624	347	110	0.0
Mycobacterium gilvum	1804	species	5883060	445	256	0.0
Mycobacterium vaccae	1810	species	6235754	612	276	0.0
Amycolatopsis	1813	genus	0	3	0	0.0
Amycolatopsis methanolica	1814	species	7237391	502	269	0.0
Nocardia	1817	genus	0	11	0	0.0
Rhodococcus	1827	genus	0	17	0	0.0
Rhodococcus fascians	1828	species	5502110	221	142	0.0
Rhodococcus erythropolis	1833	species	6734667	325	136	0.0
Saccharopolyspora	1835	genus	0	4	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	554	330	0.0
Nocardioides	1839	genus	0	8	0	0.0
Pseudonocardia	1847	genus	0	12	0	0.0
Saccharomonospora viridis	1852	species	4308349	160	66	0.0
Frankia	1854	genus	0	10	0	0.0
Frankia alni	1859	species	7497934	447	252	0.0
Geodermatophilus	1860	genus	0	2	0	0.0
Geodermatophilus obscurus	1861	species	5322497	426	234	0.0
Actinoplanes	1865	genus	0	1	0	0.0
Actinoplanes missouriensis	1866	species	8773466	720	474	0.0
Micromonospora	1873	genus	0	1	0	0.0
Streptomyces	1883	genus	0	149	0	0.0
Streptomyces albus	1888	species	15352626	1560	817	0.0
Streptomyces ambofaciens	1889	species	8265737	494	164	0.0
Streptomyces clavuligerus	1901	species	7590758	397	192	0.0
Streptomyces coelicolor	1902	species	9054847	490	99	0.0
Streptomyces glaucescens	1907	species	7623774	655	283	0.0
Streptomyces globisporus	1908	species	7783599	427	199	0.0
Streptomyces griseus	1911	species	8545929	296	73	0.0
Streptomyces hygroscopicus	1912	species	10333189	594	267	0.0
Streptomyces lincolnensis	1915	species	10319054	494	198	0.0
Streptomyces lividans	1916	species	8345283	474	105	0.0
Streptomyces reticuli	1926	species	9336224	682	304	0.0
Streptomyces scabiei	1930	species	10148695	351	140	0.0
Streptomyces noursei	1971	species	9815884	565	163	0.0
Streptosporangium	2000	genus	0	4	0	0.0
Streptosporangium roseum	2001	species	10369518	527	328	0.0
Streptosporangiaceae	2004	family	0	2	0	0.0
Thermobispora bispora	2006	species	4189976	363	218	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	12	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	538	211	0.0
Thermomonospora	2019	genus	0	3	0	0.0
Thermomonospora curvata	2020	species	5639016	754	452	0.0
Thermobifida fusca	2021	species	3642249	372	197	0.0
Microbacterium testaceum	2033	species	3982034	419	209	0.0
Actinomycetales	2037	order	0	1	0	0.0
Tropheryma whipplei	2039	species	926620	51	18	0.0
Aeromicrobium	2040	genus	0	4	0	0.0
Aeromicrobium erythreum	2041	species	3629239	432	274	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5637360	565	340	0.0
Rothia dentocariosa	2047	species	2506025	182	104	0.0
Mobiluncus curtisii	2051	species	2146480	79	35	0.0
Gordonia	2053	genus	0	14	0	0.0
Gordonia bronchialis	2054	species	5290012	372	162	0.0
Gordonia terrae	2055	species	5701501	446	310	0.0
Sphaerobacter	2056	genus	0	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	307	179	0.0
Tsukamurella	2060	genus	0	1	0	0.0
Tsukamurella paurometabola	2061	species	4479724	314	194	0.0
Streptomycetaceae	2062	family	0	16	0	0.0
Kitasatospora	2063	genus	0	5	0	0.0
Kitasatospora setae	2066	species	8783278	553	330	0.0
Pseudonocardiaceae	2070	family	0	15	0	0.0
Mycoplasma arginini	2094	species	678592	5	5	0.0
Mycoplasma capricolum	2095	species	1692864	23	0	0.0
Mycoplasma gallisepticum	2096	species	968554	59	50	0.0
Mycoplasma genitalium	2097	species	579782	5	4	0.0
Mycoplasma hominis	2098	species	925558	47	36	0.0
Mycoplasma hyopneumoniae	2099	species	909234	27	25	0.0
Mycoplasma hyorhinis	2100	species	836420	5	5	0.0
Mycoplasma mycoides	2102	species	2100167	76	41	0.0
Mycoplasma pneumoniae	2104	species	954052	1	1	0.0
Mycoplasma leachii	2105	species	1008951	38	6	0.0
Mycoplasma pulmonis	2107	species	963879	19	18	0.0
Mycoplasma synoviae	2109	species	822985	8	5	0.0
Mycoplasma agalactiae	2110	species	942070	59	37	0.0
Mycoplasma arthritidis	2111	species	820453	12	12	0.0
Mycoplasma californicum	2113	species	796464	3	3	0.0
Mycoplasma mobile	2118	species	777079	19	13	0.0
Mycoplasma putrefaciens	2123	species	846299	14	14	0.0
Ureaplasma urealyticum	2130	species	874478	33	26	0.0
Spiroplasma	2132	genus	0	3	0	0.0
Spiroplasma apis	2137	species	1160554	1	1	0.0
Spiroplasma mirum	2144	species	2265199	193	0	0.0
Spiroplasma taiwanense	2145	species	1086278	54	47	0.0
Acholeplasma laidlawii	2148	species	1496992	71	33	0.0
Mesoplasma florum	2151	species	809524	12	8	0.0
Methanobacterium formicicum	2162	species	7422571	24	21	0.0
Methanobrevibacter smithii	2173	species	1853160	46	35	0.0
Methanohalophilus mahii	2176	species	2012424	49	48	0.0
Methanothermus fervidus	2180	species	1243342	13	13	0.0
Methanococcus vannielii	2187	species	1720048	9	2	0.0
Methanococcus voltae	2188	species	1936387	87	66	0.0
Methanotorris igneus	2189	species	1854197	22	21	0.0
Methanocaldococcus jannaschii	2190	species	1739927	18	18	0.0
Methanoculleus marisnigri	2198	species	2478101	91	35	0.0
Methanospirillum hungatei	2203	species	3544738	58	36	0.0
Methanosarcina barkeri	2208	species	4650840	120	100	0.0
Methanosarcina mazei	2209	species	4120463	109	87	0.0
Methanosarcina thermophila	2210	species	3127379	30	21	0.0
Methanosarcina acetivorans	2214	species	5751492	54	37	0.0
Methanosarcina vacuolata	2215	species	4563885	61	7	0.0
Methanosaeta concilii	2223	species	3026645	42	28	0.0
Methanococcoides methylutens	2226	species	2394636	17	17	0.0
Archaeoglobus fulgidus	2234	species	2247343	11	9	0.0
Halobacteriaceae	2236	family	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	57	3	0.0
Halobacterium salinarum	2242	species	2619893	91	66	0.0
Haloferax volcanii	2246	species	4012900	154	85	0.0
Halorubrum lacusprofundi	2247	species	3692576	94	79	0.0
Haloferax mediterranei	2252	species	3904707	93	78	0.0
Natronomonas pharaonis	2257	species	2749696	70	63	0.0
Pyrococcus furiosus	2261	species	1909041	36	29	0.0
Thermococcus litoralis	2265	species	2215172	14	14	0.0
Thermofilum pendens	2269	species	1813393	29	18	0.0
Thermoproteus tenax	2271	species	1841542	12	10	0.0
Desulfurococcus mucosus	2275	species	1314639	19	16	0.0
Sulfolobus acidocaldarius	2285	species	2172056	18	18	0.0
Sulfolobus solfataricus	2287	species	5625717	33	31	0.0
Desulfobacterium autotrophicum	2296	species	5657782	211	152	0.0
Thermoplasma acidophilum	2303	species	1564906	18	18	0.0
Methanosphaera stadtmanae	2317	species	1767403	33	31	0.0
Methanohalobium evestigatum	2322	species	2406232	28	26	0.0
Thermoanaerobacter kivui	2325	species	2397824	156	79	0.0
Halanaerobium praevalens	2331	species	2309262	127	111	0.0
Thermotoga maritima	2336	species	5599391	29	11	0.0
Thermotoga neapolitana	2337	species	1884562	62	2	0.0
Haliscomenobacter hydrossis	2350	species	8771651	841	701	0.0
Flexistipes sinusarabici	2352	species	2526590	102	89	0.0
Desulfomonile tiedjei	2358	species	6527027	89	72	0.0
Xylella fastidiosa	2371	species	2609554	88	67	0.0
Thermosipho africanus	2421	species	2016657	67	65	0.0
Fervidobacterium islandicum	2423	species	2237377	50	37	0.0
Fervidobacterium nodosum	2424	species	1948941	47	35	0.0
Teredinibacter	2425	genus	0	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	145	101	0.0
Roseobacter	2433	genus	0	9	0	0.0
Roseobacter denitrificans	2434	species	4331234	97	57	0.0
Gardnerella	2701	genus	0	7	0	0.0
Gardnerella vaginalis	2702	species	1669705	280	179	1.25367e-46
Hirschia baltica	2724	species	3540114	163	141	0.0
Symbiobacterium	2733	genus	0	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	1068	779	0.0
Marinobacter	2742	genus	0	4	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	497	342	0.0
Halomonas	2745	genus	0	2	0	0.0
Halomonas elongata	2746	species	4061296	411	277	0.0
Carnobacterium maltaromaticum	2751	species	3650416	56	32	0.0
Homo sapiens	9606	species	3238442024	25359	18693	5.18611e-09
Pigeonpox virus	10264	species	282356	4	3	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	7	7	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	2	0	0.0
Saimiriine herpesvirus 1	10353	species	156742	1	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	15	15	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	18	18	0.0
Enterobacteria phage T4	10665	leaf	168903	3	0	0.0
Enterobacteria phage RB51	10693	species	168394	3	0	0.0
Siphoviridae	10699	family	47340	1	1	0.0
Streptomyces phage VWB	10702	species	49220	25	25	0.0
Bacillus phage SPP1	10724	species	44010	8	8	0.0
Streptococcus phage Cp-1	10747	species	19343	18	18	0.0
Japanese encephalitis virus	11072	species	10976	18	18	0.0
Acidovorax	12916	genus	0	8	0	0.0
Azoarcus	12960	genus	0	22	0	0.0
Magnetospirillum	13134	genus	0	3	0	0.0
Burkholderia mallei	13373	species	18282343	217	2	0.0
Sphingomonas	13687	genus	0	26	0	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	123	96	0.0
Bifidobacterium animalis	28025	species	2054141	1450	478	1.46723e-14
Bifidobacterium pseudocatenulatum	28026	species	2313752	7083	920	0.000253409
Lysinibacillus fusiformis	28031	species	4843789	87	48	0.0
Staphylococcus lugdunensis	28035	species	3479969	20	20	0.0
Streptococcus mitis	28037	species	3110438	327	74	0.0
Lactobacillus curvatus	28038	species	5775917	97	43	0.0
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	143	103	0.0
Micromonosporaceae	28056	family	0	7	0	0.0
Rubrivivax	28067	genus	0	1	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	807	485	0.0
Nostoc sp. PCC 7524	28072	species	6718869	68	55	0.0
Neisseria weaveri	28091	species	2188497	234	154	0.0
Burkholderia gladioli	28095	species	8975879	740	381	0.0
Sinorhizobium	28105	genus	0	6	0	0.0
Alteromonas macleodii	28108	species	5557691	178	150	0.0
Francisella philomiragia	28110	species	4757195	112	42	0.0
Tannerella forsythia	28112	species	3383154	5053	4130	0.0
Bacteroides ovatus	28116	species	6473892	27277	18512	0.0011926
Odoribacter splanchnicus	28118	species	4392288	13723	4512	0.00023148
Porphyromonas asaccharolytica	28123	species	2186370	969	754	5.48743e-07
Prevotella denticola	28129	species	2937589	9970	7270	1.32559e-16
Prevotella intermedia	28131	species	2718355	6129	4230	6.06038e-17
Prevotella melaninogenica	28132	species	3168282	14565	9371	5.06205e-07
Cronobacter sakazakii	28141	species	5648091	330	80	0.0
Serratia proteamaculans	28151	species	5495657	215	104	0.0
Yersinia kristensenii	28152	species	4496569	195	70	0.0
Vibrio nigripulchritudo	28173	species	6322155	128	69	0.0
Leptospira santarosai	28183	species	3983611	59	53	0.0
Acetohalobium arabaticum	28187	species	2469596	46	11	0.0
Capnocytophaga canimorsus	28188	species	2571406	231	189	0.0
Arcobacter butzleri	28197	species	2283719	53	44	0.0
Arcobacter nitrofigilis	28199	species	3192235	41	39	0.0
Chelatococcus	28209	genus	0	4	0	0.0
Alphaproteobacteria	28211	class	0	2	0	0.0
Desulfobacula toluolica	28223	species	5197905	112	67	0.0
Mycoplasma penetrans	28227	species	1358633	9	9	0.0
Colwellia psychrerythraea	28229	species	5373180	134	53	0.0
Geobacter	28231	genus	0	25	0	0.0
Geobacter metallireducens	28232	species	4011182	411	264	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	2949	596	3.79427e-13
Halomonadaceae	28256	family	0	4	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	97	78	0.0
Arcanobacterium haemolyticum	28264	species	1986154	120	78	0.0
Murid herpesvirus 2	28304	species	230138	37	33	0.0
[Clostridium] propionicum	28446	species	3120417	814	703	0.0
Clavibacter michiganensis	28447	species	3302478	809	476	0.0
Komagataeibacter xylinus	28448	species	3905082	216	147	0.0
Burkholderia pseudomallei	28450	species	11222453	725	286	0.0
Leptospira alstonii	28452	species	4591888	82	69	0.0
Thermoanaerobacterium	28895	genus	0	1	0	0.0
Salmonella enterica	28901	species	6689149	740	347	0.0
Mycoplasma bovis	28903	species	1562794	33	32	0.0
Natronococcus occultus	29288	species	4314118	99	74	0.0
Methanococcoides burtonii	29291	species	2575032	57	46	0.0
Pyrococcus abyssi	29292	species	1768562	1	0	0.0
Streptomyces cattleya	29303	species	16188068	821	445	0.0
Mycobacterium haemophilum	29311	species	4235765	257	177	0.0
Thermoanaerobacter brockii	29323	species	2344824	70	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	94	41	0.0
Alicyclobacillus	29330	genus	0	2	0	0.0
[Clostridium] cellulosi	29343	species	2229578	2071	1334	0.0
Cellulosilyticum lentocellum	29360	species	4714237	495	440	0.0
Staphylococcus saprophyticus	29385	species	3903594	45	26	0.0
Staphylococcus capitis	29388	species	2503265	89	66	0.0
Microlunatus	29404	genus	0	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	345	203	0.0
Rhodoplanes	29407	genus	0	9	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	170	8	0.0
Legionella oakridgensis	29423	species	2773209	77	40	0.0
Moraxella ovis	29433	species	2306095	108	101	0.0
Pseudomonas savastanoi	29438	species	6112448	380	159	0.0
Xanthomonas albilineans	29447	species	3852299	143	69	0.0
Rhizobium etli	29449	species	6784960	1268	207	0.0
Brucella melitensis	29459	species	4250264	221	38	0.0
Brucella suis	29461	species	8101909	197	13	0.0
Veillonella parvula	29466	species	2132142	172	75	0.0
Pectobacterium atrosepticum	29471	species	7546597	202	102	0.0
Yersinia aldovae	29483	species	4471090	117	51	0.0
Yersinia frederiksenii	29484	species	4550894	190	92	0.0
Yersinia rohdei	29485	species	4372253	108	63	0.0
Yersinia ruckeri	29486	species	7304941	91	42	0.0
Photorhabdus luminescens	29488	species	5688987	185	77	0.0
Vibrio furnissii	29494	species	4916408	150	74	0.0
Vibrio tubiashii	29498	species	5540337	118	93	0.0
Mycoplasma haemofelis	29501	species	1151598	68	63	0.0
Turneriella parva	29510	species	4409302	120	92	0.0
Borreliella afzelii	29518	species	1151622	21	8	0.0
Borreliella garinii	29519	species	933029	11	0	0.0
Pelobacter propionicus	29543	species	4241119	470	250	0.0
Lawsonia intracellularis	29546	species	1719103	45	27	0.0
Rhodothermus	29548	genus	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	938	769	0.0
Mycoplasma canis	29555	species	933117	47	46	0.0
Taylorella equigenitalis	29575	species	1713991	20	16	0.0
Janthinobacterium	29580	genus	0	4	0	0.0
Mycobacterium phage L5	31757	species	52297	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	152	22	0.0
Halothermothrix orenii	31909	species	2578146	63	42	0.0
Bifidobacteriaceae	31953	family	0	4	0	0.0
Amycolatopsis orientalis	31958	species	9236541	805	497	0.0
Heliobacteriaceae	31984	family	0	1	0	0.0
Rhodobacteraceae	31989	family	0	25	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	646	258	0.0
Achromobacter denitrificans	32002	species	6226215	608	112	0.0
Burkholderia	32008	genus	0	152	5	0.0
Thiomonas	32012	genus	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	43	22	0.0
Xanthomonadaceae	32033	family	0	16	0	0.0
Synechococcus elongatus	32046	species	2719262	145	66	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	83	35	0.0
Synechococcus sp. WH 7803	32051	species	2366980	179	100	0.0
Calothrix parietina	32054	species	6960392	90	81	0.0
Rothia	32207	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	187	33	0.0
Desulfurella acetivorans	33002	species	1819992	34	20	0.0
Cutibacterium avidum	33010	species	2627993	450	280	0.0
Parvimonas micra	33033	species	1627009	68	63	0.0
Anaerococcus prevotii	33034	species	1998633	236	212	0.0
Bartonella grahamii	33045	species	2369520	38	3	0.0
Bartonella vinsonii	33047	species	1802699	34	8	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	336	184	0.0
Sphingopyxis terrae	33052	species	3983415	224	186	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	11	9	0.0
Thauera	33057	genus	0	17	0	0.0
Acidithiobacillus caldus	33059	species	3112322	145	90	0.0
Gloeobacter	33071	genus	0	2	0	0.0
Gloeobacter violaceus	33072	species	4659019	389	292	0.0
Acidobacterium capsulatum	33075	species	4127356	421	302	0.0
Coriobacterium	33870	genus	0	2	0	0.0
Coriobacterium glomerans	33871	species	2115681	10574	9472	9.69607e-05
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	216	140	0.0
Mycobacterium africanum	33894	species	4389314	122	0	0.0
Streptomyces avermitilis	33903	species	9119895	361	145	0.0
Bifidobacterium thermophilum	33905	species	2291643	1394	352	0.000133479
Amycolatopsis mediterranei	33910	species	13655759	658	411	0.0
Anoxybacillus flavithermus	33934	species	2846746	34	17	0.0
Geobacillus thermodenitrificans	33940	species	3608012	131	79	0.0
Geobacillus thermoleovorans	33941	species	5320134	159	11	0.0
Kyrpidia tusciae	33943	species	3384766	258	173	0.0
Acetobacterium woodii	33952	species	4044777	122	98	0.0
Lactobacillus johnsonii	33959	species	1958140	608	55	1.58411e-15
Leuconostoc citreum	33964	species	1896614	139	9	0.0
Melissococcus plutonius	33970	species	2059558	57	51	0.0
Acidobacterium	33973	genus	0	4	0	0.0
Kineococcus	33981	genus	0	5	0	0.0
Rickettsia amblyommatis	33989	species	1468548	15	0	0.0
Rickettsia bellii	33990	species	1525528	29	16	0.0
Rickettsia montanensis	33991	species	1279798	62	8	0.0
Rickettsia rhipicephali	33992	species	1377049	20	0	0.0
Neorickettsia helminthoeca	33994	species	884232	4	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	405	212	0.0
Paracoccus aminophilus	34003	species	4873118	312	190	0.0
Rhodovulum	34008	genus	0	8	0	0.0
Rhodospirillum centenum	34018	species	4355543	671	371	0.0
Candidatus Liberibacter africanus	34020	species	1192232	3	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	863	444	0.0
Rahnella aquatilis	34038	species	5656799	224	11	0.0
Moraxella osloensis	34062	species	2649137	73	69	0.0
Variovorax	34072	genus	0	2	0	0.0
Variovorax paradoxus	34073	species	6817856	1350	829	0.0
Riemerella anatipestifer	34085	species	2813253	233	152	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	295	256	0.0
Streptobacillus moniliformis	34105	species	1673280	68	61	0.0
Geobacter sulfurreducens	35554	species	3764200	461	202	0.0
Mycobacterium indicus pranii	35617	species	5589007	235	4	0.0
Acholeplasma oculi	35623	species	1587120	62	40	0.0
Heliobacterium modesticaldum	35701	species	3075407	669	422	0.0
Citrobacter amalonaticus	35703	species	7931914	692	296	0.0
Haloferax gibbonsii	35746	species	3918454	178	112	0.0
Corynebacterium kutscheri	35755	species	2354065	39	28	0.0
Coprothermobacter proteolyticus	35786	species	1424912	226	223	0.0
Rickettsia africae	35788	species	1290917	53	0	0.0
Rickettsia japonica	35790	species	1283087	70	0	0.0
Rickettsia massiliae	35791	species	1376184	22	0	0.0
Rickettsia parkeri	35792	species	1300386	53	0	0.0
Rickettsia slovaca	35794	species	1275404	54	0	0.0
Ehrlichia muris	35795	species	1196717	45	41	0.0
Nitrosospira	35798	genus	0	4	0	0.0
Nitrosospira briensis	35799	species	3210113	131	107	0.0
Rhodovulum sulfidophilum	35806	species	6638597	639	342	0.0
Bordetella holmesii	35814	species	3697767	210	115	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Dermabacter	36739	genus	0	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	332	259	0.0
Pseudomonas cichorii	36746	species	5986012	242	110	0.0
Mycobacterium abscessus	36809	species	18231971	414	300	0.0
Mycobacterium rhodesiae	36814	species	6415739	302	154	0.0
Desulfitobacterium	36853	genus	0	1	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	263	100	0.0
Brucella canis	36855	species	6599418	272	0	0.0
Thiobacillus denitrificans	36861	species	2909809	178	69	0.0
Paraburkholderia xenovorans	36873	species	19434089	408	153	0.0
Nocardia brasiliensis	37326	species	9436348	420	224	0.0
Nocardia farcinica	37329	species	6376062	507	218	0.0
Nocardia nova	37330	species	8348532	365	243	0.0
Nocardia seriolae	37332	species	8304518	491	278	0.0
Marichromatium purpuratum	37487	species	3779112	506	246	0.0
Thermus scotoductus	37636	species	2355186	278	123	0.0
Enterococcus casseliflavus	37734	species	3427276	61	6	0.0
Rhodococcus opacus	37919	species	8880502	736	302	0.0
Sinomonas atrocyanea	37927	species	4492204	311	155	0.0
Methanosarcina siciliae	38027	species	5222724	85	55	0.0
Corynebacterium jeikeium	38289	species	2476822	273	179	0.0
Streptomyces pristinaespiralis	38300	species	8532592	640	293	0.0
Corynebacterium vitaeruminis	38305	species	2931780	562	252	0.0
Pseudothermotoga elfii	38322	species	2169860	51	0	0.0
Bartonella henselae	38323	species	3858658	6	2	0.0
Blastococcus	38501	genus	0	2	0	0.0
Acholeplasma palmae	38986	species	1554229	100	72	0.0
Methanococcus maripaludis	39152	species	1742753	80	79	0.0
[Eubacterium] eligens	39485	species	2831389	4332	1923	5.78514e-05
[Eubacterium] rectale	39491	species	3449685	1011953	1007818	0.313059
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Sorangium	39643	genus	0	2	0	0.0
Mesorhizobium ciceri	39645	species	6838036	656	354	0.0
Methanosalsum zhilinae	39669	species	2138444	19	16	0.0
Thiomicrospira crunogena	39765	species	2427734	65	45	0.0
Sulfurimonas denitrificans	39766	species	2201561	92	70	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	61	0	0.0
Dialister pneumosintes	39950	species	1274073	79	54	0.0
Erythrobacter litoralis	39960	species	3151875	404	300	0.0
Oligotropha carboxidovorans	40137	species	5740737	195	152	0.0
Acinetobacter johnsonii	40214	species	4081329	99	48	0.0
Methylophaga	40222	genus	0	1	0	0.0
Aliivibrio salmonicida	40269	species	4655660	58	48	0.0
Stenotrophomonas	40323	genus	0	23	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	1601	904	0.0
Leptotrichia buccalis	40542	species	2465610	140	125	0.0
Actinosynnema mirum	40567	species	8248144	791	464	0.0
Xenorhabdus bovienii	40576	species	4523083	201	121	0.0
Xenorhabdus poinarii	40577	species	3659523	146	73	0.0
Thioploca ingrica	40754	species	4810005	22	15	0.0
Borrelia duttonii	40834	species	1574881	68	0	0.0
Brevundimonas	41275	genus	0	4	0	0.0
Bradyrhizobiaceae	41294	family	0	41	0	0.0
Rhodospirillaceae	41295	family	0	18	0	0.0
Sphingomonadaceae	41297	family	0	38	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	116	22	0.0
Burkholderia plantarii	41899	species	8081051	490	18	0.0
Chromohalobacter	42054	genus	0	2	0	0.0
Streptomyces sampsonii	42239	species	7070328	585	186	0.0
Nitrospira moscoviensis	42253	species	4589485	313	216	0.0
Rubrobacter	42255	genus	0	2	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	138	94	0.0
Halobacteroides halobius	42422	species	2649255	66	49	0.0
Roseobacter litoralis	42443	species	4745450	246	193	0.0
Marinovum algicola	42444	species	5252390	364	239	0.0
Streptomyces collinus	42684	species	8377286	620	150	0.0
Corynebacterium argentoratense	42817	species	2031902	170	102	0.0
Ammonifex	42837	genus	0	1	0	0.0
Ammonifex degensii	42838	species	2157067	252	158	0.0
Rickettsia felis	42862	species	1587240	83	10	0.0
Methanococcus aeolicus	42879	species	1569500	3	3	0.0
Sulfolobus islandicus	43080	species	2647110	55	55	0.0
Pseudomonas alcaligenes	43263	species	4406305	622	231	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	1139	805	2.01701e-54
Pseudomonas denitrificans	43306	species	5696307	462	193	0.0
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	677	518	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	39	34	0.0
Pseudoalteromonas rubra	43658	species	5913780	117	45	0.0
Paenarthrobacter aurescens	43663	species	5226648	356	13	0.0
Brachybacterium	43668	genus	0	8	0	0.0
Brachybacterium faecium	43669	species	3614992	482	305	0.0
Jonesia	43673	genus	0	7	0	0.0
Jonesia denitrificans	43674	species	2749646	140	116	0.0
Rothia mucilaginosa	43675	species	2278659	350	247	0.0
Metallosphaera sedula	43687	species	6574588	10	10	0.0
Rhodococcus equi	43767	species	5043170	414	280	0.0
Corynebacterium urealyticum	43771	species	2342642	229	151	0.0
Tolumonas auensis	43948	species	3471292	131	57	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	30	25	0.0
Caldicellulosiruptor	44000	genus	0	30	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	172	90	0.0
Ferrimonas	44011	genus	0	2	0	0.0
Ferrimonas balearica	44012	species	4279159	453	258	0.0
Paenibacillus	44249	genus	0	12	0	0.0
Paenibacillus durus	44251	species	5814491	684	442	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	373	196	0.0
Borrelia recurrentis	44449	species	1242163	68	0	0.0
Nitrosomonas communis	44574	species	4067838	87	71	0.0
Nitrosomonas ureae	44577	species	3307820	60	41	0.0
Sulfurospirillum barnesii	44674	species	2510109	45	39	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	371	220	0.0
Natronobacterium gregoryi	44930	species	3788356	102	76	0.0
Capnocytophaga haemolytica	45243	species	2688484	547	403	0.0
Mycoplasma bovoculi	45362	species	760240	33	31	0.0
Hyphomicrobiaceae	45401	family	0	9	0	0.0
Enterobacteria phage RB32	45406	species	165890	3	0	0.0
Psychrobacter urativorans	45610	species	2931580	36	21	0.0
Streptococcus cristatus	45634	species	2142100	124	96	0.0
Vibrio scophthalmi	45658	species	9728927	114	94	0.0
