name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Geobacter uraniireducens	351604	species	5136364	288	181	0.0
Xenorhabdus doucetiae	351671	species	4203651	208	127	0.0
Xenorhabdus hominickii	351679	species	4522699	149	89	0.0
Shewanella sp. W3-18-1	351745	species	4708380	123	43	0.0
Halostagnicola larsenii	353800	species	4131176	60	42	0.0
Yangia	354203	genus	0	1	0	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	1	0	0.0
Niastella koreensis	354356	species	9033684	628	468	0.0
Escherichia phage Rtp	355246	species	46219	1	1	0.0
Peruvian horse sickness virus	356862	species	19748	3	3	0.0
Bacteroides dorei	357276	species	5310365	166782	133497	0.0235999
Psychromonas ingrahamii	357794	species	4559598	235	172	0.0
Roseiflexus sp. RS-1	357808	species	5801598	138	98	0.0
Acidovorax sp. KKS102	358220	species	5196935	467	214	0.0
Methanoregula boonei	358766	species	2542943	58	48	0.0
Shewanella loihica	359303	species	4602594	223	120	0.0
Castellaniella	359336	genus	0	3	0	0.0
Methylotenera	359407	genus	0	7	0	0.0
Methylotenera mobilis	359408	species	2547570	149	77	0.0
Spodoptera litura granulovirus	359919	species	124121	1	1	0.0
Bacillus virus Wbeta	359961	species	40867	5	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	287	219	0.0
Altererythrobacter	361177	genus	0	6	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	109	61	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	219	94	0.0
Streptomyces vietnamensis	362257	species	9153777	308	131	0.0
Spiroplasma cantharicola	362837	species	1179577	128	71	0.0
Nora virus	363716	species	12333	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	331	167	0.0
Granulibacter bethesdensis	364410	species	2717856	272	170	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	0	0.0
Pelosinus fermentans	365349	species	5380816	744	555	0.0
Paenibacillus sabinae	365617	species	5270569	408	181	0.0
Sulfurospirillum cavolei	366522	species	2698323	101	76	0.0
Caulobacter sp. K31	366602	species	5889399	363	179	0.0
Xanthomonas fuscans	366648	species	5088683	263	47	0.0
Xanthomonas alfalfae	366650	species	4967469	265	24	0.0
Yersinia similis	367190	species	4964409	164	66	0.0
Microbacterium sp. XT11	367477	species	3475315	181	82	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	76	39	0.0
Marinovum	367771	genus	0	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	66	23	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	737	37	0.0
Bell pepper mottle virus	368735	species	6375	1	0	0.0
Gallionella capsiferriformans	370405	species	3162471	186	110	0.0
Isoptericola dokdonensis	372663	species	3826972	264	150	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	4	3	0.0
Mycobacterium phage Orion	373409	leaf	68427	1	0	0.0
Mycobacterium phage PLot	373411	species	64787	1	1	0.0
Rivularia sp. PCC 7116	373994	species	8728773	218	181	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	67	2	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	82	60	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	80	15	0.0
Lactobacillus backii	375175	species	14123253	188	114	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	198	108	0.0
Natranaerobius thermophilus	375929	species	3191453	252	161	0.0
Halotalea	376488	genus	0	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	207	121	0.0
Bacteroides salanitronis	376805	species	4308663	37165	19498	4.08278e-06
Lumpy skin disease virus NI-2490	376849	leaf	150773	9	3	0.0
Goatpox virus Pellor	376852	leaf	149599	8	2	0.0
Thermobacillus composti	377615	species	4355525	533	310	0.0
Cyanobacterium aponinum	379064	species	4176973	345	249	0.0
Streptomyces bingchenggensis	379067	species	11936683	386	221	0.0
Stx2-converting phage 86	379329	species	60238	47	0	0.0
Ruegeria mobilis	379347	species	4830028	199	86	0.0
Staphylococcus phage phiMR11	379501	species	43011	1	0	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	1	1	0.0
Aciduliprofundum boonei	379547	species	1486778	38	34	0.0
Pseudomonas protegens	380021	species	6923588	350	124	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	6	2	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	77	30	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	1	1	0.0
Synechococcus phage syn9	382359	species	177300	2	2	0.0
Ralstonia phage RSM1	384359	species	9004	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	96	29	0.0
Candidatus Ruthia magnifica	386487	species	1160782	88	61	0.0
Pseudomonas phage LKA1	386793	species	41593	2	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	137	98	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	206	119	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	114	67	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Staphylococcus phage phinm2	387908	species	43145	1	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	4	0	0.0
Bartonella australis	388640	species	1596490	45	35	0.0
Pontibacter akesuensis	388950	species	4829559	644	440	0.0
Ranid herpesvirus 2	389214	species	231801	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	81	69	0.0
Pseudomonas phage DMS3	389469	species	36415	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	502	397	0.0
Ehrlichia sp. HF	391036	species	1148904	54	37	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	264	181	0.0
Desulfurispirillum	393029	genus	0	2	0	0.0
Clostridium taeniosporum	394958	species	3503541	1031	596	0.0
Coraliomargarita akajimensis	395922	species	3750771	153	110	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	114	79	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	115	21	0.0
Clostridium phage phiSM101	396359	species	38092	14	9	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	195	76	0.0
Sphingomonas sanxanigenens	397260	species	6580298	261	162	0.0
Pseudomonas phage MP22	397353	species	36409	1	0	0.0
Barnesiella viscericola	397865	species	3076856	50420	12464	1.41103e-05
Zunongwangia profunda	398743	species	5128187	452	355	0.0
Escherichia phage V5	399183	leaf	137947	3	0	0.0
Staphylococcus phage PH15	399185	species	44041	5	4	0.0
Sphaerochaeta	399320	genus	0	1	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	322	29	0.0
Enterobacter sp. 638	399742	species	4676461	287	118	1.97574e-124
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	2	2	0.0
Pontibacter korlensis	400092	species	5462537	605	444	0.0
Marinomonas sp. MWYL1	400668	species	5100344	137	86	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	113	46	0.0
Candidatus Riesia pediculicola	401619	species	582127	35	30	0.0
Virgibacillus sp. SK37	403957	species	3841730	283	204	0.0
Shewanella piezotolerans	404011	species	5396476	153	79	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	355	203	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	403	269	0.0
Staphylococcus phage 80	405947	species	42140	1	0	0.0
Natrinema sp. J7-2	406552	species	3793615	57	31	0.0
Sphingobium sp. MI1205	407020	species	4619375	163	78	0.0
Salinicoccus halodurans	407035	species	2778379	279	187	0.0
Thermus phage phiYS40	407392	species	152372	12	8	0.0
Streptomyces xiamenensis	408015	species	5961401	272	149	0.0
Treponema pedis	409322	species	2889325	230	188	0.0
Hardenbergia mosaic virus	409486	species	9682	1	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	91	67	0.0
Gramella forsetii	411153	species	3798465	382	295	0.0
Thermosulfidibacter takaii	412593	species	1816670	102	82	0.0
Microterricola viridarii	412690	species	3689726	181	88	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	124	73	0.0
Simian adenovirus 8	413258	species	35685	1	1	0.0
Cronobacter	413496	genus	0	9	0	0.0
Cronobacter dublinensis	413497	species	4628405	305	101	2.4827e-110
Cronobacter muytjensii	413501	species	4364114	290	91	7.12132e-107
Cronobacter turicensis	413502	species	4599092	299	68	2.75288e-113
Cronobacter malonaticus	413503	species	4516853	241	39	1.87392e-103
Halalkalicoccus jeotgali	413810	species	3698650	74	52	0.0
[Polyangium] brachysporum	413882	species	6476147	308	134	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	380	118	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	393	166	0.0
Catenulisporaceae	414877	family	0	5	0	0.0
Catenulispora	414878	genus	0	5	0	0.0
Enterobacteria phage cdtI	414970	species	47021	7	0	0.0
Opitutales	415000	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	290	111	0.0
Natronomonas moolapensis	416273	species	2912573	42	35	0.0
Burkholderia sp. KJ006	416344	species	6629912	283	20	0.0
Archaeal BJ1 virus	416419	species	42271	1	1	0.0
Aggregatibacter	416916	genus	0	1	0	0.0
Burkholderia virus BcepF1	417280	species	72415	1	1	0.0
Methanosarcina horonobensis	418008	species	5018607	150	122	0.0
Azoarcus olearius	418699	species	4451751	301	17	0.0
Glypta fumiferanae ichnovirus	419435	species	291597	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	224	119	0.0
Methanolobus psychrophilus	420950	species	3072769	67	56	0.0
Elusimicrobium minutum	423605	species	1643562	109	79	0.0
Rhizobium sp. IRBG74	424182	species	5464982	307	70	0.0
Salmonella phage Vi II-E1	424716	species	45051	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	297	151	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	256	188	0.0
Pedobacter steynii	430522	species	6581659	576	433	0.0
Halorhabdus tiamatea	430914	species	3146160	44	30	0.0
Burkholderia virus phiE122	431892	species	36690	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	2	0	0.0
Enterobacteria phage HK544	432201	species	40155	2	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	133	95	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	7	6	0.0
Lysobacter capsici	435897	species	6391889	258	123	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	117	90	0.0
Synechococcus phage Syn5	438482	species	46214	1	1	0.0
Coraliomargarita	442430	genus	0	3	0	0.0
Enterococcus phage phiEF24C	442493	species	142072	8	5	0.0
Geobacter sp. M18	443143	species	5277406	551	278	0.0
Geobacter sp. M21	443144	species	4745806	514	197	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	331	180	0.0
Brucella microti	444163	species	3337369	227	0	0.0
Synechococcus phage S-SM2	444860	species	190789	3	3	0.0
Prochlorococcus phage Syn1	444861	species	191195	4	1	0.0
Staphylococcus phage tp310-1	445515	species	42232	1	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	319	170	0.0
Synechococcus phage S-ShM2	445683	species	179563	1	1	0.0
Synechococcus phage Syn19	445684	species	175230	3	2	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	1	0.0
Cyanophage NATL2A-133	445692	species	47536	1	1	0.0
Prochlorococcus phage P-HM2	445696	species	183806	1	1	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	221	117	0.0
Dyella thiooxydans	445710	species	4227172	339	168	0.0
Adlercreutzia equolifaciens	446660	species	2862526	86022	83334	0.0471958
Niabella soli	446683	species	4697343	507	404	0.0
Acetobacter senegalensis	446692	species	3969909	146	98	0.0
Kocuria flava	446860	species	3638342	246	117	0.0
Adlercreutzia	447020	genus	0	4	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	469	99	0.0
Frondihabitans	447237	genus	0	1	0	0.0
Simiduia	447467	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	4300227	123	89	0.0
Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey)	449133	leaf	19405	1	0	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	238	126	0.0
Desulfarculaceae	453228	family	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	484	304	0.0
Agromyces sp. AR33	453304	species	4373124	263	164	0.0
Bdellovibrio exovorus	453816	species	2657893	161	129	0.0
Chrysochromulina ericina virus	455364	species	473558	22	22	0.0
Thermus parvatiensis	456163	species	2016098	97	16	0.0
Xanthomonas euvesicatoria	456327	species	10838435	263	13	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	183	146	0.0
Chloracidobacterium thermophilum	458033	species	3695372	137	80	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Oscillibacter	459786	genus	0	2	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	577	403	0.0
Pseudomonas phage YuA	462590	species	58663	3	0	0.0
Bordetella flabilis	463014	species	5954318	275	147	0.0
Bordetella bronchialis	463025	species	11845675	415	209	0.0
Streptomyces sp. Mg1	465541	species	8716193	356	194	0.0
Steroidobacter denitrificans	465721	species	3467246	196	113	0.0
Singulisphaera acidiphila	466153	species	9755686	213	149	0.0
Ilumatobacter coccineus	467094	species	4830181	241	167	0.0
Steroidobacter	469322	genus	0	3	0	0.0
Staphylococcus phage SAP-2	470865	species	17938	3	0	0.0
Pantoea vagans	470934	species	4888338	259	65	0.0
Geobacillus sp. WCH70	471223	species	3508804	256	147	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	213	124	0.0
Nitrosococcus watsonii	473531	species	3373286	62	43	0.0
Methanosphaerula palustris	475088	species	2922917	63	50	0.0
Caldilineaceae	475964	family	0	1	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	107	60	0.0
Bibersteinia	476528	genus	0	4	0	0.0
Modestobacter marinus	477641	species	5575517	283	171	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	11	9	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	214	144	0.0
Labrenzia	478070	genus	0	1	0	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	141	2	0.0
Myroides profundi	480520	species	4064534	370	100	0.0
Leporid herpesvirus 4	481315	species	124049	2	2	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	465	301	0.0
Ralstonia phage RSL1	482058	species	231255	3	3	0.0
Oscillatoria nigro-viridis	482564	species	8272254	192	148	0.0
Burkholderia lata	482957	species	17031116	505	120	0.0
Geoalkalibacter subterraneus	483547	species	3717645	354	249	0.0
Paenibacillus riograndensis	483937	species	7919576	687	315	0.0
Sphingobium sp. YBL2	484429	species	5427419	283	113	0.0
Pelosinus sp. UFO1	484770	species	5115410	592	370	0.0
Pseudomonas phage LUZ19	484896	species	43548	4	0	0.0
Staphylococcus phage phiMR25	487152	species	44342	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	311	35	0.0
Burkholderia latens	488446	species	6614478	313	43	0.0
Burkholderia contaminans	488447	species	8509249	304	60	0.0
Campylobacter peloridis	488546	species	1762793	126	71	0.0
Burkholderia metallica	488729	species	7424240	293	36	0.0
Burkholderia seminalis	488731	species	7648944	299	68	0.0
Burkholderia diffusa	488732	species	6857833	253	36	0.0
Enterobacteria phage Min27	489779	leaf	63395	143	0	1.96395e-47
Helicoverpa armigera granulovirus	489830	species	169794	2	2	0.0
Marinobacter sp. BSs20148	490759	species	4063864	119	27	0.0
Escherichia phage Eps7	491003	species	111382	6	6	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	5	5	0.0
Bacillus velezensis	492670	species	7701267	740	103	0.0
Pseudomonas phage PT2	496396	species	42961	4	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	286	0	0.0
Campylobacter subantarcticus	497724	species	1817765	135	55	0.0
Kosakonia oryzae	497725	species	5303342	301	109	1.41981e-93
Cyanothece sp. PCC 7822	497965	species	7841948	156	109	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	18	12	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	357	286	0.0
Halomonas phage phiHAP-1	499235	species	39245	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	383	211	0.0
Eggerthella sp. YY7918	502558	species	3123671	6422	3586	1.17341e-06
Pseudomonas phage PAJU2	504346	species	46872	6	4	0.0
Pseudomonas phage MP29	505291	species	36632	2	0	0.0
Pseudomonas phage MP38	505292	species	36885	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	232	108	0.0
Oceanimonas sp. GK1	511062	species	3527244	308	170	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	379	277	0.0
Methylacidiphilum infernorum	511746	species	2287145	71	58	0.0
Rufibacter tibetensis	512763	species	5413467	492	362	0.0
Dictyoglomus turgidum	513050	species	1855560	160	115	0.0
Microcystis panniformis	513223	species	5686839	158	76	0.0
Muricauda lutaonensis	516051	species	3274259	275	207	0.0
Microterricola	518733	genus	0	3	0	0.0
Azospirillum thiophilum	528244	species	7609458	535	272	0.0
Rhodoluna	529883	genus	0	2	0	0.0
Rhodoluna lacicola	529884	species	1430433	45	28	0.0
Pelagibacterium halotolerans	531813	species	3948887	200	107	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	352	268	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	80	47	0.0
Cronobacter universalis	535744	species	4436873	306	43	1.41695e-100
Mesorhizobium australicum	536018	species	6200534	230	93	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	2	2	0.0
Synechococcus phage S-SSM4	536466	species	182801	4	3	0.0
Cyanophage Syn30	536474	species	178807	2	2	0.0
Pseudomonas phage PB1	538398	species	65764	1	1	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	1	0	0.0
Mycobacterium phage DD5	540064	species	51621	1	0	0.0
Mycobacterium phage Lockley	540067	species	51478	1	0	0.0
Ruminococcaceae	541000	family	0	5	0	0.0
Clostridium phage phiCP39-O	541865	species	38753	5	0	0.0
Adoxophyes orana nucleopolyhedrovirus	542343	species	111724	2	0	0.0
Mycobacterium phage Nigel	543152	species	69904	2	0	0.0
Altererythrobacter marensis	543877	species	2885033	147	76	0.0
beta proteobacterium CB	543913	species	2045720	102	49	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	236	3	0.0
Actinomyces oris	544580	species	3042917	226	113	0.0
Mycobacterium phage Myrna	546805	species	164602	2	2	0.0
Mycobacterium phage Rizal	546806	species	153894	1	0	0.0
Mycobacterium phage ScottMcG	546807	species	154017	1	0	0.0
Mycobacterium phage Spud	546808	species	154906	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	86	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	86	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	86	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	86	0	0.0
Phycisphaera mikurensis	547188	species	3884382	250	158	0.0
Bacillus phage PM1	547228	species	50861	1	1	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	1	1	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	253	5	0.0
Aromatoleum aromaticum	551760	species	4727255	213	99	0.0
Bacillus virus IEBH	552525	species	53104	2	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	129	86	0.0
Vibrio breoganii	553239	species	4492180	152	92	0.0
Synechococcus phage S-RSM4	555387	species	194454	3	1	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	94	50	0.0
Burkholderia phage KS10	557289	species	37635	1	1	0.0
Clostridium virus phiCD27	559189	species	50930	4	1	0.0
Roseobacter phage RDJL Phi 1	562742	species	62668	2	2	0.0
Acidianus hospitalis	563177	species	2137654	41	37	0.0
Stx2-converting phage 1717	563769	species	62147	139	9	1.62289e-22
Chitinophagaceae	563835	family	0	1	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	115	16	5.78718e-05
Geoglobus acetivorans	565033	species	1860815	34	24	0.0
Bacillus phage TP21-L	565140	species	37456	4	3	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	1	1	0.0
Sinobacteraceae	568386	family	0	2	0	0.0
Pseudogulbenkiania	568394	genus	0	3	0	0.0
Methanocella	570266	genus	0	2	0	0.0
Psychrobacter sp. G	571800	species	3113999	91	19	0.0
Luteipulveratus mongoliensis	571913	species	5420910	201	115	0.0
Corynebacterium mustelae	571915	species	3474226	107	71	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	354	70	0.0
Vibrio phage eugene 12A10	573172	species	138234	5	1	0.0
Vibrio phage helene 12B3	573173	species	135982	4	0	0.0
Francisella sp. TX077308	573569	species	2035931	129	36	0.0
Pandoraea oxalativorans	573737	species	6500731	322	129	0.0
Photorhabdus temperata	574560	species	5147098	186	106	0.0
Corynebacterium maris	575200	species	2833547	185	80	0.0
Staphylococcus phage Ipla88	575608	species	42526	1	0	0.0
Polynucleobacter necessarius	576610	species	1560469	82	53	0.0
Polynucleobacter asymbioticus	576611	species	2159490	95	60	0.0
Enterobacteria phage JSE	576789	species	166418	1	1	0.0
Enterobacteria phage JS10	576790	leaf	171451	3	2	0.0
Bacillus cytotoxicus	580165	species	4094159	441	277	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	325	135	0.0
Thermococcus paralvinellae	582419	species	1957742	52	42	0.0
Thermoanaerobacter mathranii	583357	species	2306092	264	27	0.0
Bacillus phage Bcp1	584892	species	152778	1	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	153	81	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	88	41	0.0
Terribacillus aidingensis	586416	species	3577082	374	267	0.0
Pseudomonas chlororaphis	587753	species	16842584	1045	380	0.0
Brevundimonas naejangsanensis	588932	species	2971535	190	101	0.0
Prevotella fusca	589436	species	3261806	16188	11215	3.58399e-05
Alteromonas australica	589873	species	8766305	136	86	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	91	66	0.0
Ignavibacterium album	591197	species	3658997	289	225	0.0
Pantoea sp. At-9b	592316	species	6312783	288	166	0.0
Mesorhizobium opportunistum	593909	species	6884444	287	93	0.0
Allofrancisella guangzhouensis	594679	species	1661527	75	51	0.0
Arthrobacter sp. A3	595593	species	4458287	184	97	0.0
Sinomonas	596707	genus	0	1	0	0.0
Monkeypox virus Zaire-96-I-16	619591	leaf	196858	3	2	0.0
Okra mottle virus	619599	species	5313	1	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	103	58	0.0
Sphingobium sp. SYK-6	627192	species	4348133	197	111	0.0
Pseudomonas phage phikF77	627480	species	43152	4	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	8442	450	4.49131e-05
Bacillus beveridgei	632773	species	3582268	303	186	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	45	31	0.0
Shigella phage Ag3	637730	species	158006	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	91	49	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	170	88	4.64887e-90
Short-finned eel ranavirus	638660	species	126965	2	2	0.0
Hoyosella subflava	639313	species	4863490	112	57	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	271	43	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	246	91	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	335	121	0.0
Lactococcus phage P087	641487	species	60074	1	1	0.0
Ostreococcus tauri virus 1	642926	species	191761	4	4	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	38	26	0.0
Burkholderia virus Bcepil02	644524	species	62715	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	182	109	0.0
Shigella phage SP18	645664	leaf	170605	1	1	0.0
Staphylococcus phage phiPVL-CN125	648017	species	44492	1	0	0.0
Penguinpox virus	648998	species	306862	8	2	0.0
Micromonospora sp. L5	648999	species	6962533	339	95	0.0
Actinoplanes sp. N902-109	649831	species	9228054	432	242	0.0
Sulfuricella denitrificans	649841	species	3217213	204	128	0.0
Kosmotoga olearia	651457	species	2302126	74	55	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	10638	8267	3.72095e-06
Pseudomonas phage LUZ7	655097	species	74901	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	185	77	0.0
Pandoraea vervacti	656178	species	5761453	272	111	0.0
Pandoraea faecigallinarum	656179	species	5732664	273	104	0.0
Arthrobacter alpinus	656366	species	8380101	281	142	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	344	256	0.0
Francisella noatunensis	657445	species	2229531	97	25	0.0
Candidatus Koribacter versatilis	658062	species	5650368	235	151	0.0
Cyanophage PSS2	658401	species	107530	2	2	0.0
Bacillus bombysepticus	658666	species	5873592	492	22	0.0
Mycobacterium phage Peaches	663557	species	51376	1	0	0.0
Mycobacterium phage UncleHowie	663560	species	68016	1	0	0.0
Borreliella bavariensis	664662	species	986914	58	17	0.0
Deftia phage phiW-14	665032	species	157486	2	2	0.0
Bacillus oceanisediminis	665099	species	5848607	551	374	0.0
Limnohabitans	665874	genus	0	6	0	0.0
Lactococcus phage CB13	665883	species	32182	2	1	0.0
Lactococcus phage CB14	665884	species	29459	1	0	0.0
Phycisphaerales	666506	order	0	2	0	0.0
Phycisphaeraceae	666507	family	0	2	0	0.0
Phycisphaera	666508	genus	0	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	273	125	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	383	275	0.0
Staphylococcus phage P954	668618	species	40761	2	0	0.0
Enterobacteria phage 285P	669008	species	39270	2	2	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	275	190	0.0
Geminocystis	669357	genus	0	1	0	0.0
Candidatus Profftella armatura	669502	species	927880	23	16	0.0
Cryobacterium arcticum	670052	species	4351229	229	131	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	97	45	0.0
Clostridium phage phiCP26F	673376	species	39188	5	0	0.0
Enterococcus phage phiFL1A	673832	leaf	38764	5	0	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	6	1	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	4	0	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	21	21	0.0
Candidatus Babela massiliensis	673862	species	1118422	66	52	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	295	162	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	96	56	0.0
Bxz1virus	680114	genus	0	2	0	0.0
Agarivorans gilvus	680279	species	4416600	94	60	0.0
Streptococcus phage Alq132	682370	species	35525	2	0	0.0
Ilumatobacter	682522	genus	0	2	0	0.0
Pseudomonas phage PaP1	685892	species	91715	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	285	162	0.0
Cyanophage S-RIM50	687803	species	174307	2	0	0.0
Acinetobacter phage phiAB1	691318	species	41526	1	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	227	37	0.0
Altererythrobacter dongtanensis	692370	species	3009495	134	61	0.0
Caldisericum exile	693075	species	1558103	92	77	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	15	14	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	339	105	3.51509e-87
Acidianus spindle-shaped virus 1	693629	species	24186	4	4	0.0
Marseillevirus marseillevirus	694581	species	368454	4	0	0.0
Bat adenovirus 2	696069	leaf	31616	1	1	0.0
Ostreococcus tauri virus 2	696472	species	184409	7	0	0.0
Hoyosella	697025	genus	0	2	0	0.0
Enterobacteria phage IME08	697227	leaf	172253	6	1	0.0
Basfia	697331	genus	0	1	0	0.0
Thermus phage TMA	699370	species	151483	5	1	0.0
