name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Fibrobacteraceae	204431	family	0	1	0	0.0
Acidobacteriaceae	204434	family	0	6	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	6	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	108	77	0.0
Novosphingobium pentaromativorans	205844	species	5457578	287	109	0.0
Mycobacterium phage Rosebush	205874	species	67480	2	0	0.0
Mycobacterium phage Corndog	205875	species	69777	5	0	0.0
Mycobacterium phage Bxz1	205877	species	156102	1	0	0.0
Mycobacterium phage Omega	205879	species	110865	1	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	144	142	0.0
Hydrogenophilaceae	206349	family	0	18	0	0.0
Neisseriales	206351	order	0	1	0	0.0
Rhodocyclales	206389	order	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	425	379	0.0
Bacillus phage phiNIT1	207656	species	155631	1	0	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	403	336	0.0
Enterobacter kobei	208224	species	4927478	282	17	0.0
Alkaliphilus metalliredigens	208226	species	4929566	234	182	0.0
Amycolatopsis japonica	208439	species	9053857	314	142	0.0
Oceanithermus	208447	genus	0	1	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	61	53	0.0
Escherichia albertii	208962	species	4679521	140	28	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	2	2	0.0
Vibrio tasmaniensis	212663	species	4974818	137	27	0.0
Mycobacterium sp. JS623	212767	species	7221766	363	237	0.0
Sulfurihydrogenibium	212790	genus	0	1	0	0.0
Desulfomicrobiaceae	213116	family	0	2	0	0.0
Desulfohalobiaceae	213117	family	0	1	0	0.0
Desulfobacteraceae	213119	family	0	1	0	0.0
Desulfobulbaceae	213121	family	0	8	0	0.0
Desulfuromonadaceae	213421	family	0	3	0	0.0
Geobacteraceae	213422	family	0	18	0	0.0
Syntrophobacteraceae	213465	family	0	1	0	0.0
Bdellovibrionales	213481	order	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	119	81	0.0
Alistipes finegoldii	214856	species	3734239	52424	37198	7.54537e-05
Treponema caldarium	215591	species	3239340	359	278	0.0
Erwinia sp. Ejp617	215689	species	3957675	123	25	0.0
Dinoroseobacter shibae	215813	species	4417868	313	125	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	460	91	0.0
Polaromonas naphthalenivorans	216465	species	5366143	549	289	0.0
Stenotrophomonas rhizophila	216778	species	4198652	346	132	0.0
Bifidobacterium longum	216816	species	3655960	5567	1652	3.11595e-05
Spiroplasma chrysopicola	216933	species	1123322	347	121	0.0
Spiroplasma culicicola	216935	species	1175131	13	8	0.0
Spiroplasma diminutum	216936	species	945296	74	8	0.0
Spiroplasma helicoides	216938	species	1326546	262	112	0.0
Spiroplasma sabaudiense	216944	species	1075953	5	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	233	9	0.0
Clostridium carboxidivorans	217159	species	5752782	354	204	0.0
Pseudomonas antarctica	219572	species	6607040	708	370	0.0
Gemmatimonadaceae	219687	family	0	1	0	0.0
Thalassospira xiamenensis	220697	species	4768950	297	254	0.0
Treponema putidum	221027	species	2800562	704	613	0.0
Phaeobacter inhibens	221822	species	4194026	201	139	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	368	351	0.0
Mycobacterium chimaera	222805	species	6328534	201	24	0.0
Methylobacterium populi	223967	species	5848997	315	125	0.0
Alcanivoracaceae	224372	family	0	9	0	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	1	1	0.0
Kofleriaceae	224464	family	0	15	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	185	173	0.0
Geobacter bemidjiensis	225194	species	4615150	563	281	0.0
Corynebacterium halotolerans	225326	species	3222008	346	93	0.0
Rickettsia heilongjiangensis	226665	species	1278471	46	3	0.0
Pannonibacter	227873	genus	0	3	0	0.0
Thermovibrio ammonificans	228745	species	1759526	134	59	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	77	72	0.0
Dyella	231454	genus	0	6	0	0.0
Dyella japonica	231455	species	4831185	617	395	0.0
Belliella baltica	232259	species	4196595	691	602	0.0
Acidovorax sp. JS42	232721	species	4585154	573	80	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	351	173	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	14	1	0.0
Caldilinea	233191	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	377	76	0.0
Aeromonas virus 25	233894	species	161475	1	0	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	15	6	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	142	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	428	171	0.0
Synechococcus phage S-PM2	238854	species	196280	1	1	0.0
Alistipes	239759	genus	0	8	0	0.0
Akkermansia muciniphila	239935	species	2704687	1074	828	0.0
Lactobacillus paracollinoides	240427	species	10733574	663	469	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	357	210	0.0
Honeysuckle yellow vein virus	240865	species	2784	81	77	0.0
Rummeliibacillus stabekisii	241244	species	3420739	328	243	0.0
Crinalium epipsammum	241425	species	5620407	62	52	0.0
Acidilobus saccharovorans	242703	species	1496453	54	45	0.0
Burkholderia phage BcepNazgul	242861	species	57455	9	9	0.0
Klebsiella variicola	244366	species	10894097	1203	41	0.0
Nautilia profundicola	244787	species	1676444	209	166	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	56	41	0.0
Staphylococcus equorum	246432	species	8544915	116	98	0.0
Bacteroides cellulosilyticus	246787	species	7084828	64952	47914	5.49248e-05
Thermococcus sp. AM4	246969	species	2086428	110	92	0.0
Cupriavidus pinatubonensis	248026	species	7255290	422	178	0.0
Neodiprion lecontei nucleopolyhedrovirus	249151	species	81755	1	1	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	143	26	0.0
Caldanaerobacter	249529	genus	0	1	0	0.0
Candidatus Blochmannia vafer	251535	species	722585	5	5	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	5	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	338	29	0.0
Phaeocystis globosa virus	251749	species	459984	11	11	0.0
Robiginitalea biformata	252307	species	3530383	1276	1060	0.0
Microbulbifer thermotolerans	252514	species	3938396	315	152	0.0
Mahella australiensis	252966	species	3135972	264	127	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	458	40	0.0
Ethanoligenens	253238	genus	0	5	0	0.0
Ethanoligenens harbinense	253239	species	3008576	4129	2490	0.0
Owenweeksia hongkongensis	253245	species	4000057	647	428	0.0
Isoptericola	254250	genus	0	60	0	0.0
Fictibacillus arsenicus	255247	species	4055461	294	140	0.0
Klebsiella phage phiKO2	255431	species	51601	1	1	0.0
Aurantimonadaceae	255475	family	0	5	0	0.0
Chlorobaculum	256319	genus	0	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	121	90	0.0
Glutamicibacter arilaitensis	256701	species	3918308	637	370	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	75	71	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	323	33	0.0
Corynebacterium resistens	258224	species	2601311	84	51	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	386	196	0.0
Dechloromonas aromatica	259537	species	4501104	291	151	0.0
Mycobacterium phage Bethlehem	260121	species	52250	5	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	116	93	0.0
Psychrobacter alimentarius	261164	species	3349444	216	175	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	55	38	0.0
Paraburkholderia phytofirmans	261302	species	8214658	229	57	0.0
Mycobacterium liflandii	261524	species	6399543	189	32	0.0
Agarivorans	261825	genus	0	1	0	0.0
Ostreid herpesvirus 1	261939	species	207439	1	1	0.0
Kangiella koreensis	261964	species	2852073	31	25	0.0
Lysobacter gummosus	262324	species	6056618	336	137	0.0
Yersinia aleksiciae	263819	species	4000307	437	276	0.0
Horseradish latent virus	264076	species	7954	60	57	0.0
Bacillus muralis	264697	species	5007018	134	101	0.0
Rhodopirellula baltica	265606	species	7145576	228	148	0.0
Serinicoccus	265976	genus	0	2	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	149	20	0.0
Chelativorans sp. BNC1	266779	species	4935185	199	49	0.0
Sphingopyxis granuli	267128	species	4679853	309	211	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	111	84	0.0
Ferrimonadaceae	267892	family	0	3	0	0.0
Nitratifractor	269260	genus	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	238	108	0.0
Methylobacterium aquaticum	270351	species	7557960	546	210	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	206	114	0.0
Shewanella sediminis	271097	species	5517674	389	123	0.0
Shewanella halifaxensis	271098	species	5226917	261	62	0.0
Nostoc punctiforme	272131	species	9059191	266	243	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	376	309	0.0
Chlorobaculum limnaeum	274537	species	2797276	562	288	0.0
Chlorobaculum parvum	274539	species	2289249	415	168	0.0
Acinetobacter virus 133	279006	species	159801	1	1	0.0
Collimonas arenae	279058	species	15078336	546	260	0.0
Collimonas pratensis	279113	species	11315924	570	220	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	228	175	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	280	149	0.0
Staphylococcus pseudintermedius	283734	species	4509494	106	40	0.0
Stackebrandtia	283810	genus	0	14	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	319	204	0.0
Phenylobacterium zucineum	284016	species	4379231	503	262	0.0
Alcanivorax dieselolei	285091	species	4928223	441	306	0.0
Streptomyces rubrolavendulae	285473	species	6543262	270	150	0.0
Segniliparus rotundus	286802	species	3157527	87	32	0.0
Alteromonas addita	287094	species	4649146	193	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	332	105	0.0
[Clostridium] clariflavum	288965	species	4897678	743	358	0.0
Bacteroides helcogenes	290053	species	3998906	61199	50636	5.59842e-05
Arthrobacter sp. FB24	290399	species	5070478	393	230	0.0
Jannaschia sp. CCS1	290400	species	4404049	210	87	0.0
Photorhabdus asymbiotica	291112	species	5094138	560	181	0.0
Thermosediminibacter oceani	291990	species	2280035	79	67	0.0
Ruegeria sp. TM1040	292414	species	4153699	252	136	0.0
Dactylococcopsis salina	292566	species	3781008	13	13	0.0
Flavonifractor plautii	292800	species	3818500	11256	9180	9.85979e-44
Sphingopyxis sp. 113P3	292913	species	4664213	826	321	0.0
Martelella	293088	genus	0	11	0	0.0
Haloquadratum walsbyi	293091	species	3219918	75	73	0.0
Methanobrevibacter olleyae	294671	species	2201192	7	2	0.0
Anoxybacillus amylolyticus	294699	species	3158269	175	162	0.0
Polaromonas sp. JS666	296591	species	5898676	367	199	0.0
Frankia sp. EAN1pec	298653	species	8982042	324	234	0.0
Frankia inefficax	298654	species	8815781	481	154	0.0
Enterobacter ludwigii	299767	species	4952770	547	29	0.0
Acidianus filamentous virus 2	300186	species	31787	2	2	0.0
Glaciecola nitratireducens	300231	species	4134229	122	107	0.0
Bacillus lehensis	300825	species	3993073	66	63	0.0
Roseburia hominis	301301	species	3592125	27771	23554	2.12653e-33
Methanosaeta harundinacea	301375	species	2571034	94	92	0.0
Advenella mimigardefordensis	302406	species	4764126	149	67	0.0
Phaeobacter	302485	genus	0	2	0	0.0
Catenulispora acidiphila	304895	species	10467782	582	345	0.0
Gloeobacterales	307595	order	0	1	0	0.0
Elizabethkingia	308865	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	236	193	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	64	23	0.0
Candidatus Liberibacter americanus	309868	species	1195201	58	54	0.0
Deinococcus maricopensis	309887	species	3498530	543	370	0.0
Advenella kashmirensis	310575	species	4423879	240	138	0.0
Deinococcus deserti	310783	species	3855329	410	231	0.0
Mycoreovirus 1	311228	species	23433	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	62	52	0.0
Flavobacterium indicum	312277	species	2993089	277	163	0.0
Emticicia	312278	genus	0	1	0	0.0
Emticicia oligotrophica	312279	species	5220361	1360	1219	0.0
Pseudomonas entomophila	312306	species	5888780	635	75	0.0
Croceibacter atlanticus	313588	species	2952962	281	247	0.0
Dokdonia sp. MED134	313590	species	3302548	278	77	0.0
Polaribacter sp. MED152	313598	species	2961474	406	225	0.0
Maribacter sp. HTCC2170	313603	species	3868304	531	373	0.0
Geobacter lovleyi	313985	species	3994874	541	335	0.0
Alteromonas mediterranea	314275	species	5274170	492	208	0.0
Psychromonas sp. CNPT3	314282	species	3052410	125	40	0.0
Sideroxydans	314343	genus	0	4	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1073	550	0.0
Spiroplasma eriocheiris	315358	species	1365714	336	12	0.0
Streptococcus gallolyticus	315405	species	2285714	880	280	0.0
Leadbetterella byssophila	316068	species	4059653	785	546	0.0
Syntrophus aciditrophicus	316277	species	3179300	206	168	0.0
Synechococcus sp. RCC307	316278	species	2224914	237	132	0.0
Synechococcus sp. CC9902	316279	species	2234828	412	257	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	4	0	0.0
Allium virus X	317027	species	7118	11	11	0.0
Nostoc sp. PCC 7107	317936	species	6329823	47	17	0.0
Beggiatoa leptomitiformis	319938	species	4265296	303	239	0.0
Clostridium virus phiCD119	320122	species	53325	1	0	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	986	826	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	829	217	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	629	119	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	4	3	0.0
Dokdonella	323413	genus	0	9	0	0.0
Dokdonella koreensis	323415	species	4446619	498	261	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	525	419	0.0
Bacillus infantis	324767	species	4884713	215	189	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	2	1	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	479	262	0.0
Paraglaciecola psychrophila	326544	species	5413691	151	99	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	340	198	0.0
Nonlabens dokdonensis	328515	species	3914632	459	169	0.0
Vibriophage VP4	329886	species	39503	1	1	0.0
Nitrospira defluvii	330214	species	4317083	204	123	0.0
Marinobacter psychrophilus	330734	species	3998597	172	31	0.0
Psychrobacter cryohalolentis	330922	species	3101097	234	8	0.0
Yersinia phage phiR1-37	331278	species	262391	24	24	0.0
Burkholderia virus phi52237	332032	species	37639	43	0	0.0
Trichoplusia ni single nucleopolyhedrovirus	332054	species	134394	1	1	0.0
Sphingobium japonicum	332056	species	4424862	217	54	0.0
Candidatus Solibacter	332162	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	505	389	0.0
Trueperaceae	332247	family	0	2	0	0.0
Truepera	332248	genus	0	4	0	0.0
Truepera radiovictrix	332249	species	3260398	375	248	0.0
Exiguobacterium sibiricum	332410	species	3040786	109	82	0.0
Psychrobacter arcticus	334543	species	2650701	200	119	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	407	172	0.0
Xanthobacteraceae	335928	family	0	4	0	0.0
Erythrobacteraceae	335929	family	0	15	0	0.0
Thermovirga lienii	336261	species	1999646	73	25	0.0
Turkeypox virus	336486	species	188534	2	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	217	155	0.0
Gordonia sp. KTR9	337191	species	5885710	563	338	0.0
Erwinia tasmaniensis	338565	species	4067864	273	61	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	127	38	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	297	94	0.0
Herbaspirillum hiltneri	341045	species	4965474	751	453	0.0
Burkholderia oklahomensis	342113	species	7224347	373	137	0.0
White spot syndrome virus	342409	species	309286	9	9	0.0
Thermococcus onnurineus	342948	species	1847607	61	55	0.0
Pyrococcus sp. NA2	342949	species	1861320	4	4	0.0
Invertebrate iridescent virus 22	345198	species	196456	1	0	0.0
Invertebrate iridescent virus 3	345201	species	191100	1	1	0.0
Invertebrate iridescent virus 30	345585	species	198533	1	0	0.0
Geobacter pickeringii	345632	species	3618700	636	403	0.0
Pseudomonas phage 73	347325	species	42999	13	0	0.0
Pseudomonas phage M6	347328	species	59446	10	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	232	66	0.0
Micavibrio aeruginosavorus	349221	species	2470296	202	102	0.0
Corynebacterium marinum	349751	species	2729219	307	103	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	543	363	0.0
Oscillibacter valericigenes	351091	species	4470622	4426	3433	0.0
Geobacter uraniireducens	351604	species	5136364	609	329	0.0
Xenorhabdus doucetiae	351671	species	4203651	148	36	0.0
Xenorhabdus hominickii	351679	species	4522699	280	189	0.0
Shewanella sp. W3-18-1	351745	species	4708380	261	14	0.0
Halostagnicola larsenii	353800	species	4131176	62	49	0.0
Yangia	354203	genus	0	1	0	0.0
Niastella koreensis	354356	species	9033684	1308	1040	0.0
Bacteroides dorei	357276	species	5310365	472019	397675	0.107437
Psychromonas ingrahamii	357794	species	4559598	158	84	0.0
Roseiflexus sp. RS-1	357808	species	5801598	373	126	0.0
Lutibacter	358023	genus	0	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	795	324	0.0
Methanoregula boonei	358766	species	2542943	29	26	0.0
Shewanella loihica	359303	species	4602594	717	466	0.0
Methylotenera mobilis	359408	species	2547570	87	71	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	83	34	0.0
Altererythrobacter	361177	genus	0	100	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	193	136	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	297	111	0.0
Streptomyces vietnamensis	362257	species	9153777	500	231	0.0
Spiroplasma cantharicola	362837	species	1179577	80	14	0.0
Verminephrobacter eiseniae	364317	species	5597943	282	111	0.0
Granulibacter	364409	genus	0	11	0	0.0
Granulibacter bethesdensis	364410	species	2717856	640	457	0.0
Pelosinus fermentans	365349	species	5380816	327	217	0.0
Paenibacillus sabinae	365617	species	5270569	671	415	0.0
Sulfurospirillum cavolei	366522	species	2698323	82	68	0.0
Caulobacter sp. K31	366602	species	5889399	589	284	0.0
Xanthomonas fuscans	366648	species	5088683	553	44	0.0
Xanthomonas alfalfae	366650	species	4967469	565	23	0.0
Yersinia similis	367190	species	4964409	332	194	0.0
Microbacterium sp. XT11	367477	species	3475315	272	92	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	97	14	0.0
Marinovum	367771	genus	0	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	88	8	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	838	30	0.0
Gallionella capsiferriformans	370405	species	3162471	392	255	0.0
Isoptericola dokdonensis	372663	species	3826972	526	208	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	8	8	0.0
Rivularia sp. PCC 7116	373994	species	8728773	396	365	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	38	13	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	28	1	0.0
Lactobacillus backii	375175	species	14123253	208	102	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	84	25	0.0
Parabacteroides	375288	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	68	57	0.0
Halotalea	376488	genus	0	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	361	128	0.0
Bacteroides salanitronis	376805	species	4308663	25076	17508	5.01276e-12
Thermobacillus composti	377615	species	4355525	679	416	0.0
Methyloversatilis	378210	genus	0	13	0	0.0
Cyanobacterium aponinum	379064	species	4176973	264	158	0.0
Streptomyces bingchenggensis	379067	species	11936683	413	199	0.0
Ruegeria mobilis	379347	species	4830028	284	137	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	7	7	0.0
Aciduliprofundum boonei	379547	species	1486778	8	7	0.0
Pseudomonas protegens	380021	species	6923588	812	323	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	188	3	0.0
Cycloclasticus sp. P1	385025	species	2363215	86	38	0.0
Candidatus Ruthia magnifica	386487	species	1160782	90	19	0.0
Pseudomonas phage LKA1	386793	species	41593	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	231	82	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	272	193	0.0
Halopiger xanaduensis	387343	species	4355268	113	53	0.0
Bartonella australis	388640	species	1596490	12	4	0.0
Pontibacter akesuensis	388950	species	4829559	1728	1206	0.0
Protochlamydia naegleriophila	389348	species	3030375	103	38	0.0
Pseudomonas phage DMS3	389469	species	36415	7	0	0.0
Echinicola vietnamensis	390884	species	5608040	1026	895	0.0
Ehrlichia sp. HF	391036	species	1148904	19	16	0.0
Terriglobus roseus	392734	species	5227858	1840	1659	0.0
Clostridium taeniosporum	394958	species	3503541	119	45	0.0
Coraliomargarita akajimensis	395922	species	3750771	168	111	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	205	168	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	188	10	0.0
Clostridium phage phiSM101	396359	species	38092	21	20	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	287	62	0.0
Sphingomonas sanxanigenens	397260	species	6580298	446	200	0.0
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	26080	13172	0.00118502
Zunongwangia profunda	398743	species	5128187	936	827	0.0
Staphylococcus phage PH15	399185	species	44041	3	3	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	379	16	0.0
Enterobacter sp. 638	399742	species	4676461	419	123	0.0
Pontibacter korlensis	400092	species	5462537	2261	1668	0.0
Marinomonas sp. MWYL1	400668	species	5100344	123	38	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	140	78	0.0
Candidatus Riesia pediculicola	401619	species	582127	4	4	0.0
Virgibacillus sp. SK37	403957	species	3841730	125	117	0.0
Shewanella piezotolerans	404011	species	5396476	184	16	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	460	245	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	502	256	0.0
Natrinema sp. J7-2	406552	species	3793615	93	44	0.0
Sphingobium sp. MI1205	407020	species	4619375	199	76	0.0
Salinicoccus halodurans	407035	species	2778379	129	99	0.0
Streptomyces xiamenensis	408015	species	5961401	277	161	0.0
Treponema pedis	409322	species	2889325	89	87	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	5	1	0.0
Gramella forsetii	411153	species	3798465	1062	761	0.0
Candidatus Midichloria	411566	genus	0	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	19	11	0.0
Microterricola viridarii	412690	species	3689726	338	148	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	363	129	0.0
Cronobacter	413496	genus	0	23	0	0.0
Cronobacter dublinensis	413497	species	4628405	371	80	0.0
Cronobacter muytjensii	413501	species	4364114	411	156	0.0
Cronobacter turicensis	413502	species	4599092	652	213	0.0
Cronobacter malonaticus	413503	species	4516853	261	5	0.0
Halalkalicoccus jeotgali	413810	species	3698650	46	31	0.0
[Polyangium] brachysporum	413882	species	6476147	309	135	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	189	53	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	159	84	0.0
Aureimonas	414371	genus	0	9	0	0.0
Catenulisporaceae	414877	family	0	8	0	0.0
Catenulispora	414878	genus	0	8	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	470	181	0.0
Natronomonas moolapensis	416273	species	2912573	31	15	0.0
Burkholderia sp. KJ006	416344	species	6629912	418	9	0.0
Methanosarcina horonobensis	418008	species	5018607	253	231	0.0
Azoarcus olearius	418699	species	4451751	331	13	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	643	445	0.0
Methanolobus psychrophilus	420950	species	3072769	145	135	0.0
Elusimicrobium minutum	423605	species	1643562	254	168	0.0
Rhizobium sp. IRBG74	424182	species	5464982	772	116	0.0
Methylobacterium sp. 4-46	426117	species	7737025	489	312	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	443	320	0.0
Pedobacter steynii	430522	species	6581659	1023	804	0.0
Halorhabdus tiamatea	430914	species	3146160	56	35	0.0
Burkholderia virus phiE122	431892	species	36690	43	0	0.0
Burkholderia virus phiE202	431893	species	35741	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	211	136	0.0
Lysobacter capsici	435897	species	6391889	352	199	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	189	146	0.0
Geobacter sp. M18	443143	species	5277406	583	284	0.0
Geobacter sp. M21	443144	species	4745806	1058	555	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	282	144	0.0
Brucella microti	444163	species	3337369	245	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	509	151	0.0
Synechococcus phage S-ShM2	445683	species	179563	1	1	0.0
Synechococcus phage S-SSM7	445686	species	232878	7	3	0.0
Prochlorococcus phage P-HM1	445700	species	181044	2	2	0.0
Pandoraea thiooxydans	445709	species	4464186	297	121	0.0
Dyella thiooxydans	445710	species	4227172	461	279	0.0
Adlercreutzia equolifaciens	446660	species	2862526	3279	2492	0.0
Niabella soli	446683	species	4697343	559	426	0.0
Acetobacter senegalensis	446692	species	3969909	363	33	0.0
Kocuria flava	446860	species	3638342	255	120	0.0
Adlercreutzia	447020	genus	0	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	418	49	0.0
Simiduia	447467	genus	0	3	0	0.0
Simiduia agarivorans	447471	species	4300227	299	253	0.0
Chelativorans	449972	genus	0	3	0	0.0
Nocardioides dokdonensis	450734	species	4376707	287	166	0.0
Desulfarculaceae	453228	family	0	2	0	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	664	351	0.0
Agromyces sp. AR33	453304	species	4373124	401	230	0.0
Bdellovibrio exovorus	453816	species	2657893	276	264	0.0
Chrysochromulina ericina virus	455364	species	473558	6	4	0.0
Thermus parvatiensis	456163	species	2016098	193	29	0.0
Xanthomonas euvesicatoria	456327	species	10838435	536	47	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	642	631	0.0
Chloracidobacterium	458032	genus	0	1	0	0.0
Chloracidobacterium thermophilum	458033	species	3695372	192	141	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Oscillibacter	459786	genus	0	43	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	196	100	0.0
Pseudomonas phage YuA	462590	species	58663	10	0	0.0
Bordetella flabilis	463014	species	5954318	432	220	0.0
Bordetella bronchialis	463025	species	11845675	419	225	0.0
Streptomyces sp. Mg1	465541	species	8716193	462	286	0.0
Steroidobacter denitrificans	465721	species	3467246	452	346	0.0
Singulisphaera acidiphila	466153	species	9755686	287	219	0.0
Ilumatobacter coccineus	467094	species	4830181	709	418	0.0
Pantoea vagans	470934	species	4888338	700	142	0.0
Geobacillus sp. WCH70	471223	species	3508804	129	40	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	207	146	0.0
Nitrosococcus watsonii	473531	species	3373286	63	51	0.0
