name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium resistens	258224	species	2601311	73	40	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	231	112	0.0
Dechloromonas aromatica	259537	species	4501104	283	168	0.0
Staphylococcus phage 77	259901	species	41708	1	0	0.0
Aeromonas virus 65	260149	species	235229	3	3	0.0
Campylobacter insulaenigrae	260714	species	1465081	130	114	0.0
Heliothis virescens ascovirus 3e	260797	leaf	186262	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	234	180	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	64	43	0.0
Paraburkholderia phytofirmans	261302	species	8214658	160	66	0.0
Mycobacterium liflandii	261524	species	6399543	136	33	0.0
Ostreid herpesvirus 1	261939	species	207439	2	2	0.0
Kangiella	261963	genus	0	4	0	0.0
Kangiella koreensis	261964	species	2852073	45	37	0.0
Clostridium virus phiC2	262071	species	56538	1	0	0.0
Lysobacter gummosus	262324	species	6056618	264	86	0.0
Yersinia aleksiciae	263819	species	4000307	326	209	0.0
Horseradish latent virus	264076	species	7954	81	76	0.0
Bacillus muralis	264697	species	5007018	203	113	0.0
Sulfurovum	265570	genus	0	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	201	140	0.0
Serinicoccus	265976	genus	0	3	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	133	16	0.0
Chelativorans sp. BNC1	266779	species	4935185	212	70	0.0
Sphingopyxis granuli	267128	species	4679853	238	177	0.0
Arsenicicoccus	267408	genus	0	2	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	177	116	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	3	0	0.0
Prochlorococcus phage P-SSM4	268747	species	178249	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	202	91	0.0
Methylobacterium aquaticum	270351	species	7557960	301	113	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	201	91	0.0
Shewanella sediminis	271097	species	5517674	449	165	0.0
Shewanella halifaxensis	271098	species	5226917	274	75	0.0
Bombyx mori nucleopolyhedrovirus	271108	species	128413	1	0	0.0
Nostoc punctiforme	272131	species	9059191	271	239	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	352	295	0.0
Chlorobaculum limnaeum	274537	species	2797276	379	165	0.0
Chlorobaculum parvum	274539	species	2289249	395	213	0.0
Hoeflea	274591	genus	0	1	0	0.0
Collimonas arenae	279058	species	15078336	433	227	0.0
Collimonas pratensis	279113	species	11315924	394	147	0.0
Burkholderia phage BcepB1A	279530	species	47399	1	1	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	210	168	0.0
Odoribacter	283168	genus	0	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	235	138	0.0
Staphylococcus pseudintermedius	283734	species	4509494	190	79	9.9449e-45
Stackebrandtia	283810	genus	0	9	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	156	97	0.0
Phenylobacterium zucineum	284016	species	4379231	255	124	0.0
Alcanivorax dieselolei	285091	species	4928223	374	254	0.0
Streptomyces rubrolavendulae	285473	species	6543262	174	112	0.0
Segniliparus	286801	genus	0	2	0	0.0
Segniliparus rotundus	286802	species	3157527	68	27	0.0
Alteromonas addita	287094	species	4649146	191	4	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	218	66	0.0
[Clostridium] clariflavum	288965	species	4897678	800	491	0.0
Bacteroides helcogenes	290053	species	3998906	43412	33970	4.46423e-05
Arthrobacter sp. FB24	290399	species	5070478	198	114	0.0
Jannaschia sp. CCS1	290400	species	4404049	153	80	0.0
Photorhabdus asymbiotica	291112	species	5094138	558	181	0.0
Euphorbia ringspot virus	291286	species	10154	1	1	0.0
Thermosediminibacter oceani	291990	species	2280035	110	85	0.0
Staphylococcus virus G1	292029	species	140903	3	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	214	133	0.0
Dactylococcopsis salina	292566	species	3781008	63	37	0.0
Flavonifractor plautii	292800	species	3818500	15958	14866	0.00177926
Sphingopyxis sp. 113P3	292913	species	4664213	766	328	0.0
Martelella	293088	genus	0	6	0	0.0
Haloquadratum walsbyi	293091	species	3219918	86	81	0.0
Bacillus phage BCJA1c	294382	species	41092	1	1	0.0
Methanobrevibacter olleyae	294671	species	2201192	57	50	0.0
Anoxybacillus amylolyticus	294699	species	3158269	243	183	0.0
Polaromonas sp. JS666	296591	species	5898676	277	119	0.0
Frankia sp. EAN1pec	298653	species	8982042	204	138	0.0
Frankia inefficax	298654	species	8815781	370	116	0.0
Enterobacter ludwigii	299767	species	4952770	504	24	0.0
Acidianus filamentous virus 2	300186	species	31787	2	2	0.0
Glaciecola nitratireducens	300231	species	4134229	131	109	0.0
Bacillus lehensis	300825	species	3993073	174	135	0.0
Roseburia hominis	301301	species	3592125	76763	71116	0.018228
Methanosaeta harundinacea	301375	species	2571034	63	56	0.0
Advenella mimigardefordensis	302406	species	4764126	125	70	0.0
Catenulispora acidiphila	304895	species	10467782	310	179	0.0
Streptococcus phage 2972	306323	species	34704	1	1	0.0
Erinnyis ello granulovirus	307444	species	102759	2	2	0.0
Petrimonas	307628	genus	0	1	0	0.0
Staphylococcus phage 812	307898	species	142096	3	0	0.0
Persephonella marina	309805	species	1983966	270	233	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	86	49	0.0
Candidatus Liberibacter americanus	309868	species	1195201	79	73	0.0
Deinococcus maricopensis	309887	species	3498530	310	191	0.0
Advenella kashmirensis	310575	species	4423879	174	100	0.0
Deinococcus deserti	310783	species	3855329	349	155	0.0
Thermococcus kodakarensis	311400	species	2088737	75	62	0.0
Flavobacterium indicum	312277	species	2993089	341	224	0.0
Emticicia oligotrophica	312279	species	5220361	1452	1321	0.0
Pseudomonas entomophila	312306	species	5888780	509	46	0.0
Croceibacter atlanticus	313588	species	2952962	335	267	0.0
Dokdonia sp. MED134	313590	species	3302548	343	84	0.0
Polaribacter sp. MED152	313598	species	2961474	387	235	0.0
Maribacter sp. HTCC2170	313603	species	3868304	540	372	0.0
Geobacter lovleyi	313985	species	3994874	452	296	0.0
Alteromonas mediterranea	314275	species	5274170	454	211	0.0
Psychromonas sp. CNPT3	314282	species	3052410	105	49	0.0
Sideroxydans	314343	genus	0	2	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	878	451	0.0
Spiroplasma eriocheiris	315358	species	1365714	239	39	0.0
Streptococcus gallolyticus	315405	species	2285714	1134	305	3.39302e-24
Leadbetterella byssophila	316068	species	4059653	811	582	0.0
Syntrophus aciditrophicus	316277	species	3179300	228	178	0.0
Synechococcus sp. RCC307	316278	species	2224914	160	99	0.0
Synechococcus sp. CC9902	316279	species	2234828	417	271	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	1	0	0.0
Allium virus X	317027	species	7118	11	11	0.0
Nostoc sp. PCC 7107	317936	species	6329823	87	53	0.0
Paucibacter	318147	genus	0	3	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	334	267	0.0
Clostridium virus phiCD119	320122	species	53325	2	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	1043	891	0.0
Staphylococcus phage 66	320832	species	18199	2	1	0.0
Staphylococcus phage X2	320850	species	43440	1	0	0.0
Aeromonas virus 31	321023	species	172963	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	632	172	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	436	55	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	8	6	0.0
Dokdonella	323413	genus	0	3	0	0.0
Dokdonella koreensis	323415	species	4446619	355	205	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	502	388	0.0
Bacillus infantis	324767	species	4884713	339	280	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	12	11	0.0
Dokdonia donghaensis	326320	species	3293944	537	248	0.0
Paraglaciecola psychrophila	326544	species	5413691	137	97	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	271	152	0.0
Nonlabens dokdonensis	328515	species	3914632	519	216	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	1	0	0.0
Enterobacteria phage RB16	329381	species	176788	1	0	0.0
Nitrospira defluvii	330214	species	4317083	229	115	0.0
Listeria phage B054	330397	species	48172	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	112	20	0.0
Psychrobacter cryohalolentis	330922	species	3101097	283	19	0.0
Yersinia phage phiR1-37	331278	species	262391	9	9	0.0
Burkholderia virus phi52237	332032	species	37639	56	0	0.0
Sphingobium japonicum	332056	species	4424862	130	37	0.0
Fluviicola	332102	genus	0	1	0	0.0
Solibacteraceae	332161	family	0	1	0	0.0
Candidatus Solibacter	332162	genus	0	2	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	404	324	0.0
Trueperaceae	332247	family	0	1	0	0.0
Truepera	332248	genus	0	3	0	0.0
Truepera radiovictrix	332249	species	3260398	256	196	0.0
Exiguobacterium sibiricum	332410	species	3040786	197	141	0.0
Psychrobacter arcticus	334543	species	2650701	228	121	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	237	88	0.0
Burkholderia phage KS9	335797	species	39896	1	1	0.0
Erythrobacteraceae	335929	family	0	15	0	0.0
Thermovirga	336260	genus	0	3	0	0.0
Thermovirga lienii	336261	species	1999646	125	81	0.0
Turkeypox virus	336486	species	188534	1	1	0.0
Chlorobium chlorochromatii	337090	species	2572079	266	196	0.0
Gordonia sp. KTR9	337191	species	5885710	546	359	0.0
Erwinia tasmaniensis	338565	species	4067864	208	62	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	103	57	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	224	56	0.0
Microcystis aeruginosa phage Ma-LMM01	340435	species	162109	1	0	0.0
Papiine herpesvirus 2	340907	species	156487	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	632	426	0.0
East Asian Passiflora virus	341167	species	10046	2	2	0.0
Burkholderia oklahomensis	342113	species	7224347	298	104	0.0
White spot syndrome virus	342409	species	309286	9	9	0.0
Thermococcus onnurineus	342948	species	1847607	62	45	0.0
Pyrococcus sp. NA2	342949	species	1861320	9	5	0.0
Enterobacteria phage K1F	344021	species	39704	1	1	0.0
Escherichia virus K1E	344022	species	45251	1	0	0.0
Invertebrate iridescent virus 22	345198	species	196456	6	3	0.0
Invertebrate iridescent virus 30	345585	species	198533	2	0	0.0
Geobacter pickeringii	345632	species	3618700	518	351	0.0
Bacillus phage Fah	345922	species	37974	4	0	0.0
Paludibacter	346096	genus	0	1	0	0.0
Acidianus filamentous virus 8	346884	species	38179	2	2	0.0
Pseudomonas phage M6	347328	species	59446	3	0	0.0
Bacillus phage Gamma	347962	species	37253	4	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	230	71	0.0
Micavibrio aeruginosavorus	349221	species	2470296	149	93	0.0
Corynebacterium marinum	349751	species	2729219	143	45	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	390	286	0.0
Oscillibacter valericigenes	351091	species	4470622	2811	2148	0.0
Geobacter uraniireducens	351604	species	5136364	412	265	0.0
Xenorhabdus doucetiae	351671	species	4203651	175	64	0.0
Xenorhabdus hominickii	351679	species	4522699	253	177	0.0
Shewanella sp. W3-18-1	351745	species	4708380	284	27	0.0
Halostagnicola larsenii	353800	species	4131176	43	30	0.0
Yangia	354203	genus	0	1	0	0.0
Niastella koreensis	354356	species	9033684	1319	1069	0.0
Peruvian horse sickness virus	356862	species	19748	1	1	0.0
Bacteroides dorei	357276	species	5310365	224703	180526	0.060777
Psychromonas ingrahamii	357794	species	4559598	179	134	0.0
Roseiflexus sp. RS-1	357808	species	5801598	330	85	0.0
Acidovorax sp. KKS102	358220	species	5196935	636	267	0.0
Methanoregula boonei	358766	species	2542943	32	25	0.0
Shewanella loihica	359303	species	4602594	645	415	0.0
Castellaniella	359336	genus	0	1	0	0.0
Methylotenera mobilis	359408	species	2547570	130	107	0.0
Bacillus virus Wbeta	359961	species	40867	4	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	191	126	0.0
Altererythrobacter	361177	genus	0	79	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	159	104	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	157	68	0.0
Streptomyces vietnamensis	362257	species	9153777	259	102	0.0
Spiroplasma cantharicola	362837	species	1179577	130	36	0.0
Verminephrobacter eiseniae	364317	species	5597943	209	87	0.0
Granulibacter	364409	genus	0	11	0	0.0
Granulibacter bethesdensis	364410	species	2717856	599	421	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	2	2	0.0
Pelosinus fermentans	365349	species	5380816	514	370	0.0
Paenibacillus sabinae	365617	species	5270569	628	362	0.0
Sulfurospirillum cavolei	366522	species	2698323	111	91	0.0
Caulobacter sp. K31	366602	species	5889399	377	191	0.0
Xanthomonas fuscans	366648	species	5088683	451	46	0.0
Xanthomonas alfalfae	366650	species	4967469	404	15	0.0
Yersinia similis	367190	species	4964409	292	172	0.0
Microbacterium sp. XT11	367477	species	3475315	174	68	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	64	17	0.0
Marinovum	367771	genus	0	3	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	52	15	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	448	32	0.0
Gallionella capsiferriformans	370405	species	3162471	363	217	0.0
Isoptericola dokdonensis	372663	species	3826972	403	157	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	4	4	0.0
Mycobacterium phage Qyrzula	373414	species	67188	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	453	417	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	5	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	33	19	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	43	9	0.0
Lactobacillus backii	375175	species	14123253	247	132	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	86	31	0.0
Parabacteroides	375288	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	153	98	0.0
Halotalea alkalilenta	376489	species	4387428	277	106	0.0
Bacteroides salanitronis	376805	species	4308663	31157	19910	5.59296e-06
Goatpox virus Pellor	376852	leaf	149599	2	2	0.0
Thermobacillus composti	377615	species	4355525	583	364	0.0
Methyloversatilis	378210	genus	0	8	0	0.0
Cyanobacterium aponinum	379064	species	4176973	310	176	0.0
Streptomyces bingchenggensis	379067	species	11936683	260	112	0.0
Stx2-converting phage 86	379329	species	60238	28	0	0.0
Ruegeria mobilis	379347	species	4830028	197	96	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	5	5	0.0
Aciduliprofundum boonei	379547	species	1486778	20	17	0.0
Pseudomonas protegens	380021	species	6923588	644	269	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	2	1	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	92	11	0.0
Synechococcus phage syn9	382359	species	177300	2	2	0.0
Cycloclasticus sp. P1	385025	species	2363215	147	85	0.0
Candidatus Ruthia magnifica	386487	species	1160782	84	26	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	202	97	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	347	244	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	76	39	0.0
Staphylococcus phage phiNM3	387909	species	44061	1	0	0.0
Bartonella australis	388640	species	1596490	38	27	0.0
Pontibacter akesuensis	388950	species	4829559	1638	1187	0.0
Protochlamydia naegleriophila	389348	species	3030375	125	57	0.0
Pseudomonas phage DMS3	389469	species	36415	2	0	0.0
Echinicola vietnamensis	390884	species	5608040	1104	962	0.0
Ehrlichia sp. HF	391036	species	1148904	22	14	0.0
Terriglobus roseus	392734	species	5227858	1674	1569	0.0
Desulfurispirillum	393029	genus	0	2	0	0.0
Clostridium taeniosporum	394958	species	3503541	394	204	0.0
Coraliomargarita akajimensis	395922	species	3750771	115	79	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	178	148	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	215	13	0.0
Clostridium phage phiSM101	396359	species	38092	3	3	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	176	60	0.0
Sphingomonas sanxanigenens	397260	species	6580298	309	106	0.0
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	37910	16125	3.7182e-06
Zunongwangia profunda	398743	species	5128187	896	775	0.0
Staphylococcus phage CNPH82	398839	species	43420	1	0	0.0
Staphylococcus phage PH15	399185	species	44041	3	3	0.0
Sphaerochaeta	399320	genus	0	3	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	496	27	0.0
Enterobacter sp. 638	399742	species	4676461	388	135	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	2	2	0.0
Pontibacter korlensis	400092	species	5462537	2300	1728	0.0
Marinomonas sp. MWYL1	400668	species	5100344	165	61	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	96	48	0.0
Candidatus Riesia pediculicola	401619	species	582127	12	10	0.0
Virgibacillus sp. SK37	403957	species	3841730	172	138	0.0
Shewanella piezotolerans	404011	species	5396476	212	29	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	346	185	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	350	189	0.0
Natrinema sp. J7-2	406552	species	3793615	43	30	0.0
Sphingobium sp. MI1205	407020	species	4619375	165	80	0.0
Salinicoccus halodurans	407035	species	2778379	214	157	0.0
Thermus phage phiYS40	407392	species	152372	2	2	0.0
Streptomyces xiamenensis	408015	species	5961401	180	116	0.0
Treponema pedis	409322	species	2889325	171	158	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	38	16	0.0
Gramella forsetii	411153	species	3798465	1103	826	0.0
Thermosulfidibacter takaii	412593	species	1816670	56	40	0.0
Microterricola viridarii	412690	species	3689726	284	107	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	355	144	0.0
Cronobacter	413496	genus	0	14	0	0.0
Cronobacter dublinensis	413497	species	4628405	297	60	0.0
Cronobacter muytjensii	413501	species	4364114	253	109	0.0
Cronobacter turicensis	413502	species	4599092	528	199	0.0
Cronobacter malonaticus	413503	species	4516853	178	12	0.0
Halalkalicoccus jeotgali	413810	species	3698650	26	18	0.0
[Polyangium] brachysporum	413882	species	6476147	207	96	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	274	74	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	268	120	0.0
Aureimonas	414371	genus	0	9	0	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Catenulispora	414878	genus	0	4	0	0.0
Enterobacteria phage cdtI	414970	species	47021	6	0	1.90031e-40
Pseudoxanthomonas spadix	415229	species	3452554	302	108	0.0
Natronomonas moolapensis	416273	species	2912573	22	14	0.0
Burkholderia sp. KJ006	416344	species	6629912	274	12	0.0
Aggregatibacter	416916	genus	0	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	262	244	0.0
Azoarcus olearius	418699	species	4451751	227	10	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	616	442	0.0
Methanolobus psychrophilus	420950	species	3072769	138	123	0.0
Hippeastrum mosaic virus	421010	species	9660	1	0	0.0
Streptococcus phage phi3396	423476	species	38528	1	1	0.0
Elusimicrobium minutum	423605	species	1643562	238	132	0.0
Rhizobium sp. IRBG74	424182	species	5464982	579	107	0.0
Methylobacterium sp. 4-46	426117	species	7737025	410	284	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	263	201	0.0
Pedobacter steynii	430522	species	6581659	1077	826	0.0
Halorhabdus tiamatea	430914	species	3146160	37	25	0.0
Burkholderia virus phiE122	431892	species	36690	56	0	0.0
Enterobacteria phage HK106	432198	species	41468	1	0	0.0
Enterobacteria phage HK544	432201	species	40155	4	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	189	122	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	1	1	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	248	147	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	220	191	0.0
WU Polyomavirus	440266	leaf	5229	1	1	0.0
Geobacter sp. M18	443143	species	5277406	408	211	0.0
Geobacter sp. M21	443144	species	4745806	962	583	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	183	85	0.0
Brucella microti	444163	species	3337369	161	0	0.0
Synechococcus phage S-SM2	444860	species	190789	2	2	0.0
Prochlorococcus phage Syn1	444861	species	191195	2	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	2	2	0.0
Prochlorococcus phage Syn33	444878	species	174285	2	2	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	376	79	0.0
Synechococcus phage S-SSM7	445686	species	232878	1	0	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	0	0.0
Cyanophage NATL2A-133	445692	species	47536	1	1	0.0
Prochlorococcus phage P-HM1	445700	species	181044	2	2	0.0
Pandoraea thiooxydans	445709	species	4464186	168	80	0.0
Dyella thiooxydans	445710	species	4227172	225	141	0.0
Adlercreutzia equolifaciens	446660	species	2862526	11048	10417	0.00959982
Niabella soli	446683	species	4697343	633	502	0.0
Acetobacter senegalensis	446692	species	3969909	314	36	0.0
Burkholderia virus BcepNY3	446807	species	47382	1	1	0.0
Kocuria flava	446860	species	3638342	210	95	0.0
Adlercreutzia	447020	genus	0	5	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	225	26	0.0
Simiduia agarivorans	447471	species	4300227	278	235	0.0
Geobacillus virus E2	447909	species	40863	1	1	0.0
Chelativorans	449972	genus	0	4	0	0.0
Nocardioides dokdonensis	450734	species	4376707	150	88	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	328	172	0.0
Agromyces sp. AR33	453304	species	4373124	210	102	0.0
Bdellovibrio exovorus	453816	species	2657893	287	273	0.0
Chrysochromulina ericina virus	455364	species	473558	10	10	0.0
Thermus parvatiensis	456163	species	2016098	77	19	0.0
Xanthomonas euvesicatoria	456327	species	10838435	405	40	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	694	677	0.0
Chloracidobacterium thermophilum	458033	species	3695372	136	93	0.0
Oscillibacter	459786	genus	0	33	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	341	230	0.0
Pseudomonas phage YuA	462590	species	58663	3	0	0.0
Bordetella flabilis	463014	species	5954318	330	159	0.0
Bordetella bronchialis	463025	species	11845675	271	138	0.0
Streptomyces sp. Mg1	465541	species	8716193	259	158	0.0
Steroidobacter denitrificans	465721	species	3467246	389	295	0.0
Singulisphaera acidiphila	466153	species	9755686	257	190	0.0
Ilumatobacter coccineus	467094	species	4830181	585	324	0.0
Pantoea vagans	470934	species	4888338	662	149	0.0
Geobacillus sp. WCH70	471223	species	3508804	176	66	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	154	111	0.0
Nitrosococcus watsonii	473531	species	3373286	88	66	0.0
Methanosphaerula palustris	475088	species	2922917	215	156	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	203	164	0.0
Modestobacter marinus	477641	species	5575517	181	87	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	6	5	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1267	872	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	112	0	0.0
Myroides profundi	480520	species	4064534	733	133	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	413	292	0.0
Ralstonia phage RSL1	482058	species	231255	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	79	65	0.0
Burkholderia lata	482957	species	17031116	713	460	0.0
Geoalkalibacter subterraneus	483547	species	3717645	465	372	0.0
Paenibacillus riograndensis	483937	species	7919576	1729	735	0.0
Sphingobium sp. YBL2	484429	species	5427419	147	76	0.0
Pelosinus sp. UFO1	484770	species	5115410	294	181	0.0
Pseudomonas phage LUZ19	484896	species	43548	8	0	0.0
Serratia sp. SCBI	488142	species	5101896	265	29	0.0
Burkholderia latens	488446	species	6614478	175	9	0.0
Burkholderia contaminans	488447	species	8509249	166	38	0.0
Campylobacter peloridis	488546	species	1762793	77	58	0.0
Burkholderia metallica	488729	species	7424240	157	49	0.0
Burkholderia seminalis	488731	species	7648944	170	35	0.0
Burkholderia diffusa	488732	species	6857833	318	33	0.0
Enterobacteria phage Min27	489779	leaf	63395	129	1	0
Marinobacter sp. BSs20148	490759	species	4063864	118	24	0.0
Sulfitobacter phage EE36phi1	490913	species	73325	2	2	0.0
Escherichia phage Eps7	491003	species	111382	3	3	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	3	3	0.0
Bacillus velezensis	492670	species	7701267	650	80	0.0
Pseudomonas phage PT2	496396	species	42961	8	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	448	0	0.0
Campylobacter subantarcticus	497724	species	1817765	212	33	0.0
Kosakonia oryzae	497725	species	5303342	195	44	6.42372e-71
Cyanothece sp. PCC 7822	497965	species	7841948	127	113	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	3	2	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	199	141	0.0
Deinococcus gobiensis	502394	species	4406036	372	201	0.0
Eggerthella sp. YY7918	502558	species	3123671	1299	754	9.90197e-15
Pseudomonas phage PAJU2	504346	species	46872	3	3	0.0
Pseudomonas phage MP29	505291	species	36632	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	366	115	0.0
Oceanimonas sp. GK1	511062	species	3527244	259	121	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	337	221	0.0
Methylacidiphilum infernorum	511746	species	2287145	52	30	0.0
Rufibacter tibetensis	512763	species	5413467	1970	1450	0.0
Dictyoglomus turgidum	513050	species	1855560	83	50	0.0
Microcystis panniformis	513223	species	5686839	158	129	0.0
Muricauda lutaonensis	516051	species	3274259	423	309	0.0
Microterricola	518733	genus	0	4	0	0.0
Azospirillum thiophilum	528244	species	7609458	339	184	0.0
Rhodoluna	529883	genus	0	24	0	0.0
Rhodoluna lacicola	529884	species	1430433	384	334	0.0
Pelagibacterium halotolerans	531813	species	3948887	317	119	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	644	352	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	56	18	0.0
Cronobacter universalis	535744	species	4436873	322	32	0.0
Mesorhizobium australicum	536018	species	6200534	350	116	0.0
Cyanophage P-RSM1	536444	species	177211	1	1	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	82	79	0.0
Synechococcus phage S-SSM4	536466	species	182801	2	1	0.0
Cyanophage Syn30	536474	species	178807	22	22	0.0
Stygiolobus rod-shaped virus	537009	species	28096	1	1	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	4	0	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Clostridium phage phiCP39-O	541865	species	38753	2	0	0.0
Mycobacterium phage Nigel	543152	species	69904	1	1	0.0
Symbiobacteriaceae	543349	family	0	1	0	0.0
Thermoanaerobacterales Family IV. Incertae Sedis	543372	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	126	82	0.0
beta proteobacterium CB	543913	species	2045720	131	94	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	261	6	0.0
Actinomyces oris	544580	species	3042917	177	64	0.0
Mycobacterium phage Cali	546803	species	155372	1	0	0.0
Mycobacterium phage Myrna	546805	species	164602	4	3	0.0
