name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Polaribacter sp. MED152	313598	species	2961474	227	162	0.0
Maribacter sp. HTCC2170	313603	species	3868304	205	169	0.0
Geobacter lovleyi	313985	species	3994874	335	224	0.0
Alteromonas mediterranea	314275	species	5274170	176	105	1.22011e-79
Psychromonas sp. CNPT3	314282	species	3052410	135	75	0.0
Sideroxydans	314343	genus	0	2	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	429	232	0.0
Spiroplasma eriocheiris	315358	species	1365714	146	52	0.0
Streptococcus gallolyticus	315405	species	2285714	1232	240	1.532e-06
Leadbetterella byssophila	316068	species	4059653	401	320	0.0
Syntrophus aciditrophicus	316277	species	3179300	187	149	0.0
Synechococcus sp. RCC307	316278	species	2224914	127	86	0.0
Synechococcus sp. CC9902	316279	species	2234828	87	62	0.0
Methylibium	316612	genus	0	2	0	0.0
Cyprinid herpesvirus 1	317858	species	291144	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	133	95	0.0
Wongabel virus	318854	species	13196	4	4	0.0
Beggiatoa leptomitiformis	319938	species	4265296	124	101	0.0
Clostridium virus phiCD119	320122	species	53325	3	3	0.0
Chrysodeixis chalcites nucleopolyhedrovirus	320432	species	149622	3	3	0.0
Conexibacteraceae	320583	family	0	3	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	344	283	0.0
Staphylococcus phage 66	320832	species	18199	5	5	0.0
Staphylococcus phage 53	320835	species	43883	2	0	0.0
Staphylococcus phage X2	320850	species	43440	1	0	0.0
Aeromonas virus 31	321023	species	172963	2	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	206	75	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	172	60	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	2	1	0.0
Dokdonella	323413	genus	0	1	0	0.0
Dokdonella koreensis	323415	species	4446619	232	127	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	560	391	0.0
Bacillus infantis	324767	species	4884713	444	345	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	35	29	0.0
Staphylococcus phage phiETA2	326036	species	43265	2	0	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	145	62	0.0
Paraglaciecola psychrophila	326544	species	5413691	119	84	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	177	120	0.0
Nonlabens dokdonensis	328515	species	3914632	217	148	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	3	3	0.0
Xanthomonas phage OP1	329254	species	43785	1	1	0.0
Enterobacteria phage RB16	329381	species	176788	2	0	0.0
Nitrospira defluvii	330214	species	4317083	124	87	0.0
Listeria phage P35	330398	species	35822	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	99	21	0.0
Psychrobacter cryohalolentis	330922	species	3101097	111	31	0.0
Yersinia phage phiR1-37	331278	species	262391	9	9	0.0
Xanthomonas phage OP2	331627	species	46643	1	1	0.0
Burkholderia virus phi52237	332032	species	37639	1	0	0.0
Sphingobium japonicum	332056	species	4424862	143	55	0.0
Fluviicola	332102	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	272	182	0.0
Truepera	332248	genus	0	3	0	0.0
Truepera radiovictrix	332249	species	3260398	149	92	0.0
Exiguobacterium sibiricum	332410	species	3040786	309	195	0.0
Chimpanzee alpha-1 herpesvirus	332937	species	153158	2	2	0.0
Human papillomavirus type 32	333763	leaf	7961	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	130	66	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	267	136	0.0
Burkholderia phage KS9	335797	species	39896	1	1	0.0
Erythrobacteraceae	335929	family	0	3	0	0.0
Thermovirga	336260	genus	0	3	0	0.0
Thermovirga lienii	336261	species	1999646	190	170	0.0
Chlorobium chlorochromatii	337090	species	2572079	144	107	0.0
Gordonia sp. KTR9	337191	species	5885710	157	71	0.0
Erwinia tasmaniensis	338565	species	4067864	204	74	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	69	28	0.0
Bacteriophage APSE-2	340054	species	39867	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	123	66	0.0
Herbaspirillum hiltneri	341045	species	4965474	274	160	0.0
East Asian Passiflora virus	341167	species	10046	2	2	0.0
Burkholderia oklahomensis	342113	species	7224347	187	75	0.0
White spot syndrome virus	342409	species	309286	2	2	0.0
Thermococcus onnurineus	342948	species	1847607	42	20	0.0
Pyrococcus sp. NA2	342949	species	1861320	18	7	0.0
Enterobacteria phage K1F	344021	species	39704	1	1	0.0
Invertebrate iridescent virus 22	345198	species	196456	9	1	0.0
Invertebrate iridescent virus 30	345585	species	198533	8	3	0.0
Geobacter pickeringii	345632	species	3618700	259	155	0.0
Bacillus phage Fah	345922	species	37974	7	0	0.0
Paludibacter	346096	genus	0	1	0	0.0
Acidianus filamentous virus 8	346884	species	38179	4	4	0.0
Pseudomonas phage 73	347325	species	42999	1	0	0.0
Pseudomonas phage M6	347328	species	59446	3	0	0.0
Bacillus phage Gamma	347962	species	37253	7	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	80	44	0.0
Micavibrio aeruginosavorus	349221	species	2470296	169	108	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	149	66	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	180	89	0.0
Oscillibacter valericigenes	351091	species	4470622	2075	1720	1.37185e-65
Salimicrobium	351195	genus	0	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	272	139	0.0
Xenorhabdus doucetiae	351671	species	4203651	158	93	0.0
Xenorhabdus hominickii	351679	species	4522699	146	96	0.0
Shewanella sp. W3-18-1	351745	species	4708380	102	34	0.0
Halostagnicola larsenii	353800	species	4131176	36	27	0.0
Niastella koreensis	354356	species	9033684	600	434	0.0
Peruvian horse sickness virus	356862	species	19748	4	4	0.0
Bacteroides dorei	357276	species	5310365	203759	162008	0.027948
Psychromonas ingrahamii	357794	species	4559598	251	190	0.0
Roseiflexus sp. RS-1	357808	species	5801598	152	99	0.0
Acidovorax sp. KKS102	358220	species	5196935	348	182	0.0
Methanoregula boonei	358766	species	2542943	65	52	0.0
Shewanella loihica	359303	species	4602594	220	147	0.0
Castellaniella	359336	genus	0	3	0	0.0
Methylotenera mobilis	359408	species	2547570	109	58	0.0
Spodoptera litura granulovirus	359919	species	124121	1	1	0.0
Bacillus virus Wbeta	359961	species	40867	7	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	326	261	0.0
Altererythrobacter	361177	genus	0	23	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	91	53	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	167	69	0.0
Streptomyces vietnamensis	362257	species	9153777	249	143	0.0
Spiroplasma cantharicola	362837	species	1179577	91	52	0.0
Verminephrobacter	364316	genus	0	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	184	87	0.0
Granulibacter bethesdensis	364410	species	2717856	273	188	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	3	3	0.0
Pelosinus fermentans	365349	species	5380816	691	564	0.0
Paenibacillus sabinae	365617	species	5270569	537	293	0.0
Sulfurospirillum cavolei	366522	species	2698323	123	96	0.0
Caulobacter sp. K31	366602	species	5889399	292	154	0.0
Xanthomonas fuscans	366648	species	5088683	225	35	0.0
Xanthomonas alfalfae	366650	species	4967469	245	17	0.0
Yersinia similis	367190	species	4964409	133	47	0.0
Microbacterium sp. XT11	367477	species	3475315	164	78	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	64	25	0.0
Marinovum	367771	genus	0	3	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	59	24	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	420	28	3.06911e-41
Gallionella capsiferriformans	370405	species	3162471	186	127	0.0
Isoptericola dokdonensis	372663	species	3826972	194	103	0.0
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	7	6	0.0
Rivularia sp. PCC 7116	373994	species	8728773	198	170	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	8	1	0.0018494
Synechococcus sp. PCC 7003	374981	species	3345085	43	24	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	73	11	0.0
Lactobacillus backii	375175	species	14123253	140	86	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	135	78	0.0
Parabacteroides	375288	genus	0	2	0	0.0
Natranaerobius thermophilus	375929	species	3191453	268	145	0.0
Halotalea	376488	genus	0	2	0	0.0
Halotalea alkalilenta	376489	species	4387428	200	113	0.0
Bacteroides salanitronis	376805	species	4308663	26510	15980	8.34527e-05
Lumpy skin disease virus NI-2490	376849	leaf	150773	7	0	0.0
Goatpox virus Pellor	376852	leaf	149599	15	8	0.0
Thermobacillus composti	377615	species	4355525	441	253	0.0
Cyanobacterium aponinum	379064	species	4176973	279	211	0.0
Streptomyces bingchenggensis	379067	species	11936683	274	159	0.0
Stx2-converting phage 86	379329	species	60238	684	0	1.08348e-12
Ruegeria mobilis	379347	species	4830028	215	113	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	10	10	0.0
Aciduliprofundum boonei	379547	species	1486778	41	39	0.0
Pseudomonas protegens	380021	species	6923588	318	126	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	9	2	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	105	16	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	2	2	0.0
Synechococcus phage syn9	382359	species	177300	1	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	67	37	0.0
Candidatus Ruthia magnifica	386487	species	1160782	49	41	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	146	92	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	253	158	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	75	39	0.0
Staphylococcus phage phiNM	387905	species	43128	2	0	0.0
Staphylococcus phage phinm2	387908	species	43145	2	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	1	0	0.0
Bartonella australis	388640	species	1596490	41	35	0.0
Pontibacter akesuensis	388950	species	4829559	544	380	0.0
Ranid herpesvirus 2	389214	species	231801	3	3	0.0
Protochlamydia naegleriophila	389348	species	3030375	96	91	0.0
Pseudomonas phage DMS3	389469	species	36415	3	0	0.0
Echinicola vietnamensis	390884	species	5608040	473	392	0.0
Ehrlichia sp. HF	391036	species	1148904	65	30	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	320	255	0.0
Desulfurispirillum	393029	genus	0	13	0	0.0
Clostridium taeniosporum	394958	species	3503541	735	423	0.0
Coraliomargarita akajimensis	395922	species	3750771	121	90	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	135	96	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	110	32	0.0
Clostridium phage phiSM101	396359	species	38092	20	14	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	149	47	0.0
Sphingomonas sanxanigenens	397260	species	6580298	218	133	0.0
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	33674	11680	0.000169663
Zunongwangia profunda	398743	species	5128187	405	347	0.0
Staphylococcus phage PH15	399185	species	44041	2	2	0.0
Sphaerochaeta	399320	genus	0	4	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	318	27	0.0
Enterobacter sp. 638	399742	species	4676461	240	116	1.58883e-56
Pontibacter korlensis	400092	species	5462537	573	456	0.0
Marinomonas sp. MWYL1	400668	species	5100344	105	80	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	106	47	0.0
Candidatus Riesia pediculicola	401619	species	582127	34	32	0.0
Virgibacillus sp. SK37	403957	species	3841730	222	159	0.0
Shewanella piezotolerans	404011	species	5396476	114	63	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	279	165	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	356	246	0.0
Natrinema sp. J7-2	406552	species	3793615	48	37	0.0
Sphingobium sp. MI1205	407020	species	4619375	129	64	0.0
Salinicoccus halodurans	407035	species	2778379	301	219	0.0
Thermus phage phiYS40	407392	species	152372	3	2	0.0
Streptomyces xiamenensis	408015	species	5961401	180	113	0.0
Treponema pedis	409322	species	2889325	194	171	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	46	36	0.0
Gramella forsetii	411153	species	3798465	385	308	0.0
Thermosulfidibacter	412592	genus	0	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	90	64	0.0
Microterricola viridarii	412690	species	3689726	150	64	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	108	70	0.0
Simian adenovirus 8	413258	species	35685	2	2	0.0
Cronobacter	413496	genus	0	17	0	0.0
Cronobacter dublinensis	413497	species	4628405	267	89	1.94883e-58
Cronobacter muytjensii	413501	species	4364114	275	80	3.93562e-54
Cronobacter turicensis	413502	species	4599092	242	53	6.59065e-59
Cronobacter malonaticus	413503	species	4516853	294	33	8.50862e-50
Halalkalicoccus jeotgali	413810	species	3698650	34	27	0.0
[Polyangium] brachysporum	413882	species	6476147	191	112	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	398	122	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	340	128	0.0
Catenulisporaceae	414877	family	0	2	0	0.0
Catenulispora	414878	genus	0	5	0	0.0
Enterobacteria phage cdtI	414970	species	47021	190	0	5.79186e-05
Pseudoxanthomonas spadix	415229	species	3452554	203	108	0.0
Natronomonas moolapensis	416273	species	2912573	31	19	0.0
Burkholderia sp. KJ006	416344	species	6629912	191	7	0.0
Aggregatibacter	416916	genus	0	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	192	161	0.0
Azoarcus olearius	418699	species	4451751	203	12	0.0
Glypta fumiferanae ichnovirus	419435	species	291597	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	224	145	0.0
Methanolobus psychrophilus	420950	species	3072769	86	73	0.0
Elusimicrobium minutum	423605	species	1643562	86	66	0.0
Rhizobium sp. IRBG74	424182	species	5464982	321	61	1.04413e-66
Methylobacterium sp. 4-46	426117	species	7737025	241	148	0.0
Desulfurivibrio	427922	genus	0	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	267	203	0.0
Pedobacter steynii	430522	species	6581659	589	435	0.0
Halorhabdus tiamatea	430914	species	3146160	47	33	0.0
Burkholderia virus phiE122	431892	species	36690	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	30	0	4.27028e-25
Enterobacteria phage HK542	432200	species	38964	4	0	2.49732e-45
Enterobacteria phage HK544	432201	species	40155	42	0	2.15061e-20
Deinococcus peraridilitoris	432329	species	4513714	117	88	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	1	1	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	208	107	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	117	95	0.0
Burkholderia phage BcepGomr	437329	species	52414	2	2	0.0
Lactobacillus phage phiPYB5	438780	species	32847	1	1	0.0
WU Polyomavirus	440266	leaf	5229	4	4	0.0
Coraliomargarita	442430	genus	0	1	0	0.0
Enterococcus phage phiEF24C	442493	species	142072	3	2	0.0
Geobacter sp. M18	443143	species	5277406	382	225	0.0
Geobacter sp. M21	443144	species	4745806	396	170	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	189	111	0.0
Brucella microti	444163	species	3337369	167	0	0.0
Botrytis cinerea mitovirus 1	444193	species	2805	2	2	0.0
Synechococcus phage S-SM2	444860	species	190789	3	3	0.0
Prochlorococcus phage Syn1	444861	species	191195	2	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Cyanophage P-SSP2	444876	species	45890	2	2	0.0
Prochlorococcus phage Syn33	444878	species	174285	2	2	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	225	93	0.0
Synechococcus phage Syn19	445684	species	175230	1	1	0.0
Synechococcus phage S-SSM7	445686	species	232878	1	1	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	1	0.0
Cyanophage NATL2A-133	445692	species	47536	4	4	0.0
Pandoraea thiooxydans	445709	species	4464186	181	91	0.0
Dyella thiooxydans	445710	species	4227172	242	132	0.0
Adlercreutzia equolifaciens	446660	species	2862526	26025	25135	0.0119045
Niabella soli	446683	species	4697343	467	401	0.0
Acetobacter senegalensis	446692	species	3969909	145	85	0.0
Burkholderia virus BcepNY3	446807	species	47382	2	2	0.0
Kocuria flava	446860	species	3638342	135	67	0.0
Adlercreutzia	447020	genus	0	7	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	291	46	0.0
Simiduia	447467	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	4300227	106	78	0.0
Enterobacteria phage Phi1	448384	species	164270	1	0	0.0
Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey)	449133	leaf	19405	1	0	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	151	95	0.0
Enterobacteria phage phiEcoM-GJ1	451705	species	52975	2	2	0.0
Desulfarculus baarsii	453230	species	3655731	315	197	0.0
Agromyces sp. AR33	453304	species	4373124	187	113	0.0
Bdellovibrio exovorus	453816	species	2657893	151	124	0.0
Chrysochromulina ericina virus	455364	species	473558	25	22	0.0
Thermus parvatiensis	456163	species	2016098	64	13	0.0
Xanthomonas euvesicatoria	456327	species	10838435	224	7	3.37952e-76
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	201	178	0.0
Chloracidobacterium thermophilum	458033	species	3695372	140	88	0.0
Oscillibacter	459786	genus	0	2	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	554	413	2.37065e-39
Pseudomonas phage YuA	462590	species	58663	3	0	0.0
Bordetella flabilis	463014	species	5954318	202	133	0.0
Bordetella bronchialis	463025	species	11845675	243	144	0.0
Streptomyces sp. Mg1	465541	species	8716193	239	123	0.0
Steroidobacter denitrificans	465721	species	3467246	174	116	0.0
Singulisphaera	466152	genus	0	2	0	0.0
Singulisphaera acidiphila	466153	species	9755686	188	149	0.0
Ilumatobacter coccineus	467094	species	4830181	189	124	0.0
Steroidobacter	469322	genus	0	3	0	0.0
Thalassomonas phage BA3	469660	species	37313	1	1	0.0
Staphylococcus phage SAP-2	470865	species	17938	2	0	0.0
Pantoea vagans	470934	species	4888338	270	52	0.0
Geobacillus sp. WCH70	471223	species	3508804	265	150	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	190	140	0.0
Nitrosococcus watsonii	473531	species	3373286	71	55	0.0
Methanosphaerula palustris	475088	species	2922917	90	77	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	101	76	0.0
Bibersteinia	476528	genus	0	14	0	0.0
Modestobacter marinus	477641	species	5575517	196	97	0.0
Desulfurococcus kamchatkensis	477693	species	1365223	5	5	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	235	169	0.0
Labrenzia	478070	genus	0	1	0	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	121	0	0.0
Myroides profundi	480520	species	4064534	284	84	0.0
Leporid herpesvirus 4	481315	species	124049	1	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	519	343	0.0
Ralstonia phage RSL1	482058	species	231255	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	158	113	0.0
Burkholderia lata	482957	species	17031116	300	107	0.0
Haemophilus phage SuMu	483266	species	37151	1	1	0.0
Geoalkalibacter subterraneus	483547	species	3717645	368	284	0.0
Paenibacillus riograndensis	483937	species	7919576	822	390	0.0
Sphingobium sp. YBL2	484429	species	5427419	186	84	1.03346e-35
Pelosinus sp. UFO1	484770	species	5115410	470	348	0.0
Pseudomonas phage LUZ19	484896	species	43548	2	0	0.0
Staphylococcus phage phiMR25	487152	species	44342	2	0	0.0
Serratia sp. SCBI	488142	species	5101896	318	56	2.37102e-72
Burkholderia latens	488446	species	6614478	178	17	0.0
Burkholderia contaminans	488447	species	8509249	188	46	0.0
Campylobacter peloridis	488546	species	1762793	99	57	0.0
Burkholderia metallica	488729	species	7424240	155	50	0.0
Burkholderia seminalis	488731	species	7648944	157	41	0.0
Burkholderia diffusa	488732	species	6857833	135	29	0.0
Enterobacteria phage Min27	489779	leaf	63395	3089	0	1.97124e-13
Marinobacter sp. BSs20148	490759	species	4063864	99	22	0.0
Sulfitobacter phage EE36phi1	490913	species	73325	1	1	0.0
Escherichia phage Eps7	491003	species	111382	6	6	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	4	4	0.0
Bacillus velezensis	492670	species	7701267	761	101	0.0
Pseudomonas phage PT2	496396	species	42961	2	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	273	0	0.0
Campylobacter subantarcticus	497724	species	1817765	151	57	0.0
Kosakonia oryzae	497725	species	5303342	280	81	7.48857e-47
Cyanothece sp. PCC 7822	497965	species	7841948	162	134	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	13	10	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	317	259	0.0
Deinococcus gobiensis	502394	species	4406036	300	162	0.0
Eggerthella sp. YY7918	502558	species	3123671	1906	953	4.48192e-06
Pseudomonas phage MP29	505291	species	36632	3	0	0.0
Tomato leaf curl Cotabato virus	507475	species	2750	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	211	117	0.0
Oceanimonas sp. GK1	511062	species	3527244	221	128	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	335	232	5.64618e-40
Methylacidiphilum infernorum	511746	species	2287145	72	65	0.0
Rufibacter tibetensis	512763	species	5413467	546	444	0.0
Dictyoglomus turgidum	513050	species	1855560	153	124	0.0
Microcystis panniformis	513223	species	5686839	150	89	0.0
Muricauda lutaonensis	516051	species	3274259	247	196	0.0
Microterricola	518733	genus	0	1	0	0.0
Azospirillum thiophilum	528244	species	7609458	354	229	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	61	43	0.0
Pelagibacterium halotolerans	531813	species	3948887	180	87	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	304	235	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	49	37	0.0
Cronobacter universalis	535744	species	4436873	294	52	2.52044e-54
Mesorhizobium australicum	536018	species	6200534	186	99	0.0
Cyanophage P-RSM1	536444	species	177211	2	2	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	11	11	0.0
Synechococcus phage S-SSM4	536466	species	182801	3	3	0.0
Cyanophage Syn30	536474	species	178807	6	6	0.0
Mycobacterium phage DD5	540064	species	51621	2	0	0.0
Mycobacterium phage Lockley	540067	species	51478	2	0	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Clostridium phage phiCP39-O	541865	species	38753	1	0	0.0
Adoxophyes orana nucleopolyhedrovirus	542343	species	111724	2	0	0.0
Mycobacterium phage Nigel	543152	species	69904	1	1	0.0
Altererythrobacter marensis	543877	species	2885033	120	88	0.0
beta proteobacterium CB	543913	species	2045720	73	48	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	206	1	0.0
Actinomyces oris	544580	species	3042917	153	72	0.0
Mycobacterium phage Myrna	546805	species	164602	1	1	0.0
Mycobacterium phage Rizal	546806	species	153894	1	0	0.0
Mycobacterium phage ScottMcG	546807	species	154017	1	0	0.0
Mycobacterium phage Spud	546808	species	154906	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	135	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	135	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	135	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	135	0	0.0
Phycisphaera mikurensis	547188	species	3884382	170	106	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	2	2	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	207	3	0.0
Aromatoleum aromaticum	551760	species	4727255	134	59	0.0
Bacillus virus IEBH	552525	species	53104	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	140	104	0.0
Vibrio breoganii	553239	species	4492180	141	82	0.0
Synechococcus phage S-RSM4	555387	species	194454	6	5	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	61	37	0.0
Erwinia phage phiEa21-4	557393	species	84565	1	0	0.0
Clostridium virus phiCD27	559189	species	50930	12	9	0.0
Roseobacter phage RDJL Phi 1	562742	species	62668	3	3	0.0
Acidianus hospitalis	563177	species	2137654	29	23	0.0
Stx2-converting phage 1717	563769	species	62147	4266	47	0.0381266
Enterobacteria phage YYZ-2008	564886	species	54896	3889	43	0.0426443
Geoglobus acetivorans	565033	species	1860815	44	31	0.0
Bacillus phage TP21-L	565140	species	37456	6	5	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	5	5	0.0
Sinobacteraceae	568386	family	0	1	0	0.0
Pseudogulbenkiania	568394	genus	0	2	0	0.0
Methanocella	570266	genus	0	4	0	0.0
Psychrobacter sp. G	571800	species	3113999	95	17	0.0
Luteipulveratus mongoliensis	571913	species	5420910	187	113	0.0
Corynebacterium mustelae	571915	species	3474226	89	62	0.0
Blautia	572511	genus	0	2	0	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	303	47	0.0
Vibrio phage eugene 12A10	573172	species	138234	1	0	0.0
Vibrio phage helene 12B3	573173	species	135982	1	0	0.0
Francisella sp. TX077308	573569	species	2035931	112	45	0.0
Pandoraea oxalativorans	573737	species	6500731	238	106	0.0
Photorhabdus temperata	574560	species	5147098	203	127	0.0
Corynebacterium maris	575200	species	2833547	145	62	0.0
Staphylococcus phage Ipla88	575608	species	42526	2	0	0.0
Polynucleobacter necessarius	576610	species	1560469	60	44	0.0
Polynucleobacter asymbioticus	576611	species	2159490	81	55	0.0
Enterobacteria phage JSE	576789	species	166418	3	3	0.0
Enterobacteria phage JS10	576790	leaf	171451	6	5	0.0
Bacillus cytotoxicus	580165	species	4094159	457	305	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	314	151	0.0
Thermococcus paralvinellae	582419	species	1957742	53	42	0.0
Thermoanaerobacter mathranii	583357	species	2306092	249	21	0.0
Bacillus phage Bcp1	584892	species	152778	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	129	93	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	103	66	0.0
Terribacillus aidingensis	586416	species	3577082	403	284	0.0
Pseudomonas chlororaphis	587753	species	16842584	845	321	0.0
Brevundimonas naejangsanensis	588932	species	2971535	164	97	0.0
Prevotella fusca	589436	species	3261806	9286	6243	2.68417e-05
Alteromonas australica	589873	species	8766305	130	92	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	76	51	0.0
Ignavibacterium album	591197	species	3658997	237	185	0.0
Pantoea sp. At-9b	592316	species	6312783	275	164	0.0
Mesorhizobium opportunistum	593909	species	6884444	191	84	0.0
Allofrancisella guangzhouensis	594679	species	1661527	80	64	0.0
Arthrobacter sp. A3	595593	species	4458287	196	90	0.0
Sinomonas	596707	genus	0	1	0	0.0
TYLCAxV-Sic1-[IT:Sic2/2:04]	604276	species	2771	1	0	0.0
Monkeypox virus Zaire-96-I-16	619591	leaf	196858	3	2	0.0
Okra mottle virus	619599	species	5313	2	2	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	78	42	0.0
Sphingobium sp. SYK-6	627192	species	4348133	148	87	0.0
Pseudomonas phage phikF77	627480	species	43152	2	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	6329	494	5.00718e-05
Lactobacillus phage Lb338-1	632112	species	142111	1	1	0.0
